CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
011659109,ALK,ALASKA AIR GROUP INC,0,-166530,0,-7.15M,CLOSE,0%
76169C100,REXR,REXFORD INDL RLTY INC,190000,-120000,11.33M,-7.16M,-38.7%,0.03%
65473P105,NI,NISOURCE INC,1656662,-256400,46.32M,-7.17M,-13.4%,0.1%
143658300,CCL,CARNIVAL CORP,304500,-714100,3.09M,-7.25M,-70.1%,<.01%
29260V105,DAVA,ENDAVA PLC,95000,-110000,6.38M,-7.39M,-53.7%,0.01%
G6964L206,PSFE,PAYSAFE LIMITED,463127,-429007,8M,-7.41M,-48.1%,0.02%
82706C108,SIMO,SILICON MOTION TECHNOLOGY CO,682885,-113652,44.74M,-7.45M,-14.3%,0.1%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,63000,-200000,2.35M,-7.45M,-76%,<.01%
942622200,WSO,WATSCO INC,0,-30068,0,-7.5M,CLOSE,0%
075887109,BDX,BECTON DICKINSON & CO,259668,-30447,64.28M,-7.54M,-10.5%,0.14%
G00496102,,ABG ACQUISITION CORP I,0,-750000,0,-7.57M,CLOSE,0%
354613101,BEN,FRANKLIN RESOURCES INC,0,-289000,0,-7.62M,CLOSE,0%
G7S00T104,PNR,PENTAIR PLC,74702,-137975,4.13M,-7.63M,-64.9%,<.01%
87151X101,SYM,SYMBOTIC INC,0,-650000,0,-7.76M,CLOSE,0%
74834L100,DGX,QUEST DIAGNOSTICS INC,60698,-55102,8.59M,-7.8M,-47.6%,0.02%
33850F108,,FLAME ACQUISITION CORP,0,-780000,0,-7.84M,CLOSE,0%
66516W107,,NORTHERN GENESIS ACQU CORP I,0,-787500,0,-7.91M,CLOSE,0%
G5960S108,,MEDICUS SCIENCES ACQUISITION,0,-790000,0,-7.96M,CLOSE,0%
G3312L103,,FAR PEAK ACQUISITION CORP,0,-800000,0,-8.03M,CLOSE,0%
723484101,PNW,PINNACLE WEST CAP CORP,488283,-101800,38.69M,-8.07M,-17.3%,0.09%
45250K107,,IMAGO BIOSCIENCES INC,0,-225000,0,-8.09M,CLOSE,0%
026874784,AIG,AMERICAN INTL GROUP INC,743938,-161800,37.46M,-8.15M,-17.9%,0.08%
690370101,BBBY,OVERSTOCK COM INC DEL,0,-425000,0,-8.23M,CLOSE,0%
55087P104,LYFT,LYFT INC,0,-750000,0,-8.27M,CLOSE,0%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,95942,-62058,12.78M,-8.27M,-39.3%,0.03%
G86656108,,TALON 1 ACQUISITION CORP,0,-800000,0,-8.3M,CLOSE,0%
G6301J104,,MOUNTAIN & CO I ACQUISITN CO,0,-800000,0,-8.3M,CLOSE,0%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,42157,-5500,64.51M,-8.42M,-11.5%,0.14%
92276F100,VTR,VENTAS INC,400500,-196100,17.36M,-8.5M,-32.9%,0.04%
833445109,SNOW,SNOWFLAKE INC,0,-60000,0,-8.61M,CLOSE,0%
31620M106,FIS,FIDELITY NATL INFORMATION SV,594278,-159400,32.29M,-8.66M,-21.1%,0.07%
452327109,ILMN,ILLUMINA INC,82507,-37500,19.19M,-8.72M,-31.2%,0.04%
682189105,ON,ON SEMICONDUCTOR CORP,230000,-106813,18.93M,-8.79M,-31.7%,0.04%
911312106,UPS,UNITED PARCEL SERVICE INC,420800,-45500,81.63M,-8.83M,-9.8%,0.18%
934423104,WBD,WARNER BROS DISCOVERY INC,3640948,-584900,54.98M,-8.83M,-13.8%,0.12%
04963C209,ATRC,ATRICURE INC,0,-200000,0,-8.88M,CLOSE,0%
159864107,CRL,CHARLES RIV LABS INTL INC,7805,-43995,1.58M,-8.88M,-84.9%,<.01%
833034101,SNA,SNAP ON INC,0,-39047,0,-8.92M,CLOSE,0%
929740108,WAB,WABTEC,38421,-89900,3.88M,-9.09M,-70.1%,<.01%
913903100,UHS,UNIVERSAL HLTH SVCS INC,0,-65259,0,-9.19M,CLOSE,0%
91913Y100,VLO,VALERO ENERGY CORP,191000,-66100,26.66M,-9.23M,-25.7%,0.06%
67079A102,,NUVEI CORPORATION,1179766,-212648,51.35M,-9.26M,-15.3%,0.12%
G3R19A104,,FINTECH EVOLUTION ACQUIS GRO,0,-925000,0,-9.34M,CLOSE,0%
668771108,GEN,GEN DIGITAL INC,1183707,-545000,20.31M,-9.35M,-31.5%,0.05%
92343V104,VZ,VERIZON COMMUNICATIONS INC,3755372,-241300,146.05M,-9.38M,-6%,0.33%
852234103,XYZ,BLOCK INC,0,-150000,0,-9.43M,CLOSE,0%
G06607108,,AUTHENTIC EQUITY ACQUISTN CO,0,-933333,0,-9.44M,CLOSE,0%
756109104,O,REALTY INCOME CORP,613000,-149900,38.82M,-9.49M,-19.6%,0.09%
68902V107,OTIS,OTIS WORLDWIDE CORP,45985,-114439,3.88M,-9.66M,-71.3%,<.01%
882508104,TXN,TEXAS INSTRS INC,837444,-52413,155.77M,-9.75M,-5.9%,0.35%
007903107,AMD,ADVANCED MICRO DEVICES INC,1514494,-100500,148.44M,-9.85M,-6.2%,0.33%
217204106,CPRT,COPART INC,304200,-131700,22.88M,-9.91M,-30.2%,0.05%
74340W103,PLD,PROLOGIS INC.,1046419,-79500,130.56M,-9.92M,-7.1%,0.29%
235851102,DHR,DANAHER CORPORATION,566783,-39621,142.85M,-9.99M,-6.5%,0.32%
778296103,ROST,ROSS STORES INC,253786,-94200,26.93M,-10M,-27.1%,0.06%
538126103,,LIVE OAK MOBILITY ACQUISI CO,0,-1000000,0,-10.05M,CLOSE,0%
G31659108,,ARYA SCIENCES ACQU CORP IV,0,-1000000,0,-10.1M,CLOSE,0%
G7209M108,POW,POWERED BRANDS,0,-1000000,0,-10.1M,CLOSE,0%
81221H105,,SEAPORT GLOBAL ACQUISITION I,0,-1000000,0,-10.19M,CLOSE,0%
73919C100,,POWER & DIGITAL INFRASTRUCTU,600000,-1000000,6.15M,-10.25M,-62.5%,0.01%
830830105,SKY,SKYLINE CHAMPION CORPORATION,0,-200000,0,-10.3M,CLOSE,0%
336169107,,FIRST RESERVE SUSTAINABLE GW,0,-1033333,0,-10.38M,CLOSE,0%
60741F104,MBLY,MOBILEYE GLOBAL INC,0,-300000,0,-10.52M,CLOSE,0%
12653C108,CNX,CNX RES CORP,0,-625455,0,-10.53M,CLOSE,0%
05352A100,AVTR,AVANTOR INC,0,-500000,0,-10.54M,CLOSE,0%
82686Q101,SLN,SILENCE THERAPEUTICS PLC,0,-700000,0,-10.68M,CLOSE,0%
N3167Y103,RACE,FERRARI N V,0,-50000,0,-10.71M,CLOSE,0%
46266C105,IQV,IQVIA HLDGS INC,134053,-54847,26.66M,-10.91M,-29%,0.06%
04546L106,AMK,ASSETMARK FINL HLDGS INC,1087744,-349345,34.21M,-10.99M,-24.3%,0.08%
277276101,EGP,EASTGROUP PPTYS INC,0,-75000,0,-11.1M,CLOSE,0%
828806109,SPG,SIMON PPTY GROUP INC NEW,122363,-100200,13.7M,-11.22M,-45%,0.03%
34964C106,FBIN,FORTUNE BRANDS INNOVATIONS I,0,-200000,0,-11.42M,CLOSE,0%
268150109,DT,DYNATRACE INC,0,-300000,0,-11.49M,CLOSE,0%
02005N100,ALLY,ALLY FINL INC,0,-470028,0,-11.49M,CLOSE,0%
002824100,ABT,ABBOTT LABS,1459684,-113780,147.81M,-11.52M,-7.2%,0.33%
29786A106,ETSY,ETSY INC,0,-97421,0,-11.67M,CLOSE,0%
02079K305,GOOGL,ALPHABET INC,5961300,-114000,618.37M,-11.83M,-1.9%,1.4%
N20944109,CNH,CNH INDL N V,0,-750000,0,-12.04M,CLOSE,0%
G54094100,,LDH GROWTH CORP I,0,-1200000,0,-12.08M,CLOSE,0%
15135B101,CNC,CENTENE CORP DEL,383936,-191976,24.27M,-12.13M,-33.3%,0.05%
693718108,PCAR,PACCAR INC,0,-123699,0,-12.24M,CLOSE,0%
42809H107,HES,HESS CORP,1213327,-94400,160.57M,-12.49M,-7.2%,0.36%
573874104,MRVL,MARVELL TECHNOLOGY INC,1033006,-290000,44.73M,-12.56M,-21.9%,0.1%
86934L103,,SUSTAINABLE DEVELP ACQU I CO,0,-1250000,0,-12.57M,CLOSE,0%
631103108,NDAQ,NASDAQ INC,114440,-230300,6.26M,-12.59M,-66.8%,0.01%
58933Y105,MRK,MERCK & CO INC,2600625,-118700,276.68M,-12.63M,-4.4%,0.62%
253868103,DLR,DIGITAL RLTY TR INC,277900,-129500,27.32M,-12.73M,-31.8%,0.06%
53229C107,LSPD,LIGHTSPEED COMMERCE INC,4158979,-853869,63.13M,-12.96M,-17%,0.14%
615369105,MCO,MOODYS CORP,157754,-42500,48.28M,-13.01M,-21.2%,0.11%
92539P101,VERV,VERVE THERAPEUTICS INC,0,-690000,0,-13.35M,CLOSE,0%
26622P107,DOCS,DOXIMITY INC,0,-400000,0,-13.42M,CLOSE,0%
G6859L105,,OXUS ACQUISITION CORP,0,-1300000,0,-13.43M,CLOSE,0%
00166R100,AMCI,AMCI ACQUISITION CORP II,0,-1350000,0,-13.47M,CLOSE,0%
92243G108,PCVX,VAXCYTE INC,435000,-360000,16.3M,-13.49M,-45.3%,0.04%
494368103,KMB,KIMBERLY-CLARK CORP,0,-99983,0,-13.57M,CLOSE,0%
297178105,ESS,ESSEX PPTY TR INC,40261,-65639,8.42M,-13.73M,-62%,0.02%
G3731J119,,GAMES & ESPORTS EXPRNC ACQ C,0,-1350000,0,-13.91M,CLOSE,0%
172908105,CTAS,CINTAS CORP,47732,-30126,22.08M,-13.94M,-38.7%,0.05%
12514G108,CDW,CDW CORP,135600,-72100,26.43M,-14.05M,-34.7%,0.06%
358039105,FRPT,FRESHPET INC,0,-271873,0,-14.35M,CLOSE,0%
14448C104,CARR,CARRIER GLOBAL CORPORATION,0,-349594,0,-14.42M,CLOSE,0%
92047W101,VVV,VALVOLINE INC,0,-450000,0,-14.69M,CLOSE,0%
04351P101,ASND,ASCENDIS PHARMA A/S,500000,-140000,53.61M,-15.01M,-21.9%,0.12%
518439104,EL,LAUDER ESTEE COS INC,163984,-61200,40.42M,-15.08M,-27.2%,0.09%
G5960L103,MDT,MEDTRONIC PLC,944577,-187353,76.15M,-15.1M,-16.6%,0.17%
254543101,DIOD,DIODES INC,201901,-162868,18.73M,-15.11M,-44.6%,0.04%
G6529L105,,NEW VISTA ACQUISITION CORP,0,-1500350,0,-15.15M,CLOSE,0%
G5346G125,,L CATTERTON ASIA ACQUISITION,0,-1500000,0,-15.15M,CLOSE,0%
00548F105,PEO,ADAM NAT RES FD INC,563791,-745000,11.59M,-15.32M,-56.9%,0.03%
670100205,NVO,NOVO-NORDISK A S,257809,-96377,41.03M,-15.34M,-27.2%,0.09%
04247X102,AWI,ARMSTRONG WORLD INDS INC NEW,0,-225000,0,-15.43M,CLOSE,0%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,242150,-131000,28.57M,-15.46M,-35.1%,0.06%
00508Y102,AYI,ACUITY BRANDS INC,3989,-85710,728.91K,-15.66M,-95.6%,<.01%
892356106,TSCO,TRACTOR SUPPLY CO,32600,-68100,7.66M,-16.01M,-67.6%,0.02%
25746U109,D,DOMINION ENERGY INC,109411,-288100,6.12M,-16.11M,-72.5%,0.01%
G76088106,,RMG ACQUISITION CORP III,0,-1600000,0,-16.14M,CLOSE,0%
G1962Y102,,CATCHA INVESTMENT CORP,0,-1600000,0,-16.14M,CLOSE,0%
311900104,FAST,FASTENAL CO,0,-342606,0,-16.21M,CLOSE,0%
74762E102,PWR,QUANTA SVCS INC,48091,-97300,8.01M,-16.21M,-66.9%,0.02%
525327102,LDOS,LEIDOS HOLDINGS INC,0,-154328,0,-16.23M,CLOSE,0%
058498106,BALL,BALL CORP,0,-319297,0,-16.33M,CLOSE,0%
370334104,GIS,GENERAL MLS INC,685646,-191300,58.6M,-16.35M,-21.8%,0.13%
29605J106,ESAB,ESAB CORPORATION,0,-350000,0,-16.42M,CLOSE,0%
56585A102,MPC,MARATHON PETE CORP,354560,-122100,47.81M,-16.46M,-25.6%,0.11%
G3R95N103,,ESGEN ACQUISITION CORP,0,-1620000,0,-16.75M,CLOSE,0%
00724F101,ADBE,ADOBE SYSTEMS INCORPORATED,458378,-44500,176.65M,-17.15M,-8.8%,0.4%
G31070108,,SCION TECH GROWTH II,0,-1703841,0,-17.24M,CLOSE,0%
020002101,ALL,ALLSTATE CORP,113319,-156400,12.56M,-17.33M,-58%,0.03%
032095101,APH,AMPHENOL CORP NEW,149312,-213402,12.2M,-17.44M,-58.8%,0.03%
66574L100,,NORTHERN STAR INVEST CORP II,0,-1750000,0,-17.59M,CLOSE,0%
66575B101,,NORTHERN STAR INVEST CORP IV,0,-1750000,0,-17.59M,CLOSE,0%
G2R18K105,CSTAF,CONSTELLATION ACQUISITN CORP,0,-1750000,0,-17.69M,CLOSE,0%
29283F103,,ENGAGESMART INC,1212752,-934828,23.35M,-18M,-43.5%,0.05%
G9461D107,,WARBURG PINCUS CAPTAL CORP I,0,-1800000,0,-18.18M,CLOSE,0%
52473Y104,,LEGATO MERGER CORP II,0,-1800000,0,-18.4M,CLOSE,0%
969457100,WMB,WILLIAMS COS INC,569599,-619300,17.01M,-18.49M,-52.1%,0.04%
G50737108,JWSMF,JAWS MUSTANG ACQUISITION COR,0,-1850000,0,-18.69M,CLOSE,0%
620076307,MSI,MOTOROLA SOLUTIONS INC,232464,-67600,66.51M,-19.34M,-22.5%,0.15%
M7516K103,NVMI,NOVA LTD,1115383,-185783,116.52M,-19.41M,-14.3%,0.26%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,120000,-87000,26.88M,-19.48M,-42%,0.06%
02079K107,GOOG,ALPHABET INC,5196820,-188600,540.47M,-19.61M,-3.5%,1.2%
G27029100,,DEEP LAKE CAPITAL ACQUSTN CO,0,-1944469,0,-19.62M,CLOSE,0%
896239100,TRMB,TRIMBLE INC,0,-388639,0,-19.65M,CLOSE,0%
871829107,SYY,SYSCO CORP,358224,-258200,27.67M,-19.94M,-41.9%,0.06%
12541W209,CHRW,C H ROBINSON WORLDWIDE INC,0,-219700,0,-20.12M,CLOSE,0%
G52110114,,KAIROS ACQUISITION CORP,0,-2000000,0,-20.15M,CLOSE,0%
G1261Q107,BLUAF,BLUERIVER ACQUISITION CORP,0,-2000000,0,-20.18M,CLOSE,0%
369550108,GD,GENERAL DYNAMICS CORP,352767,-88468,80.5M,-20.19M,-20.1%,0.18%
G54035103,,LAZARD GROWTH ACQUISITION CO,0,-2000000,0,-20.2M,CLOSE,0%
G8210L105,,SLAM CORP,0,-2000000,0,-20.22M,CLOSE,0%
72582M106,,PIVOTAL INVESTMENT CORP III,0,-2000000,0,-20.24M,CLOSE,0%
75960P104,RELY,REMITLY GLOBAL INC,1500000,-1200000,25.43M,-20.34M,-44.4%,0.06%
88160R101,TSLA,TESLA INC,2571900,-98100,533.57M,-20.35M,-3.7%,1.2%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,0,-950300,0,-20.49M,CLOSE,0%
G4923T105,,INVESTCORP EUROPE ACQUISITIO,0,-2000000,0,-20.6M,CLOSE,0%
98978V103,ZTS,ZOETIS INC,349365,-124659,58.15M,-20.75M,-26.3%,0.13%
78454L100,SM,SM ENERGY CO,0,-600000,0,-20.9M,CLOSE,0%
974155103,WING,WINGSTOP INC,0,-152596,0,-21M,CLOSE,0%
87823R102,,TECH AND ENERGY TRANSITION,0,-2100000,0,-21.06M,CLOSE,0%
50540R409,,LABORATORY CORP AMER HLDGS,0,-90100,0,-21.22M,CLOSE,0%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,499584,-344441,31.2M,-21.51M,-40.8%,0.07%
92826C839,V,VISA INC,1619540,-96000,365.14M,-21.64M,-5.6%,0.82%
65339F101,NEE,NEXTERA ENERGY INC,1739813,-281400,134.1M,-21.69M,-13.9%,0.3%
025816109,AXP,AMERICAN EXPRESS CO,450988,-132000,74.39M,-21.77M,-22.6%,0.17%
17144T107,,CHURCHILL CAPITAL CORP V,0,-2206523,0,-21.93M,CLOSE,0%
78409V104,SPGI,S&P GLOBAL INC,274620,-64100,94.68M,-22.1M,-18.9%,0.21%
N07059210,ASML,ASML HOLDING N V,32100,-32900,21.85M,-22.4M,-50.6%,0.05%
097023105,BA,BOEING CO,1207972,-105866,256.61M,-22.49M,-8.1%,0.58%
00287Y109,ABBV,ABBVIE INC,1049770,-141253,167.3M,-22.51M,-11.9%,0.38%
384802104,GWW,GRAINGER W W INC,0,-40742,0,-22.66M,CLOSE,0%
G4761A101,,INDEPENDENCE HOLDINGS CORP,0,-2257700,0,-22.76M,CLOSE,0%
87612E106,TGT,TARGET CORP,367879,-138300,60.93M,-22.91M,-27.3%,0.14%
571748102,MRSH,MARSH & MCLENNAN COS INC,495661,-138800,82.55M,-23.12M,-21.9%,0.19%
824348106,SHW,SHERWIN WILLIAMS CO,336106,-103800,75.55M,-23.33M,-23.6%,0.17%
94106L109,WM,WASTE MGMT INC DEL,0,-149628,0,-23.47M,CLOSE,0%
98585X104,YETI,YETI HLDGS INC,0,-575000,0,-23.75M,CLOSE,0%
701094104,PH,PARKER-HANNIFIN CORP,314998,-70864,105.87M,-23.82M,-18.4%,0.24%
274681105,,EAST RES ACQUISITION CO,0,-2348214,0,-23.86M,CLOSE,0%
G29183103,ETN,EATON CORP PLC,398198,-139300,68.23M,-23.87M,-25.9%,0.15%
654106103,NKE,NIKE INC,1133111,-198150,138.96M,-24.3M,-14.9%,0.31%
17240Y109,,CINCOR PHARMA INC,0,-1994583,0,-24.51M,CLOSE,0%
449253103,,IAA INC,0,-619163,0,-24.77M,CLOSE,0%
776696106,ROP,ROPER TECHNOLOGIES INC,0,-57667,0,-24.92M,CLOSE,0%
884903709,TRI.TO,THOMSON REUTERS CORP.,0,-225000,0,-25.67M,CLOSE,0%
174610105,CFG,CITIZENS FINL GROUP INC,0,-657572,0,-25.89M,CLOSE,0%
82669G104,SBNY,SIGNATURE BK NEW YORK N Y,0,-224969,0,-25.92M,CLOSE,0%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,1007336,-901865,29.56M,-26.46M,-47.2%,0.07%
81762P102,NOW,SERVICENOW INC,183300,-57200,85.18M,-26.58M,-23.8%,0.19%
68268W103,OMF,ONEMAIN HLDGS INC,145100,-717773,5.38M,-26.62M,-83.2%,0.01%
651639106,NEM,NEWMONT CORP,254800,-552500,12.49M,-27.08M,-68.4%,0.03%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,0,-730097,0,-27.28M,CLOSE,0%
126650100,CVS,CVS HEALTH CORP,962374,-374100,71.51M,-27.8M,-28%,0.16%
70975L107,PEN,PENUMBRA INC,50000,-100000,13.93M,-27.87M,-66.7%,0.03%
713448108,PEP,PEPSICO INC,1117229,-153050,203.67M,-27.9M,-12%,0.46%
G7008B105,,PERIDOT ACQUISITION CORP II,0,-2800000,0,-28.31M,CLOSE,0%
G33032106,AAC,ARES ACQUISITION CORPORATION,0,-2850000,0,-28.7M,CLOSE,0%
209115104,ED,CONSOLIDATED EDISON INC,5344,-305600,511.26K,-29.24M,-98.3%,<.01%
37045V100,GM,GENERAL MTRS CO,0,-884780,0,-29.76M,CLOSE,0%
69047Q102,OVV,OVINTIV INC,1144949,-840000,41.31M,-30.31M,-42.3%,0.09%
57520Y106,,MASON INDUSTRIAL TECHNOLGY I,0,-3037500,0,-30.36M,CLOSE,0%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,412918,-440848,28.62M,-30.56M,-51.6%,0.06%
016255101,ALGN,ALIGN TECHNOLOGY INC,62345,-91555,20.83M,-30.59M,-59.5%,0.05%
30303M102,META,META PLATFORMS INC,2227735,-144400,472.15M,-30.6M,-6.1%,1.1%
171340102,CHD,CHURCH & DWIGHT CO INC,771848,-346746,68.24M,-30.66M,-31%,0.15%
92332V107,VTYX,VENTYX BIOSCIENCES INC,504915,-916330,16.91M,-30.7M,-64.5%,0.04%
500688106,KOS,KOSMOS ENERGY LTD,2000000,-4150000,14.88M,-30.88M,-67.5%,0.03%
060505104,BAC,BANK AMERICA CORP,3833673,-1095300,109.64M,-31.33M,-22.2%,0.25%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,680290,-239300,89.18M,-31.37M,-26%,0.2%
G1992N100,,CC NEUBERGER PRINCIPAL HOLDN,0,-3150000,0,-31.82M,CLOSE,0%
345370860,F,FORD MTR CO DEL,1420500,-2596800,17.9M,-32.72M,-64.6%,0.04%
76131D103,QSR,RESTAURANT BRANDS INTL INC,0,-508200,0,-32.87M,CLOSE,0%
G8994E103,TT,TRANE TECHNOLOGIES PLC,0,-196271,0,-32.99M,CLOSE,0%
31572Q808,,FIBROGEN INC,850000,-1800000,15.86M,-33.59M,-67.9%,0.04%
30231G102,XOM,EXXON MOBIL CORP,5686715,-312100,623.61M,-34.22M,-5.2%,1.4%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,740000,-2560000,9.89M,-34.23M,-77.6%,0.02%
81369Y704,XLI,SELECT SECTOR SPDR TR,0,-350000,0,-34.37M,CLOSE,0%
315616102,FFIV,F5 INC,225200,-240700,32.81M,-35.07M,-51.7%,0.07%
55261F104,MTB,M & T BK CORP,769561,-293500,92.02M,-35.09M,-27.6%,0.21%
512807108,LRCX.MX,LAM RESEARCH CORP,237593,-67192,125.95M,-35.62M,-22%,0.28%
G0403H108,AON,AON PLC,0,-120369,0,-36.13M,CLOSE,0%
928881101,VNT,VONTIER CORPORATION,589596,-1354129,16.12M,-37.02M,-69.7%,0.04%
803607100,SRPT,SAREPTA THERAPEUTICS INC,400350,-274650,55.18M,-37.86M,-40.7%,0.12%
90353T100,UBER,UBER TECHNOLOGIES INC,781058,-1207000,24.76M,-38.26M,-60.7%,0.06%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,238239,-797548,11.43M,-38.27M,-77%,0.03%
594918104,MSFT,MICROSOFT CORP,7450443,-133800,2.15B,-38.57M,-1.8%,4.8%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,334876,-177100,74.55M,-39.43M,-34.6%,0.17%
30040W108,ES,EVERSOURCE ENERGY,23734,-505500,1.86M,-39.56M,-95.5%,<.01%
125896100,CMS,CMS ENERGY CORP,66661,-653600,4.09M,-40.12M,-90.7%,<.01%
571903202,MAR,MARRIOTT INTL INC NEW,269425,-244050,44.74M,-40.52M,-47.5%,0.1%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,115384,-23725,197.11M,-40.53M,-17.1%,0.44%
031100100,AME,AMETEK INC,593541,-296800,86.26M,-43.13M,-33.3%,0.19%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,51711,-138679,16.44M,-44.1M,-72.8%,0.04%
337932107,FE,FIRSTENERGY CORP,243900,-1108600,9.77M,-44.41M,-82%,0.02%
11135F101,AVGO,BROADCOM INC,243937,-70919,156.5M,-45.5M,-22.5%,0.35%
717081103,PFE,PFIZER INC,3357786,-1157391,137M,-47.22M,-25.6%,0.31%
21871X109,CRBG,COREBRIDGE FINL INC,0,-2500000,0,-50.15M,CLOSE,0%
478160104,JNJ,JOHNSON & JOHNSON,1260023,-349383,195.3M,-54.15M,-21.7%,0.44%
039389AB7,,ARCH RESOURCES INC,0,-12000000,0,-54.45M,CLOSE,0%
G71707106,,PONTEM CORPORATION,0,-5400000,0,-54.59M,CLOSE,0%
H1467J104,CB,CHUBB LIMITED,375583,-316600,72.93M,-61.48M,-45.7%,0.16%
363576109,AJG,GALLAGHER ARTHUR J & CO,702403,-322000,134.38M,-61.6M,-31.4%,0.3%
26875P101,EOG,EOG RES INC,618200,-569200,70.86M,-65.25M,-47.9%,0.16%
046353108,AZN,ASTRAZENECA PLC,300000,-976725,20.82M,-67.79M,-76.5%,0.05%
443201108,HWM,HOWMET AEROSPACE INC,1152997,-1600556,48.85M,-67.82M,-58.1%,0.11%
67066G104,NVDA,NVIDIA CORPORATION,2548211,-254400,707.82M,-70.66M,-9.1%,1.6%
466313103,JBL,JABIL INC,518762,-803804,45.73M,-70.86M,-60.8%,0.1%
74349U108,,PROMETHEUS BIOSCIENCES INC,420706,-681133,45.15M,-73.1M,-61.8%,0.1%
75615P103,,REATA PHARMACEUTICALS INC,469618,-836235,42.7M,-76.03M,-64%,0.1%
037833100,AAPL,APPLE INC,14472254,-465600,2.39B,-76.78M,-3.1%,5.4%
59156R108,MET,METLIFE INC,659926,-1510400,38.24M,-87.51M,-69.6%,0.09%
452308109,ITW,ILLINOIS TOOL WKS INC,0,-431799,0,-95.13M,CLOSE,0%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,0,-920000,0,-95.21M,CLOSE,0%
34959J108,FTV,FORTIVE CORP,2798765,-1688405,190.79M,-115.1M,-37.6%,0.43%
00507V109,ATVI,ACTIVISION BLIZZARD INC,1468178,-1347043,125.66M,-115.29M,-47.8%,0.28%
369604301,GE,GENERAL ELECTRIC CO,0,-1428565,0,-119.7M,CLOSE,0%
G5494J103,,LINDE PLC,0,-502835,0,-164.01M,CLOSE,0%
78486Q101,SVBT,SVB FINANCIAL GROUP,0,-746202,0,-171.73M,CLOSE,0%
Total,,,,,44.59B,338.15M,+0.8%,100%
