CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
57636Q104,MA,MASTERCARD INCORPORATED,721710,-24700,395.58M,-13.54M,-3.3%,0.73%
049560105,ATO,ATMOS ENERGY CORP,382404,-87600,59.11M,-13.54M,-18.6%,0.11%
88160R101,TSLA,TESLA INC,2532600,-52277,656.35M,-13.55M,-2%,1.2%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,8017,-11740,9.47M,-13.86M,-59.4%,0.02%
001055102,AFL,AFLAC INC,76774,-125400,8.54M,-13.94M,-62%,0.02%
16411R208,LNG,CHENIERE ENERGY INC,0,-65000,0,-13.97M,CLOSE,0%
14040H105,COF,CAPITAL ONE FINL CORP,0,-78522,0,-14M,CLOSE,0%
487836108,K,KELLANOVA,1082108,-179924,89.26M,-14.84M,-14.3%,0.17%
92826C839,V,VISA INC,1683340,-42400,589.94M,-14.86M,-2.5%,1.1%
81762P102,NOW,SERVICENOW INC,168900,-18700,134.47M,-14.89M,-10%,0.25%
45332Y109,NARI,INARI MED INC,0,-296543,0,-15.14M,CLOSE,0%
92840M102,VST,VISTRA CORP,328000,-129900,38.52M,-15.26M,-28.4%,0.07%
92537N108,VRT,VERTIV HOLDINGS CO,0,-136474,0,-15.5M,CLOSE,0%
872590104,TMUS,T-MOBILE US INC,397334,-58400,105.97M,-15.58M,-12.8%,0.2%
949746101,WFC,WELLS FARGO CO NEW,2832096,-217900,203.32M,-15.64M,-7.1%,0.38%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,2108423,-625137,52.98M,-15.71M,-22.9%,0.1%
589492107,MREO,MEREO BIOPHARMA GROUP PLC,1700756,-7014257,3.83M,-15.78M,-80.5%,<.01%
589889104,MMSI,MERIT MED SYS INC,100000,-150000,10.57M,-15.86M,-60%,0.02%
G8060N102,ST,SENSATA TECHNOLOGIES HLDG PL,0,-582538,0,-15.96M,CLOSE,0%
30040W108,ES,EVERSOURCE ENERGY,334734,-257600,20.79M,-16M,-43.5%,0.04%
256677105,DG,DOLLAR GEN CORP NEW,21000,-184500,1.85M,-16.22M,-89.8%,<.01%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,0,-900000,0,-16.47M,CLOSE,0%
29109X106,AZPN,ASPEN TECHNOLOGY INC,0,-66430,0,-16.58M,CLOSE,0%
833445109,SNOW,SNOWFLAKE INC,0,-107500,0,-16.6M,CLOSE,0%
925652109,VICI,VICI PPTYS INC,1212100,-512300,39.54M,-16.71M,-29.7%,0.07%
887389104,TKR,TIMKEN CO,0,-240664,0,-17.18M,CLOSE,0%
101121101,BXP,BXP INC,310199,-255657,20.84M,-17.18M,-45.2%,0.04%
05370A108,RNAM,AVIDITY BIOSCIENCES INC,2145881,-606063,63.35M,-17.89M,-22%,0.12%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,0,-230328,0,-18.01M,CLOSE,0%
143658300,CCL,CARNIVAL CORP,46084,-924416,900.02K,-18.05M,-95.3%,<.01%
M96088105,URGN,UROGEN PHARMA LTD,1277000,-1651086,14.12M,-18.26M,-56.4%,0.03%
55087P104,LYFT,LYFT INC,555000,-1557000,6.59M,-18.48M,-73.7%,0.01%
125896100,CMS,CMS ENERGY CORP,0,-279161,0,-18.61M,CLOSE,0%
98954M200,Z,ZILLOW GROUP INC,96246,-278754,6.6M,-19.11M,-74.3%,0.01%
G76279101,ROIV,ROIVANT SCIENCES LTD,3819983,-1900000,38.54M,-19.17M,-33.2%,0.07%
14448C104,CARR,CARRIER GLOBAL CORPORATION,0,-285598,0,-19.49M,CLOSE,0%
577096100,MTTR,MATTERPORT INC,0,-4128554,0,-19.57M,CLOSE,0%
92939U106,WEC,WEC ENERGY GROUP INC,114908,-180700,12.52M,-19.69M,-61.1%,0.02%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,86000,-86800,19.57M,-19.75M,-50.2%,0.04%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,421076,-64900,128.65M,-19.83M,-13.4%,0.24%
194162103,CL,COLGATE PALMOLIVE CO,729670,-213200,68.37M,-19.98M,-22.6%,0.13%
670703107,NUVL,NUVALENT INC,397000,-283000,28.16M,-20.07M,-41.6%,0.05%
883203101,TXT,TEXTRON INC,271365,-279611,19.61M,-20.2M,-50.7%,0.04%
90353T100,UBER,UBER TECHNOLOGIES INC,1436100,-277700,104.63M,-20.23M,-16.2%,0.19%
92337R101,VERA,VERA THERAPEUTICS INC,0,-480000,0,-20.3M,CLOSE,0%
009158106,APD,AIR PRODS & CHEMS INC,153040,-69700,45.13M,-20.56M,-31.3%,0.08%
74834L100,DGX,QUEST DIAGNOSTICS INC,72624,-121806,12.29M,-20.61M,-62.6%,0.02%
95040Q104,WELL,WELLTOWER INC,505606,-137100,77.46M,-21.01M,-21.3%,0.14%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,0,-1741308,0,-21.09M,CLOSE,0%
30063P105,EXAS,EXACT SCIENCES CORP,0,-378200,0,-21.25M,CLOSE,0%
803607100,SRPT,SAREPTA THERAPEUTICS INC,0,-175000,0,-21.28M,CLOSE,0%
03076C106,AMP,AMERIPRISE FINL INC,44768,-44050,21.67M,-21.33M,-49.6%,0.04%
759351604,RGA,REINSURANCE GRP OF AMERICA I,0,-100000,0,-21.36M,CLOSE,0%
02079K107,GOOG,ALPHABET INC,4236120,-138600,661.81M,-21.65M,-3.2%,1.2%
172967424,C,CITIGROUP INC,1716786,-307500,121.87M,-21.83M,-15.2%,0.23%
023608102,AEE,AMEREN CORP,0,-249390,0,-22.23M,CLOSE,0%
14149Y108,CAH,CARDINAL HEALTH INC,62795,-163305,8.65M,-22.5M,-72.2%,0.02%
866674104,SUI,SUN CMNTYS INC,65000,-175000,8.36M,-22.51M,-72.9%,0.02%
46625H100,JPM,JPMORGAN CHASE & CO.,2519866,-93400,618.12M,-22.91M,-3.6%,1.1%
09290D101,BLK,BLACKROCK INC,107280,-24700,101.54M,-23.38M,-18.7%,0.19%
217204106,CPRT,COPART INC,165200,-418900,9.35M,-23.71M,-71.7%,0.02%
02079K305,GOOGL,ALPHABET INC,5289300,-153700,817.94M,-23.77M,-2.8%,1.5%
020002101,ALL,ALLSTATE CORP,181819,-115600,37.65M,-23.94M,-38.9%,0.07%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,43100,-109300,9.48M,-24.05M,-71.7%,0.02%
690045109,GEAR,REVELYST INC,0,-1265474,0,-24.34M,CLOSE,0%
031162100,AMGN,AMGEN INC,225868,-78859,70.37M,-24.57M,-25.9%,0.13%
233331107,DTE,DTE ENERGY CO,14112,-179400,1.95M,-24.81M,-92.7%,<.01%
H01301128,ALC,ALCON AG,16000,-265020,1.52M,-25.16M,-94.3%,<.01%
620076307,MSI,MOTOROLA SOLUTIONS INC,152364,-58800,66.71M,-25.74M,-27.8%,0.12%
00206R102,T,AT&T INC,7216039,-942600,204.07M,-26.66M,-11.6%,0.38%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,74294,-238010,8.34M,-26.72M,-76.2%,0.02%
45667G103,,INFINERA CORP,0,-4124512,0,-27.1M,CLOSE,0%
760759100,RSG,REPUBLIC SVCS INC,78156,-112900,18.93M,-27.34M,-59.1%,0.04%
48020Q107,JLL,JONES LANG LASALLE INC,0,-110000,0,-27.85M,CLOSE,0%
00130H105,AES,AES CORP,0,-2189312,0,-28.18M,CLOSE,0%
460146103,IP,INTERNATIONAL PAPER CO,753695,-530840,40.21M,-28.32M,-41.3%,0.07%
15189T107,CNP,CENTERPOINT ENERGY INC,1569838,-789100,56.88M,-28.59M,-33.5%,0.11%
00724F101,ADBE,ADOBE INC,421978,-74600,161.84M,-28.61M,-15%,0.3%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,844815,-412523,59.31M,-28.96M,-32.8%,0.11%
11135F101,AVGO,BROADCOM INC,4071060,-178300,681.62M,-29.85M,-4.2%,1.3%
228368106,CCK,CROWN HLDGS INC,0,-361411,0,-29.89M,CLOSE,0%
369604301,GE,GE AEROSPACE,797483,-150815,159.62M,-30.19M,-15.9%,0.3%
526057104,LEN,LENNAR CORP,0,-223117,0,-30.43M,CLOSE,0%
767204100,RIO,RIO TINTO PLC,80000,-510000,4.81M,-30.64M,-86.4%,<.01%
29260Y109,EDR,ENDEAVOR GROUP HLDGS INC,0,-1006992,0,-31.51M,CLOSE,0%
37045V100,GM,GENERAL MTRS CO,333086,-694300,15.67M,-32.65M,-67.6%,0.03%
19240Q201,COGT,COGENT BIOSCIENCES INC,0,-4300000,0,-33.54M,CLOSE,0%
018522300,ALE,ALLETE INC,244281,-520007,16.05M,-34.16M,-68%,0.03%
679295105,OKTA,OKTA INC,25000,-325000,2.63M,-34.2M,-92.9%,<.01%
231021106,CMI,CUMMINS INC,17287,-110879,5.42M,-34.75M,-86.5%,0.01%
369550108,GD,GENERAL DYNAMICS CORP,183702,-129066,50.07M,-35.18M,-41.3%,0.09%
053332102,AZO,AUTOZONE INC,28648,-9389,109.23M,-35.8M,-24.7%,0.2%
172062101,CINF,CINCINNATI FINL CORP,102700,-243300,15.17M,-35.94M,-70.3%,0.03%
075887109,BDX,BECTON DICKINSON & CO,97276,-157199,22.28M,-36.01M,-61.8%,0.04%
98419M100,XYL,XYLEM INC,0,-310444,0,-36.02M,CLOSE,0%
252131107,DXCM,DEXCOM INC,15121,-540000,1.03M,-36.88M,-97.3%,<.01%
910047109,UAL,UNITED AIRLS HLDGS INC,300109,-552303,20.72M,-38.14M,-64.8%,0.04%
G29183103,ETN,EATON CORP PLC,312528,-141970,84.95M,-38.59M,-31.2%,0.16%
34964C106,FBIN,FORTUNE BRANDS INNOVATIONS I,310500,-645320,18.9M,-39.29M,-67.5%,0.04%
45687V106,IR,INGERSOLL RAND INC,424587,-493724,33.98M,-39.51M,-53.8%,0.06%
872540109,TJX,TJX COS INC NEW,733648,-330400,89.36M,-40.24M,-31.1%,0.17%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,1252640,-1186151,43.17M,-40.87M,-48.6%,0.08%
03990B101,ARES,ARES MANAGEMENT CORPORATION,0,-232000,0,-41.07M,CLOSE,0%
90384S303,ULTA,ULTA BEAUTY INC,42352,-113945,15.52M,-41.77M,-72.9%,0.03%
363576109,AJG,GALLAGHER ARTHUR J & CO,287103,-121300,99.12M,-41.88M,-29.7%,0.18%
G0508H110,ALTM,ARCADIUM LITHIUM PLC,0,-8340634,0,-42.79M,CLOSE,0%
375558103,GILD,GILEAD SCIENCES INC,1320152,-393978,147.92M,-44.15M,-23%,0.27%
26818M108,DYN,DYNE THERAPEUTICS INC,0,-1950000,0,-45.94M,CLOSE,0%
04247X102,AWI,ARMSTRONG WORLD INDS INC NEW,333000,-333000,46.91M,-46.91M,-50%,0.09%
20825C104,COP,CONOCOPHILLIPS,3867454,-450725,406.16M,-47.34M,-10.4%,0.75%
46116X101,ITCI,INTRA-CELLULAR THERAPIES INC,298391,-379609,39.36M,-50.08M,-56%,0.07%
34959J108,FTV,FORTIVE CORP,211893,-712345,15.51M,-52.13M,-77.1%,0.03%
05329W102,AN,AUTONATION INC,250000,-325000,40.48M,-52.62M,-56.5%,0.08%
30231G102,XOM,EXXON MOBIL CORP,4055165,-442500,482.28M,-52.63M,-9.8%,0.89%
G51502105,JCI,JOHNSON CTLS INTL PLC,602450,-666615,48.26M,-53.4M,-52.5%,0.09%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,0,-640484,0,-54.11M,CLOSE,0%
28176E108,EW,EDWARDS LIFESCIENCES CORP,453266,-770627,32.85M,-55.86M,-63%,0.06%
418100103,HCP,HASHICORP INC,0,-1679356,0,-57.45M,CLOSE,0%
26884L109,EQT,EQT CORP,1621635,-1092900,86.64M,-58.39M,-40.3%,0.16%
776696106,ROP,ROPER TECHNOLOGIES INC,0,-116813,0,-60.73M,CLOSE,0%
011659109,ALK,ALASKA AIR GROUP INC,0,-943064,0,-61.06M,CLOSE,0%
525327102,LDOS,LEIDOS HOLDINGS INC,0,-424865,0,-61.21M,CLOSE,0%
191216100,KO,COCA COLA CO,3085282,-863200,220.97M,-61.82M,-21.9%,0.41%
67066G104,NVDA,NVIDIA CORPORATION,22488110,-571400,2.44B,-61.93M,-2.5%,4.5%
026874784,AIG,AMERICAN INTL GROUP INC,111538,-716300,9.7M,-62.28M,-86.5%,0.02%
037833100,AAPL,APPLE INC,13609179,-310000,3.02B,-68.86M,-2.2%,5.6%
701094104,PH,PARKER-HANNIFIN CORP,117468,-114931,71.4M,-69.86M,-49.5%,0.13%
666807102,NOC,NORTHROP GRUMMAN CORP,26275,-138807,13.45M,-71.07M,-84.1%,0.02%
86614U100,SUM,SUMMIT MATLS INC,0,-1405712,0,-71.13M,CLOSE,0%
78574H104,SOC,SABLE OFFSHORE CORP,329545,-2868621,8.36M,-72.78M,-89.7%,0.02%
816851109,SRE,SEMPRA,253070,-1061200,18.06M,-75.73M,-80.7%,0.03%
023135106,AMZN,AMAZON COM INC,8511360,-403000,1.62B,-76.67M,-4.5%,3%
374163103,GERN,GERON CORP,0,-21800000,0,-77.17M,CLOSE,0%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,233452,-156863,116.17M,-78.06M,-40.2%,0.22%
95082P105,WCC,WESCO INTL INC,855035,-510731,132.79M,-79.32M,-37.4%,0.25%
69331C108,PCG,PG&E CORP,3202000,-5615600,55.01M,-96.48M,-63.7%,0.1%
247361702,DAL,DELTA AIR LINES INC DEL,645611,-2408674,28.15M,-105.02M,-78.9%,0.05%
594918104,MSFT,MICROSOFT CORP,6772243,-309100,2.54B,-116.03M,-4.4%,4.7%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,1587569,-244904,845.51M,-130.43M,-13.4%,1.6%
824348106,SHW,SHERWIN WILLIAMS CO,142806,-378100,49.87M,-132.03M,-72.6%,0.09%
42809H107,HES,HESS CORP,10297068,-1141917,1.64B,-182.4M,-10%,3%
907818108,UNP,UNION PAC CORP,27155,-794872,6.42M,-187.78M,-96.7%,0.01%
580135101,MCD,MCDONALDS CORP,653502,-633841,204.13M,-197.99M,-49.2%,0.38%
G7709Q104,RPRX,ROYALTY PHARMA PLC,6250000,-10718321,194.56M,-333.66M,-63.2%,0.36%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,1952268,-5816959,119.07M,-354.78M,-74.9%,0.22%
Total,,,,,53.97B,-939.09M,-1.6%,100%
