CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
92189Y303,,Vaneck Bitcoin Strategy ETF,350141,0,9.15M,0,NO CHANGE,0.02%
92189H854,MBBB,Vaneck Moody's Analytics BBB Corporate,327000,0,6.57M,0,NO CHANGE,0.01%
92189H102,DURA,VanEck Durable High Dividend ETF,154155,0,4.67M,0,NO CHANGE,0.01%
92189H813,SMI,VanEck HIP Sustainable Muni ETF,50000,0,2.19M,0,NO CHANGE,<.01%
92189H821,DAPP,VanEck Digital Transformation ETF,375000,0,2.06M,0,NO CHANGE,<.01%
92189Y105,MOTE,Vaneck Morningstar ESG Moat ETF,50000,0,1.15M,0,NO CHANGE,<.01%
91531W106,TIGR,Up Fintech Holding Ltd,74181,0,380K,0,NO CHANGE,<.01%
98149E303,GLDM,SPDR Gold MiniShares Trust,5993,0,220K,0,NO CHANGE,<.01%
464285204,IAU,iShares Gold Trust,6254,0,219K,0,NO CHANGE,<.01%
896239100,TRMB,Trimble Inc,3532,0,190K,0,NO CHANGE,<.01%
92189F437,ANGL,VanEck Fallen Angel High Yield Bond ETF,5418,0,147K,0,NO CHANGE,<.01%
67421J108,,Oatly Group AB,103928,0,94K,0,NO CHANGE,<.01%
405217100,HAIN,Hain Celestial Group Inc/The,8571,0,89K,0,NO CHANGE,<.01%
03662Q105,ANSS,ANSYS Inc,265,0,79K,0,NO CHANGE,<.01%
92189F445,IHY,VanEck International High Yield Bond ET,4041,0,79K,0,NO CHANGE,<.01%
477839104,JBTM,John Bean Technologies Corp,642,0,67K,0,NO CHANGE,<.01%
92189F411,BIZD,VanEck BDC Income ETF,3996,0,64K,0,NO CHANGE,<.01%
92189F429,PFXF,VanEck Preferred Securities ex Financia,3795,0,64K,0,NO CHANGE,<.01%
879360105,TDY,Teledyne Technologies Inc,147,0,60K,0,NO CHANGE,<.01%
69370C100,PTC,PTC Inc,415,0,59K,0,NO CHANGE,<.01%
811543107,SEB,Seaboard Corp,15,0,56K,0,NO CHANGE,<.01%
114340102,AZTA,Azenta Inc,1090,0,55K,0,NO CHANGE,<.01%
87918A105,TDOC,Teladoc Health Inc,2983,0,55K,0,NO CHANGE,<.01%
04280A100,ARWR,Arrowhead Pharmaceuticals Inc,1948,0,52K,0,NO CHANGE,<.01%
88830M102,TWI,Titan International Inc,3380,0,45K,0,NO CHANGE,<.01%
08579W103,BERY,Berry Plastics Group Inc,696,0,43K,0,NO CHANGE,<.01%
92189F353,HYEM,VanEck Emerging Markets High Yield Bond,2139,0,38K,0,NO CHANGE,<.01%
92189H300,EMLC,VanEck J.P. Morgan EM Local Currency,1578,0,38K,0,NO CHANGE,<.01%
29109X106,AZPN,Aspen Technology Inc,182,0,37K,0,NO CHANGE,<.01%
532746104,LMNR,Limoneira Co,2368,0,36K,0,NO CHANGE,<.01%
817070501,SENEA,Seneca Foods Corp,661,0,36K,0,NO CHANGE,<.01%
37611X100,DNA.MX,Ginkgo Bioworks Holdings Inc,19391,0,35K,0,NO CHANGE,<.01%
68213N109,OMCL,Omnicell Inc,788,0,35K,0,NO CHANGE,<.01%
09627Y109,BPMC,Blueprint Medicines Corp,679,0,34K,0,NO CHANGE,<.01%
368736104,GNRC,Generac Holdings Inc,310,0,34K,0,NO CHANGE,<.01%
36315X101,LKFT,Galapagos NV,956,0,33K,0,NO CHANGE,<.01%
63888U108,NGVC,Natural Grocers by Vitamin Cottage Inc,2390,0,31K,0,NO CHANGE,<.01%
92189F452,MORT,VanEck Mortgage REIT Income ETF,2556,0,29K,0,NO CHANGE,<.01%
67000B104,NOVT,Novanta Inc,185,0,27K,0,NO CHANGE,<.01%
07373V105,BEAM,Beam Therapeutics Inc,1088,0,26K,0,NO CHANGE,<.01%
39986L109,GRWG,GrowGeneration Corp,8756,0,26K,0,NO CHANGE,<.01%
G16258108,BEP,Brookfield Renewable Partners LP,1200,0,26K,0,NO CHANGE,<.01%
00217Y104,ATS,ATS Corp,493,0,21K,0,NO CHANGE,<.01%
021369103,ALTR,Altair Engineering Inc,282,0,18K,0,NO CHANGE,<.01%
518415104,LSCC,Lattice Semiconductor Corp,183,0,16K,0,NO CHANGE,<.01%
G037AX101,AMBA,Ambarella Inc,295,0,16K,0,NO CHANGE,<.01%
683344105,ONTO,Onto Innovation Inc,120,0,15K,0,NO CHANGE,<.01%
71944F106,PHR,Phreesia Inc,779,0,15K,0,NO CHANGE,<.01%
G45667105,,Hollysys Automation Technologies Ltd,781,0,15K,0,NO CHANGE,<.01%
90184D100,TWST,Twist Bioscience Corp,628,0,13K,0,NO CHANGE,<.01%
68989M202,OUST,Ouster Inc,2281,0,11K,0,NO CHANGE,<.01%
00650F109,ADPT,Adaptive Biotechnologies Corp,1787,0,10K,0,NO CHANGE,<.01%
826919102,SLAB,Silicon Laboratories Inc,82,0,10K,0,NO CHANGE,<.01%
864482104,SPH,Suburban Propane Partners LP,515,0,8K,0,NO CHANGE,<.01%
87266J104,TPICQ,TPI Composites Inc,2845,0,8K,0,NO CHANGE,<.01%
92189Y402,IBOT,VanEck Robotics ETF,218,0,8K,0,NO CHANGE,<.01%
26922A420,QTUM,Defiance Quantum ETF,154,0,7K,0,NO CHANGE,<.01%
88554D205,DDD,3D Systems Corp,1449,0,7K,0,NO CHANGE,<.01%
46137V100,PPA,Invesco Aerospace & Defense ETF,69,0,6K,0,NO CHANGE,<.01%
761624105,REX,REX American Resources Corp,141,0,6K,0,NO CHANGE,<.01%
26922A289,UFOX,Defiance Next Gen Connectivity ETF,161,0,5K,0,NO CHANGE,<.01%
92189F387,SHYD,VanEck Short High Yield MuniETF,232,0,5K,0,NO CHANGE,<.01%
92189F692,PPH,VanEck Pharmaceutical ETF,64,0,5K,0,NO CHANGE,<.01%
37954Y780,SNSR,Global X Internet of Things ETF,136,0,4K,0,NO CHANGE,<.01%
92189F114,ESPO,VanEck Video Gaming and eSports ETF,84,0,4K,0,NO CHANGE,<.01%
37954Y442,CLOU,Global X Cloud Computing ETF,163,0,3K,0,NO CHANGE,<.01%
92189F726,BBH,VanEck Biotech ETF,21,0,3K,0,NO CHANGE,<.01%
37950E416,SOCL,Global X Social Media ETF,66,0,2K,0,NO CHANGE,<.01%
37954Y285,,Global X Telemedicine & Digital Health,177,0,2K,0,NO CHANGE,<.01%
80880W106,SCLX,Scilex Holding Co,1610,0,2K,0,NO CHANGE,<.01%
92189F676,SMH,VanEck Semiconductor ETF,16,0,2K,0,NO CHANGE,<.01%
92189H797,,VanEck Future of Food ETF,151,0,2K,0,NO CHANGE,<.01%
53960E205,LOCL,Local Bounti Corp,427,0,1K,0,NO CHANGE,<.01%
754907103,RYN,RAYONIER INC,4585,-4,130K,-113.41,-0.1%,<.01%
952845105,WFG,West Fraser Timber Co Ltd,1712,-2,124K,-144.86,-0.1%,<.01%
19247A100,CNS,Cohen & Steers Inc,481,-4,30K,-249.48,-0.8%,<.01%
92189Y204,EMET,VanEck Green Metals ETF,137,-18,3K,-394.16,-11.6%,<.01%
92189F502,SMOG,VanEck Low Carbon Energy ETF,59,-4,6K,-406.78,-6.3%,<.01%
92189H805,REMX,VanEck Rare Earth and Strategic Metals,62,-7,4K,-451.61,-10.1%,<.01%
388689101,GPK,Graphic Packaging Holding Co,9457,-23,211K,-513.16,-0.2%,<.01%
845467109,SWN,Southwestern Energy Co,19312,-118,125K,-763.77,-0.6%,<.01%
31154R109,FPI,Farmland Partners Inc,2592,-97,27K,-1.01K,-3.6%,<.01%
871332102,SLVM,Sylvamo Corp,1093,-24,48K,-1.05K,-2.1%,<.01%
26622P107,DOCS,Doximity Inc,1909,-62,41K,-1.33K,-3.1%,<.01%
443201108,HWM,Howmet Aerospace Inc,9530,-33,441K,-1.53K,-0.3%,<.01%
460146103,IP,International Paper Co,10686,-46,379K,-1.63K,-0.4%,<.01%
56600D107,MRVI,Maravai LifeSciences Holdings Inc,2006,-167,20K,-1.67K,-7.7%,<.01%
03674X106,AR,Antero Resources Corp,5169,-73,131K,-1.85K,-1.4%,<.01%
130788102,CWT,California Water Service Group,14075,-50,666K,-2.37K,-0.4%,<.01%
64049M209,NEO,NeoGenomics Inc,1972,-202,24K,-2.46K,-9.3%,<.01%
33813J106,FSRNQ,Fisker Inc,57411,-401,369K,-2.58K,-0.7%,<.01%
784305104,HTO,SJW Group,7742,-43,465K,-2.58K,-0.6%,<.01%
502160104,LXU,LSB Industries Inc,2657,-270,27K,-2.74K,-9.2%,<.01%
98980F104,GTM,ZoomInfo Technologies Inc,6515,-228,107K,-3.74K,-3.4%,<.01%
70014A104,PKE,Park Aerospace Corp,7153,-257,111K,-3.99K,-3.5%,<.01%
20441B605,ELP,Cia Paranaense de Energia,29347,-479,257K,-4.19K,-1.6%,<.01%
636180101,NFG,National Fuel Gas Co,1637,-100,85K,-5.19K,-5.8%,<.01%
136635109,CSIQ,Canadian Solar Inc,17955,-216,442K,-5.32K,-1.2%,<.01%
902681105,UGI,UGI Corp,3882,-247,89K,-5.66K,-6%,<.01%
264147109,DCO,Ducommun Inc,6594,-132,287K,-5.75K,-2%,<.01%
984245100,YPF,YPF SA,7328,-473,90K,-5.81K,-6.1%,<.01%
626717102,MUR,Murphy Oil Corp,2765,-139,125K,-6.28K,-4.8%,<.01%
453038408,IMO,Imperial Oil Ltd,3413,-106,210K,-6.52K,-3%,<.01%
354613101,BEN,Franklin Resources Inc,7036,-280,173K,-6.88K,-3.8%,<.01%
205826209,CMTL,Comtech Telecommunications Corp,11081,-824,97K,-7.21K,-6.9%,<.01%
450056106,IRTC,iRhythm Technologies Inc,480,-89,45K,-8.34K,-15.6%,<.01%
674215207,CHRD,Oasis Petroleum Inc,748,-55,121K,-8.9K,-6.8%,<.01%
83422N105,SLDP,Solid Power Inc,204770,-4570,414K,-9.24K,-2.2%,<.01%
M51474118,GILT,Gilat Satellite Networks Ltd,40447,-1478,260K,-9.5K,-3.5%,<.01%
626755102,MUSA,Murphy USA Inc,364,-29,124K,-9.88K,-7.4%,<.01%
46132X101,OIA,Invesco Municipal Income Opportunities,179883,-1879,1.04M,-10.92K,-1%,<.01%
66765N105,NWN,Northwest Natural Holding Co,8331,-346,318K,-13.21K,-4%,<.01%
09263B108,BKSY,BlackSky Technology Inc,32645,-12004,38K,-13.97K,-26.9%,<.01%
03957W106,AROC,Archrock Inc,26489,-1120,334K,-14.12K,-4.1%,<.01%
29275Y102,ENS,EnerSys,12107,-158,1.15M,-14.96K,-1.3%,<.01%
03783T103,,AppHarvest Inc,0,-39524,0,-15K,CLOSE,0%
353469109,FC,Franklin Covey Co,6025,-351,259K,-15.09K,-5.5%,<.01%
092479104,BYM,BlackRock Municipal Income Quality Trus,173364,-1563,1.71M,-15.41K,-0.9%,<.01%
09857L108,BKNG,Booking Holdings Inc,991,-5,3.06M,-15.42K,-0.5%,<.01%
89417E109,TRV,Travelers Cos Inc/The,2947,-98,481K,-16K,-3.2%,<.01%
03743Q108,APA,APA Corp,5708,-390,235K,-16.06K,-6.4%,<.01%
02215L209,KNTK,Kinetik Holdings Inc,7121,-493,240K,-16.62K,-6.5%,<.01%
83175M205,SNN,Smith & Nephew PLC,6446,-674,160K,-16.73K,-9.5%,<.01%
24610T108,VFL,abrdn National Municipal Income Fund,82232,-2001,708K,-17.23K,-2.4%,<.01%
G9470A102,VTEX,VTEX,25834,-3499,129K,-17.47K,-11.9%,<.01%
33830Q109,FEAM,5E Advanced Materials Inc,328340,-7780,742K,-17.58K,-2.3%,<.01%
30069T101,EE,Excelerate Energy Inc,508674,-1066,8.67M,-18.17K,-0.2%,0.02%
08862E109,BYND,Beyond Meat Inc,193522,-1937,1.86M,-18.63K,-1%,<.01%
64440N103,NFGC,New Found Gold Corp,4457395,-4876,18.39M,-20.11K,-0.1%,0.04%
05351W103,AGR,Avangrid Inc,17564,-692,530K,-20.88K,-3.8%,<.01%
48251W104,KKR,KKR & Co Inc,12206,-377,752K,-23.23K,-3%,<.01%
05379B107,AVA,Avista Corp,17503,-728,567K,-23.58K,-4%,<.01%
55277P104,MGEE,MGE Energy Inc,8465,-352,580K,-24.12K,-4%,<.01%
029899101,AWR,American States Water Co,9023,-307,710K,-24.16K,-3.3%,<.01%
26817Q886,DX,Dynex Capital Inc,379827,-2073,4.54M,-24.75K,-0.5%,<.01%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,193119,-1380,3.55M,-25.34K,-0.7%,<.01%
16955F107,FUTU,Chindata Group Holdings Ltd,7195,-3256,60K,-27.15K,-31.2%,<.01%
66979W842,NMG,Nouveau Monde Graphite Inc,421203,-10460,1.11M,-27.61K,-2.4%,<.01%
668074305,NWE,NORTHWESTERN CORP,14448,-581,694K,-27.91K,-3.9%,<.01%
84857L101,SR,Spire Inc,11957,-498,677K,-28.2K,-4%,<.01%
15234Q207,AXIAY,Centrais Eletricas Brasileiras SA,237652,-3882,1.74M,-28.37K,-1.6%,<.01%
V7780T103,RCL,Royal Caribbean Cruises Ltd,2849,-309,263K,-28.52K,-9.8%,<.01%
59151K108,MEOH,Methanex Corp,0,-702,0,-29K,CLOSE,0%
278768106,ECHO,EchoStar Corp,12175,-1746,204K,-29.26K,-12.5%,<.01%
437076102,HD,Home Depot Inc/The,71648,-97,21.65M,-29.31K,-0.1%,0.05%
018522300,ALE,ALLETE Inc,13409,-557,708K,-29.41K,-4%,<.01%
G01125106,AFYA,Afya Ltd,16139,-1948,255K,-30.78K,-10.8%,<.01%
72651A207,PAGP,Plains GP Holdings LP,59230,-1940,955K,-31.28K,-3.2%,<.01%
69047Q102,OVV,Ovintiv Inc,6988,-678,332K,-32.21K,-8.8%,<.01%
64124P101,NBH,Neuberger Berman Municipal Fund Inc,125167,-3515,1.15M,-32.38K,-2.7%,<.01%
092113109,BKH,Black Hills Corp,15461,-643,782K,-32.52K,-4%,<.01%
057665200,BCPC,Balchem Corp,71464,-270,8.87M,-33.49K,-0.4%,0.02%
98980L101,ZM,Zoom Video Communications Inc,6030,-502,422K,-35.13K,-7.7%,<.01%
68235P108,OGS,ONE Gas Inc,12806,-533,874K,-36.38K,-4%,<.01%
09247D105,BKN,BlackRock Investment Quality Municipal,115013,-3598,1.16M,-36.41K,-3%,<.01%
69349H107,TXNM,PNM Resources Inc,19890,-827,887K,-36.88K,-4%,<.01%
85208M102,SFM,Sprouts Farmers Market Inc,9686,-881,415K,-37.75K,-8.3%,<.01%
736508847,POR,Portland General Electric Co,22535,-938,912K,-37.96K,-4%,<.01%
L44385109,GLOB,Globant SA,145,-197,29K,-39.4K,-57.6%,<.01%
803607100,SRPT,Sarepta Therapeutics Inc,96465,-326,11.69M,-39.52K,-0.3%,0.03%
24665A103,DK,Delek US Holdings Inc,13303,-1416,378K,-40.24K,-9.6%,<.01%
46132E103,VKI,Invesco Advantage Municipal Income Trus,293802,-5472,2.18M,-40.55K,-1.8%,<.01%
297178105,ESS,Essex Property Trust Inc,22889,-197,4.86M,-41.79K,-0.9%,0.01%
419870100,HE,Hawaiian Electric Industries Inc,25627,-3536,315K,-43.46K,-12.1%,<.01%
378973408,GSAT,Globalstar Inc,289594,-33689,379K,-44.09K,-10.4%,<.01%
09254G108,MQT,BlackRock MuniYield Quality Fund II Inc,147641,-4919,1.33M,-44.21K,-3.2%,<.01%
42726M106,,Heritage-Crystal Clean Inc,60868,-980,2.76M,-44.44K,-1.6%,<.01%
811916105,SA,Seabridge Gold Inc,3387465,-4239,35.74M,-44.72K,-0.1%,0.08%
87612E106,TGT,Target Corp,54338,-409,6.01M,-45.22K,-0.7%,0.01%
46133G107,IQI,Invesco Quality Municipal Income Trust,351718,-5467,2.95M,-45.87K,-1.5%,<.01%
451107106,IDA,IDACORP Inc,12219,-491,1.14M,-45.97K,-3.9%,<.01%
03676B102,AM,Antero Midstream Corp,94722,-3882,1.14M,-46.52K,-3.9%,<.01%
803866300,SSL,Sasol Ltd,35627,-3442,487K,-47.05K,-8.8%,<.01%
082490111,BHLWQ,Benson Hill Inc,0,-241400,0,-48K,CLOSE,0%
G0751N103,,Atlantica Sustainable Infrastructure PL,24064,-2524,460K,-48.25K,-9.5%,<.01%
03769M106,APO,Apollo Global Management Inc,8892,-557,798K,-49.99K,-5.9%,<.01%
27826U108,EVN,Eaton Vance Municipal Income Trust,260663,-6118,2.32M,-54.52K,-2.3%,<.01%
73939C106,PWSC,PowerSchool Holdings Inc,10182,-2446,231K,-55.49K,-19.4%,<.01%
09662E109,DSM,BNY Mellon Strategic Municipal Bond Fun,328319,-11194,1.63M,-55.64K,-3.3%,<.01%
46132C107,VMO,Invesco Municipal Opportunity Trust,448758,-6867,3.69M,-56.51K,-1.5%,<.01%
09260D107,BX,Blackstone Inc,7289,-543,781K,-58.18K,-6.9%,<.01%
026874784,AIG,American International Group Inc,17254,-969,1.05M,-58.74K,-5.3%,<.01%
29670G102,WTRG,Essential Utilities Inc,64143,-1738,2.2M,-59.66K,-2.6%,<.01%
90353T100,UBER,Uber Technologies Inc,11737,-1346,540K,-61.93K,-10.3%,<.01%
773122106,RKLB,Rocket Lab USA Inc,79589,-14251,349K,-62.49K,-15.2%,<.01%
71654V408,PBR,Petroleo Brasileiro SA,69373,-4440,1.04M,-66.56K,-6%,<.01%
780087102,RY,Royal Bank of Canada,0,-704,0,-67K,CLOSE,0%
82835P103,SVM,Silvercorp Metals Inc,8412308,-28755,19.77M,-67.57K,-0.3%,0.04%
38071H106,GROY,Gold Royalty Corp,5372537,-53459,6.88M,-68.43K,-1%,0.02%
025816109,AXP,American Express Co,58768,-468,8.77M,-69.82K,-0.8%,0.02%
01741R102,ATI,ATI Inc,129275,-1746,5.32M,-71.85K,-1.3%,0.01%
46131M106,VGM,Invesco Trust for Investment Grade Muni,358999,-8645,3.05M,-73.47K,-2.4%,<.01%
86771W105,RUN,Sunrun Inc,243850,-5871,3.06M,-73.75K,-2.4%,<.01%
46131J103,VKQ,Invesco Municipal Trust,365395,-9084,3.05M,-75.75K,-2.4%,<.01%
101137107,BSX,BOSTON SCIENTIFIC CORP,50746,-1435,2.68M,-75.76K,-2.8%,<.01%
29258Y103,EXK,Endeavour Silver Corp,19663544,-31648,47.78M,-76.9K,-0.2%,0.1%
70450Y103,PYPL,PayPal Holdings Inc,58763,-1317,3.44M,-77.01K,-2.2%,<.01%
50202P105,,Li-Cycle Holdings Corp,391663,-22109,1.39M,-78.52K,-5.3%,<.01%
23345M107,DTM,DT Midstream Inc,30460,-1492,1.61M,-78.96K,-4.7%,<.01%
72703X106,PL,Planet Labs PBC,92847,-30734,241K,-79.78K,-24.9%,<.01%
670837103,OGE,OGE Energy Corp,52142,-2398,1.74M,-79.93K,-4.4%,<.01%
517097101,LGO,Largo Inc,0,-18920,0,-81K,CLOSE,0%
G1757E113,CMCL,Caledonia Mining Corp PLC,633263,-8502,6.24M,-83.83K,-1.3%,0.01%
64782A107,NEWP,New Pacific Metals Corp,4420059,-49257,7.62M,-84.89K,-1.1%,0.02%
31620M106,FIS,Fidelity National Information Services,0,-1551,0,-85K,CLOSE,0%
59318D104,CXE,MFS High Income Municipal Trust,208966,-27437,652K,-85.61K,-11.6%,<.01%
001084102,AGCO,AGCO Corp,180593,-732,21.36M,-86.58K,-0.4%,0.05%
009066101,ABNB,Airbnb Inc,3150,-648,432K,-88.87K,-17.1%,<.01%
19239V302,CCOI,Cogent Communications Holdings Inc,8776,-1449,543K,-89.65K,-14.2%,<.01%
115637209,BF.B,Brown-Forman Corp,146461,-1556,8.45M,-89.77K,-1.1%,0.02%
09253X102,MUI,BlackRock Municipal Income Fund Inc,483276,-9032,4.91M,-91.67K,-1.8%,0.01%
09254E103,MYI,BlackRock MuniYield Quality Fund III In,446302,-9664,4.26M,-92.29K,-2.1%,<.01%
09253W104,MYD,BlackRock MuniYield Fund Inc,307460,-10283,2.82M,-94.38K,-3.2%,<.01%
12541W209,CHRW,CH Robinson Worldwide Inc,89149,-1099,7.68M,-94.65K,-1.2%,0.02%
05589T104,DMF,BNY Mellon Municipal Income Inc,138493,-16872,785K,-95.63K,-10.9%,<.01%
V5633W109,MMYT,MakeMyTrip Ltd,17592,-2454,713K,-99.46K,-12.2%,<.01%
00653Q102,AHCO,AdaptHealth Corp,0,-8262,0,-101K,CLOSE,0%
253868103,DLR,Digital Realty Trust Inc,108561,-837,13.14M,-101.29K,-0.8%,0.03%
02607T109,,Necessity Retail REIT Inc/The,0,-15095,0,-102K,CLOSE,0%
03990B101,ARES,Ares Management Corp,4247,-1035,437K,-106.5K,-19.6%,<.01%
46132P108,IIM,Invesco Value Municipal Income Trust,305125,-10355,3.17M,-107.68K,-3.3%,<.01%
585464100,MLCO,Melco Resorts & Entertainment Ltd,50674,-10921,501K,-107.97K,-17.7%,<.01%
723484101,PNW,Pinnacle West Capital Corp,29293,-1469,2.16M,-108.22K,-4.8%,<.01%
G4863A108,BRSL,International Game Technology PLC,31379,-3578,951K,-108.44K,-10.2%,<.01%
27827X101,EIM,Eaton Vance Municipal Bond Fund,466974,-12298,4.18M,-110.19K,-2.6%,<.01%
015271109,ARE,Alexandria Real Estate Equities Inc,57210,-1112,5.73M,-111.32K,-1.9%,0.01%
723763108,MHI,Pioneer Municipal High Income Fund Trus,153708,-16502,1.11M,-119.28K,-9.7%,<.01%
G491BT108,IVZ,Invesco Ltd,12353,-8251,179K,-119.56K,-40%,<.01%
049560105,ATO,Atmos Energy Corp,36481,-1141,3.86M,-120.85K,-3%,<.01%
69327R101,,PDC Energy Inc,0,-1697,0,-121K,CLOSE,0%
670704105,,NUVASIVE INC,0,-2929,0,-122K,CLOSE,0%
723762100,XPMAX,Pioneer Municipal High Income Advantage,160765,-18200,1.08M,-122.49K,-10.2%,<.01%
697435105,PANW,Palo Alto Networks Inc,56104,-525,13.15M,-123.08K,-0.9%,0.03%
11133T103,BR,Broadridge Financial Solutions Inc,8167,-693,1.46M,-124.06K,-7.8%,<.01%
058586108,BLDP,Ballard Power Systems Inc,1810769,-33810,6.65M,-124.09K,-1.8%,0.01%
707569109,PENN,Penn National Gaming Inc,25459,-5441,584K,-124.81K,-17.6%,<.01%
L00849106,AGRO,adecoagro sa,41560,-10981,486K,-128.41K,-20.9%,<.01%
29362U104,ENTG,Entegris Inc,49177,-1370,4.62M,-128.65K,-2.7%,0.01%
68162K106,ZEUS,Olympic Steel Inc,9818,-2405,552K,-135.22K,-19.7%,<.01%
64110L106,NFLX,Netflix Inc,11050,-359,4.17M,-135.54K,-3.1%,<.01%
125141101,CECO,Ceco Environmental Corp,101599,-8620,1.62M,-137.7K,-7.8%,<.01%
665859104,NTRS,Northern Trust Corp,73286,-2001,5.09M,-139.03K,-2.7%,0.01%
723760104,MIO,Pioneer Municipal High Income Opportuni,112186,-14618,1.07M,-139.55K,-11.5%,<.01%
018802108,LNT,Alliant Energy Corp,63676,-2883,3.08M,-139.68K,-4.3%,<.01%
46266C105,IQV,IQVIA Holdings Inc,118113,-718,23.24M,-141.27K,-0.6%,0.05%
722304102,PDD,PDD Holdings Inc,31337,-1443,3.07M,-141.5K,-4.4%,<.01%
44951Y102,,Hyzon Motors Inc,546193,-117593,682K,-146.83K,-17.7%,<.01%
34965K107,FTRE,Fortrea Holdings Inc,0,-4359,0,-148K,CLOSE,0%
494368103,KMB,Kimberly-Clark Corp,6740,-1227,815K,-148.37K,-15.4%,<.01%
09254F100,MQY,BlackRock MuniYield Quality Fund Inc,475927,-14735,4.87M,-150.75K,-3%,0.01%
015658107,ASTL,Algoma Steel Group Inc,91369,-22347,621K,-151.88K,-19.7%,<.01%
552738106,MFM,MFS Municipal Income Trust,274705,-33556,1.25M,-152.69K,-10.9%,<.01%
35952H601,FCEL,FuelCell Energy Inc,3292,-126321,4K,-153.49K,-97.5%,<.01%
87612G101,TRGP,Targa Resources Corp,69369,-1794,5.95M,-153.77K,-2.5%,0.01%
655844108,NSC,Norfolk Southern Corp,35659,-782,7.02M,-153.99K,-2.1%,0.02%
09253T101,MVT,BlackRock MuniVest Fund II Inc,140348,-16826,1.3M,-156.33K,-10.7%,<.01%
98850P109,YUMC,Yum China Holdings Inc,294911,-2812,16.55M,-157.84K,-0.9%,0.04%
58039P305,MUX,McEwen Mining Inc,1973350,-24491,12.83M,-159.19K,-1.2%,0.03%
03062D100,USAS,Americas Gold & Silver Corp,10299320,-465532,3.67M,-165.75K,-4.3%,<.01%
64125C109,NBIX,Neurocrine Biosciences Inc,7569,-1479,852K,-166.48K,-16.3%,<.01%
69351T106,PPL,PPL Corp,187884,-7067,4.43M,-166.52K,-3.6%,<.01%
46434G848,PICK,iShares MSCI Global Metals & Mining Pro,50436,-4224,2M,-167.92K,-7.7%,<.01%
002824100,ABT,Abbott Laboratories,271203,-1741,26.27M,-168.62K,-0.6%,0.06%
09254C107,MUE,BlackRock MuniHoldings Quality Fund II,147391,-19328,1.29M,-169.69K,-11.6%,<.01%
83406F102,SOFI,SoFi Technologies Inc,194590,-22205,1.55M,-177.44K,-10.2%,<.01%
H17182108,CRSP,CRISPR Therapeutics AG,72830,-3933,3.31M,-178.48K,-5.1%,<.01%
349553107,FTS,Fortis Inc/Canada,113535,-4725,4.31M,-179.54K,-4%,<.01%
02319V103,ABEV,AMBEV SA,466072,-71059,1.2M,-183.26K,-13.2%,<.01%
86722A103,SXC,SunCoke Energy Inc,73866,-18057,750K,-183.34K,-19.6%,<.01%
22788C105,CRWD,Crowdstrike Holdings Inc,3777,-1117,632K,-186.91K,-22.8%,<.01%
15189T107,CNP,CenterPoint Energy Inc,157022,-7032,4.22M,-188.81K,-4.3%,<.01%
80874P109,LNWO,Light & Wonder Inc,16889,-2722,1.21M,-194.21K,-13.9%,<.01%
337932107,FE,FirstEnergy Corp,140493,-5693,4.8M,-194.58K,-3.9%,0.01%
13646K108,CP,Canadian Pacific Railway Ltd,114660,-2635,8.53M,-195.98K,-2.2%,0.02%
30040W108,ES,Eversource Energy,81566,-3394,4.74M,-197.36K,-4%,0.01%
12769G100,CZR,Caesars Entertainment Inc,35750,-4269,1.66M,-197.87K,-10.7%,<.01%
023608102,AEE,Ameren Corp,65739,-2717,4.92M,-203.3K,-4%,0.01%
01864U106,AFB,AllianceBernstein National Municipal In,191004,-22003,1.78M,-205.51K,-10.3%,<.01%
887399103,MTUS,TimkenSteel Corp,38323,-9852,832K,-213.89K,-20.5%,<.01%
82489T104,SWAV,Shockwave Medical Inc,3667,-1086,730K,-216.19K,-22.8%,<.01%
632307104,NTRA,Natera Inc,113878,-4893,5.04M,-216.51K,-4.1%,0.01%
103304101,BYD,Boyd Gaming Corp,18489,-3606,1.12M,-219.41K,-16.3%,<.01%
G66721104,NCLH,NU Holdings Ltd/Cayman Islands,701836,-30332,5.09M,-219.89K,-4.1%,0.01%
143658300,CCL,Carnival Corp,30643,-16064,420K,-220.18K,-34.4%,<.01%
37954Y673,PAVE,Global X US Infrastructure Development,86672,-7260,2.63M,-220.55K,-7.7%,<.01%
67092P706,NURE,Nuveen Short-Term REIT ETF,100562,-8364,2.73M,-227.06K,-7.7%,<.01%
674599105,OXY,Occidental Petroleum Corp,23064,-3555,1.5M,-230.59K,-13.4%,<.01%
02209S103,MO,Altria Group Inc,83352,-5504,3.5M,-231.45K,-6.2%,<.01%
281020107,EIX,Edison International,88446,-3681,5.6M,-232.98K,-4%,0.01%
92189F205,SLX,VanEck Steel ETF,43082,-3612,2.83M,-236.85K,-7.7%,<.01%
25278X109,FANG,Diamondback Energy Inc,232606,-1612,36.03M,-249.67K,-0.7%,0.08%
92189F700,MOO,VanEck Agribusiness ETF,38184,-3180,3M,-250.26K,-7.7%,<.01%
224441105,CXT,Crane NXT Co,0,-4451,0,-251K,CLOSE,0%
136375102,CNI,Canadian National Railway Co,147085,-2339,15.94M,-253.4K,-1.6%,0.03%
