CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
172062101,CINF,CINCINNATI FINL CORP,10469,-40431,1.65M,-6.36M,-79.4%,<.01%
22052L104,CTVA,CORTEVA INC,892437,-77600,74.71M,-6.5M,-8%,0.12%
87165B103,SYF,SYNCHRONY FINANCIAL,0,-78361,0,-6.54M,CLOSE,0%
03589W102,ANNX,ANNEXON INC,4300000,-1200000,23.82M,-6.65M,-21.8%,0.04%
462222100,IONS,IONIS PHARMACEUTICALS INC,50000,-90000,3.75M,-6.76M,-64.3%,<.01%
46284V101,IRM,IRON MTN INC DEL,590052,-66800,60.27M,-6.82M,-10.2%,0.09%
61945C103,MOS,MOSAIC CO NEW,0,-286520,0,-6.9M,CLOSE,0%
902252105,TYL,TYLER TECHNOLOGIES INC,18400,-20400,6.3M,-6.98M,-52.6%,<.01%
70432V102,PAYC,PAYCOM SOFTWARE INC,0,-44100,0,-7.03M,CLOSE,0%
055622104,BP,BP PLC,390000,-150000,18.33M,-7.05M,-27.8%,0.03%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,134800,-36887,26.34M,-7.21M,-21.5%,0.04%
680665205,OLN,OLIN CORP,0,-350000,0,-7.29M,CLOSE,0%
877619106,TSHA,TAYSHA GENE THERAPIES INC,0,-1328000,0,-7.3M,CLOSE,0%
925652109,VICI,VICI PPTYS INC,532500,-267400,14.55M,-7.31M,-33.4%,0.02%
001055102,AFL,AFLAC INC,358174,-67700,39.3M,-7.43M,-15.9%,0.06%
22053A107,QNCX,QUINCE THERAPEUTICS INC,0,-2250000,0,-7.54M,CLOSE,0%
03879J100,ABUS,ARBUTUS BIOPHARMA CORP,2664941,-1675000,11.99M,-7.54M,-38.6%,0.02%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,0,-25000,0,-7.6M,CLOSE,0%
116794108,BRKR,BRUKER CORP,0,-164883,0,-7.77M,CLOSE,0%
189054109,CLX,CLOROX CO DEL,34853,-75300,3.61M,-7.8M,-68.4%,<.01%
74144T108,TROW,PRICE T ROWE GROUP INC,29201,-86829,2.63M,-7.83M,-74.8%,<.01%
G8068L108,SN,SHARKNINJA INC,0,-70000,0,-7.83M,CLOSE,0%
45258H106,IMMX,IMMIX BIOPHARMA INC,0,-1500000,0,-7.85M,CLOSE,0%
16679L109,CHWY,CHEWY INC,0,-238000,0,-7.87M,CLOSE,0%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,5900,-25900,1.79M,-7.88M,-81.4%,<.01%
501575104,KYMR,KYMERA THERAPEUTICS INC,335000,-95000,27.9M,-7.91M,-22.1%,0.04%
674215207,CHRD,CHORD ENERGY CORPORATION,1188151,-55699,168.93M,-7.92M,-4.5%,0.26%
947002101,WLTH,WEALTHFRONT CORP,33400,-858200,308.95K,-7.94M,-96.3%,<.01%
G7S00T104,PNR,PENTAIR PLC,106002,-91700,9.23M,-7.99M,-46.4%,0.01%
50015M109,KOD,KODIAK SCIENCES INC,575000,-210000,21.92M,-8.01M,-26.8%,0.03%
G1466R173,BORR,BORR DRILLING LTD,100000,-1387900,577K,-8.01M,-93.3%,<.01%
63633D104,NHI,NATIONAL HEALTH INVS INC,160000,-100000,12.94M,-8.09M,-38.5%,0.02%
G0772R208,NTB,BANK OF N T BUTTERFIELD & SO,211054,-155716,11.08M,-8.17M,-42.5%,0.02%
00206R102,T,AT&T INC,6121439,-286100,177.46M,-8.29M,-4.5%,0.27%
00287Y109,ABBV,ABBVIE INC,1470271,-38444,319.77M,-8.36M,-2.5%,0.49%
57636Q104,MA,MASTERCARD INCORPORATED,713610,-16950,356.56M,-8.47M,-2.3%,0.55%
604749101,MIRM,MIRUM PHARMACEUTICALS INC,375000,-92468,34.64M,-8.54M,-19.8%,0.05%
603380205,NERV,MINERVA NEUROSCIENCES INC,1419000,-1419000,8.55M,-8.55M,-50%,0.01%
81619Q105,SEM,SELECT MED HLDGS CORP,658467,-526932,10.73M,-8.58M,-44.5%,0.02%
071813109,BAX,BAXTER INTL INC,0,-464047,0,-8.87M,CLOSE,0%
107924102,BBOT,BRIDGEBIO ONCOLOGY THERAPEUT,400000,-1000000,3.58M,-8.95M,-71.4%,<.01%
126650100,CVS,CVS HEALTH CORP,1596630,-124636,114.67M,-8.95M,-7.2%,0.18%
04650F101,ATAI,ATAIBECKLEY INC,5642758,-2537064,19.98M,-8.98M,-31%,0.03%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,545832,-18336,268.29M,-9.01M,-3.3%,0.41%
020398707,ALM,ALMONTY INDS INC,0,-1025000,0,-9.03M,CLOSE,0%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,251990,-20484,112.52M,-9.15M,-7.5%,0.17%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,0,-411000,0,-9.17M,CLOSE,0%
75382E208,RAPT,RAPT THERAPEUTICS INC,0,-275000,0,-9.31M,CLOSE,0%
G0260P102,AS,AMER SPORTS INC,0,-250000,0,-9.34M,CLOSE,0%
98980G102,ZS,ZSCALER INC,0,-42000,0,-9.45M,CLOSE,0%
359694106,FUL,FULLER H B CO,0,-160000,0,-9.51M,CLOSE,0%
159864107,CRL,CHARLES RIV LABS INTL INC,256009,-55648,44.16M,-9.6M,-17.9%,0.07%
N62509109,NAMS,NEWAMSTERDAM PHARMA COMPANY,1106631,-300000,35.42M,-9.6M,-21.3%,0.05%
65473P105,NI,NISOURCE INC,1129962,-205900,52.72M,-9.61M,-15.4%,0.08%
09077V100,BIOA,BIOAGE LABS INC,500000,-550000,8.74M,-9.62M,-52.4%,0.01%
88579Y101,MMM,3M CO,279969,-66550,40.66M,-9.67M,-19.2%,0.06%
776696106,ROP,ROPER TECHNOLOGIES INC,95501,-27830,33.79M,-9.85M,-22.6%,0.05%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,300000,-1000000,2.97M,-9.89M,-76.9%,<.01%
N07059210,ASML,ASML HLDG NV,55000,-7500,72.65M,-9.91M,-12%,0.11%
359616109,FULC,FULCRUM THERAPEUTICS INC,400000,-1300000,3.07M,-9.97M,-76.5%,<.01%
501976104,KYTX,KYVERNA THERAPEUTICS INC,500000,-1166666,4.32M,-10.07M,-70%,<.01%
012653101,ALB,ALBEMARLE CORP,105179,-56100,18.88M,-10.07M,-34.8%,0.03%
630402105,NSSC,NAPCO SEC TECHNOLOGIES INC,0,-243510,0,-10.15M,CLOSE,0%
32054K103,FR,FIRST INDL RLTY TR INC,45000,-178703,2.6M,-10.34M,-79.9%,<.01%
826919102,SLAB,SILICON LABORATORIES INC,566337,-50138,117.88M,-10.44M,-8.1%,0.18%
580135101,MCD,MCDONALDS CORP,508002,-33600,157.88M,-10.44M,-6.2%,0.24%
244199105,DE,DEERE & CO,162564,-18550,91.57M,-10.45M,-10.2%,0.14%
962166104,WY,WEYERHAEUSER CO MTN BE,0,-450800,0,-10.68M,CLOSE,0%
82024L103,STTK,SHATTUCK LABS INC,4644957,-1661170,29.87M,-10.68M,-26.3%,0.05%
00846U101,A,AGILENT TECHNOLOGIES INC,0,-78520,0,-10.68M,CLOSE,0%
69366J200,PTCT,PTC THERAPEUTICS INC,0,-141000,0,-10.71M,CLOSE,0%
56400P706,MNKD,MANNKIND CORP,0,-1894000,0,-10.74M,CLOSE,0%
152413100,CBC,CENTRAL BANCOMPANY,0,-447199,0,-10.79M,CLOSE,0%
466313103,JBL,JABIL INC,205891,-40900,54.69M,-10.86M,-16.6%,0.08%
504922105,LH,LABCORP HOLDINGS INC,106000,-41000,28.28M,-10.94M,-27.9%,0.04%
02079K305,GOOGL,ALPHABET INC,5215600,-38200,1.5B,-10.98M,-0.7%,2.3%
216648501,COO,COOPER COS INC,24860,-154600,1.78M,-11.05M,-86.1%,<.01%
45258J102,IMVT,IMMUNOVANT INC,413000,-450000,10.26M,-11.18M,-52.1%,0.02%
95082P105,WCC,WESCO INTL INC,0,-46000,0,-11.25M,CLOSE,0%
G5414D129,LFACU,LEAPFROG ACQUISITION CORP,0,-1125000,0,-11.26M,CLOSE,0%
101121101,BXP,BXP INC,219943,-220069,11.42M,-11.42M,-50%,0.02%
76029N106,REPL,REPLIMUNE GROUP INC,307368,-1500000,2.35M,-11.47M,-83%,<.01%
880779103,TEX,TEREX CORP NEW,0,-215000,0,-11.48M,CLOSE,0%
93627C101,HCC,WARRIOR MET COAL INC,319869,-125131,29.8M,-11.66M,-28.1%,0.05%
654106103,NKE,NIKE INC,1012361,-222600,53.47M,-11.76M,-18%,0.08%
04635X102,ATXS,ASTRIA THERAPEUTICS INC,0,-900000,0,-11.78M,CLOSE,0%
878742204,TECK,TECK RESOURCES LTD,616916,-229253,31.93M,-11.86M,-27.1%,0.05%
302130109,EXPD,EXPEDITORS INTL WASH INC,37622,-83378,5.39M,-11.94M,-68.9%,<.01%
007903107,AMD,ADVANCED MICRO DEVICES INC,1325594,-59200,269.67M,-12.04M,-4.3%,0.42%
830830105,SKY,CHAMPION HOMES INC,170587,-162413,12.69M,-12.08M,-48.8%,0.02%
49435R102,KRP,KIMBELL RTY PARTNERS LP,365000,-845948,5.28M,-12.24M,-69.9%,<.01%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,0,-389278,0,-12.25M,CLOSE,0%
14040H105,COF,CAPITAL ONE FINL CORP,481028,-67900,87.75M,-12.39M,-12.4%,0.14%
71844V201,PECO,PHILLIPS EDISON & CO INC,450000,-331518,16.84M,-12.41M,-42.4%,0.03%
G0R91M121,ADACU,AMERICAN DRIVE ACQUISITION C,0,-1250000,0,-12.46M,CLOSE,0%
G6001S123,LPCVU,LAUNCHPAD CADENZA ACQUISITIO,0,-1250000,0,-12.47M,CLOSE,0%
98420N105,XENE,XENON PHARMACEUTICALS INC,470000,-215100,27.33M,-12.51M,-31.4%,0.04%
G0450A105,ACGL,ARCH CAP GROUP LTD,195200,-130800,18.74M,-12.56M,-40.1%,0.03%
830940102,SKWD,SKYWARD SPECIALTY INS GROUP,0,-248708,0,-12.71M,CLOSE,0%
35834FAB0,TE,T1 ENERGY INC,0,-10000000,0,-12.81M,CLOSE,0%
889478103,TOL,TOLL BROTHERS INC,330000,-94000,45.04M,-12.83M,-22.2%,0.07%
78440X887,SLG,SL GREEN RLTY CORP,0,-280000,0,-12.84M,CLOSE,0%
87901J105,TGNA,TEGNA INC,0,-667172,0,-12.95M,CLOSE,0%
006739106,ADUS,ADDUS HOMECARE CORP,0,-120778,0,-12.97M,CLOSE,0%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,0,-342886,0,-13.05M,CLOSE,0%
G8267P108,SW,SMURFIT WESTROCK PLC,141089,-330300,5.62M,-13.16M,-70.1%,<.01%
49456B101,KMI,KINDER MORGAN INC DEL,433854,-393600,14.55M,-13.2M,-47.6%,0.02%
G9145D127,TWLVU,TWELVE SEAS INVT CO III,0,-1350000,0,-13.43M,CLOSE,0%
644535106,NGD,NEW GOLD INC CDA,0,-1550000,0,-13.5M,CLOSE,0%
477839104,JBTM,JBT MAREL CORPORATION,553424,-106937,70.77M,-13.67M,-16.2%,0.11%
450056106,IRTC,IRHYTHM HOLDINGS INC,8289,-116711,978.27K,-13.77M,-93.4%,<.01%
501044101,KR,KROGER CO,246600,-192800,17.84M,-13.95M,-43.9%,0.03%
26884L109,EQT,EQT CORP,294100,-219300,18.72M,-13.96M,-42.7%,0.03%
767204100,RIO,RIO TINTO PLC,524602,-150000,48.94M,-13.99M,-22.2%,0.08%
552690109,MDU,MDU RES GROUP INC,500000,-700000,10.36M,-14.5M,-58.3%,0.02%
427746102,HRTX,HERON THERAPEUTICS INC,0,-11185325,0,-14.54M,CLOSE,0%
482480100,KLAC,KLA CORP,94954,-9900,139.81M,-14.58M,-9.4%,0.22%
436440101,HOLX,HOLOGIC INC,858013,-193246,64.86M,-14.61M,-18.4%,0.1%
14154A102,CDNL,CARDINAL INFRASTRUCTURE GROU,0,-620000,0,-14.99M,CLOSE,0%
844895102,SWX,SOUTHWEST GAS HLDGS INC,1475000,-173496,128.18M,-15.08M,-10.5%,0.2%
G65431127,NE,NOBLE CORP PLC,0,-535000,0,-15.11M,CLOSE,0%
35671D857,FCX,FREEPORT MCMORAN INC,1037500,-258900,60.98M,-15.22M,-20%,0.09%
21036P108,STZ,CONSTELLATION BRANDS INC,25267,-102000,3.79M,-15.3M,-80.1%,<.01%
525327102,LDOS,LEIDOS HOLDINGS INC,114100,-101300,17.74M,-15.75M,-47%,0.03%
G9709D125,VHCPU,VINE HILL CAP INVTS CORP II,0,-1575000,0,-15.78M,CLOSE,0%
34959J108,FTV,FORTIVE CORP,0,-286782,0,-15.83M,CLOSE,0%
09073M104,TECH,BIO-TECHNE CORP,67600,-305636,3.53M,-15.97M,-81.9%,<.01%
36162J106,GEO,GEO GROUP INC NEW,0,-1000000,0,-16.12M,CLOSE,0%
631103108,NDAQ,NASDAQ INC,403047,-190900,34.21M,-16.21M,-32.1%,0.05%
G42386121,HCACU,HALL CHADWICK ACQUISITION CO,0,-1620000,0,-16.23M,CLOSE,0%
855244109,SBUX,STARBUCKS CORP,800609,-181900,71.73M,-16.3M,-18.5%,0.11%
60786M105,MC,MOELIS & CO,0,-239900,0,-16.49M,CLOSE,0%
00370M103,ABVX,ABIVAX SA,400539,-149461,44.6M,-16.64M,-27.2%,0.07%
025816109,AXP,AMERICAN EXPRESS CO,326288,-55300,98.7M,-16.73M,-14.5%,0.15%
032654105,ADI,ANALOG DEVICES INC,327737,-53677,104.27M,-17.08M,-14.1%,0.16%
49177J102,KVUE,KENVUE INC,3524692,-1004866,60.77M,-17.32M,-22.2%,0.09%
98985Y108,ZYME,ZYMEWORKS INC,0,-663546,0,-17.47M,CLOSE,0%
06849F108,B,BARRICK MNG CORP,250000,-430000,10.2M,-17.54M,-63.2%,0.02%
499049104,KNX,KNIGHT-SWIFT TRANSN HLDGS IN,0,-337506,0,-17.64M,CLOSE,0%
26622P107,DOCS,DOXIMITY INC,0,-400000,0,-17.71M,CLOSE,0%
G0081J129,AEAQU,ACTIVATE ENERGY ACQUISITION,0,-1800000,0,-17.99M,CLOSE,0%
G3810N122,GPACU,GENERAL PURP ACQUISITION COR,0,-1800000,0,-18.02M,CLOSE,0%
30233G209,EYPT,EYEPOINT INC,3300000,-1400000,42.54M,-18.05M,-29.8%,0.07%
G2616C124,DSACU,DAEDALUS SPL ACQUISITION COR,0,-1800000,0,-18.07M,CLOSE,0%
61023L207,MNPR,MONOPAR THERAPEUTICS INC,309195,-330272,16.94M,-18.1M,-51.6%,0.03%
377322102,GKOS,GLAUKOS CORP,81878,-168122,8.81M,-18.1M,-67.2%,0.01%
200340107,CMA,COMERICA INC,0,-208627,0,-18.14M,CLOSE,0%
G9456A100,GLNG,GOLAR LNG LTD,0,-500000,0,-18.61M,CLOSE,0%
85571B105,STWD,STARWOOD PPTY TR INC,40000,-1085000,688.8K,-18.68M,-96.4%,<.01%
88033G407,THC,TENET HEALTHCARE CORP,92373,-99481,17.43M,-18.77M,-51.9%,0.03%
047649108,ATKR,ATKORE INC,0,-297000,0,-18.79M,CLOSE,0%
N82405106,STLA,STELLANTIS N.V,0,-1750000,0,-19.06M,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,6575643,-51500,2.43B,-19.06M,-0.8%,3.8%
229663109,CUBE,CUBESMART,0,-530000,0,-19.11M,CLOSE,0%
29670E107,EPRT,ESSENTIAL PPTYS RLTY TR INC,400000,-630000,12.14M,-19.13M,-61.2%,0.02%
946784105,WAY,WAYSTAR HLDG CORP,305050,-800404,7.35M,-19.3M,-72.4%,0.01%
907818108,UNP,UNION PAC CORP,0,-84322,0,-19.51M,CLOSE,0%
50155Q100,KD,KYNDRYL HLDGS INC,0,-750000,0,-19.92M,CLOSE,0%
02005N100,ALLY,ALLY FINL INC,0,-440000,0,-19.93M,CLOSE,0%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,75042,-33350,45.4M,-20.18M,-30.8%,0.07%
12504L109,CBRE,CBRE GROUP INC,400300,-149300,54.22M,-20.22M,-27.2%,0.08%
816851109,SRE,SEMPRA,1546170,-208200,150.24M,-20.23M,-11.9%,0.23%
G93A5A101,VIK,VIKING HOLDINGS LTD,0,-284000,0,-20.28M,CLOSE,0%
596278101,MIDD,MIDDLEBY CORP,0,-138000,0,-20.52M,CLOSE,0%
228368106,CCK,CROWN HLDGS INC,0,-200000,0,-20.59M,CLOSE,0%
20717M103,CFLT,CONFLUENT INC,0,-686717,0,-20.77M,CLOSE,0%
576485205,MTDR,MATADOR RES CO,3035997,-330000,191.81M,-20.85M,-9.8%,0.3%
15135U109,CVE,CENOVUS ENERGY INC,4578262,-790000,121.46M,-20.96M,-14.7%,0.19%
125269100,CF,CF INDUSTRIES HOLD,139122,-161700,18.06M,-21M,-53.8%,0.03%
37045V100,GM,GENERAL MTRS CO,559786,-282400,41.7M,-21.04M,-33.5%,0.06%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,65700,-256100,5.41M,-21.08M,-79.6%,<.01%
02079K107,GOOG,ALPHABET INC,4104520,-74600,1.18B,-21.4M,-1.8%,1.8%
224441105,CXT,CRANE NXT CO,0,-459396,0,-21.62M,CLOSE,0%
254687106,DIS,DISNEY WALT CO,1737025,-224700,167.41M,-21.66M,-11.5%,0.26%
88160R101,TSLA,TESLA INC,2414500,-58300,897.59M,-21.67M,-2.4%,1.4%
M7516K103,NVMI,NOVA LTD,15000,-50000,6.51M,-21.71M,-76.9%,0.01%
30225T102,EXR,EXTRA SPACE STORAGE INC,70100,-166500,9.19M,-21.83M,-70.4%,0.01%
98419M100,XYL,XYLEM INC,218193,-183600,26.07M,-21.94M,-45.7%,0.04%
29444U700,EQIX,EQUINIX INC,158068,-22600,154.94M,-22.15M,-12.5%,0.24%
30040W108,ES,EVERSOURCE ENERGY,0,-338734,0,-22.81M,CLOSE,0%
009066101,ABNB,AIRBNB INC,130500,-182500,16.48M,-23.05M,-58.3%,0.03%
03820C105,AIT,APPLIED INDL TECHNOLOGIES IN,177010,-87565,46.96M,-23.23M,-33.1%,0.07%
816300107,SIGI,SELECTIVE INS GROUP INC,0,-280000,0,-23.43M,CLOSE,0%
756109104,O,REALTY INCOME CORP,0,-416500,0,-23.48M,CLOSE,0%
01862Q107,ALH,ALLIANCE LAUNDRY HLDGS INC,1223775,-1146469,25.38M,-23.78M,-48.4%,0.04%
713448108,PEP,PEPSICO INC,879461,-153418,136.57M,-23.82M,-14.9%,0.21%
222795502,CUZ,COUSINS PPTYS INC,868750,-1066298,19.61M,-24.07M,-55.1%,0.03%
819047101,SHAK,SHAKE SHACK INC,230000,-273000,20.35M,-24.15M,-54.3%,0.03%
670100205,NVO,NOVO-NORDISK A S,0,-475000,0,-24.17M,CLOSE,0%
G0750C108,AXTA,AXALTA COATING SYS LTD,537865,-872704,14.9M,-24.17M,-61.9%,0.02%
444859102,HUM,HUMANA INC,0,-94610,0,-24.23M,CLOSE,0%
G5960L103,MDT,MEDTRONIC PLC,989189,-284682,85.71M,-24.67M,-22.3%,0.13%
125523100,CI,THE CIGNA GROUP,345671,-92480,92.21M,-24.67M,-21.1%,0.14%
00510N102,TIC,TIC SOLUTIONS INC,0,-2445000,0,-24.72M,CLOSE,0%
902788108,UMBF,UMB FINL CORP,160691,-219520,18.12M,-24.76M,-57.7%,0.03%
571903202,MAR,MARRIOTT INTL INC NEW,197025,-77300,64.44M,-25.28M,-28.2%,0.1%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,0,-285000,0,-25.66M,CLOSE,0%
443201108,HWM,HOWMET AEROSPACE INC,279309,-113691,64.37M,-26.2M,-28.9%,0.1%
931142103,WMT,WALMART INC,3662026,-211300,455.12M,-26.26M,-5.5%,0.7%
398182303,AHR,AMERICAN HEALTHCARE REIT INC,400000,-560000,18.86M,-26.41M,-58.3%,0.03%
896239100,TRMB,TRIMBLE INC,212222,-406600,13.84M,-26.52M,-65.7%,0.02%
345370860,F,FORD MTR CO,0,-2033200,0,-26.68M,CLOSE,0%
87612E106,TGT,TARGET CORP,77679,-220100,9.41M,-26.68M,-73.9%,0.01%
G3265R107,APTV,APTIV PLC,364800,-385300,25.33M,-26.76M,-51.4%,0.04%
G5225W126,KBONU,KARBON CAP PARTNERS CORP,0,-2700000,0,-27.18M,CLOSE,0%
G25014120,CRANU,CRANE HBR ACQUISITION CORP I,0,-2700000,0,-27.19M,CLOSE,0%
494368103,KMB,KIMBERLY-CLARK CORP,106600,-283033,10.28M,-27.3M,-72.6%,0.02%
194162103,CL,COLGATE PALMOLIVE CO,0,-345720,0,-27.32M,CLOSE,0%
046353108,AZN,ASTRAZENECA PLC,0,-297943,0,-27.39M,CLOSE,0%
G2131A124,CCXIU,CHURCHILL CAP CORP XI,0,-2700000,0,-27.57M,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,22098810,-159300,3.85B,-27.78M,-0.7%,5.9%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,43911,-135092,9.18M,-28.25M,-75.5%,0.01%
460146103,IP,INTERNATIONAL PAPER CO,320692,-792000,11.45M,-28.27M,-71.2%,0.02%
512807306,LRCX,LAM RESEARCH CORP,1158120,-133500,247.44M,-28.52M,-10.3%,0.38%
036752103,ELV,ELEVANCE HEALTH INC FORMERLY,105657,-98936,30.93M,-28.96M,-48.4%,0.05%
887389104,TKR,TIMKEN CO,168169,-288736,16.91M,-29.04M,-63.2%,0.03%
026874784,AIG,AMERICAN INTL GROUP INC,100638,-386500,7.57M,-29.08M,-79.3%,0.01%
G39108108,GTES,GATES INDL CORP PLC,0,-1365000,0,-29.31M,CLOSE,0%
G25508105,CRH,CRH PLC,600500,-279600,63.12M,-29.39M,-31.8%,0.1%
55405Y100,MTSI,MACOM TECH SOLUTIONS HLDGS I,70057,-132443,15.56M,-29.41M,-65.4%,0.02%
451107106,IDA,IDACORP INC,180000,-212500,25.73M,-30.38M,-54.1%,0.04%
278865100,ECL,ECOLAB INC,113325,-116800,30.15M,-31.07M,-50.8%,0.05%
219350105,GLW,CORNING INC,474421,-229900,64.51M,-31.26M,-32.6%,0.1%
237194105,DRI,DARDEN RESTAURANTS INC,103104,-162900,20.21M,-31.93M,-61.2%,0.03%
17888H103,CIVI,CIVITAS RESOURCES INC,0,-1200000,0,-32.51M,CLOSE,0%
69047Q102,OVV,OVINTIV INC,4907109,-555000,291.29M,-32.94M,-10.2%,0.45%
911363109,URI,UNITED RENTALS INC,4621,-45550,3.37M,-33.19M,-90.8%,<.01%
64361Q101,VNOM,VIPER ENERGY INC,5004690,-706849,235.17M,-33.21M,-12.4%,0.36%
58155Q103,MCK,MCKESSON CORP,71894,-38766,62.21M,-33.55M,-35%,0.1%
750491102,RDNT,RADNET INC,0,-476626,0,-34.01M,CLOSE,0%
11135F101,AVGO,BROADCOM INC,4112056,-110000,1.27B,-34.05M,-2.6%,2%
668074305,NWE,NORTHWESTERN ENERGY GROUP IN,276004,-536496,18.2M,-35.38M,-66%,0.03%
437076102,HD,HOME DEPOT INC,953856,-107800,313.71M,-35.45M,-10.2%,0.48%
82706C108,SIMO,SILICON MOTION TECHNOLOGY CO,54687,-316975,6.14M,-35.59M,-85.3%,<.01%
04280A100,ARWR,ARROWHEAD PHARMACEUTICALS IN,0,-550000,0,-36.51M,CLOSE,0%
28618M106,ESI,ELEMENT SOLUTIONS INC,0,-1513000,0,-37.81M,CLOSE,0%
863667101,SYK,STRYKER CORPORATION,0,-109720,0,-38.56M,CLOSE,0%
64110L106,NFLX,NETFLIX INC.,3632430,-403400,349.26M,-38.79M,-10%,0.54%
025932104,AFG,AMERICAN FINANCIAL GROUP INC,15000,-305694,1.92M,-39.04M,-95.3%,<.01%
45167R104,IEX,IDEX CORP,66786,-206690,12.66M,-39.18M,-75.6%,0.02%
30034W106,EVRG,EVERGY INC,724382,-483500,59.34M,-39.61M,-40%,0.09%
15677J108,DAY,DAYFORCE INC,0,-594500,0,-41.12M,CLOSE,0%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,1464737,-1339207,46.18M,-42.23M,-47.8%,0.07%
31488V107,FERG,FERGUSON ENTERPRISES INC,706340,-183132,164.76M,-42.72M,-20.6%,0.25%
G6359F137,NBR,NABORS INDUSTRIES LTD,740000,-520000,63.68M,-44.75M,-41.3%,0.1%
209115104,ED,CONSOLIDATED EDISON INC,278344,-397500,31.5M,-44.99M,-58.8%,0.05%
037833100,AAPL,APPLE INC,13046454,-180100,3.31B,-45.71M,-1.4%,5.1%
231021106,CMI,CUMMINS INC,123766,-85900,66.59M,-46.22M,-41%,0.1%
224408104,CR,CRANE COMPANY,0,-251000,0,-46.29M,CLOSE,0%
G7997W102,SDRL,SEADRILL LTD,2463436,-1021504,112.09M,-46.48M,-29.3%,0.17%
59156R108,MET,METLIFE INC,0,-599626,0,-47.33M,CLOSE,0%
74006W207,PRAX,PRAXIS PRECISION MEDICINES I,815739,-149574,262.82M,-48.19M,-15.5%,0.41%
717081103,PFE,PFIZER INC,598214,-1808379,16.8M,-50.78M,-75.1%,0.03%
693718108,PCAR,PACCAR INC,197950,-451248,22.86M,-52.12M,-69.5%,0.04%
G5S37H101,MRX,MAREX GROUP PLC,48107,-1257348,2.14M,-56.05M,-96.3%,<.01%
67576A100,OCUL,OCULAR THERAPEUTIX INC,0,-4625050,0,-56.15M,CLOSE,0%
172967424,C,CITIGROUP INC,895486,-503700,101.56M,-57.12M,-36%,0.16%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,977000,-1950000,29.03M,-57.93M,-66.6%,0.04%
171757206,CDTX,CIDARA THERAPEUTICS INC,0,-263332,0,-58.17M,CLOSE,0%
73278L105,POOL,POOL CORP,49200,-290516,9.95M,-58.78M,-85.5%,0.02%
218937100,CNR,CORE NATURAL RESOURCES INC,400000,-575000,41.89M,-60.22M,-59%,0.06%
428103105,HESM,HESS MIDSTREAM LP,1075000,-1600000,41.79M,-62.19M,-59.8%,0.06%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,1000000,-8786061,7.25M,-63.7M,-89.8%,0.01%
235851102,DHR,DANAHER CORP DEL,376027,-346057,71.29M,-65.61M,-47.9%,0.11%
M2682V108,CYBR,CYBERARK SOFTWARE LTD,0,-156078,0,-69.62M,CLOSE,0%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,0,-907750,0,-72.89M,CLOSE,0%
65339F101,NEE,NEXTERA ENERGY INC,484713,-799416,45.02M,-74.25M,-62.3%,0.07%
30231G102,XOM,EXXON MOBIL CORP,2218922,-442800,376.46M,-75.13M,-16.6%,0.58%
26818M108,DYN,DYNE THERAPEUTICS INC,1000000,-4172000,18.13M,-75.64M,-80.7%,0.03%
00508Y102,AYI,ACUITY INC,0,-217335,0,-78.25M,CLOSE,0%
92243G108,PCVX,VAXCYTE INC,350000,-1375000,20.34M,-79.9M,-79.7%,0.03%
78351F107,RYAN,RYAN SPECIALTY HOLDINGS INC,0,-1610000,0,-83.12M,CLOSE,0%
778296103,ROST,ROSS STORES INC,289786,-422800,62.78M,-91.59M,-59.3%,0.1%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,0,-548000,0,-93.16M,CLOSE,0%
152309100,CNTA,CENTESSA PHARMACEUTICALS PLC,8925010,-2356731,354.5M,-93.61M,-20.9%,0.55%
30063P105,EXAS,EXACT SCIENCES CORP,0,-1067342,0,-108.4M,CLOSE,0%
28176E108,EW,EDWARDS LIFESCIENCES CORP,501866,-1452765,40.19M,-116.34M,-74.3%,0.06%
G0403H108,AON,AON PLC,222169,-384400,71.71M,-124.08M,-63.4%,0.11%
25746U109,D,DOMINION ENERGY INC,0,-2141911,0,-125.49M,CLOSE,0%
94106L109,WM,WASTE MGMT INC DEL,358449,-560261,82.37M,-128.74M,-61%,0.13%
