CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
465741106,ITRI,Itron Inc,445,1,46K,103.37,+0.2%,<.01%
65341B106,XIFR,NextEra Energy Partners LP,908,3,19K,62.78,+0.3%,<.01%
71654V101,PBRA,Petroleo Brasileiro SA,34617,4,432K,49.92,+0%,<.01%
761624105,REX,REX American Resources Corp,170,1,8K,47.06,+0.6%,<.01%
644393100,NFE,New Fortress Energy Inc,1990,5,17K,42.71,+0.3%,<.01%
864482104,SPH,Suburban Propane Partners LP,622,2,12K,38.59,+0.3%,<.01%
02361E108,AMRC,Ameresco Inc,333,1,10K,30.03,+0.3%,<.01%
30052F100,EVGO,EVgo Inc,1031,3,8K,23.28,+0.3%,<.01%
61218C103,MNTK,Montauk Renewables Inc,1395,4,8K,22.94,+0.3%,<.01%
184499101,CLNE,Clean Energy Fuels Corp,2167,6,6K,16.61,+0.3%,<.01%
02217A102,AMPS,Altus Power Inc,1552,5,5K,16.11,+0.3%,<.01%
86745K104,NOVAQ,Sunnova Energy International Inc,1203,3,6K,14.96,+0.2%,<.01%
15961R105,CHPT,ChargePoint Holdings Inc,4128,12,5K,14.53,+0.3%,<.01%
35952H601,FCEL,FuelCell Energy Inc,4825,14,2K,5.8,+0.3%,<.01%
78397Q109,SES,SES AI Corp,3039,8,2K,5.26,+0.3%,<.01%
98149E303,GLDM,SPDR Gold MiniShares Trust,659993,0,35.52M,0,NO CHANGE,0.04%
92189H854,MBBB,Vaneck Moody's Analytics BBB Corporate,327000,0,7.03M,0,NO CHANGE,<.01%
92189H821,DAPP,VanEck Digital Transformation ETF,375000,0,5M,0,NO CHANGE,<.01%
92189H607,OIH,VanEck Oil Services ETF,15830,0,4.37M,0,NO CHANGE,<.01%
92189H813,SMI,VanEck HIP Sustainable Muni ETF,50000,0,2.31M,0,NO CHANGE,<.01%
92189Y501,CMCI,Vaneck Cmci Commodity Strategy Etf,90000,0,2.28M,0,NO CHANGE,<.01%
36118L106,FUTU,Futu Holdings Ltd,18000,0,1.6M,0,NO CHANGE,<.01%
92189Y105,MOTE,Vaneck Morningstar ESG Moat ETF,50000,0,1.45M,0,NO CHANGE,<.01%
91531W106,TIGR,Up Fintech Holding Ltd,74181,0,449K,0,NO CHANGE,<.01%
464285204,IAU,iShares Gold Trust,6254,0,321K,0,NO CHANGE,<.01%
92204A702,VGT,Vanguard Information Technology ETF,22,0,13K,0,NO CHANGE,<.01%
37954Y632,AIQ,Global X Artificial Intelligence & Tech,329,0,12K,0,NO CHANGE,<.01%
26922A420,QTUM,Defiance Quantum ETF,129,0,8K,0,NO CHANGE,<.01%
92189F114,ESPO,VanEck Video Gaming and eSports ETF,84,0,6K,0,NO CHANGE,<.01%
464287721,IYW,iShares US Technology ETF,32,0,5K,0,NO CHANGE,<.01%
80880W106,SCLX,Scilex Holding Co,1610,0,1K,0,NO CHANGE,<.01%
92189F692,PPH,VanEck Pharmaceutical ETF,24,-1,2K,-83.33,-4%,<.01%
92189F726,BBH,VanEck Biotech ETF,13,-1,2K,-153.85,-7.1%,<.01%
24665A103,DK,Delek US Holdings Inc,11977,-58,199K,-963.68,-0.5%,<.01%
92189F643,MOAT,VanEck Morningstar Wide Moat ETF,127,-12,12K,-1.13K,-8.6%,<.01%
92189F502,SMOG,VanEck Low Carbon Energy ETF,0,-21,0,-2K,CLOSE,0%
81369Y803,XLK,Technology Select Sector SPDR Fund,44,-9,10K,-2.05K,-17%,<.01%
92189F841,HAP,VanEck Natural Resources ETF,64,-44,3K,-2.06K,-40.7%,<.01%
00857U107,AGL,agilon health Inc,1015,-717,3K,-2.12K,-41.4%,<.01%
26874R108,E,ENI SpA,19177,-74,585K,-2.26K,-0.4%,<.01%
922042858,VWO,Vanguard FTSE Emerging Markets ETF,86,-55,4K,-2.56K,-39%,<.01%
278768106,ECHO,EchoStar Corp,32500,-109,816K,-2.74K,-0.3%,<.01%
922908553,VNQ,Vanguard Real Estate ETF,0,-36,0,-3K,CLOSE,0%
N2451R105,CVAC,CureVac NV,2413,-1047,7K,-3.04K,-30.3%,<.01%
552953101,MGM,MGM Resorts International,41182,-94,1.63M,-3.73K,-0.2%,<.01%
07373V105,BEAM,Beam Therapeutics Inc,850,-190,19K,-4.25K,-18.3%,<.01%
525558201,LMAT,LeMaitre Vascular Inc,861,-51,75K,-4.44K,-5.6%,<.01%
609207105,MDLZ,Mondelez International Inc,128242,-65,9.05M,-4.59K,-0.1%,0.01%
867652406,,SunPower Corp,0,-1698,0,-5K,CLOSE,0%
M6158M104,ITRN,Ituran Location and Control Ltd,3479,-206,94K,-5.57K,-5.6%,<.01%
71944F106,PHR,Phreesia Inc,829,-335,15K,-6.06K,-28.8%,<.01%
09250B103,BTA,Blackrock Long-Term Municipal Advantage,67039,-693,690K,-7.13K,-1%,<.01%
90184D100,TWST,Twist Bioscience Corp,473,-187,19K,-7.51K,-28.3%,<.01%
78349D107,RXST,RxSight Inc,2225,-158,108K,-7.67K,-6.6%,<.01%
67421J108,,Oatly Group AB,35302,-10099,28K,-8.01K,-22.2%,<.01%
87918A105,TDOC,Teladoc Health Inc,2802,-1015,24K,-8.69K,-26.6%,<.01%
37611X100,DNA.MX,Ginkgo Bioworks Holdings Inc,0,-25506,0,-9K,CLOSE,0%
56600D107,MRVI,Maravai LifeSciences Holdings Inc,1587,-1266,12K,-9.57K,-44.4%,<.01%
62913M107,NGL,NGL Energy Partners LP,22246,-2319,93K,-9.69K,-9.4%,<.01%
98850P109,YUMC,Yum China Holdings Inc,1290,-220,57K,-9.72K,-14.6%,<.01%
92189F593,MOTI,VanEck Morningstar International Moat E,0,-322,0,-10K,CLOSE,0%
654110303,NKLAQ,Nikola Corp,339775,-2557,1.35M,-10.15K,-0.7%,<.01%
875372203,TNDM,Tandem Diabetes Care Inc,3827,-324,123K,-10.41K,-7.8%,<.01%
64049M209,NEO,NeoGenomics Inc,1724,-782,23K,-10.43K,-31.2%,<.01%
46132C107,VMO,Invesco Municipal Opportunity Trust,486189,-1065,4.83M,-10.58K,-0.2%,<.01%
817070501,SENEA,Seneca Foods Corp,420,-175,26K,-10.83K,-29.4%,<.01%
88025U109,TXG,10X Genomics Inc,1384,-738,21K,-11.2K,-34.8%,<.01%
92189H748,CLOI,Vaneck CLO ETF,238,-215,13K,-11.74K,-47.5%,<.01%
G98196101,WNS,WNS Holdings Ltd,4934,-248,236K,-11.86K,-4.8%,<.01%
45826J105,NTLA,Intellia Therapeutics Inc,1594,-594,32K,-11.92K,-27.1%,<.01%
001084102,AGCO,AGCO Corp,169976,-120,16.93M,-11.95K,-0.1%,0.02%
405217100,HAIN,Hain Celestial Group Inc/The,7251,-1472,61K,-12.38K,-16.9%,<.01%
67062F100,NXP,Nuveen Select Tax-Free Income Portfolio,202563,-831,3.03M,-12.41K,-0.4%,<.01%
03152W109,FOLD,Amicus Therapeutics Inc,3457,-1107,39K,-12.49K,-24.3%,<.01%
92189F486,FLTR,VanEck IG Floating Rate ETF,489,-553,12K,-13.57K,-53.1%,<.01%
36315X101,LKFT,Galapagos NV,753,-456,23K,-13.93K,-37.7%,<.01%
08862E109,BYND,Beyond Meat Inc,6218,-2292,38K,-14.01K,-26.9%,<.01%
G9470A102,VTEX,VTEX,23187,-2161,153K,-14.26K,-8.5%,<.01%
980228308,WDS,Woodside Energy Group Ltd,25018,-927,402K,-14.9K,-3.6%,<.01%
30050B101,EVH,Evolent Health Inc,1356,-677,30K,-14.98K,-33.3%,<.01%
128246105,CVGW,Calavo Growers Inc,1503,-559,41K,-15.25K,-27.1%,<.01%
68213N109,OMCL,Omnicell Inc,670,-379,27K,-15.27K,-36.1%,<.01%
92189H730,SMOT,Vaneck Morningstar SMID Moat ETF,87,-461,3K,-15.9K,-84.1%,<.01%
450056106,IRTC,iRhythm Technologies Inc,392,-216,29K,-15.98K,-35.5%,<.01%
114340102,AZTA,Azenta Inc,636,-412,26K,-16.84K,-39.3%,<.01%
233368109,KTF,DWS Municipal Income Trust,225449,-1733,2.22M,-17.05K,-0.8%,<.01%
63888U108,NGVC,Natural Grocers by Vitamin Cottage Inc,1726,-642,46K,-17.11K,-27.1%,<.01%
29415F104,NVST,Envista Holdings Corp,6872,-924,131K,-17.61K,-11.9%,<.01%
532746104,LMNR,Limoneira Co,1454,-663,39K,-17.78K,-31.3%,<.01%
92189F700,MOO,VanEck Agribusiness ETF,11173,-247,806K,-17.82K,-2.2%,<.01%
39986L109,GRWG,GrowGeneration Corp,0,-8996,0,-18K,CLOSE,0%
40131M109,GH,Guardant Health Inc,1958,-897,40K,-18.32K,-31.4%,<.01%
803866300,SSL,Sasol Ltd,33802,-3172,199K,-18.67K,-8.6%,<.01%
29446M102,EQNR,Equinor ASA,15801,-774,383K,-18.76K,-4.7%,<.01%
81369Y506,XLE,Energy Select Sector SPDR Fund,106363,-211,9.55M,-18.95K,-0.2%,0.01%
8676EP108,STKL,SunOpta Inc,10973,-3390,63K,-19.46K,-23.6%,<.01%
74051N102,PINC,Premier Inc,1595,-1003,32K,-20.12K,-38.6%,<.01%
24664T103,DKL,Delek Logistics Partners LP,2780,-549,108K,-21.33K,-16.5%,<.01%
464288562,REZ,iShares Residential and Multisector Rea,64232,-246,5.65M,-21.65K,-0.4%,<.01%
77634L105,,R1 RCM Inc,3596,-1544,51K,-21.9K,-30%,<.01%
89377M109,TMDX,TransMedics Group Inc,987,-192,117K,-22.76K,-16.3%,<.01%
33741X102,SDVY,First Trust SMID Cap Rising Dividend Ac,39,-924,1K,-23.69K,-96%,<.01%
01864U106,AFB,AllianceBernstein National Municipal In,232800,-2095,2.63M,-23.69K,-0.9%,<.01%
746823103,PMM,Putnam Managed Municipal Income Trust,329656,-3753,2.09M,-23.77K,-1.1%,<.01%
G01125106,AFYA,Afya Ltd,6821,-1410,115K,-23.77K,-17.1%,<.01%
97717X669,DGRW,WisdomTree U.S. Quality Dividend Growth,17,-409,1K,-24.06K,-96%,<.01%
97717X594,IHDG,WisdomTree International Hedged Quality,28,-678,1K,-24.21K,-96%,<.01%
092479104,BYM,BlackRock Municipal Income Quality Trus,185381,-2099,2.15M,-24.34K,-1.1%,<.01%
05501U106,AZULQ,Azul SA,54439,-8417,158K,-24.43K,-13.4%,<.01%
04280A100,ARWR,Arrowhead Pharmaceuticals Inc,1728,-1250,34K,-24.59K,-42%,<.01%
90400D108,RARE,Ultragenyx Pharmaceutical Inc,1487,-457,81K,-24.89K,-23.5%,<.01%
G4412G101,HLF,Herbalife Nutrition Ltd,5002,-3682,35K,-25.76K,-42.4%,<.01%
26622P107,DOCS,Doximity Inc,1964,-626,81K,-25.82K,-24.2%,<.01%
41068X100,HASI,Hannon Armstrong Sustainable Infrastruc,1716294,-750,59.11M,-25.83K,-0%,0.07%
46131M106,VGM,Invesco Trust for Investment Grade Muni,394076,-2638,4.03M,-26.98K,-0.7%,<.01%
371927104,GEL,Genesis Energy LP,18684,-2093,243K,-27.22K,-10.1%,<.01%
05465P101,AXNX,Axonics Inc,1957,-406,138K,-28.63K,-17.2%,<.01%
G4863A108,BRSL,International Game Technology PLC,22604,-1395,464K,-28.64K,-5.8%,<.01%
723763108,MHI,Pioneer Municipal High Income Fund Trus,162653,-3165,1.51M,-29.44K,-1.9%,<.01%
393222104,GPRE,Green Plains Inc,627,-2688,7K,-30.01K,-81.1%,<.01%
45826H109,ITGR,Integer Holdings Corp,1047,-239,132K,-30.13K,-18.6%,<.01%
09627Y109,BPMC,Blueprint Medicines Corp,753,-363,64K,-30.85K,-32.5%,<.01%
83200N103,SMAR,Smartsheet Inc,47609,-554,2.66M,-30.96K,-1.2%,<.01%
27827X101,EIM,Eaton Vance Municipal Bond Fund,409897,-2968,4.28M,-31.01K,-0.7%,<.01%
377322102,GKOS,Glaukos Corp,1215,-242,158K,-31.47K,-16.6%,<.01%
89346D107,TAC,TransAlta Corp,74364,-3191,754K,-32.35K,-4.1%,<.01%
78468R556,XOP,SPDR S&P Oil & Gas Exploration & Produc,0,-219,0,-33K,CLOSE,0%
L00849106,AGRO,adecoagro sa,23904,-2850,279K,-33.26K,-10.7%,<.01%
69888T207,PARR,Par Pacific Holdings Inc,11995,-2041,198K,-33.69K,-14.5%,<.01%
47759T100,JKS,JinkoSolar Holding Co Ltd,12087,-1618,253K,-33.87K,-11.8%,<.01%
723760104,MIO,Pioneer Municipal High Income Opportuni,119637,-2881,1.45M,-34.8K,-2.4%,<.01%
92189H102,DURA,VanEck Durable High Dividend ETF,150041,-1005,5.2M,-34.81K,-0.7%,<.01%
433000106,HIMS,Hims & Hers Health Inc,3836,-1648,82K,-35.23K,-30.1%,<.01%
670695105,NUW,Nuveen AMT-Free Municipal Value Fund,129969,-2504,1.83M,-35.24K,-1.9%,<.01%
09662W109,DMB,BNY Mellon Municipal Bond Infrastructur,148971,-3562,1.6M,-38.26K,-2.3%,<.01%
775109200,RCI,Rogers Communications Inc,59267,-978,2.33M,-38.37K,-1.6%,<.01%
552738106,MFM,MFS Municipal Income Trust,331374,-7162,1.84M,-39.68K,-2.1%,<.01%
535555106,LNN,Lindsay Corp,852,-351,97K,-39.96K,-29.2%,<.01%
12572Q105,CME,CME Group Inc,72508,-181,16.47M,-41.11K,-0.2%,0.02%
746922103,PMO,Putnam Municipal Opportunities Trust,227641,-3912,2.39M,-41.12K,-1.7%,<.01%
24610T108,VFL,abrdn National Municipal Income Fund,98741,-3846,1.06M,-41.44K,-3.7%,<.01%
29364G103,ETR,Entergy Corp,81346,-314,11.14M,-43K,-0.4%,0.01%
423403104,MOMO,Hello Group Inc,0,-7292,0,-45K,CLOSE,0%
136385101,CNQ,Canadian Natural Resources Ltd,108992,-1285,3.83M,-45.12K,-1.2%,<.01%
911163103,UNFI,United Natural Foods Inc,4357,-2227,90K,-46K,-33.8%,<.01%
09253T101,MVT,BlackRock MuniVest Fund II Inc,167252,-4213,1.84M,-46.47K,-2.5%,<.01%
46132X101,OIA,Invesco Municipal Income Opportunities,198066,-7013,1.31M,-46.56K,-3.4%,<.01%
95058W100,WEN,Wendy's/Arby's Group Inc,0,-2760,0,-47K,CLOSE,0%
60871R209,TAP,Molson Coors Beverage Co,10326,-840,579K,-47.1K,-7.5%,<.01%
91307C102,UTHR,United Therapeutics Corp,10756,-138,3.79M,-48.65K,-1.3%,<.01%
256746108,DLTR,Dollar Tree Inc,23840,-760,1.58M,-50.27K,-3.1%,<.01%
86959K105,SUZ,Suzano SA,48418,-4985,491K,-50.55K,-9.3%,<.01%
80105N105,SNY,Sanofi SA/France,561036,-993,29.67M,-52.52K,-0.2%,0.04%
92847W103,VITL,Vital Farms Inc,2622,-1473,94K,-52.81K,-36%,<.01%
92189F411,BIZD,VanEck BDC Income ETF,456,-3540,7K,-54.34K,-88.6%,<.01%
835495102,SON,Sonoco Products Co,0,-1078,0,-55K,CLOSE,0%
92189F106,GDX,VanEck Gold Miners ETF/USA,31935,-1290,1.38M,-55.83K,-3.9%,<.01%
494368103,KMB,Kimberly-Clark Corp,3508,-408,480K,-55.83K,-10.4%,<.01%
457730109,INSP,Inspire Medical Systems Inc,729,-300,140K,-57.61K,-29.2%,<.01%
92189H870,EINC,VanEck Energy Income ETF,123530,-652,10.92M,-57.64K,-0.5%,0.01%
G0751N103,,Atlantica Sustainable Infrastructure PL,19693,-2661,433K,-58.51K,-11.9%,<.01%
09254G108,MQT,BlackRock MuniYield Quality Fund II Inc,160707,-5653,1.68M,-59.03K,-3.4%,<.01%
09254C107,MUE,BlackRock MuniHoldings Quality Fund II,175109,-5770,1.81M,-59.71K,-3.2%,<.01%
09254J102,MUA,BlackRock MuniAssets Fund Inc,160717,-5026,1.93M,-60.26K,-3%,<.01%
92189F353,HYEM,VanEck Emerging Markets High Yield Bond,652,-3027,13K,-60.35K,-82.3%,<.01%
92766K403,SPCE,Virgin Galactic Holdings Inc,0,-7194,0,-61K,CLOSE,0%
92189F429,PFXF,VanEck Preferred Securities ex Financia,231,-3564,4K,-61.71K,-93.9%,<.01%
46132E103,VKI,Invesco Advantage Municipal Income Trus,318910,-7470,2.83M,-66.38K,-2.3%,<.01%
235851102,DHR,Danaher Corp,13355,-261,3.42M,-66.82K,-1.9%,<.01%
880890108,TX,Ternium SA,107443,-1965,3.72M,-68.02K,-1.8%,<.01%
853606101,SLI,Standard Lithium Ltd,2979551,-32325,6.29M,-68.21K,-1.1%,<.01%
46133G107,IQI,Invesco Quality Municipal Income Trust,380611,-7021,3.82M,-70.43K,-1.8%,<.01%
09662E109,DSM,BNY Mellon Strategic Municipal Bond Fun,396695,-11700,2.39M,-70.49K,-2.9%,<.01%
90353T100,UBER,Uber Technologies Inc,4546,-906,363K,-72.34K,-16.6%,<.01%
27829L105,EOT,Eaton Vance National Municipal Opportun,110435,-4133,1.94M,-72.53K,-3.6%,<.01%
81725T100,SXT,Sensient Technologies Corp,2736,-944,211K,-72.8K,-25.7%,<.01%
464288372,IGF,iShares Global Infrastructure ETF,0,-1690,0,-77K,CLOSE,0%
707569109,PENN,Penn National Gaming Inc,18011,-4225,335K,-78.58K,-19%,<.01%
09248F109,BFK,BlackRock Municipal Income Trust,319909,-7663,3.28M,-78.62K,-2.3%,<.01%
44812J104,HUT,Hut 8 Corp,1142786,-5249,17.27M,-79.31K,-0.5%,0.02%
723762100,XPMAX,Pioneer Municipal High Income Advantage,168947,-9447,1.44M,-80.69K,-5.3%,<.01%
343498101,FLO,Flowers Foods Inc,9744,-3773,218K,-84.41K,-27.9%,<.01%
354613101,BEN,Franklin Resources Inc,0,-3811,0,-85K,CLOSE,0%
97651M109,WIT,Wipro Ltd,183783,-12969,1.22M,-85.74K,-6.6%,<.01%
887399103,MTUS,TimkenSteel Corp,41576,-6150,582K,-86.09K,-12.9%,<.01%
95766M105,MMU,Western Asset Managed Municipals Fund I,401217,-8236,4.24M,-87.06K,-2%,<.01%
440452100,HRL,Hormel Foods Corp,0,-2882,0,-88K,CLOSE,0%
433921103,HIVE,Hive Blockchain Technologies Ltd,3869690,-24915,14.12M,-90.94K,-0.6%,0.02%
86722A103,SXC,SunCoke Energy Inc,80448,-11034,681K,-93.4K,-12.1%,<.01%
83175M205,SNN,Smith & Nephew PLC,4375,-3199,128K,-93.59K,-42.2%,<.01%
05588W108,LEO,BNY Mellon Strategic Municipals Inc,502204,-14953,3.16M,-93.97K,-2.9%,<.01%
863667101,SYK,Stryker Corp,12862,-259,4.67M,-94.08K,-2%,<.01%
20369C106,CHCT,Community Healthcare Trust Inc,0,-4106,0,-96K,CLOSE,0%
80874P109,LNWO,Light & Wonder Inc,11456,-1034,1.07M,-96.22K,-8.3%,<.01%
057665200,BCPC,Balchem Corp,64252,-577,10.71M,-96.22K,-0.9%,0.01%
09061G101,BMRN,BioMarin Pharmaceutical Inc,132132,-1390,9.25M,-97.28K,-1%,0.01%
336433107,FSLR,First Solar Inc,43037,-518,8.28M,-99.67K,-1.2%,0.01%
171484108,CHDN,Churchill Downs Inc,9953,-749,1.33M,-100.46K,-7%,<.01%
N53745100,LYB,LyondellBasell Industries NV,51188,-1164,4.55M,-103.44K,-2.2%,<.01%
000957100,ABM,ABM Industries Inc,59359,-1974,3.17M,-105.32K,-3.2%,<.01%
72651A207,PAGP,Plains GP Holdings LP,33547,-6109,610K,-111.08K,-15.4%,<.01%
M22465104,CHKP,Check Point Software Technologies Ltd,54571,-542,11.21M,-111.32K,-1%,0.01%
428103105,HESM,Hess Midstream LP,13554,-3140,481K,-111.43K,-18.8%,<.01%
056525108,BMI,Badger Meter Inc,19869,-565,4.03M,-114.51K,-2.8%,<.01%
783754104,RYZ,Ryerson Holding Corp,31763,-5598,664K,-117.03K,-15%,<.01%
09253R105,MVF,BlackRock MuniVest Fund Inc,447985,-16805,3.28M,-123K,-3.6%,<.01%
09249N101,BLE,BlackRock Municipal Income Trust II,347783,-11562,3.8M,-126.26K,-3.2%,<.01%
73939C106,PWSC,PowerSchool Holdings Inc,0,-5819,0,-130K,CLOSE,0%
015658107,ASTL,Algoma Steel Group Inc,99611,-13593,953K,-130.05K,-12%,<.01%
670657105,NEA,Nuveen AMT-Free Quality Municipal Incom,1557401,-11321,18.04M,-131.1K,-0.7%,0.02%
69036R863,SFGRX,Overseas Shipholding Group Inc,0,-15727,0,-133K,CLOSE,0%
128030202,CALM,Cal-Maine Foods Inc,3222,-1525,285K,-134.89K,-32.1%,<.01%
35969L108,YMM,Full Truck Alliance Co Ltd,1380263,-15469,12.46M,-139.68K,-1.1%,0.02%
412822108,HOG,Harley-Davidson Inc,175445,-4111,5.99M,-140.31K,-2.3%,<.01%
020764106,AMR,Alpha Metallurgical Resources Inc,11481,-717,2.28M,-142.26K,-5.9%,<.01%
549498103,LCID,Lucid Group Inc,613051,-57719,1.53M,-143.67K,-8.6%,<.01%
59124U605,MTA,Metalla Royalty & Streaming Ltd,4448243,-38989,16.73M,-146.6K,-0.9%,0.02%
91325V108,UNIT,Uniti Group Inc,0,-50294,0,-147K,CLOSE,0%
09857L108,BKNG,Booking Holdings Inc,932,-35,4.02M,-150.97K,-3.6%,<.01%
913837100,USAP,Universal Stainless & Alloy Products In,26513,-3485,1.16M,-152.08K,-11.6%,<.01%
12769G100,CZR,Caesars Entertainment Inc,32122,-3569,1.38M,-152.77K,-10%,<.01%
89832Q109,TFC,Truist Financial Corp,80473,-3543,3.5M,-153.88K,-4.2%,<.01%
09253W104,MYD,BlackRock MuniYield Fund Inc,326305,-13858,3.68M,-156.33K,-4.1%,<.01%
84265V105,SCCO,Southern Copper Corp,296141,-1395,33.71M,-158.79K,-0.5%,0.04%
103304101,BYD,Boyd Gaming Corp,10633,-2521,681K,-161.46K,-19.2%,<.01%
550021109,LULU,Lululemon Athletica Inc,41496,-555,12.16M,-162.69K,-1.3%,0.02%
09253N104,MHD,BlackRock MuniHoldings Fund Inc,375930,-13312,4.64M,-164.41K,-3.4%,<.01%
16679L109,CHWY,Chewy Inc,9559,-6112,262K,-167.52K,-39%,<.01%
345370860,F,Ford Motor Co,102894,-15181,1.14M,-167.9K,-12.9%,<.01%
09254F100,MQY,BlackRock MuniYield Quality Fund Inc,405145,-13327,5.12M,-168.58K,-3.2%,<.01%
67066V101,NAD,Nuveen Quality Municipal Income Fund,1507819,-14135,18.03M,-169.06K,-0.9%,0.02%
858912108,SRCL,Stericycle Inc,49943,-2808,3.04M,-171.03K,-5.3%,<.01%
337738108,FISV,Fiserv Inc,22105,-875,4.47M,-177.06K,-3.8%,<.01%
457790103,,Instructure Holdings Inc,0,-7593,0,-178K,CLOSE,0%
04271T100,ARRY,Array Technologies Inc,113046,-29359,706K,-183.35K,-20.6%,<.01%
23918K108,DVA,DaVita Inc,4424,-1138,720K,-185.21K,-20.5%,<.01%
68389X105,ORCL,Oracle Corp,28596,-1089,4.95M,-188.51K,-3.7%,<.01%
03064D108,COLD,Americold Realty Trust,49201,-7315,1.3M,-193.58K,-12.9%,<.01%
00827B106,AFRM,Affirm Holdings Inc,5132,-4639,215K,-194.35K,-47.5%,<.01%
05589T104,DMF,BNY Mellon Municipal Income Inc,120710,-27141,869K,-195.39K,-18.4%,<.01%
04013V108,ACRE,Ares Commercial Real Estate Corp,494485,-30209,3.24M,-197.88K,-5.8%,<.01%
29261A100,EHC,Encompass Health Corp,7760,-2075,742K,-198.41K,-21.1%,<.01%
45866F104,ICE,Intercontinental Exchange Inc,115704,-1245,19.09M,-205.43K,-1.1%,0.02%
955306105,WST,West Pharmaceutical Services Inc,13326,-722,3.82M,-206.8K,-5.1%,<.01%
94106L109,WM,Waste Management Inc,55927,-979,11.85M,-207.35K,-1.7%,0.01%
743315103,PGR,Progressive Corp/The,15672,-861,3.88M,-212.89K,-5.2%,<.01%
65473P105,NI,NiSource Inc,281790,-6030,9.95M,-212.92K,-2.1%,0.01%
78467J100,SSNC,SS&C Technologies Holdings Inc,76964,-2920,5.83M,-221.3K,-3.7%,<.01%
982104101,WS,Worthington Steel Inc,48207,-6615,1.67M,-229.02K,-12.1%,<.01%
958669103,WES,Western Midstream Partners LP,30616,-6048,1.17M,-231.92K,-16.5%,<.01%
91332U101,U,Unity Software Inc,1944573,-11456,39.38M,-231.98K,-0.6%,0.05%
278865100,ECL,Ecolab Inc,57755,-905,14.94M,-234.14K,-1.5%,0.02%
78409V104,SPGI,S&P Global Inc,7764,-465,3.97M,-237.59K,-5.7%,<.01%
009066101,ABNB,Airbnb Inc,0,-1585,0,-240K,CLOSE,0%
72201A103,XPMQX,PIMCO Municipal Income Fund III,165847,-30233,1.32M,-240.63K,-15.4%,<.01%
09254E103,MYI,BlackRock MuniYield Quality Fund III In,470836,-21211,5.41M,-243.72K,-4.3%,<.01%
872590104,TMUS,T-Mobile US Inc,20230,-1120,4.47M,-247.47K,-5.2%,<.01%
25179M103,DVN,Devon Energy Corp,63461,-6406,2.51M,-253.07K,-9.2%,<.01%
88146M101,TRNO,Terreno Realty Corp,16418,-3996,1.04M,-254.34K,-19.6%,<.01%
002896207,ANF,Abercrombie & Fitch Co,0,-1434,0,-255K,CLOSE,0%
H5919C104,ONON,On Holding AG,0,-6633,0,-257K,CLOSE,0%
374689107,ROCK,Gibraltar Industries Inc,29158,-3996,1.9M,-260.11K,-12.1%,<.01%
649604840,ADAM,New York Mortgage Trust Inc,735576,-50697,3.85M,-265.14K,-6.4%,<.01%
36168Q104,GFL,GFL Environmental Inc,82404,-6388,3.44M,-266.36K,-7.2%,<.01%
92189F437,ANGL,VanEck Fallen Angel High Yield Bond ETF,1024,-9290,30K,-272.17K,-90.1%,<.01%
49271V100,KDP,Keurig Dr Pepper Inc,0,-8384,0,-280K,CLOSE,0%
25754A201,DPZ,Domino's Pizza Inc,0,-551,0,-284K,CLOSE,0%
784730103,SSRM,SSR Mining Inc,18685305,-44126,120.71M,-285.06K,-0.2%,0.15%
G8473T100,STE,STERIS PLC,12516,-1299,2.77M,-287.28K,-9.4%,<.01%
04041L106,WES,Aris Water Solution Inc,92800,-18735,1.43M,-288.09K,-16.8%,<.01%
184496107,CLH,Clean Harbors Inc,12931,-1138,3.32M,-292.18K,-8.1%,<.01%
36467J108,GLPI,Gaming and Leisure Properties Inc,77046,-5771,3.92M,-293.92K,-7%,<.01%
670928100,NUV,Nuveen Municipal Value Fund Inc,1185533,-33330,10.59M,-297.64K,-2.7%,0.01%
726503105,PAA,Plains All American Pipeline LP,88656,-17511,1.51M,-298.64K,-16.5%,<.01%
46625H100,JPM,JPMorgan Chase & Co,1852,-1349,414K,-301.56K,-42.1%,<.01%
670682103,NMZ,Nuveen Municipal High Income Opportunit,536724,-27648,6M,-309.13K,-4.9%,<.01%
934423104,WBD,Warner Bros Discovery Inc,45212,-42324,331K,-309.86K,-48.4%,<.01%
64124P101,NBH,Neuberger Berman Municipal Fund Inc,215345,-28855,2.35M,-314.75K,-11.8%,<.01%
15135B101,CNC,Centene Corp,82638,-5263,4.94M,-314.81K,-6%,<.01%
02376R102,AAL,American Airlines Group Inc,0,-27908,0,-316K,CLOSE,0%
G29183103,ETN,Eaton Corp PLC,0,-1031,0,-323K,CLOSE,0%
40637H109,HALO,Halozyme Therapeutics Inc,11616,-6401,590K,-325.12K,-35.5%,<.01%
44951Y102,,Hyzon Motors Inc,0,-1022830,0,-328K,CLOSE,0%
10949T109,BRSP,BrightSpire Capital Inc,1005701,-61737,5.36M,-329.03K,-5.8%,<.01%
03674X106,AR,Antero Resources Corp,521070,-12400,14.04M,-334.06K,-2.3%,0.02%
20440W105,SID,Cia Siderurgica Nacional SA,1677280,-164664,3.4M,-334.28K,-8.9%,<.01%
82575P107,SBSW,Sibanye Stillwater Ltd,75468,-76257,332K,-335.47K,-50.3%,<.01%
714157203,PESI,Perma-Fix Environmental Services,137858,-24145,1.99M,-347.66K,-14.9%,<.01%
