CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
92189F841,HAP,VanEck Natural Resources ETF,108,91,6K,5.06K,+535.3%,<.01%
379378201,GNL,Global Net Lease Inc,27918,639,217K,4.97K,+2.3%,<.01%
40131M109,GH,Guardant Health Inc,2938,236,61K,4.9K,+8.7%,<.01%
M6158M104,ITRN,Ituran Location and Control Ltd,3988,174,112K,4.89K,+4.6%,<.01%
247361702,DAL,Delta Air Lines Inc,2632,102,126K,4.88K,+4%,<.01%
773122106,RKLB,Rocket Lab USA Inc,96890,1186,398K,4.87K,+1.2%,<.01%
56600D107,MRVI,Maravai LifeSciences Holdings Inc,2853,529,25K,4.64K,+22.8%,<.01%
45826J105,NTLA,Intellia Therapeutics Inc,2103,161,58K,4.44K,+8.3%,<.01%
720190206,PDM,Piedmont Office Realty Trust Inc,21307,624,150K,4.39K,+3%,<.01%
08862E109,BYND,Beyond Meat Inc,9889,528,82K,4.38K,+5.6%,<.01%
502175102,LTC,LTC Properties Inc,5882,134,191K,4.35K,+2.3%,<.01%
92189Y402,IBOT,VanEck Robotics ETF,315,97,14K,4.31K,+44.5%,<.01%
374297109,GTY,Getty Realty Corp,6846,156,187K,4.26K,+2.3%,<.01%
G4412G101,HLF,Herbalife Nutrition Ltd,7876,420,79K,4.21K,+5.6%,<.01%
92189F486,FLTR,VanEck IG Floating Rate ETF,264,158,7K,4.19K,+149.1%,<.01%
64119V303,NTST,NETSTREIT Corp,9921,227,182K,4.16K,+2.3%,<.01%
44332N106,HTHT,Huazhu Group Ltd,205,105,8K,4.1K,+105%,<.01%
939653101,ELME,Elme Communities,12607,289,175K,4.01K,+2.3%,<.01%
554489104,VRE,VERIS RESIDENTIAL INC,11348,260,173K,3.96K,+2.3%,<.01%
8676EP108,STKL,SunOpta Inc,14363,574,99K,3.96K,+4.2%,<.01%
014491104,ALEX,Alexander & Baldwin Inc,10403,238,171K,3.91K,+2.3%,<.01%
G0751N103,,Atlantica Sustainable Infrastructure PL,23674,210,437K,3.88K,+0.9%,<.01%
69924R108,PGRE,Paramount Group Inc,31517,810,147K,3.78K,+2.6%,<.01%
81761L102,SVC,Service Properties Trust,23654,541,160K,3.66K,+2.3%,<.01%
87918A105,TDOC,Teladoc Health Inc,3817,228,58K,3.46K,+6.4%,<.01%
489398107,KW,Kennedy-Wilson Holdings Inc,17166,393,147K,3.37K,+2.3%,<.01%
87165B103,SYF,Synchrony Financial,15503,77,668K,3.32K,+0.5%,<.01%
78646V107,SAFE,iStar Inc,6979,160,144K,3.3K,+2.3%,<.01%
74965L101,RLJ,RLJ Lodging Trust,21994,277,260K,3.27K,+1.3%,<.01%
264147109,DCO,Ducommun Inc,5120,63,263K,3.24K,+1.2%,<.01%
105368203,BDN,Brandywine Realty Trust,28025,671,134K,3.21K,+2.5%,<.01%
205826209,CMTL,Comtech Telecommunications Corp,12156,922,42K,3.19K,+8.2%,<.01%
867892101,SHO,Sunstone Hotel Investors Inc,29484,283,328K,3.15K,+1%,<.01%
68213N109,OMCL,Omnicell Inc,1049,105,31K,3.1K,+11.1%,<.01%
530307305,LBRDK,Liberty Broadband Corp,1371,53,78K,3.02K,+4%,<.01%
27616P103,DEA,Easterly Government Properties Inc,16133,257,185K,2.95K,+1.6%,<.01%
15202L107,CSR,Centerspace,2168,50,124K,2.86K,+2.4%,<.01%
444097109,HPP,Hudson Pacific Properties Inc,22827,429,147K,2.76K,+1.9%,<.01%
784305104,HTO,SJW Group,7513,47,425K,2.66K,+0.6%,<.01%
95058W100,WEN,Wendy's/Arby's Group Inc,3031,141,57K,2.65K,+4.9%,<.01%
39813G109,GDYN,Grid Dynamics Holdings Inc,521,220,6K,2.53K,+73.1%,<.01%
65341D102,NXRT,NexPoint Residential Trust Inc,3237,74,104K,2.38K,+2.3%,<.01%
423403104,MOMO,Hello Group Inc,8240,384,51K,2.38K,+4.9%,<.01%
90184D100,TWST,Twist Bioscience Corp,614,68,21K,2.33K,+12.5%,<.01%
20369C106,CHCT,Community Healthcare Trust Inc,3827,87,102K,2.32K,+2.3%,<.01%
04208T108,AHRT,Armada Hoffler Properties Inc,9662,221,100K,2.29K,+2.3%,<.01%
866082100,INN,Summit Hotel Properties Inc,15031,344,98K,2.24K,+2.3%,<.01%
37611X100,DNA.MX,Ginkgo Bioworks Holdings Inc,25506,1769,30K,2.08K,+7.5%,<.01%
64049M209,NEO,NeoGenomics Inc,2506,132,39K,2.05K,+5.6%,<.01%
N2451R105,CVAC,CureVac NV,3460,700,10K,2.02K,+25.4%,<.01%
30050B101,EVH,Evolent Health Inc,2378,61,78K,2K,+2.6%,<.01%
36315X101,LKFT,Galapagos NV,1209,62,39K,2K,+5.4%,<.01%
92189F767,GLIN,VanEck India Growth Leaders ETF,32,32,2K,2K,NEW,<.01%
69404D108,PACB,Pacific Biosciences of California Inc,4916,506,18K,1.85K,+11.5%,<.01%
029899101,AWR,American States Water Co,8722,24,630K,1.73K,+0.3%,<.01%
63888U108,NGVC,Natural Grocers by Vitamin Cottage Inc,2247,93,41K,1.7K,+4.3%,<.01%
71944F106,PHR,Phreesia Inc,1164,68,28K,1.64K,+6.2%,<.01%
130788102,CWT,California Water Service Group,13603,35,632K,1.63K,+0.3%,<.01%
92189F593,MOTI,VanEck Morningstar International Moat E,322,51,10K,1.58K,+18.8%,<.01%
03748R747,AIV,Apartment Investment and Management Co,20682,186,169K,1.52K,+0.9%,<.01%
984017103,XHR,Xenia Hotels & Resorts Inc,15145,92,227K,1.38K,+0.6%,<.01%
114340102,AZTA,Azenta Inc,1131,17,68K,1.02K,+1.5%,<.01%
92189H789,DGIN,Vaneck Digital India ETF,38,38,1K,1000,NEW,<.01%
25754A201,DPZ,Domino's Pizza Inc,561,2,279K,994.65,+0.4%,<.01%
92189H409,HYD,VanEck High Yield Muni ETF,587,7,31K,369.68,+1.2%,<.01%
92189H201,ITM,VanEck Intermediate Muni ETF,652,7,30K,322.09,+1.1%,<.01%
74762E102,PWR,Quanta Services Inc,1777,1,462K,259.99,+0.1%,<.01%
92189F536,MLN,VanEck Long Muni ETF,1141,10,21K,184.05,+0.9%,<.01%
844895102,SWX,Southwest Gas Holdings Inc,630,2,48K,152.38,+0.3%,<.01%
65341B106,XIFR,NextEra Energy Partners LP,1553,3,47K,90.79,+0.2%,<.01%
864482104,SPH,Suburban Propane Partners LP,564,2,12K,42.55,+0.4%,<.01%
02217A102,AMPS,Altus Power Inc,1400,5,7K,25,+0.4%,<.01%
15961R105,CHPT,ChargePoint Holdings Inc,3170,11,6K,20.82,+0.3%,<.01%
61218C103,MNTK,Montauk Renewables Inc,1265,5,5K,19.76,+0.4%,<.01%
78397Q109,SES,SES AI Corp,2710,9,5K,16.61,+0.3%,<.01%
35952H601,FCEL,FuelCell Energy Inc,3967,13,5K,16.39,+0.3%,<.01%
867652406,,SunPower Corp,1542,5,5K,16.21,+0.3%,<.01%
184499101,CLNE,Clean Energy Fuels Corp,1963,6,5K,15.28,+0.3%,<.01%
30052F100,EVGO,EVgo Inc,912,3,2K,6.58,+0.3%,<.01%
92189H698,,Vaneck Ethereum Strategy Etf,450000,0,12.68M,0,NO CHANGE,0.02%
92189H821,DAPP,VanEck Digital Transformation ETF,375000,0,4.37M,0,NO CHANGE,<.01%
92189H813,SMI,VanEck HIP Sustainable Muni ETF,50000,0,2.31M,0,NO CHANGE,<.01%
92189Y105,MOTE,Vaneck Morningstar ESG Moat ETF,50000,0,1.36M,0,NO CHANGE,<.01%
36118L106,FUTU,Futu Holdings Ltd,18000,0,975K,0,NO CHANGE,<.01%
464285204,IAU,iShares Gold Trust,6254,0,263K,0,NO CHANGE,<.01%
91531W106,TIGR,Up Fintech Holding Ltd,74181,0,255K,0,NO CHANGE,<.01%
896239100,TRMB,Trimble Inc,3532,0,227K,0,NO CHANGE,<.01%
92189F411,BIZD,VanEck BDC Income ETF,3996,0,68K,0,NO CHANGE,<.01%
477839104,JBTM,John Bean Technologies Corp,642,0,67K,0,NO CHANGE,<.01%
92189F429,PFXF,VanEck Preferred Securities ex Financia,3795,0,67K,0,NO CHANGE,<.01%
08579W103,BERY,Berry Plastics Group Inc,696,0,42K,0,NO CHANGE,<.01%
88830M102,TWI,Titan International Inc,3380,0,42K,0,NO CHANGE,<.01%
368736104,GNRC,Generac Holdings Inc,310,0,39K,0,NO CHANGE,<.01%
07373V105,BEAM,Beam Therapeutics Inc,1145,0,38K,0,NO CHANGE,<.01%
G16258108,BEP,Brookfield Renewable Partners LP,1200,0,28K,0,NO CHANGE,<.01%
92189F460,XMPT,VanEck CEF Muni Income ETF,742,0,16K,0,NO CHANGE,<.01%
761624105,REX,REX American Resources Corp,154,0,9K,0,NO CHANGE,<.01%
87266J104,TPICQ,TPI Composites Inc,2500,0,7K,0,NO CHANGE,<.01%
92189F114,ESPO,VanEck Video Gaming and eSports ETF,84,0,5K,0,NO CHANGE,<.01%
92189F387,SHYD,VanEck Short High Yield MuniETF,232,0,5K,0,NO CHANGE,<.01%
92942W107,KLG,WK Kellogg Co,195,0,4K,0,NO CHANGE,<.01%
50202P105,,Li-Cycle Holdings Corp,2760,0,3K,0,NO CHANGE,<.01%
92189F726,BBH,VanEck Biotech ETF,21,0,3K,0,NO CHANGE,<.01%
80880W106,SCLX,Scilex Holding Co,1610,0,2K,0,NO CHANGE,<.01%
92189F601,NLR,VanEck Uranium Nuclear Energy ETF,29,0,2K,0,NO CHANGE,<.01%
53960E205,LOCL,Local Bounti Corp,427,0,1K,0,NO CHANGE,<.01%
058498106,BALL,Ball Corp,10902,-2,734K,-134.65,-0%,<.01%
92766K106,SPCE.MX,Virgin Galactic Holdings Inc,141956,-374,210K,-553.27,-0.3%,<.01%
431284108,HIW,Highwoods Properties Inc,16828,-25,441K,-655.16,-0.1%,<.01%
911163103,UNFI,United Natural Foods Inc,5868,-60,67K,-685.07,-1%,<.01%
450047303,IRS,IRSA Inversiones y Representaciones SA,0,-132,0,-1K,CLOSE,0%
40637H109,HALO,Halozyme Therapeutics Inc,18337,-25,746K,-1.02K,-0.1%,<.01%
03152W109,FOLD,Amicus Therapeutics Inc,4564,-93,54K,-1.1K,-2%,<.01%
532746104,LMNR,Limoneira Co,1953,-62,38K,-1.21K,-3.1%,<.01%
294628102,EQC,Equity Commonwealth,2984,-101,56K,-1.9K,-3.3%,<.01%
92189H797,,VanEck Future of Food ETF,0,-151,0,-2K,CLOSE,0%
37954Y285,,Global X Telemedicine & Digital Health,0,-177,0,-2K,CLOSE,0%
700517105,PK,Park Hotels & Resorts Inc,30056,-117,526K,-2.05K,-0.4%,<.01%
92189F502,SMOG,VanEck Low Carbon Energy ETF,34,-25,3K,-2.21K,-42.4%,<.01%
817070501,SENEA,Seneca Foods Corp,549,-47,31K,-2.65K,-7.9%,<.01%
26922A420,QTUM,Defiance Quantum ETF,108,-46,7K,-2.98K,-29.9%,<.01%
37950E416,SOCL,Global X Social Media ETF,0,-66,0,-3K,CLOSE,0%
92189Y204,EMET,VanEck Green Metals ETF,0,-137,0,-3K,CLOSE,0%
92189F692,PPH,VanEck Pharmaceutical ETF,30,-34,3K,-3.4K,-53.1%,<.01%
37954Y442,CLOU,Global X Cloud Computing ETF,0,-163,0,-4K,CLOSE,0%
92189H805,REMX,VanEck Rare Earth and Strategic Metals,0,-62,0,-4K,CLOSE,0%
428291108,HXL,Hexcel Corp,4109,-62,299K,-4.51K,-1.5%,<.01%
91325V108,UNIT,Uniti Group Inc,46023,-770,272K,-4.55K,-1.6%,<.01%
7591EP100,RF,Regions Financial Corp,23475,-233,494K,-4.9K,-1%,<.01%
37954Y780,SNSR,Global X Internet of Things ETF,0,-136,0,-5K,CLOSE,0%
46137V100,PPA,Invesco Aerospace & Defense ETF,0,-51,0,-5K,CLOSE,0%
92189Y303,,Vaneck Bitcoin Strategy ETF,0,-117,0,-5K,CLOSE,0%
00857U107,AGL,agilon health Inc,923,-813,6K,-5.28K,-46.8%,<.01%
45826H109,ITGR,Integer Holdings Corp,1350,-46,158K,-5.38K,-3.3%,<.01%
314211103,FHI,Federated Hermes Inc,897,-155,32K,-5.53K,-14.7%,<.01%
831865209,AOS,A O Smith Corp,17686,-65,1.58M,-5.81K,-0.4%,<.01%
440452100,HRL,Hormel Foods Corp,3162,-168,110K,-5.84K,-5%,<.01%
26922A289,UFOX,Defiance Next Gen Connectivity ETF,0,-161,0,-6K,CLOSE,0%
68629Y103,ONL,Orion Office REIT Inc,0,-999,0,-6K,CLOSE,0%
744320102,PRU,Prudential Financial Inc,9112,-59,1.07M,-6.93K,-0.6%,<.01%
74051N102,PINC,Premier Inc,2970,-319,66K,-7.09K,-9.7%,<.01%
02361E108,AMRC,Ameresco Inc,301,-319,7K,-7.42K,-51.5%,<.01%
457730109,INSP,Inspire Medical Systems Inc,957,-39,206K,-8.39K,-3.9%,<.01%
81725T100,SXT,Sensient Technologies Corp,3497,-135,242K,-9.34K,-3.7%,<.01%
47759T100,JKS,JinkoSolar Holding Co Ltd,13415,-374,338K,-9.42K,-2.7%,<.01%
67623C109,OPI,Office Properties Income Trust,0,-1370,0,-10K,CLOSE,0%
G9451V109,VINP,Vinci Partners Investments Ltd,14382,-1008,163K,-11.42K,-6.5%,<.01%
377322102,GKOS,Glaukos Corp,1838,-123,173K,-11.58K,-6.3%,<.01%
44842L103,HCM,Hutchmed China Ltd,0,-669,0,-12K,CLOSE,0%
G4863A108,BRSL,International Game Technology PLC,27809,-539,628K,-12.17K,-1.9%,<.01%
77634L105,,R1 RCM Inc,5140,-1001,66K,-12.85K,-16.3%,<.01%
74767V109,QS,QuantumScape Corp,119370,-2058,751K,-12.95K,-1.7%,<.01%
46590V100,JBGS,JBG SMITH Properties,14695,-886,236K,-14.23K,-5.7%,<.01%
29444U700,EQIX,Equinix Inc,17281,-18,14.26M,-14.86K,-0.1%,0.02%
39986L109,GRWG,GrowGeneration Corp,0,-8273,0,-21K,CLOSE,0%
637870106,NSA,National Storage Affiliates Trust,10860,-538,425K,-21.05K,-4.7%,<.01%
74167P108,PRMW,Primo Water Corp,0,-1473,0,-22K,CLOSE,0%
922908363,VOO,Vanguard S&P 500 ETF,55056,-48,26.46M,-23.07K,-0.1%,0.04%
126633205,UAN,CVR Partners LP,0,-363,0,-24K,CLOSE,0%
60510V108,AVO,Mission Produce Inc,0,-2389,0,-24K,CLOSE,0%
502160104,LXU,LSB Industries Inc,0,-2731,0,-25K,CLOSE,0%
354613101,BEN,Franklin Resources Inc,4183,-924,118K,-26.07K,-18.1%,<.01%
718546104,PSX,Phillips 66,28406,-164,4.64M,-26.79K,-0.6%,<.01%
19247A100,CNS,Cohen & Steers Inc,0,-357,0,-27K,CLOSE,0%
31154R109,FPI,Farmland Partners Inc,0,-2428,0,-30K,CLOSE,0%
92189F452,MORT,VanEck Mortgage REIT Income ETF,0,-2556,0,-30K,CLOSE,0%
204409601,CIG,Cia Energetica de Minas Gerais,396558,-12284,979K,-30.33K,-3%,<.01%
98980G102,ZS,Zscaler Inc,797,-160,154K,-30.92K,-16.7%,<.01%
82489T104,SWAV,Shockwave Medical Inc,3040,-95,990K,-30.94K,-3%,<.01%
226406106,CRESY,Cresud SACIF y A,0,-3311,0,-31K,CLOSE,0%
013091103,ACI,Albertsons Cos Inc,4593,-1471,98K,-31.39K,-24.3%,<.01%
G01125106,AFYA,Afya Ltd,11606,-1763,216K,-32.81K,-13.2%,<.01%
23703Q203,DQ,Daqo New Energy Corp,21492,-1183,605K,-33.3K,-5.2%,<.01%
05501U106,AZULQ,Azul SA,64763,-4420,503K,-34.33K,-6.4%,<.01%
23345M107,DTM,DT Midstream Inc,30404,-563,1.86M,-34.41K,-1.8%,<.01%
78409V104,SPGI,S&P Global Inc,7823,-85,3.33M,-36.16K,-1.1%,<.01%
92189H300,EMLC,VanEck J.P. Morgan EM Local Currency,270,-1411,7K,-36.58K,-83.9%,<.01%
83175M205,SNN,Smith & Nephew PLC,7789,-1447,198K,-36.78K,-15.7%,<.01%
10949T109,BRSP,BrightSpire Capital Inc,792263,-5527,5.46M,-38.08K,-0.7%,<.01%
V7780T103,RCL,Royal Caribbean Cruises Ltd,1579,-280,219K,-38.83K,-15.1%,<.01%
L00849106,AGRO,adecoagro sa,34525,-3537,380K,-38.93K,-9.3%,<.01%
G9470A102,VTEX,VTEX,28423,-4803,232K,-39.2K,-14.5%,<.01%
465741106,ITRI,Itron Inc,400,-450,37K,-41.62K,-52.9%,<.01%
G27907107,DOLE,Dole PLC,0,-3440,0,-42K,CLOSE,0%
G8232Y101,PENG,SMART Global Holdings Inc,18616,-1661,490K,-43.72K,-8.2%,<.01%
015857105,AQN,Algonquin Power & Utilities Corp,0,-6902,0,-44K,CLOSE,0%
871332102,SLVM,Sylvamo Corp,0,-886,0,-44K,CLOSE,0%
29275Y102,ENS,EnerSys,10936,-481,1.03M,-45.43K,-4.2%,<.01%
125523100,CI,Cigna Group/The,14247,-129,5.17M,-46.85K,-0.9%,<.01%
68571X301,ORC,Orchid Island Capital Inc,398366,-5293,3.56M,-47.26K,-1.3%,<.01%
46187W107,INVH,Invitation Homes Inc,236772,-1412,8.43M,-50.28K,-0.6%,0.01%
01609W102,BABA,Alibaba Group Holding Ltd,0,-665,0,-52K,CLOSE,0%
535555106,LNN,Lindsay Corp,1975,-448,233K,-52.85K,-18.5%,<.01%
585464100,MLCO,Melco Resorts & Entertainment Ltd,39642,-7328,286K,-52.87K,-15.6%,<.01%
644393100,NFE,New Fortress Energy Inc,1805,-1741,55K,-53.05K,-49.1%,<.01%
G36738105,DMC,Fresh Del Monte Produce Inc,0,-2109,0,-55K,CLOSE,0%
811543107,SEB,Seaboard Corp,0,-16,0,-57K,CLOSE,0%
887399103,MTUS,TimkenSteel Corp,48972,-2562,1.09M,-57.02K,-5%,<.01%
690742101,OC,Owens Corning,38946,-348,6.5M,-58.04K,-0.9%,<.01%
67066V101,NAD,Nuveen Quality Municipal Income Fund,1679665,-5224,19.25M,-59.87K,-0.3%,0.03%
02376R102,AAL,American Airlines Group Inc,24159,-3909,371K,-60.03K,-13.9%,<.01%
09263B108,BKSY,BlackSky Technology Inc,0,-43346,0,-61K,CLOSE,0%
68162K106,ZEUS,Olympic Steel Inc,12422,-872,880K,-61.77K,-6.6%,<.01%
723484101,PNW,Pinnacle West Capital Corp,26868,-832,2.01M,-62.18K,-3%,<.01%
646025106,NJR,New Jersey Resources Corp,0,-1421,0,-63K,CLOSE,0%
682680103,OKE,Oneok Inc,159229,-805,12.77M,-64.53K,-0.5%,0.02%
015658107,ASTL,Algoma Steel Group Inc,116088,-7633,986K,-64.83K,-6.2%,<.01%
370334104,GIS,General Mills Inc,6763,-1026,473K,-71.76K,-13.2%,<.01%
86722A103,SXC,SunCoke Energy Inc,93479,-6541,1.05M,-73.75K,-6.5%,<.01%
166764100,CVX,Chevron Corp,173620,-474,27.39M,-74.77K,-0.3%,0.04%
670657105,NEA,Nuveen AMT-Free Quality Municipal Incom,1725391,-6756,19.1M,-74.79K,-0.4%,0.03%
494368103,KMB,Kimberly-Clark Corp,4298,-582,556K,-75.29K,-11.9%,<.01%
78410G104,SBAC,SBA Communications Corp,20927,-350,4.54M,-75.85K,-1.6%,<.01%
636180101,NFG,National Fuel Gas Co,0,-1509,0,-76K,CLOSE,0%
91359E105,UHT,Universal Health Realty Income Trust,0,-1803,0,-78K,CLOSE,0%
29452E101,EQH,Equitable Holdings Inc,0,-2401,0,-80K,CLOSE,0%
20440T300,LND,Cia Brasileira de Distribuicao,0,-101665,0,-81K,CLOSE,0%
92189F445,IHY,VanEck International High Yield Bond ET,0,-4041,0,-84K,CLOSE,0%
171484108,CHDN,Churchill Downs Inc,12185,-683,1.51M,-84.53K,-5.3%,<.01%
902681105,UGI,UGI Corp,0,-3493,0,-86K,CLOSE,0%
393222104,GPRE,Green Plains Inc,55314,-3878,1.28M,-89.67K,-6.6%,<.01%
783754104,RYZ,Ryerson Holding Corp,37959,-2848,1.27M,-95.44K,-7%,<.01%
737630103,PCH,PotlatchDeltic Corp,0,-1969,0,-97K,CLOSE,0%
103304101,BYD,Boyd Gaming Corp,14605,-1446,983K,-97.32K,-9%,<.01%
92189H102,DURA,VanEck Durable High Dividend ETF,151046,-3109,4.88M,-100.43K,-2%,<.01%
V5633W109,MMYT,MakeMyTrip Ltd,13372,-1416,950K,-100.6K,-9.6%,<.01%
034164103,ANDE,Andersons Inc/The,0,-1779,0,-102K,CLOSE,0%
20441A102,SBS,Cia de Saneamento Basico do Estado de S,0,-6840,0,-104K,CLOSE,0%
576485205,MTDR,Matador Resources Co,0,-1828,0,-104K,CLOSE,0%
626717102,MUR,Murphy Oil Corp,0,-2444,0,-104K,CLOSE,0%
125141101,CECO,Ceco Environmental Corp,68703,-4539,1.58M,-104.52K,-6.2%,<.01%
674215207,CHRD,Oasis Petroleum Inc,0,-663,0,-110K,CLOSE,0%
845467109,SWN,Southwestern Energy Co,0,-17290,0,-113K,CLOSE,0%
984245100,YPF,YPF SA,0,-6548,0,-113K,CLOSE,0%
371927104,GEL,Genesis Energy LP,17704,-10259,197K,-114.16K,-36.7%,<.01%
64110Y108,NLOP,NET Lease Office Properties,363,-4630,9K,-114.79K,-92.7%,<.01%
626755102,MUSA,Murphy USA Inc,0,-326,0,-116K,CLOSE,0%
80874P109,LNWO,Light & Wonder Inc,14138,-1141,1.44M,-116.46K,-7.5%,<.01%
81617J301,WTTR,Select Energy Services Inc,2468653,-12657,22.79M,-116.83K,-0.5%,0.03%
46591M109,JOYY,YY Inc,0,-2936,0,-117K,CLOSE,0%
30161N101,EXC,Exelon Corp,236044,-3289,8.87M,-123.57K,-1.4%,0.01%
296006109,ERO,ERO Copper Corp,106588,-6472,2.06M,-124.84K,-5.7%,<.01%
754907103,RYN,RAYONIER INC,0,-3741,0,-125K,CLOSE,0%
10552T107,BRFS,BRF SA,0,-46013,0,-128K,CLOSE,0%
609207105,MDLZ,Mondelez International Inc,135576,-1854,9.49M,-129.78K,-1.3%,0.01%
48251W104,KKR,KKR & Co Inc,13766,-1311,1.39M,-131.9K,-8.7%,<.01%
128030202,CALM,Cal-Maine Foods Inc,4865,-2276,286K,-133.8K,-31.9%,<.01%
G7S00T104,PNR,Pentair PLC,990,-1650,85K,-141.67K,-62.5%,<.01%
810186106,SMG,Scotts Miracle-Gro Co/The,0,-2344,0,-149K,CLOSE,0%
92932M101,,WNS Holdings Ltd,0,-2411,0,-152K,CLOSE,0%
502431109,LHX,L3Harris Technologies Inc,1272,-718,271K,-152.97K,-36.1%,<.01%
74971D101,,RPT Realty,0,-11917,0,-153K,CLOSE,0%
453038408,IMO,Imperial Oil Ltd,0,-2788,0,-159K,CLOSE,0%
G491BT108,IVZ,Invesco Ltd,0,-8967,0,-160K,CLOSE,0%
921078101,OUNZ,VanEck Merk Gold Shares,907502,-7461,19.49M,-160.26K,-0.8%,0.03%
443628102,HBM,HudBay Minerals Inc,283986,-23117,1.99M,-161.83K,-7.5%,<.01%
29355A107,ENPH,Enphase Energy Inc,64890,-1352,7.85M,-163.56K,-2%,0.01%
67071L106,NVG,Nuveen AMT-Free Municipal Credit Income,1577909,-13651,19.17M,-165.86K,-0.9%,0.03%
136635109,CSIQ,Canadian Solar Inc,56326,-8755,1.11M,-173K,-13.5%,<.01%
88033G407,THC,Tenet Healthcare Corp,7755,-1707,815K,-179.39K,-18%,<.01%
03743Q108,APA,APA Corp,0,-5093,0,-183K,CLOSE,0%
374689107,ROCK,Gibraltar Industries Inc,33969,-2377,2.74M,-191.45K,-6.5%,<.01%
66979W842,NMG,Nouveau Monde Graphite Inc,318921,-85242,730K,-195.12K,-21.1%,<.01%
020764106,AMR,Alpha Metallurgical Resources Inc,8427,-610,2.79M,-202.03K,-6.8%,<.01%
235851102,DHR,Danaher Corp,12937,-830,3.23M,-207.29K,-6%,<.01%
69047Q102,OVV,Ovintiv Inc,2923,-4016,152K,-208.84K,-57.9%,<.01%
115637209,BF.B,Brown-Forman Corp,146610,-4046,7.57M,-208.85K,-2.7%,0.01%
252131107,DXCM,DexCom Inc,16442,-1517,2.28M,-210.45K,-8.4%,<.01%
27829L105,EOT,Eaton Vance National Municipal Opportun,98791,-13228,1.64M,-219.46K,-11.8%,<.01%
670695105,NUW,Nuveen AMT-Free Municipal Value Fund,115446,-16407,1.56M,-221.56K,-12.4%,<.01%
09250B103,BTA,Blackrock Long-Term Municipal Advantage,61840,-22475,618K,-224.6K,-26.7%,<.01%
205887102,CAG,Conagra Brands Inc,16058,-8060,476K,-238.92K,-33.4%,<.01%
057665200,BCPC,Balchem Corp,64344,-1553,9.97M,-240.63K,-2.4%,0.02%
09247D105,BKN,BlackRock Investment Quality Municipal,104088,-20232,1.29M,-251.13K,-16.3%,<.01%
82489W107,SHLS,Shoals Technologies Group Inc,139863,-22778,1.56M,-254.71K,-14%,<.01%
67058H102,,NuStar Energy LP,15684,-10957,365K,-254.99K,-41.1%,<.01%
18539C204,CWEN,Clearway Energy Inc,67761,-11089,1.56M,-255.62K,-14.1%,<.01%
863667101,SYK,Stryker Corp,12614,-727,4.51M,-260.16K,-5.4%,<.01%
72201A103,XPMQX,PIMCO Municipal Income Fund III,203768,-35187,1.52M,-262.82K,-14.7%,<.01%
695156109,PKG,Packaging Corp of America,12979,-1393,2.46M,-264.35K,-9.7%,<.01%
96145D105,,Westrock Co,0,-6440,0,-267K,CLOSE,0%
746823103,PMM,Putnam Managed Municipal Income Trust,290742,-44652,1.74M,-267.54K,-13.3%,<.01%
237266101,DAR,Darling Ingredients Inc,438318,-5777,20.39M,-268.69K,-1.3%,0.03%
56585A102,MPC,Marathon Petroleum Corp,21210,-1336,4.27M,-269.22K,-5.9%,<.01%
H1467J104,CB,Chubb Ltd,11984,-1044,3.1M,-270.5K,-8%,<.01%
09073M104,TECH,Bio-Techne Corp,138836,-4065,9.77M,-286.15K,-2.8%,0.01%
90353T100,UBER,Uber Technologies Inc,7905,-3902,609K,-300.61K,-33%,<.01%
98419M100,XYL,Xylem Inc/NY,7085,-2337,915K,-301.81K,-24.8%,<.01%
371901109,GNTX,Gentex Corp,153667,-8437,5.55M,-304.72K,-5.2%,<.01%
50202M102,LI,Li Auto Inc,202585,-10089,6.13M,-305.48K,-4.7%,<.01%
72200R107,PMF,PIMCO Municipal Income Fund,117320,-33073,1.09M,-308.69K,-22%,<.01%
127097103,CTRA,Coterra Energy Inc,0,-12313,0,-314K,CLOSE,0%
706327103,PBA,Pembina Pipeline Corp,169793,-8897,6M,-314.29K,-5%,<.01%
60937P106,MDB,MongoDB Inc,0,-781,0,-319K,CLOSE,0%
759916109,RGEN,Repligen Corp,44781,-1755,8.24M,-322.77K,-3.8%,0.01%
773903109,ROK,Rockwell Automation Inc,62606,-1118,18.24M,-325.71K,-1.8%,0.03%
26142V105,DKNG,DraftKings Inc,98689,-7207,4.48M,-327.24K,-6.8%,<.01%
233331107,DTE,DTE Energy Co,0,-2987,0,-329K,CLOSE,0%
746922103,PMO,Putnam Municipal Opportunities Trust,203372,-32911,2.07M,-334.33K,-13.9%,<.01%
460146103,IP,International Paper Co,8297,-8722,324K,-340.6K,-51.2%,<.01%
337738108,FISV,Fiserv Inc,21863,-2154,3.49M,-344.24K,-9%,<.01%
00827B106,AFRM,Affirm Holdings Inc,16357,-9410,609K,-350.35K,-36.5%,<.01%
146869102,CVNA,Carvana Co,12117,-3997,1.06M,-351.31K,-24.8%,<.01%
27829U105,ETX,Eaton Vance Municipal Income 2028 Term,56531,-19925,1.01M,-355.63K,-26.1%,<.01%
09857L108,BKNG,Booking Holdings Inc,918,-100,3.33M,-362.75K,-9.8%,<.01%
05577W200,DOO,BRP Inc,8513,-5435,572K,-365.19K,-39%,<.01%
