CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
Y62132108,NVGS,NAVIGATOR HLDGS LTD,0,-250000,0,-2.86M,CLOSE,0%
74736K101,QRVO,QORVO INC,53600,-32000,4.86M,-2.9M,-37.4%,0.01%
62752R100,,THE MUSIC ACQUISITION CORP,0,-300000,0,-2.95M,CLOSE,0%
03940C100,ACLX,ARCELLX INC,426904,-100000,13.23M,-3.1M,-19%,0.03%
237194105,DRI,DARDEN RESTAURANTS INC,0,-24904,0,-3.15M,CLOSE,0%
G7255E109,,PRIMAVERA CAPITAL ACQUIST CO,0,-316666,0,-3.15M,CLOSE,0%
15677J108,DAY,CERIDIAN HCM HLDG INC,106200,-49700,6.81M,-3.19M,-31.9%,0.02%
04041L106,WES,ARIS WATER SOLUTIONS INC,0,-250000,0,-3.19M,CLOSE,0%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,234000,-20000,37.59M,-3.21M,-7.9%,0.09%
02665T306,AMH,AMERICAN HOMES 4 RENT,0,-97964,0,-3.21M,CLOSE,0%
282559103,ETNB,89BIO INC,1987592,-262408,25.3M,-3.34M,-11.7%,0.06%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,135300,-63700,7.12M,-3.35M,-32%,0.02%
02005N100,ALLY,ALLY FINL INC,470028,-138030,11.49M,-3.37M,-22.7%,0.03%
55272X607,MFA,MFA FINL INC,215314,-343239,2.12M,-3.38M,-61.5%,<.01%
21036P108,STZ,CONSTELLATION BRANDS INC,306098,-14625,70.94M,-3.39M,-4.6%,0.17%
320517105,FHN,FIRST HORIZON CORPORATION,0,-150000,0,-3.44M,CLOSE,0%
20030N101,CMCSA,COMCAST CORP NEW,4387859,-98800,153.44M,-3.46M,-2.2%,0.37%
426281101,JKHY,HENRY JACK & ASSOC INC,0,-19186,0,-3.5M,CLOSE,0%
34959E109,FTNT,FORTINET INC,594490,-72300,29.06M,-3.53M,-10.8%,0.07%
G1151C101,ACN,ACCENTURE PLC IRELAND,630822,-13600,168.33M,-3.63M,-2.1%,0.4%
56585A102,MPC,MARATHON PETE CORP,476660,-31300,55.48M,-3.64M,-6.2%,0.13%
149123101,CAT,CATERPILLAR INC,161304,-15450,38.64M,-3.7M,-8.7%,0.09%
30225T102,EXR,EXTRA SPACE STORAGE INC,86200,-25200,12.69M,-3.71M,-22.6%,0.03%
34984V209,FET,FORUM ENERGY TECHNOLOGIES IN,73118,-126882,2.16M,-3.74M,-63.4%,<.01%
989701107,ZION,ZIONS BANCORPORATION N A,75386,-78000,3.71M,-3.83M,-50.9%,<.01%
609839105,MPWR,MONOLITHIC PWR SYS INC,34400,-10900,12.16M,-3.85M,-24.1%,0.03%
620076307,MSI,MOTOROLA SOLUTIONS INC,300064,-15000,77.33M,-3.87M,-4.8%,0.18%
05722G100,BKR,BAKER HUGHES COMPANY,573602,-132200,16.94M,-3.9M,-18.7%,0.04%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,222608,-24900,35.18M,-3.93M,-10.1%,0.08%
36870G105,,GEMINI THERAPEUTICS INC,0,-2447477,0,-4.01M,CLOSE,0%
N20944109,CNH,CNH INDL N V,750000,-250000,12.04M,-4.01M,-25%,0.03%
76131D103,QSR,RESTAURANT BRANDS INTL INC,508200,-63300,32.87M,-4.09M,-11.1%,0.08%
63947X101,NCNO,NCINO INC,0,-125000,0,-4.26M,CLOSE,0%
126408103,CSX,CSX CORP,2158404,-137832,66.87M,-4.27M,-6%,0.16%
85205L107,SWTX,SPRINGWORKS THERAPEUTICS INC,0,-150000,0,-4.28M,CLOSE,0%
3621LQ109,,G1 THERAPEUTICS INC,0,-346000,0,-4.32M,CLOSE,0%
87151X101,SYM,SYMBOTIC INC,650000,-372714,7.76M,-4.45M,-36.4%,0.02%
372460105,GPC,GENUINE PARTS CO,68400,-25700,11.87M,-4.46M,-27.3%,0.03%
15135U109,CVE,CENOVUS ENERGY INC,2245000,-230000,43.58M,-4.46M,-9.3%,0.1%
670100205,NVO,NOVO-NORDISK A S,354186,-34084,47.94M,-4.61M,-8.8%,0.11%
30034W106,EVRG,EVERGY INC,458482,-75400,28.85M,-4.74M,-14.1%,0.07%
69327R101,,PDC ENERGY INC,80000,-75000,5.08M,-4.76M,-48.4%,0.01%
G5960L103,MDT,MEDTRONIC PLC,1131930,-61800,87.97M,-4.8M,-5.2%,0.21%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,456126,-44017,50.6M,-4.88M,-8.8%,0.12%
29414B104,EPAM,EPAM SYS INC,68500,-14900,22.45M,-4.88M,-17.9%,0.05%
608190104,MHK,MOHAWK INDS INC,0,-53770,0,-4.9M,CLOSE,0%
007024102,,ADIT EDTECH ACQUISITION CORP,0,-500000,0,-4.95M,CLOSE,0%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,36176,-168516,1.07M,-4.99M,-82.3%,<.01%
052800109,ALV,AUTOLIV INC,0,-75000,0,-5M,CLOSE,0%
35909R108,ULCC,FRONTIER GROUP HLDGS INC,0,-518604,0,-5.03M,CLOSE,0%
649445103,NCLLF,NEW YORK CMNTY BANCORP INC,3675530,-588901,31.61M,-5.06M,-13.8%,0.08%
928563402,,VMWARE INC,491755,-41585,60.37M,-5.1M,-7.8%,0.14%
G06242104,TEAM.MX,ATLASSIAN CORP PLC,0,-25000,0,-5.26M,CLOSE,0%
G8990L101,,TPB ACQUISITION CORP I,525000,-525000,5.27M,-5.27M,-50%,0.01%
589889104,MMSI,MERIT MED SYS INC,175000,-75000,12.36M,-5.3M,-30%,0.03%
457817104,,INSU ACQUISITION CORP III,0,-532430,0,-5.3M,CLOSE,0%
N07059210,ASML,ASML HOLDING N V,65000,-10000,35.52M,-5.46M,-13.3%,0.08%
832696405,SJM,SMUCKER J M CO,73727,-34800,11.68M,-5.51M,-32.1%,0.03%
93627C101,HCC,WARRIOR MET COAL INC,0,-200000,0,-5.69M,CLOSE,0%
302130109,EXPD,EXPEDITORS INTL WASH INC,111900,-54800,11.63M,-5.69M,-32.9%,0.03%
G0371B109,,ALTIMETER GROWTH CORP 2,0,-575000,0,-5.7M,CLOSE,0%
50127T109,KURA,KURA ONCOLOGY INC,0,-425000,0,-5.81M,CLOSE,0%
60935Y208,,MONEYGRAM INTL INC,0,-560130,0,-5.83M,CLOSE,0%
64110D104,NTAP,NETAPP INC,106100,-97800,6.37M,-5.87M,-48%,0.02%
90384S303,ULTA,ULTA BEAUTY INC,40052,-12700,18.79M,-5.96M,-24.1%,0.04%
377322102,GKOS,GLAUKOS CORP,189100,-137900,8.26M,-6.02M,-42.2%,0.02%
12504L109,CBRE,CBRE GROUP INC,171400,-80800,13.19M,-6.22M,-32%,0.03%
86722A103,SXC,SUNCOKE ENERGY INC,75000,-725000,647.25K,-6.26M,-90.6%,<.01%
92047W101,VVV,VALVOLINE INC,450000,-200000,14.69M,-6.53M,-30.8%,0.04%
002824100,ABT,ABBOTT LABS,1573464,-60700,172.75M,-6.66M,-3.7%,0.41%
039697107,ARDX,ARDELYX INC,1650000,-2350000,4.7M,-6.7M,-58.8%,0.01%
02156B103,AYX,ALTERYX INC,0,-120000,0,-6.7M,CLOSE,0%
315616102,FFIV,F5 INC,465900,-46800,66.86M,-6.72M,-9.1%,0.16%
191216100,KO,COCA COLA CO,3958682,-106700,251.81M,-6.79M,-2.6%,0.6%
02079K107,GOOG,ALPHABET INC,5385420,-77300,477.85M,-6.86M,-1.4%,1.1%
74349U108,,PROMETHEUS BIOSCIENCES INC,1101839,-63161,121.2M,-6.95M,-5.4%,0.29%
46187W107,INVH,INVITATION HOMES INC,0,-205922,0,-6.95M,CLOSE,0%
09062X103,BIIB,BIOGEN INC,222599,-25200,61.64M,-6.98M,-10.2%,0.15%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,84800,-25100,23.77M,-7.04M,-22.8%,0.06%
91879Q109,MTN,VAIL RESORTS INC,0,-32800,0,-7.07M,CLOSE,0%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,0,-49400,0,-7.13M,CLOSE,0%
718546104,PSX,PHILLIPS 66,520701,-69400,54.19M,-7.22M,-11.8%,0.13%
28249U105,,EIGER BIOPHARMACEUTICALS INC,0,-961700,0,-7.24M,CLOSE,0%
04247X102,AWI,ARMSTRONG WORLD INDS INC NEW,225000,-106656,15.43M,-7.32M,-32.2%,0.04%
M7S64H106,MNDY,MONDAY COM LTD,0,-65000,0,-7.37M,CLOSE,0%
756109104,O,REALTY INCOME CORP,762900,-116300,48.39M,-7.38M,-13.2%,0.12%
18274B106,,CLASS ACCELERATION CORP,0,-750000,0,-7.41M,CLOSE,0%
862121100,,STORE CAP CORP,0,-239500,0,-7.5M,CLOSE,0%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,158000,-95000,12.54M,-7.54M,-37.5%,0.03%
911312106,UPS,UNITED PARCEL SERVICE INC,466300,-44300,81.06M,-7.7M,-8.7%,0.19%
539830109,LMT,LOCKHEED MARTIN CORP,247193,-15875,120.26M,-7.72M,-6%,0.29%
187171103,CLIM,CLIMATE REAL IMPACT SLUTINS,0,-787500,0,-7.76M,CLOSE,0%
25278X109,FANG,DIAMONDBACK ENERGY INC,299003,-57100,40.9M,-7.81M,-16%,0.1%
052769106,ADSK,AUTODESK INC,179589,-41800,33.56M,-7.81M,-18.9%,0.08%
92840M102,VST,VISTRA CORP,0,-375000,0,-7.88M,CLOSE,0%
25278L105,,DIAMONDHEAD HOLDINGS CORP,0,-800000,0,-7.88M,CLOSE,0%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,63950,-159550,3.16M,-7.89M,-71.4%,<.01%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,940000,-310000,23.92M,-7.89M,-24.8%,0.06%
281020107,EIX,EDISON INTL,13404,-125200,852.76K,-7.97M,-90.3%,<.01%
713317105,PEPG,PEPGEN INC,400000,-597079,5.35M,-7.98M,-59.9%,0.01%
30158L100,GRNT,EXECUTIVE NETWORK PARTNERING,0,-800000,0,-7.98M,CLOSE,0%
28176E108,EW,EDWARDS LIFESCIENCES CORP,393866,-107700,29.39M,-8.04M,-21.5%,0.07%
661204107,,NORTH MOUNTAIN MERGER CORP,0,-827417,0,-8.28M,CLOSE,0%
589584101,VIVO,MERIDIAN BIOSCIENCE INC,0,-266193,0,-8.39M,CLOSE,0%
011659109,ALK,ALASKA AIR GROUP INC,166530,-195559,7.15M,-8.4M,-54%,0.02%
34962M106,,FORTISTAR SUSTAINABLE SOL CO,0,-850000,0,-8.41M,CLOSE,0%
88023U101,SGI,TEMPUR SEALY INTL INC,253520,-246480,8.7M,-8.46M,-49.3%,0.02%
090043100,BILL,BILL COM HLDGS INC,0,-64612,0,-8.55M,CLOSE,0%
31428X106,FDX,FEDEX CORP,243744,-50100,42.22M,-8.68M,-17%,0.1%
15872M104,CHX,CHAMPIONX CORPORATION,100000,-300000,2.9M,-8.7M,-75%,<.01%
H01301128,ALC,ALCON AG,0,-150000,0,-8.73M,CLOSE,0%
00187Y100,APG,API GROUP CORP,43610,-469007,820.3K,-8.82M,-91.5%,<.01%
925050106,VRNA,VERONA PHARMA PLC,81931,-349885,2.14M,-9.14M,-81%,<.01%
29283F103,,ENGAGESMART INC,2147580,-520513,37.8M,-9.16M,-19.5%,0.09%
64157F103,NVRO,NEVRO CORP,0,-200000,0,-9.32M,CLOSE,0%
358039105,FRPT,FRESHPET INC,271873,-178177,14.35M,-9.4M,-39.6%,0.03%
285512109,EA,ELECTRONIC ARTS INC,191766,-77300,23.43M,-9.44M,-28.7%,0.06%
14448C104,CARR,CARRIER GLOBAL CORPORATION,349594,-232244,14.42M,-9.58M,-39.9%,0.03%
466313103,JBL,JABIL INC,1322566,-142053,90.2M,-9.69M,-9.7%,0.22%
G0250X107,AMCR,AMCOR PLC,714490,-816600,8.51M,-9.73M,-53.3%,0.02%
G0633D109,,AUSTERLITZ ACQUISITION CORP,0,-1000000,0,-9.81M,CLOSE,0%
G0633U101,,AUSTERLITZ ACQUISITION CORP,0,-1000000,0,-9.81M,CLOSE,0%
G19550105,,CATALYST PARTNRS ACQUISITN C,0,-1000000,0,-9.84M,CLOSE,0%
443760103,,HUDSON EXECUTIVE INVS CORP I,0,-1000000,0,-9.86M,CLOSE,0%
34964G107,,FORTRESS VALUE ACQUIS CORP I,0,-1000000,0,-9.9M,CLOSE,0%
04005A104,,ARENA FORTIFY ACQUISITION CO,0,-1000000,0,-10.09M,CLOSE,0%
G6518L108,,NIELSEN HLDGS PLC,0,-366427,0,-10.16M,CLOSE,0%
68268W103,OMF,ONEMAIN HLDGS INC,862873,-305792,28.74M,-10.19M,-26.2%,0.07%
457669307,INSM,INSMED INC,0,-475000,0,-10.23M,CLOSE,0%
G6749V107,,OMEGA ALPHA SPAC,0,-1030770,0,-10.24M,CLOSE,0%
78454L100,SM,SM ENERGY CO,600000,-300000,20.9M,-10.45M,-33.3%,0.05%
45073V108,ITT,ITT INC,0,-160366,0,-10.48M,CLOSE,0%
516544103,LNTH,LANTHEUS HLDGS INC,0,-150000,0,-10.55M,CLOSE,0%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,0,-65000,0,-10.71M,CLOSE,0%
70975L107,PEN,PENUMBRA INC,150000,-50000,33.37M,-11.12M,-25%,0.08%
023608102,AEE,AMEREN CORP,137990,-125200,12.27M,-11.13M,-47.6%,0.03%
902252105,TYL,TYLER TECHNOLOGIES INC,0,-32400,0,-11.26M,CLOSE,0%
854502101,SWK,STANLEY BLACK & DECKER INC,0,-150579,0,-11.32M,CLOSE,0%
003654100,,ABIOMED INC,0,-46343,0,-11.38M,CLOSE,0%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,160460,-109461,16.71M,-11.4M,-40.6%,0.04%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,0,-87733,0,-11.42M,CLOSE,0%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,0,-275000,0,-11.46M,CLOSE,0%
931142103,WMT,WALMART INC,1180467,-81200,167.38M,-11.51M,-6.4%,0.4%
49446R109,KIM,KIMCO RLTY CORP,0,-630163,0,-11.6M,CLOSE,0%
26441C204,DUK,DUKE ENERGY CORP NEW,295713,-113700,30.46M,-11.71M,-27.8%,0.07%
209115104,ED,CONSOLIDATED EDISON INC,310944,-125300,29.64M,-11.94M,-28.7%,0.07%
82669G104,SBNY,SIGNATURE BK NEW YORK N Y,224969,-103886,25.92M,-11.97M,-31.6%,0.06%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,0,-245000,0,-12.06M,CLOSE,0%
172755100,CRUS,CIRRUS LOGIC INC,118528,-165000,8.83M,-12.29M,-58.2%,0.02%
46064T102,,INTERPRIVATE IV INFRATECH PR,0,-1250000,0,-12.31M,CLOSE,0%
G0904B105,,BCLS ACQUISITION CORP,0,-1237500,0,-12.4M,CLOSE,0%
313745101,FRT,FEDERAL RLTY INVT TR NEW,0,-139200,0,-12.54M,CLOSE,0%
693506107,PPG,PPG INDS INC,39098,-100300,4.92M,-12.61M,-72%,0.01%
17240Y109,,CINCOR PHARMA INC,1994583,-1034844,24.51M,-12.72M,-34.2%,0.06%
36168Q104,GFL,GFL ENVIRONMENTAL INC,0,-508846,0,-12.87M,CLOSE,0%
69047Q102,OVV,OVINTIV INC,1984949,-255000,100.66M,-12.93M,-11.4%,0.24%
828806109,SPG,SIMON PPTY GROUP INC NEW,222563,-111000,26.15M,-13.04M,-33.3%,0.06%
96145D105,,WESTROCK CO,274597,-374492,9.65M,-13.17M,-57.7%,0.02%
892356106,TSCO,TRACTOR SUPPLY CO,100700,-59500,22.65M,-13.39M,-37.1%,0.05%
911363109,URI,UNITED RENTALS INC,0,-50288,0,-13.58M,CLOSE,0%
579780206,MKC,MCCORMICK & CO INC,254930,-164100,21.13M,-13.6M,-39.2%,0.05%
62886E108,VYX,NCR CORP NEW,0,-720969,0,-13.71M,CLOSE,0%
09857L108,BKNG,BOOKING HOLDINGS INC,39500,-6835,79.6M,-13.77M,-14.8%,0.19%
302438106,,FIGURE ACQUISITION CORP I,0,-1400000,0,-13.79M,CLOSE,0%
049164205,,ATLAS AIR WORLDWIDE HLDGS IN,0,-145246,0,-13.88M,CLOSE,0%
46116X101,ITCI,INTRA-CELLULAR THERAPIES INC,0,-305000,0,-14.19M,CLOSE,0%
884903709,TRI.TO,THOMSON REUTERS CORP.,225000,-125000,25.67M,-14.26M,-35.7%,0.06%
21037T109,CEG,CONSTELLATION ENERGY CORP,217577,-165400,18.76M,-14.26M,-43.2%,0.04%
03475V101,ANGO,ANGIODYNAMICS INC,0,-700000,0,-14.32M,CLOSE,0%
38286T101,,GORES HOLDINGS VII INC,0,-1500000,0,-14.79M,CLOSE,0%
053484101,AVB,AVALONBAY CMNTYS INC,38519,-92575,6.22M,-14.95M,-70.6%,0.01%
244199105,DE,DEERE & CO,256994,-35100,110.19M,-15.05M,-12%,0.26%
717081103,PFE,PFIZER INC,4515177,-294164,231.36M,-15.07M,-6.1%,0.55%
368736104,GNRC,GENERAC HLDGS INC,0,-85058,0,-15.15M,CLOSE,0%
45337C102,INCY,INCYTE CORP,0,-228109,0,-15.2M,CLOSE,0%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,0,-114260,0,-15.23M,CLOSE,0%
46583P102,,IVERIC BIO INC,0,-850000,0,-15.25M,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,7584243,-64000,1.82B,-15.35M,-0.8%,4.4%
775133101,ROG,ROGERS CORP,25702,-128656,3.07M,-15.35M,-83.3%,<.01%
756229100,,RECHARGE ACQUISITION CORP,0,-1530000,0,-15.48M,CLOSE,0%
907818108,UNP,UNION PAC CORP,600265,-75949,124.3M,-15.73M,-11.2%,0.3%
G83745102,,SPREE ACQUISITION CORP 1 LTD,0,-1575000,0,-15.92M,CLOSE,0%
G3168A102,,CRYPTO 1 ACQUISITION CORP,0,-1600000,0,-16.06M,CLOSE,0%
G2773W103,,DECARBONIZATION PLUS ACQUISI,0,-1600000,0,-16.06M,CLOSE,0%
235851102,DHR,DANAHER CORPORATION,606404,-60600,160.95M,-16.08M,-9.1%,0.39%
942622200,WSO,WATSCO INC,30068,-65932,7.5M,-16.44M,-68.7%,0.02%
845467109,SWN,SOUTHWESTERN ENERGY CO,6602064,-2850000,38.62M,-16.67M,-30.2%,0.09%
92244F109,,VECTOIQ ACQUISITION CORP II,0,-1700000,0,-16.76M,CLOSE,0%
090572207,BIO,BIO RAD LABS INC,31475,-39900,13.23M,-16.78M,-55.9%,0.03%
G31067104,,SCION TECH GROWTH I,0,-1700000,0,-16.96M,CLOSE,0%
82452J109,FOUR,SHIFT4 PMTS INC,0,-385686,0,-17.2M,CLOSE,0%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,586982,-170500,59.6M,-17.31M,-22.5%,0.14%
G0084W101,ADNT,ADIENT PLC,500000,-500000,17.34M,-17.34M,-50%,0.04%
25746U109,D,DOMINION ENERGY INC,397511,-288200,24.38M,-17.67M,-42%,0.06%
28059Q103,,EDIFY ACQUISITION CORP,0,-1800000,0,-17.8M,CLOSE,0%
165167735,EXE,CHESAPEAKE ENERGY CORP,720812,-190000,68.02M,-17.93M,-20.9%,0.16%
452327109,ILMN,ILLUMINA INC,120007,-90100,24.27M,-18.22M,-42.9%,0.06%
670837103,OGE,OGE ENERGY CORP,0,-500000,0,-18.23M,CLOSE,0%
G46482108,,HUNT COMPANIES ACQUISITIO,0,-1800000,0,-18.27M,CLOSE,0%
G7007D102,,PERCEPTION CAPITAL CORP II,0,-1800000,0,-18.29M,CLOSE,0%
45784P101,PODD,INSULET CORP,0,-80000,0,-18.35M,CLOSE,0%
50187A107,,LHC GROUP INC,0,-113644,0,-18.6M,CLOSE,0%
71424F105,PR,PERMIAN RESOURCES CORP,0,-2750000,0,-18.7M,CLOSE,0%
576485205,MTDR,MATADOR RES CO,0,-382776,0,-18.73M,CLOSE,0%
526057104,LEN,LENNAR CORP,44117,-215700,3.99M,-19.52M,-83%,<.01%
194170106,,COLICITY INC,0,-2000000,0,-19.66M,CLOSE,0%
29415F104,NVST,ENVISTA HOLDINGS CORPORATION,0,-600000,0,-19.69M,CLOSE,0%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,1755569,-64651,542.3M,-19.97M,-3.6%,1.3%
174610105,CFG,CITIZENS FINL GROUP INC,657572,-522447,25.89M,-20.57M,-44.3%,0.06%
949746101,WFC,WELLS FARGO CO NEW,4234796,-498800,174.85M,-20.6M,-10.5%,0.42%
40131M109,GH,GUARDANT HEALTH INC,0,-400000,0,-21.53M,CLOSE,0%
962166104,WY,WEYERHAEUSER CO MTN BE,0,-754300,0,-21.54M,CLOSE,0%
988498101,YUM,YUM BRANDS INC,0,-203502,0,-21.64M,CLOSE,0%
70438V106,PCTY,PAYLOCITY HLDG CORP,0,-90000,0,-21.74M,CLOSE,0%
704326107,PAYX,PAYCHEX INC,136246,-190100,15.74M,-21.97M,-58.3%,0.04%
759351604,RGA,REINSURANCE GRP OF AMERICA I,340000,-160000,48.31M,-22.73M,-32%,0.12%
092113109,BKH,BLACK HILLS CORP,0,-347500,0,-23.54M,CLOSE,0%
52490G102,LEGN,LEGEND BIOTECH CORP,0,-579052,0,-23.62M,CLOSE,0%
609207105,MDLZ,MONDELEZ INTL INC,1160997,-358400,77.38M,-23.89M,-23.6%,0.19%
59522J103,MAA,MID-AMER APT CMNTYS INC,63094,-155200,9.91M,-24.36M,-71.1%,0.02%
806857108,SLB,SCHLUMBERGER LTD,1112267,-467600,59.46M,-25M,-29.6%,0.14%
98936J101,,ZENDESK INC,0,-330342,0,-25.14M,CLOSE,0%
872590104,TMUS,T-MOBILE US INC,607434,-180800,85.04M,-25.31M,-22.9%,0.2%
29364G103,ETR,ENTERGY CORP NEW,207002,-225200,23.29M,-25.34M,-52.1%,0.06%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,130000,-460000,7.16M,-25.35M,-78%,0.02%
37959E102,GL,GLOBE LIFE INC,92000,-210300,11.09M,-25.35M,-69.6%,0.03%
451107106,IDA,IDACORP INC,0,-257500,0,-25.5M,CLOSE,0%
494368103,KMB,KIMBERLY-CLARK CORP,99983,-193950,13.57M,-26.33M,-66%,0.03%
09215C105,,BLACK KNIGHT INC,0,-408552,0,-26.45M,CLOSE,0%
032654105,ADI,ANALOG DEVICES INC,831537,-163500,136.4M,-26.82M,-16.4%,0.33%
803607100,SRPT,SAREPTA THERAPEUTICS INC,675000,-210000,87.47M,-27.21M,-23.7%,0.21%
060505104,BAC,BANK AMERICA CORP,4928973,-825300,163.25M,-27.33M,-14.3%,0.39%
101137107,BSX,BOSTON SCIENTIFIC CORP,2556816,-601700,118.3M,-27.84M,-19.1%,0.28%
82982V101,,SITIO ROYALTIES CORP,0,-1264118,0,-27.95M,CLOSE,0%
46625H100,JPM,JPMORGAN CHASE & CO,2062566,-212900,276.59M,-28.55M,-9.4%,0.66%
G8990D125,,TPG PACE BEN FIN CORP,0,-2867016,0,-28.73M,CLOSE,0%
904311206,UA,UNDER ARMOUR INC,0,-4840152,0,-28.85M,CLOSE,0%
780259305,SHEL,SHELL PLC,70000,-515000,3.99M,-29.33M,-88%,<.01%
25754A201,DPZ,DOMINOS PIZZA INC,14939,-85800,5.17M,-29.72M,-85.2%,0.01%
449253103,,IAA INC,619163,-753218,24.77M,-30.13M,-54.9%,0.06%
48576A100,KRTX,KARUNA THERAPEUTICS INC,0,-135000,0,-30.37M,CLOSE,0%
37940X102,GPN,GLOBAL PMTS INC,0,-297460,0,-32.14M,CLOSE,0%
023135106,AMZN,AMAZON COM INC,8879960,-400100,745.92M,-33.61M,-4.3%,1.8%
37045V100,GM,GENERAL MTRS CO,884780,-1000706,29.76M,-33.66M,-53.1%,0.07%
G51502105,JCI,JOHNSON CTLS INTL PLC,700450,-531300,44.83M,-34M,-43.1%,0.11%
G6095L109,,APTIV PLC,0,-436000,0,-34.1M,CLOSE,0%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,0,-112947,0,-34.26M,CLOSE,0%
74374N102,,PROVENTION BIO INC,2519257,-3250743,26.63M,-34.36M,-56.3%,0.06%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,844025,-564259,51.71M,-34.57M,-40.1%,0.12%
87901J105,TGNA,TEGNA INC,585190,-1631934,12.4M,-34.58M,-73.6%,0.03%
09247X101,,BLACKROCK INC,69980,-49300,49.59M,-34.94M,-41.3%,0.12%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,187290,-336765,19.58M,-35.2M,-64.3%,0.05%
260003108,DOV,DOVER CORP,245999,-260429,33.31M,-35.26M,-51.4%,0.08%
655844108,NSC,NORFOLK SOUTHN CORP,235867,-143423,58.12M,-35.34M,-37.8%,0.14%
166764100,CVX,CHEVRON CORP NEW,0,-247757,0,-35.59M,CLOSE,0%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,1035787,-1251517,31.09M,-37.57M,-54.7%,0.07%
025537101,AEP,AMERICAN ELEC PWR CO INC,22706,-400700,2.16M,-38.05M,-94.6%,<.01%
292766102,,ENERPLUS CORP,5070964,-2250000,89.5M,-39.71M,-30.7%,0.21%
017175100,,ALLEGHANY CORP MD,0,-47500,0,-39.87M,CLOSE,0%
H84989104,TEL,TE CONNECTIVITY LTD,677835,-352141,77.82M,-40.43M,-34.2%,0.19%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,207000,-148000,57.56M,-41.16M,-41.7%,0.14%
577081102,MAT,MATTEL INC,1491606,-2331298,26.61M,-41.59M,-61%,0.06%
10918L103,,BRIGHAM MINERALS INC,0,-1709722,0,-42.18M,CLOSE,0%
571748102,MRSH,MARSH & MCLENNAN COS INC,634461,-269000,104.99M,-44.51M,-29.8%,0.25%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,179890,-157273,51.95M,-45.42M,-46.6%,0.12%
G7709Q104,RPRX,ROYALTY PHARMA PLC,7000000,-1165000,276.64M,-46.04M,-14.3%,0.66%
443201108,HWM,HOWMET AEROSPACE INC,2753553,-1205791,108.52M,-47.52M,-30.5%,0.26%
037833100,AAPL,APPLE INC,14937854,-368000,1.94B,-47.81M,-2.4%,4.6%
21871X109,CRBG,COREBRIDGE FINL INC,2500000,-2494123,50.15M,-50.03M,-49.9%,0.12%
039389AB7,,ARCH RESOURCES INC,12000000,-12000000,54.45M,-54.45M,-50%,0.13%
742718109,PG,PROCTER AND GAMBLE CO,1991723,-360350,301.87M,-54.61M,-15.3%,0.72%
02376R102,AAL,AMERICAN AIRLS GROUP INC,0,-4639270,0,-55.86M,CLOSE,0%
416515104,HIG,HARTFORD FINL SVCS GROUP INC,2323532,-755700,176.19M,-57.3M,-24.5%,0.42%
26875P101,EOG,EOG RES INC,1187400,-459700,153.79M,-59.54M,-27.9%,0.37%
G29183103,ETN,EATON CORP PLC,537498,-393017,84.36M,-61.68M,-42.2%,0.2%
26614N102,DD,DUPONT DE NEMOURS INC,505301,-955288,34.68M,-65.56M,-65.4%,0.08%
437076102,HD,HOME DEPOT INC,825406,-231050,260.71M,-72.98M,-21.9%,0.62%
75513E101,RTX,RAYTHEON TECHNOLOGIES CORP,1099022,-761425,110.91M,-76.84M,-40.9%,0.27%
247361702,DAL,DELTA AIR LINES INC DEL,652536,-2353990,21.44M,-77.35M,-78.3%,0.05%
478160104,JNJ,JOHNSON & JOHNSON,1609406,-463781,284.3M,-81.93M,-22.4%,0.68%
90184L102,TWTR,TWITTER INC,0,-1893283,0,-83M,CLOSE,0%
69349H107,TXNM,PNM RES INC,0,-1914541,0,-87.55M,CLOSE,0%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,48358,-220096,19.34M,-88.02M,-82%,0.05%
