CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
803607100,SRPT,SAREPTA THERAPEUTICS INC,175000,-100000,21.28M,-12.16M,-36.4%,0.04%
571903202,MAR,MARRIOTT INTL INC NEW,245525,-44700,68.49M,-12.47M,-15.4%,0.12%
002896207,ANF,ABERCROMBIE & FITCH CO,0,-90000,0,-12.59M,CLOSE,0%
803054204,SAP,SAP SE,0,-55000,0,-12.6M,CLOSE,0%
580135101,MCD,MCDONALDS CORP,1287343,-43559,373.19M,-12.63M,-3.3%,0.65%
097023105,BA,BOEING CO,615287,-71351,108.91M,-12.63M,-10.4%,0.19%
254604101,IRON,DISC MEDICINE INC,350000,-200000,22.19M,-12.68M,-36.4%,0.04%
315616102,FFIV,F5 INC,94740,-50600,23.82M,-12.72M,-34.8%,0.04%
067806109,B_OLD,BARNES GROUP INC,0,-319200,0,-12.9M,CLOSE,0%
681919106,OMC,OMNICOM GROUP INC,31410,-152968,2.7M,-13.16M,-83%,<.01%
443510607,HUBB,HUBBELL INC,346310,-31653,145.07M,-13.26M,-8.4%,0.25%
98978V103,ZTS,ZOETIS INC,135251,-82016,22.04M,-13.36M,-37.7%,0.04%
670837103,OGE,OGE ENERGY CORP,525000,-325000,21.66M,-13.41M,-38.2%,0.04%
447462102,HURN,HURON CONSULTING GROUP INC,0,-124506,0,-13.53M,CLOSE,0%
451107106,IDA,IDACORP INC,112500,-125000,12.29M,-13.66M,-52.6%,0.02%
829933100,SIRI,SIRIUSXM HOLDINGS INC,650722,-600000,14.84M,-13.68M,-48%,0.03%
80105N105,SNY,SANOFI,480416,-285581,23.17M,-13.77M,-37.3%,0.04%
G87052109,TEL,TE CONNECTIVITY PLC,106073,-97871,15.17M,-13.99M,-48%,0.03%
438516106,HON,HONEYWELL INTL INC,357084,-62203,80.66M,-14.05M,-14.8%,0.14%
86800U104,SUPER,SUPER MICRO COMPUTER INC,0,-34000,0,-14.16M,CLOSE,0%
418100103,HCP,HASHICORP INC,1679356,-414413,57.45M,-14.18M,-19.8%,0.1%
805111101,SVRA,SAVARA INC,2115771,-4637930,6.5M,-14.24M,-68.7%,0.01%
82706C108,SIMO,SILICON MOTION TECHNOLOGY CO,628210,-265227,33.95M,-14.34M,-29.7%,0.06%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,1183081,-342660,49.77M,-14.42M,-22.5%,0.09%
15189T107,CNP,CENTERPOINT ENERGY INC,2358938,-455400,74.85M,-14.45M,-16.2%,0.13%
143130102,KMX,CARMAX INC,196300,-178753,16.05M,-14.61M,-47.7%,0.03%
759916109,RGEN,REPLIGEN CORP,0,-100000,0,-14.88M,CLOSE,0%
749527107,REVG,REV GROUP INC,0,-531209,0,-14.91M,CLOSE,0%
45073V108,ITT,ITT INC,0,-100000,0,-14.95M,CLOSE,0%
925652109,VICI,VICI PPTYS INC,1724400,-512700,50.37M,-14.98M,-22.9%,0.09%
02079K305,GOOGL,ALPHABET INC,5443000,-79700,1.03B,-15.09M,-1.4%,1.8%
172062101,CINF,CINCINNATI FINL CORP,346000,-106300,49.72M,-15.28M,-23.5%,0.09%
45167R104,IEX,IDEX CORP,0,-71386,0,-15.31M,CLOSE,0%
25746U109,D,DOMINION ENERGY INC,0,-265811,0,-15.36M,CLOSE,0%
87807B107,TRP,TC ENERGY CORP,0,-325000,0,-15.45M,CLOSE,0%
969904101,WSM,WILLIAMS SONOMA INC,0,-99900,0,-15.48M,CLOSE,0%
05465P101,AXNX,AXONICS INC,0,-222633,0,-15.5M,CLOSE,0%
609207105,MDLZ,MONDELEZ INTL INC,997897,-261200,59.6M,-15.6M,-20.7%,0.1%
68389X105,ORCL,ORACLE CORP,1447716,-93900,241.25M,-15.65M,-6.1%,0.42%
457730109,INSP,INSPIRE MED SYS INC,0,-75000,0,-15.83M,CLOSE,0%
98980G102,ZS,ZSCALER INC,0,-93500,0,-15.98M,CLOSE,0%
65487U108,NKTX,NKARTA INC,0,-3600000,0,-16.27M,CLOSE,0%
445658107,JBHT,HUNT J B TRANS SVCS INC,74400,-96500,12.7M,-16.47M,-56.5%,0.02%
682680103,OKE,ONEOK INC NEW,148300,-167300,14.89M,-16.8M,-53%,0.03%
03589W102,ANNX,ANNEXON INC,0,-2840145,0,-16.81M,CLOSE,0%
922417100,VECO,VEECO INSTRS INC DEL,0,-512860,0,-16.99M,CLOSE,0%
98419M100,XYL,XYLEM INC,310444,-146597,36.02M,-17.01M,-32.1%,0.06%
928377100,VSTO,VISTA OUTDOOR INC,0,-439123,0,-17.2M,CLOSE,0%
88023U101,SGI,TEMPUR SEALY INTL INC,242233,-307767,13.73M,-17.45M,-56%,0.02%
654106103,NKE,NIKE INC,977861,-230600,73.99M,-17.45M,-19.1%,0.13%
277276101,EGP,EASTGROUP PPTYS INC,18771,-110000,3.01M,-17.65M,-85.4%,<.01%
87583X109,TNGX,TANGO THERAPEUTICS INC,0,-2294206,0,-17.67M,CLOSE,0%
844741108,LUV,SOUTHWEST AIRLS CO,0,-607551,0,-18M,CLOSE,0%
746964105,QTTB,Q32 BIO INC,0,-404411,0,-18.04M,CLOSE,0%
665531307,NOG,NORTHERN OIL & GAS INC,0,-517361,0,-18.32M,CLOSE,0%
013091103,ACI,ALBERTSONS COS INC,1166437,-935978,22.91M,-18.38M,-44.5%,0.04%
052769106,ADSK,AUTODESK INC,180889,-62200,53.47M,-18.38M,-25.6%,0.09%
278865100,ECL,ECOLAB INC,168425,-79300,39.47M,-18.58M,-32%,0.07%
036752103,ELV,ELEVANCE HEALTH INC,96629,-50428,35.65M,-18.6M,-34.3%,0.06%
384109104,GGG,GRACO INC,0,-214314,0,-18.75M,CLOSE,0%
61559X104,MLTX,MOONLAKE IMMUNOTHERAPEUTICS,155000,-350000,8.39M,-18.95M,-69.3%,0.01%
74006W207,PRAX,PRAXIS PRECISION MEDICINES I,605010,-249073,46.56M,-19.17M,-29.2%,0.08%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,86906,-91953,18.27M,-19.34M,-51.4%,0.03%
058498106,BALL,BALL CORP,0,-288322,0,-19.58M,CLOSE,0%
74762E102,PWR,QUANTA SVCS INC,76591,-62300,24.21M,-19.69M,-44.9%,0.04%
50155Q100,KD,KYNDRYL HLDGS INC,1200000,-575000,41.52M,-19.89M,-32.4%,0.07%
31620M106,FIS,FIDELITY NATL INFORMATION SV,365978,-248300,29.56M,-20.06M,-40.4%,0.05%
78574H112,,SABLE OFFSHORE CORP,0,-1686217,0,-20.4M,CLOSE,0%
826919102,SLAB,SILICON LABORATORIES INC,242237,-165263,30.09M,-20.53M,-40.6%,0.05%
69349H107,TXNM,TXNM ENERGY INC,787500,-418311,38.72M,-20.57M,-34.7%,0.07%
G25508105,CRH,CRH PLC,0,-222000,0,-20.59M,CLOSE,0%
12653C108,CNX,CNX RES CORP,195455,-565000,7.17M,-20.72M,-74.3%,0.01%
931142103,WMT,WALMART INC,3977326,-231900,359.35M,-20.95M,-5.5%,0.63%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,640484,-254100,54.11M,-21.47M,-28.4%,0.09%
16411R208,LNG,CHENIERE ENERGY INC,65000,-100000,13.97M,-21.49M,-60.6%,0.02%
858912108,SRCL,STERICYCLE INC,0,-353003,0,-21.53M,CLOSE,0%
018522300,ALE,ALLETE INC,764288,-337500,49.53M,-21.87M,-30.6%,0.09%
101121101,BXP,BXP INC,565856,-301165,42.08M,-22.39M,-34.7%,0.07%
02079K107,GOOG,ALPHABET INC,4374720,-117700,833.12M,-22.41M,-2.6%,1.5%
345370860,F,FORD MTR CO,314000,-2266300,3.11M,-22.44M,-87.8%,<.01%
377322102,GKOS,GLAUKOS CORP,23398,-150000,3.51M,-22.49M,-86.5%,<.01%
525327102,LDOS,LEIDOS HOLDINGS INC,424865,-159978,61.21M,-23.05M,-27.4%,0.11%
H1467J104,CB,CHUBB LIMITED,260283,-83800,71.92M,-23.15M,-24.4%,0.13%
778296103,ROST,ROSS STORES INC,379986,-153400,57.48M,-23.2M,-28.8%,0.1%
03940C100,ACLX,ARCELLX INC,0,-292009,0,-24.39M,CLOSE,0%
834203309,SLNO,SOLENO THERAPEUTICS INC,2775976,-546170,124.78M,-24.55M,-16.4%,0.22%
962166104,WY,WEYERHAEUSER CO MTN BE,0,-735600,0,-24.91M,CLOSE,0%
374163103,GERN,GERON CORP,21800000,-7075000,77.17M,-25.05M,-24.5%,0.13%
125523100,CI,THE CIGNA GROUP,165604,-91984,45.73M,-25.4M,-35.7%,0.08%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,230328,-325172,18.01M,-25.42M,-58.5%,0.03%
14448C104,CARR,CARRIER GLOBAL CORPORATION,285598,-384998,19.49M,-26.28M,-57.4%,0.03%
45784P101,PODD,INSULET CORP,155500,-101820,40.6M,-26.58M,-39.6%,0.07%
243537107,DECK,DECKERS OUTDOOR CORP,141900,-131800,28.82M,-26.77M,-48.2%,0.05%
23804L103,DDOG,DATADOG INC,76500,-188500,10.93M,-26.93M,-71.1%,0.02%
216648501,COO,COOPER COS INC,86060,-301600,7.91M,-27.73M,-77.8%,0.01%
46625H100,JPM,JPMORGAN CHASE & CO.,2613266,-117600,626.43M,-28.19M,-4.3%,1.1%
806857108,SLB,SCHLUMBERGER LTD,290824,-739592,11.15M,-28.36M,-71.8%,0.02%
65339F101,NEE,NEXTERA ENERGY INC,822613,-401500,58.97M,-28.78M,-32.8%,0.1%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,0,-3000000,0,-29.04M,CLOSE,0%
882681109,TXRH,TEXAS ROADHOUSE INC,66407,-161593,11.98M,-29.16M,-70.9%,0.02%
G8994E103,TT,TRANE TECHNOLOGIES PLC,243235,-81500,89.84M,-30.1M,-25.1%,0.16%
573874104,MRVL,MARVELL TECHNOLOGY INC,228328,-274500,25.22M,-30.32M,-54.6%,0.04%
526057104,LEN,LENNAR CORP,223117,-226700,30.43M,-30.92M,-50.4%,0.05%
67079A102,,NUVEI CORPORATION,0,-931225,0,-31.06M,CLOSE,0%
501044101,KR,KROGER CO,813963,-513318,49.77M,-31.39M,-38.7%,0.09%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,934490,-143800,205.43M,-31.61M,-13.3%,0.36%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,0,-749133,0,-31.79M,CLOSE,0%
421298100,HAYW,HAYWARD HLDGS INC,0,-2078706,0,-31.89M,CLOSE,0%
M7516K103,NVMI,NOVA LTD,159197,-168362,31.35M,-33.16M,-51.4%,0.05%
G1110E107,BHVN,BIOHAVEN LTD,575000,-907485,21.48M,-33.89M,-61.2%,0.04%
G6095L109,,APTIV PLC,0,-472500,0,-34.02M,CLOSE,0%
760759100,RSG,REPUBLIC SVCS INC,191056,-173326,38.44M,-34.87M,-47.6%,0.07%
845467109,SWN,SOUTHWESTERN ENERGY CO,0,-4911717,0,-34.92M,CLOSE,0%
40412C101,HCA,HCA HEALTHCARE INC,74521,-118004,22.37M,-35.42M,-61.3%,0.04%
26441C204,DUK,DUKE ENERGY CORP NEW,246713,-331000,26.58M,-35.66M,-57.3%,0.05%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,19757,-29200,24.18M,-35.73M,-59.6%,0.04%
416515104,HIG,HARTFORD FINL SVCS GROUP INC,470832,-330400,51.51M,-36.15M,-41.2%,0.09%
92337R101,VERA,VERA THERAPEUTICS INC,480000,-894000,20.3M,-37.81M,-65.1%,0.04%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,224088,-121600,70.19M,-38.09M,-35.2%,0.12%
912909108,X,UNITED STATES STL CORP NEW,296883,-1125902,10.09M,-38.27M,-79.1%,0.02%
002824100,ABT,ABBOTT LABS,1150614,-339450,130.15M,-38.4M,-22.8%,0.23%
437076102,HD,HOME DEPOT INC,1019194,-99600,396.46M,-38.74M,-8.9%,0.69%
05464T104,AXSM,AXSOME THERAPEUTICS INC,60000,-465000,5.08M,-39.34M,-88.6%,<.01%
224441105,CXT,CRANE NXT CO,0,-720485,0,-40.42M,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,23059510,-308500,3.1B,-41.43M,-1.3%,5.4%
05478C105,AZEK,AZEK CO INC,444000,-902842,21.08M,-42.86M,-67%,0.04%
49177J102,KVUE,KENVUE INC,683258,-2012173,14.59M,-42.96M,-74.7%,0.03%
29260Y109,EDR,ENDEAVOR GROUP HLDGS INC,1006992,-1452679,31.51M,-45.45M,-59.1%,0.06%
57636Q104,MA,MASTERCARD INCORPORATED,746410,-91300,393.04M,-48.08M,-10.9%,0.69%
04016X101,ARGX,ARGENX SE,89787,-79000,55.22M,-48.59M,-46.8%,0.1%
031100100,AME,AMETEK INC,164141,-269620,29.59M,-48.6M,-62.2%,0.05%
337738108,FISV,FISERV INC,508931,-238800,104.54M,-49.05M,-31.9%,0.18%
494368103,KMB,KIMBERLY-CLARK CORP,0,-352433,0,-50.14M,CLOSE,0%
235851102,DHR,DANAHER CORPORATION,437275,-227805,100.38M,-52.29M,-34.3%,0.18%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,1200000,-2421899,26.45M,-53.38M,-66.9%,0.05%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,0,-1200891,0,-54.04M,CLOSE,0%
94106L109,WM,WASTE MGMT INC DEL,952891,-272458,192.28M,-54.98M,-22.2%,0.34%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,209239,-137116,84.26M,-55.22M,-39.6%,0.15%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,0,-325050,0,-56.45M,CLOSE,0%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,147135,-354237,23.63M,-56.9M,-70.7%,0.04%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,45542,-123600,21.14M,-57.37M,-73.1%,0.04%
071813109,BAX,BAXTER INTL INC,0,-1563567,0,-59.37M,CLOSE,0%
60471A101,MIR,MIRION TECHNOLOGIES INC,140958,-3479716,2.46M,-60.72M,-96.1%,<.01%
23331A109,DHI,D R HORTON INC,50475,-448100,7.06M,-62.65M,-89.9%,0.01%
148806102,CTLT,CATALENT INC,0,-1048594,0,-63.51M,CLOSE,0%
023135106,AMZN,AMAZON COM INC,8914360,-306800,1.96B,-67.31M,-3.3%,3.4%
539830109,LMT,LOCKHEED MARTIN CORP,41071,-138922,19.96M,-67.51M,-77.2%,0.03%
02376R102,AAL,AMERICAN AIRLS GROUP INC,1006019,-4088889,17.53M,-71.27M,-80.3%,0.03%
45687V106,IR,INGERSOLL RAND INC,918311,-788336,83.07M,-71.31M,-46.2%,0.15%
037833100,AAPL,APPLE INC,13919179,-285000,3.49B,-71.37M,-2%,6.1%
927959106,VNOM,VIPER ENERGY INC,1417869,-1456531,69.57M,-71.47M,-50.7%,0.12%
04351P101,ASND,ASCENDIS PHARMA A/S,0,-486957,0,-72.71M,CLOSE,0%
75513E101,RTX,RTX CORPORATION,1119909,-638937,129.6M,-73.94M,-36.3%,0.23%
532457108,LLY,ELI LILLY & CO,732550,-96832,565.53M,-74.75M,-11.7%,0.99%
893641100,TDG,TRANSDIGM GROUP INC,0,-52894,0,-75.49M,CLOSE,0%
031162100,AMGN,AMGEN INC,304727,-296935,79.42M,-77.39M,-49.4%,0.14%
291011104,EMR,EMERSON ELEC CO,205261,-629135,25.44M,-77.97M,-75.4%,0.04%
30231G102,XOM,EXXON MOBIL CORP,4497665,-726600,483.81M,-78.16M,-13.9%,0.85%
G39108108,GTES,GATES INDL CORP PLC,0,-4592422,0,-80.6M,CLOSE,0%
04626A103,ALAB,ASTERA LABS INC,51432,-608923,6.81M,-80.65M,-92.2%,0.01%
040413106,,ARISTA NETWORKS INC,0,-227800,0,-87.43M,CLOSE,0%
75886F107,REGN,REGENERON PHARMACEUTICALS,44349,-125290,31.59M,-89.25M,-73.9%,0.06%
759351604,RGA,REINSURANCE GRP OF AMERICA I,100000,-430000,21.36M,-91.86M,-81.1%,0.04%
670100205,NVO,NOVO-NORDISK A S,0,-794125,0,-94.56M,CLOSE,0%
478160104,JNJ,JOHNSON & JOHNSON,934802,-684347,135.19M,-98.97M,-42.3%,0.24%
512807108,LRCX.MX,LAM RESEARCH CORP,0,-139056,0,-113.48M,CLOSE,0%
571748102,MRSH,MARSH & MCLENNAN COS INC,369161,-539400,78.41M,-114.57M,-59.4%,0.14%
09247X101,,BLACKROCK INC,0,-121280,0,-115.16M,CLOSE,0%
88579Y101,MMM,3M CO,1464072,-1193700,189M,-154.09M,-44.9%,0.33%
565849106,MRO,MARATHON OIL CORP,0,-8298022,0,-220.98M,CLOSE,0%
Total,,,,,57.19B,-191.06M,-0.3%,100%
