CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
75383L102,RAPP,RAPPORT THERAPEUTICS INC,150000,-300000,4.55M,-9.1M,-66.7%,<.01%
57636Q104,MA,MASTERCARD INCORPORATED,730560,-16050,417.06M,-9.16M,-2.1%,0.63%
817565104,SCI,SERVICE CORP INTL,0,-110603,0,-9.2M,CLOSE,0%
79466L302,CRM,SALESFORCE INC,1059439,-34900,280.66M,-9.25M,-3.2%,0.42%
714046109,RVTY,REVVITY INC,0,-105688,0,-9.26M,CLOSE,0%
G0250X107,AMCR,AMCOR PLC,2083990,-1115013,17.38M,-9.3M,-34.9%,0.03%
44975P103,NBP,NOVABRIDGE BIOSCIENCES,1000000,-2338034,3.98M,-9.31M,-70%,<.01%
693475105,PNC,PNC FINL SVCS GROUP INC,238468,-44600,49.78M,-9.31M,-15.8%,0.08%
902973304,USB,US BANCORP DEL,1231330,-178770,65.7M,-9.54M,-12.7%,0.1%
962166104,WY,WEYERHAEUSER CO MTN BE,450800,-413248,10.68M,-9.79M,-47.8%,0.02%
743315103,PGR,PROGRESSIVE CORP,424985,-43100,96.78M,-9.81M,-9.2%,0.15%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,883890,-33252,261.82M,-9.85M,-3.6%,0.4%
87612E106,TGT,TARGET CORP,297779,-100900,29.11M,-9.86M,-25.3%,0.04%
018802108,LNT,ALLIANT ENERGY CORP,81108,-152800,5.27M,-9.93M,-65.3%,<.01%
89417E109,TRV,TRAVELERS COMPANIES INC,328004,-34500,95.14M,-10.01M,-9.5%,0.14%
89832Q109,TFC,TRUIST FINL CORP,666164,-203400,32.78M,-10.01M,-23.4%,0.05%
G0701G125,BDCIU,BTC DEV CORP,0,-1000000,0,-10.1M,CLOSE,0%
G63221124,MBVIU,M3-BRIGADE ACQUISITION VI CO,0,-1000000,0,-10.12M,CLOSE,0%
460146103,IP,INTERNATIONAL PAPER CO,1112692,-258000,43.83M,-10.16M,-18.8%,0.07%
09290D101,BLK,BLACKROCK INC,111464,-9516,119.3M,-10.19M,-7.9%,0.18%
009158106,APD,AIR PRODS & CHEMS INC,195940,-41400,48.4M,-10.23M,-17.4%,0.07%
749685103,RPM,RPM INTL INC,130000,-100000,13.52M,-10.4M,-43.5%,0.02%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,0,-135150,0,-10.4M,CLOSE,0%
695127100,PCRX,PACIRA BIOSCIENCES INC,0,-409997,0,-10.57M,CLOSE,0%
61559X104,MLTX,MOONLAKE IMMUNOTHERAPEUTICS,0,-1500000,0,-10.76M,CLOSE,0%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,927750,-292900,34.33M,-10.84M,-24%,0.05%
478160104,JNJ,JOHNSON & JOHNSON,2210913,-52744,457.55M,-10.92M,-2.3%,0.69%
443201108,HWM,HOWMET AEROSPACE INC,393000,-53600,80.57M,-10.99M,-12%,0.12%
877619106,TSHA,TAYSHA GENE THERAPIES INC,1328000,-2000000,7.3M,-11M,-60.1%,0.01%
775711104,ROL,ROLLINS INC,0,-189342,0,-11.12M,CLOSE,0%
931142103,WMT,WALMART INC,3873326,-100200,431.53M,-11.16M,-2.5%,0.65%
46266C105,IQV,IQVIA HLDGS INC,88460,-49840,19.94M,-11.23M,-36%,0.03%
02079K305,GOOGL,ALPHABET INC,5253800,-35900,1.64B,-11.24M,-0.7%,2.5%
172908105,CTAS,CINTAS CORP,258400,-60318,48.6M,-11.34M,-18.9%,0.07%
69366J200,PTCT,PTC THERAPEUTICS INC,141000,-150000,10.71M,-11.39M,-51.5%,0.02%
761152107,RMD,RESMED INC,0,-42531,0,-11.64M,CLOSE,0%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,0,-181300,0,-11.64M,CLOSE,0%
297178105,ESS,ESSEX PPTY TR INC,0,-43600,0,-11.67M,CLOSE,0%
126650100,CVS,CVS HEALTH CORP,1721266,-150133,136.6M,-11.91M,-8%,0.21%
00790R104,WMS,ADVANCED DRAIN SYS INC DEL,150000,-84000,21.72M,-12.17M,-35.9%,0.03%
827048109,SLGN,SILGAN HLDGS INC,0,-284526,0,-12.24M,CLOSE,0%
G9009S129,BLZRU,TRAILBLAZER ACQUISITION CORP,0,-1200000,0,-12.27M,CLOSE,0%
55261F104,MTB,M & T BK CORP,0,-62307,0,-12.31M,CLOSE,0%
75970E107,RNST,RENASANT CORP,0,-334836,0,-12.35M,CLOSE,0%
61945C103,MOS,MOSAIC CO NEW,286520,-517400,6.9M,-12.46M,-64.4%,0.01%
G1110E107,BHVN,BIOHAVEN LTD,150000,-1110033,1.69M,-12.53M,-88.1%,<.01%
883203101,TXT,TEXTRON INC,69126,-149491,6.03M,-13.03M,-68.4%,<.01%
21037T109,CEG,CONSTELLATION ENERGY CORP,281977,-37100,99.61M,-13.11M,-11.6%,0.15%
704326107,PAYX,PAYCHEX INC,177446,-117700,19.91M,-13.2M,-39.9%,0.03%
46138E354,SPLV,INVESCO EXCH TRADED FD TR II,0,-180000,0,-13.23M,CLOSE,0%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,0,-538087,0,-13.32M,CLOSE,0%
133131102,CPT,CAMDEN PPTY TR,81100,-121514,8.93M,-13.38M,-60%,0.01%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,790018,-430110,24.59M,-13.39M,-35.3%,0.04%
971378104,WSC,WILLSCOT HLDGS CORP,1208260,-713038,22.75M,-13.43M,-37.1%,0.03%
G3R25N124,LATAU,GALATA ACQUISITION CORP II,0,-1350000,0,-13.47M,CLOSE,0%
025816109,AXP,AMERICAN EXPRESS CO,381588,-36500,141.17M,-13.5M,-8.7%,0.21%
00206R102,T,AT&T INC,6407539,-544700,159.16M,-13.53M,-7.8%,0.24%
44930G107,ICUI,ICU MED INC,25000,-94862,3.57M,-13.53M,-79.1%,<.01%
05329W102,AN,AUTONATION INC,33000,-67000,6.81M,-13.83M,-67%,0.01%
858119100,STLD,STEEL DYNAMICS INC,148900,-82100,25.23M,-13.91M,-35.5%,0.04%
G0403H108,AON,AON PLC,606569,-39500,214.05M,-13.94M,-6.1%,0.32%
G2891G204,DEC,DIVERSIFIED ENERGY COMPANY P,0,-1000000,0,-14.01M,CLOSE,0%
018522300,ALE,ALLETE INC,0,-211555,0,-14.05M,CLOSE,0%
87165B103,SYF,SYNCHRONY FINANCIAL,78361,-169326,6.54M,-14.13M,-68.4%,<.01%
05464T104,AXSM,AXSOME THERAPEUTICS INC,367578,-77422,67.13M,-14.14M,-17.4%,0.1%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,343135,-975000,5M,-14.2M,-74%,<.01%
610236101,MNRO,MONRO INC,1500000,-722000,30.06M,-14.47M,-32.5%,0.05%
H1467J104,CB,CHUBB LIMITED,364883,-46800,113.89M,-14.61M,-11.4%,0.17%
83422E204,SLDB,SOLID BIOSCIENCES INC,1400000,-2600000,7.9M,-14.66M,-65%,0.01%
559222401,MGA,MAGNA INTL INC,0,-311576,0,-14.76M,CLOSE,0%
00091G104,ACVA,ACV AUCTIONS INC,0,-1500000,0,-14.87M,CLOSE,0%
17275R102,CSCO,CISCO SYS INC,3907721,-193300,301.01M,-14.89M,-4.7%,0.46%
172062101,CINF,CINCINNATI FINL CORP,50900,-91500,8.31M,-14.94M,-64.3%,0.01%
443510607,HUBB,HUBBELL INC,488897,-33975,217.12M,-15.09M,-6.5%,0.33%
66987V109,NVS,NOVARTIS AG,100188,-110000,13.81M,-15.17M,-52.3%,0.02%
91912E105,VALE,VALE S A,0,-1400000,0,-15.2M,CLOSE,0%
053484101,AVB,AVALONBAY CMNTYS INC,105486,-83996,19.13M,-15.23M,-44.3%,0.03%
651639106,NEM,NEWMONT CORP,846300,-152600,84.5M,-15.24M,-15.3%,0.13%
50015M109,KOD,KODIAK SCIENCES INC,785000,-550000,21.95M,-15.38M,-41.2%,0.03%
30233G209,EYPT,EYEPOINT INC,4700000,-859782,85.87M,-15.71M,-15.5%,0.13%
00289Y206,ABEO,ABEONA THERAPEUTICS INC,0,-3047985,0,-16.09M,CLOSE,0%
418056107,HAS,HASBRO INC,423372,-197900,34.72M,-16.23M,-31.9%,0.05%
G3398L118,PLGO,FIDELIS INSURANCE HOLDINGS L,0,-900000,0,-16.33M,CLOSE,0%
539830109,LMT,LOCKHEED MARTIN CORP,152993,-33800,74M,-16.35M,-18.1%,0.11%
729640102,PLYM,PLYMOUTH INDL REIT INC,0,-734500,0,-16.4M,CLOSE,0%
19240Q201,COGT,COGENT BIOSCIENCES INC,100000,-462000,3.55M,-16.41M,-82.2%,<.01%
311900104,FAST,FASTENAL CO,186592,-413316,7.49M,-16.59M,-68.9%,0.01%
008474108,AEM,AGNICO EAGLE MINES LTD,0,-100000,0,-16.86M,CLOSE,0%
940923105,WBI,WATERBRIDGE INFRASTRUCTURE L,0,-669663,0,-16.89M,CLOSE,0%
172967424,C,CITIGROUP INC,1399186,-144800,163.27M,-16.9M,-9.4%,0.25%
488445206,ZVRA,ZEVRA THERAPEUTICS INC,275000,-1950000,2.46M,-17.47M,-87.6%,<.01%
666807102,NOC,NORTHROP GRUMMAN CORP,86748,-30676,49.46M,-17.49M,-26.1%,0.07%
573284106,MLM,MARTIN MARIETTA MATLS INC,0,-27987,0,-17.64M,CLOSE,0%
358039105,FRPT,FRESHPET INC,308000,-293000,18.77M,-17.85M,-48.8%,0.03%
512807306,LRCX,LAM RESEARCH CORP,1291620,-105700,221.1M,-18.09M,-7.6%,0.33%
889478103,TOL,TOLL BROTHERS INC,424000,-134000,57.33M,-18.12M,-24%,0.09%
G6791A126,OTGAU,OTG ACQUISITION CORP. I,0,-1800000,0,-18.13M,CLOSE,0%
G4569C127,HVMCU,HIGHVIEW MERGER CORP,0,-1800000,0,-18.22M,CLOSE,0%
713448108,PEP,PEPSICO INC,1032879,-132100,148.24M,-18.96M,-11.3%,0.22%
608190104,MHK,MOHAWK INDS INC,0,-147470,0,-19.01M,CLOSE,0%
595112103,MU,MICRON TECHNOLOGY INC,1110803,-66800,317.03M,-19.07M,-5.7%,0.48%
756109104,O,REALTY INCOME CORP,416500,-344900,23.48M,-19.44M,-45.3%,0.04%
125896100,CMS,CMS ENERGY CORP,0,-272461,0,-19.96M,CLOSE,0%
G86652115,TLNCU,TALON CAP CORP,0,-2025000,0,-20.35M,CLOSE,0%
89055F103,BLD,TOPBUILD CORP,46000,-49000,19.19M,-20.44M,-51.6%,0.03%
G8473T100,STE,STERIS PLC,8460,-81226,2.14M,-20.59M,-90.6%,<.01%
574599106,MAS,MASCO CORP,0,-293100,0,-20.63M,CLOSE,0%
438516106,HON,HONEYWELL INTL INC,428417,-106999,83.58M,-20.87M,-20%,0.13%
69351T106,PPL,PPL CORP,75018,-598182,2.63M,-20.95M,-88.9%,<.01%
92839U206,VC,VISTEON CORP,0,-175000,0,-20.98M,CLOSE,0%
049560105,ATO,ATMOS ENERGY CORP,19904,-126200,3.34M,-21.15M,-86.4%,<.01%
19247G107,COHR,COHERENT CORP,210000,-115000,38.76M,-21.23M,-35.4%,0.06%
83444M101,SOLV,SOLVENTUM CORP,0,-292622,0,-21.36M,CLOSE,0%
21874C102,CNM,CORE & MAIN INC,0,-404000,0,-21.75M,CLOSE,0%
548661107,LOW,LOWES COS INC,472905,-90200,114.05M,-21.75M,-16%,0.17%
574795100,MASI,MASIMO CORP,0,-150000,0,-22.13M,CLOSE,0%
316773100,FITB,FIFTH THIRD BANCORP,0,-497597,0,-22.17M,CLOSE,0%
351858105,FNV,FRANCO NEV CORP,0,-100000,0,-22.29M,CLOSE,0%
38141G104,GS,GOLDMAN SACHS GROUP INC,217889,-25420,191.52M,-22.34M,-10.4%,0.29%
026874784,AIG,AMERICAN INTL GROUP INC,487138,-265138,41.67M,-22.68M,-35.2%,0.06%
95040Q104,WELL,WELLTOWER INC,485306,-122900,90.08M,-22.81M,-20.2%,0.14%
580135101,MCD,MCDONALDS CORP,541602,-74800,165.53M,-22.86M,-12.1%,0.25%
216648501,COO,COOPER COS INC,179460,-280200,14.71M,-22.97M,-61%,0.02%
773903109,ROK,ROCKWELL AUTOMATION INC,79225,-59793,30.82M,-23.26M,-43%,0.05%
410867105,THG,HANOVER INS GROUP INC,68000,-130000,12.43M,-23.76M,-65.7%,0.02%
460690100,IPG,INTERPUBLIC GROUP COS INC,0,-855288,0,-23.87M,CLOSE,0%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,2927000,-625000,111.84M,-23.88M,-17.6%,0.17%
74164F103,PRIM,PRIMORIS SVCS CORP,0,-175000,0,-24.03M,CLOSE,0%
053332102,AZO,AUTOZONE INC,15015,-7133,50.92M,-24.19M,-32.2%,0.08%
10950A106,BTSG,BRIGHTSPRING HEALTH SVCS INC,0,-820518,0,-24.25M,CLOSE,0%
863667101,SYK,STRYKER CORPORATION,109720,-69139,38.56M,-24.3M,-38.7%,0.06%
929089100,VOYA,VOYA FINANCIAL INC,0,-325000,0,-24.31M,CLOSE,0%
06849F108,B,BARRICK MNG CORP,680000,-570000,29.61M,-24.82M,-45.6%,0.04%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,31800,-87100,9.13M,-25.02M,-73.3%,0.01%
571903202,MAR,MARRIOTT INTL INC NEW,274325,-82400,85.11M,-25.56M,-23.1%,0.13%
023608102,AEE,AMEREN CORP,0,-246190,0,-25.7M,CLOSE,0%
23331A109,DHI,D R HORTON INC,72275,-180100,10.41M,-25.94M,-71.4%,0.02%
256163106,DOCU,DOCUSIGN INC,0,-365000,0,-26.31M,CLOSE,0%
682680103,OKE,ONEOK INC NEW,143100,-365200,10.52M,-26.84M,-71.8%,0.02%
842587107,SO,SOUTHERN CO,0,-300300,0,-28.46M,CLOSE,0%
52635N103,LENZ,LENZ THERAPEUTICS INC,0,-627618,0,-29.23M,CLOSE,0%
254604101,IRON,DISC MEDICINE INC,0,-450000,0,-29.74M,CLOSE,0%
530307305,LBRDK,LIBERTY BROADBAND CORP,1923945,-614322,93.5M,-29.86M,-24.2%,0.14%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,684900,-328700,62.47M,-29.98M,-32.4%,0.09%
92276F100,VTR,VENTAS INC,1326026,-393674,102.61M,-30.46M,-22.9%,0.16%
75886F107,REGN,REGENERON PHARMACEUTICALS,82446,-40600,63.64M,-31.34M,-33%,0.1%
369550108,GD,GENERAL DYNAMICS CORP,263910,-95305,88.85M,-32.09M,-26.5%,0.13%
00847X104,AGIO,AGIOS PHARMACEUTICALS INC,0,-800000,0,-32.11M,CLOSE,0%
52476L109,LGN,LEGENCE CORP,0,-1047148,0,-32.26M,CLOSE,0%
69349H107,TXNM,TXNM ENERGY INC,883320,-549955,52.01M,-32.38M,-38.4%,0.08%
47103J105,JANX,JANUX THERAPEUTICS INC,400000,-2375000,5.52M,-32.77M,-85.6%,<.01%
020002101,ALL,ALLSTATE CORP,166219,-159400,34.6M,-33.18M,-49%,0.05%
571748102,MRSH,MARSH & MCLENNAN COS INC,0,-165061,0,-33.26M,CLOSE,0%
10806X102,BBIO,BRIDGEBIO PHARMA INC,508134,-436712,38.87M,-33.4M,-46.2%,0.06%
29364G103,ETR,ENTERGY CORP NEW,603204,-363200,55.75M,-33.57M,-37.6%,0.08%
92939U106,WEC,WEC ENERGY GROUP INC,0,-293008,0,-33.58M,CLOSE,0%
404251100,HNI,HNI CORP,0,-720000,0,-33.73M,CLOSE,0%
244199105,DE,DEERE & CO,181114,-72650,84.32M,-33.82M,-28.6%,0.13%
165167735,EXE,EXPAND ENERGY CORPORATION,370000,-306800,40.83M,-33.86M,-45.3%,0.06%
437076102,HD,HOME DEPOT INC,1061656,-99100,365.32M,-34.1M,-8.5%,0.55%
717081103,PFE,PFIZER INC,2406593,-1381400,59.92M,-34.4M,-36.5%,0.09%
046353108,AZN,ASTRAZENECA PLC,297943,-375000,27.39M,-34.47M,-55.7%,0.04%
363576109,AJG,GALLAGHER ARTHUR J & CO,159803,-133300,41.36M,-34.5M,-45.5%,0.06%
29261A100,EHC,ENCOMPASS HEALTH CORP,0,-284169,0,-36.1M,CLOSE,0%
87305R109,TTMI,TTM TECHNOLOGIES INC,0,-654174,0,-37.68M,CLOSE,0%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,25000,-125000,7.6M,-37.99M,-83.3%,0.01%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,23226,-65274,13.53M,-38.01M,-73.8%,0.02%
037833100,AAPL,APPLE INC,13226554,-140100,3.6B,-38.09M,-1%,5.4%
910047109,UAL,UNITED AIRLS HLDGS INC,152309,-347428,17.03M,-38.85M,-69.5%,0.03%
500643200,KFY,KORN FERRY,0,-575000,0,-40.24M,CLOSE,0%
88033G407,THC,TENET HEALTHCARE CORP,191854,-203661,38.13M,-40.47M,-51.5%,0.06%
N62509109,NAMS,NEWAMSTERDAM PHARMA COMPANY,1406631,-1170000,49.34M,-41.04M,-45.4%,0.07%
171757206,CDTX,CIDARA THERAPEUTICS INC,263332,-186668,58.17M,-41.23M,-41.5%,0.09%
760759100,RSG,REPUBLIC SVCS INC,0,-183968,0,-42.22M,CLOSE,0%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,232836,-485366,20.34M,-42.39M,-67.6%,0.03%
060505104,BAC,BANK AMERICA CORP,6505273,-811400,357.79M,-44.63M,-11.1%,0.54%
02079K107,GOOG,ALPHABET INC,4179120,-142400,1.31B,-44.69M,-3.3%,2%
12653C108,CNX,CNX RES CORP,0,-1400000,0,-44.97M,CLOSE,0%
45687V106,IR,INGERSOLL RAND INC,34592,-582880,2.74M,-46.18M,-94.4%,<.01%
67066G104,NVDA,NVIDIA CORPORATION,22258110,-250000,4.15B,-46.62M,-1.1%,6.3%
93627C101,HCC,WARRIOR MET COAL INC,445000,-530000,39.24M,-46.73M,-54.4%,0.06%
759351604,RGA,REINSURANCE GRP OF AMERICA I,0,-250000,0,-48.03M,CLOSE,0%
778296103,ROST,ROSS STORES INC,712586,-270200,128.37M,-48.67M,-27.5%,0.19%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,2777055,-4039773,33.55M,-48.8M,-59.3%,0.05%
929160109,VMC,VULCAN MATLS CO,12298,-178000,3.51M,-50.77M,-93.5%,<.01%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,0,-3311963,0,-50.95M,CLOSE,0%
95082P105,WCC,WESCO INTL INC,46000,-227265,11.25M,-55.6M,-83.2%,0.02%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,0,-1440641,0,-55.61M,CLOSE,0%
N5749R100,MRUS,MERUS N V,0,-600000,0,-56.49M,CLOSE,0%
00370M103,ABVX,ABIVAX SA,550000,-427629,74.17M,-57.67M,-43.7%,0.11%
74935Q107,RBA,RB GLOBAL INC,533621,-562920,54.89M,-57.91M,-51.3%,0.08%
M2682V108,CYBR,CYBERARK SOFTWARE LTD,156078,-131154,69.62M,-58.5M,-45.7%,0.11%
023135106,AMZN,AMAZON COM INC,9064760,-261600,2.09B,-60.38M,-2.8%,3.2%
30040W108,ES,EVERSOURCE ENERGY,338734,-936600,22.81M,-63.06M,-73.4%,0.03%
375558103,GILD,GILEAD SCIENCES INC,841165,-514083,103.24M,-63.1M,-37.9%,0.16%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,9156,-2475000,244.56K,-66.11M,-99.6%,<.01%
80706P103,SRRK,SCHOLAR ROCK HLDG CORP,0,-1951866,0,-72.69M,CLOSE,0%
247361702,DAL,DELTA AIR LINES INC DEL,585611,-1061618,40.64M,-73.68M,-64.4%,0.06%
594918104,MSFT,MICROSOFT CORP,6627143,-153200,3.21B,-74.09M,-2.3%,4.9%
00287Y109,ABBV,ABBVIE INC,1508715,-336077,344.73M,-76.79M,-18.2%,0.52%
002824100,ABT,ABBOTT LABS,1681202,-615785,210.64M,-77.15M,-26.8%,0.32%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,9786061,-4781723,166.36M,-81.29M,-32.8%,0.25%
907818108,UNP,UNION PAC CORP,84322,-366742,19.51M,-84.83M,-81.3%,0.03%
487836108,K,KELLANOVA,0,-1053460,0,-86.4M,CLOSE,0%
G5960L103,MDT,MEDTRONIC PLC,1273871,-906646,122.37M,-87.09M,-41.6%,0.19%
26441C204,DUK,DUKE ENERGY CORP NEW,0,-707113,0,-87.51M,CLOSE,0%
462222100,IONS,IONIS PHARMACEUTICALS INC,140000,-1175000,11.08M,-92.95M,-89.4%,0.02%
834203309,SLNO,SOLENO THERAPEUTICS INC,0,-1401576,0,-94.75M,CLOSE,0%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,272474,-210021,123.53M,-95.22M,-43.5%,0.19%
65339F101,NEE,NEXTERA ENERGY INC,1284129,-1288484,103.09M,-103.44M,-50.1%,0.16%
260003108,DOV,DOVER CORP,1556098,-541904,303.81M,-105.8M,-25.8%,0.46%
G51502105,JCI,JOHNSON CTLS INTL PLC,1555271,-997371,186.24M,-119.44M,-39.1%,0.28%
282559103,ETNB,89BIO INC,0,-9097587,0,-133.73M,CLOSE,0%
742718109,PG,PROCTER AND GAMBLE CO,2822220,-962853,404.45M,-137.99M,-25.4%,0.61%
457669307,INSM,INSMED INC,300000,-952503,52.21M,-165.77M,-76%,0.08%
166764100,CVX,CHEVRON CORP NEW,1780166,-1504675,271.32M,-229.33M,-45.8%,0.41%
74006W207,PRAX,PRAXIS PRECISION MEDICINES I,965313,-1408772,284.52M,-415.22M,-59.3%,0.43%
Total,,,,,66.07B,412.83M,+0.7%,100%
