CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
33830T103,FSBC,FIVE STAR BANCORP,336405,-35868,8.89M,-947.65K,-9.6%,0.02%
55261F104,MTB,M & T BK CORP,674069,-5976,107.44M,-952.52K,-0.9%,0.25%
007024102,,ADIT EDTECH ACQUISITION CORP,1100000,-100000,10.82M,-984K,-8.3%,0.02%
N00985106,AER,AERCAP HOLDINGS NV,51030,-25100,2.09M,-1.03M,-33%,<.01%
07987C204,,BELLUS HEALTH INC NEW,0,-150000,0,-1.03M,CLOSE,0%
74340W103,PLD,PROLOGIS INC.,763909,-8820,89.87M,-1.04M,-1.1%,0.21%
65290C105,,NEXTIER OILFIELD SOLUTIONS,340000,-110000,3.23M,-1.05M,-24.4%,<.01%
G5960L103,MDT,MEDTRONIC PLC,1217130,-11900,109.24M,-1.07M,-1%,0.25%
036752103,ELV,ELEVANCE HEALTH INC,251093,-2400,121.17M,-1.16M,-0.9%,0.28%
254543101,DIOD,DIODES INC,279078,-18000,18.02M,-1.16M,-6.1%,0.04%
444859102,HUM,HUMANA INC,131710,-2500,61.65M,-1.17M,-1.9%,0.14%
857477103,STT,STATE STR CORP,382332,-19300,23.57M,-1.19M,-4.8%,0.05%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,680000,-20000,40.57M,-1.19M,-2.9%,0.09%
88422P109,TCBX,THIRD COAST BANCSHARES INC,501290,-54534,10.98M,-1.19M,-9.8%,0.03%
45166A102,IDYA,IDEAYA BIOSCIENCES INC,104401,-88900,1.44M,-1.23M,-46%,<.01%
46187W107,INVH,INVITATION HOMES INC,0,-30700,0,-1.23M,CLOSE,0%
26818M108,DYN,DYNE THERAPEUTICS INC,570000,-180000,3.92M,-1.24M,-24%,<.01%
G98239109,XP,XP INC,835895,-69105,15.01M,-1.24M,-7.6%,0.03%
142038108,CRBU,CARIBOU BIOSCIENCES INC,372033,-237034,2.02M,-1.29M,-38.9%,<.01%
G7500M104,RNW,RENEW ENERGY GLOBAL PLC,2885217,-200000,18.67M,-1.29M,-6.5%,0.04%
04746L104,LONA,ATHIRA PHARMA INC,0,-100000,0,-1.35M,CLOSE,0%
766559603,RIGL,RIGEL PHARMACEUTICALS INC,700000,-1200000,791K,-1.36M,-63.2%,<.01%
854502101,SWK,STANLEY BLACK & DECKER INC,157179,-13100,16.48M,-1.37M,-7.7%,0.04%
949746101,WFC,WELLS FARGO CO NEW,4691496,-35200,183.77M,-1.38M,-0.7%,0.42%
98389B100,XEL,XCEL ENERGY INC,342242,-20300,24.22M,-1.44M,-5.6%,0.06%
30219Q106,EXFY,EXPENSIFY INC,0,-85000,0,-1.49M,CLOSE,0%
126408103,CSX,CSX CORP,2474404,-51700,71.91M,-1.5M,-2%,0.16%
00835Q103,AEVA,AEVA TECHNOLOGIES INC,3500833,-500000,10.96M,-1.57M,-12.5%,0.03%
29668H708,EPIX,ESSA PHARMA INC,1042531,-500000,3.28M,-1.58M,-32.4%,<.01%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,1663837,-80285,32.91M,-1.59M,-4.6%,0.08%
45845P108,,INTERCEPT PHARMACEUTICALS IN,0,-100000,0,-1.63M,CLOSE,0%
91879Q109,MTN,VAIL RESORTS INC,32300,-7500,7.04M,-1.64M,-18.8%,0.02%
44930G107,ICUI,ICU MED INC,50000,-10000,8.22M,-1.64M,-16.7%,0.02%
747525103,QCOM,QUALCOMM INC,1138921,-12900,145.49M,-1.65M,-1.1%,0.33%
58155Q103,MCK,MCKESSON CORP,151360,-5100,49.38M,-1.66M,-3.3%,0.11%
060505104,BAC,BK OF AMERICA CORP,5677373,-53900,176.74M,-1.68M,-0.9%,0.41%
04621X108,AIZ,ASSURANT INC,0,-9540,0,-1.74M,CLOSE,0%
147151104,CAS,CASCADE ACQUISITION CORP,0,-173050,0,-1.74M,CLOSE,0%
871607107,SNPS,SYNOPSYS INC,149400,-5800,45.37M,-1.76M,-3.7%,0.1%
65342K105,NEXT,NEXTDECADE CORP,0,-266745,0,-1.77M,CLOSE,0%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,120647,-3800,56.53M,-1.78M,-3.1%,0.13%
125523100,CI,CIGNA CORP NEW,330398,-6800,87.07M,-1.79M,-2%,0.2%
G3R95N103,,ESGEN ACQUISITION CORP,1620000,-180000,16.27M,-1.81M,-10%,0.04%
457730109,INSP,INSPIRE MED SYS INC,100000,-10000,18.27M,-1.83M,-9.1%,0.04%
436440101,HOLX,HOLOGIC INC,109686,-26400,7.6M,-1.83M,-19.4%,0.02%
G6964L107,PSFE,PAYSAFE LIMITED,2500000,-1000000,4.88M,-1.95M,-28.6%,0.01%
23204G100,CUBI,CUSTOMERS BANCORP INC,0,-39757,0,-2.07M,CLOSE,0%
G8377A108,,SPRING VY ACQUISITION CORP,0,-200000,0,-2.09M,CLOSE,0%
G2955B109,,EJF ACQUISITION CORP,0,-212495,0,-2.1M,CLOSE,0%
15678U128,,CEREVEL THERAPEUTICS HLDNG I,320000,-80000,8.46M,-2.12M,-20%,0.02%
81750R102,,SERES THERAPEUTICS INC,0,-300000,0,-2.14M,CLOSE,0%
09247X101,,BLACKROCK INC,117980,-3600,71.86M,-2.19M,-3%,0.16%
695263103,,PACWEST BANCORP DEL,0,-50945,0,-2.2M,CLOSE,0%
40412C101,HCA,HCA HEALTHCARE INC,237000,-13100,39.83M,-2.2M,-5.2%,0.09%
070830104,BBWI,BATH & BODY WORKS INC,158905,-81976,4.28M,-2.21M,-34%,<.01%
090043100,BILL,BILL COM HLDGS INC,0,-10000,0,-2.27M,CLOSE,0%
925550105,VIAV,VIAVI SOLUTIONS INC,2121250,-175000,28.06M,-2.32M,-7.6%,0.06%
83444K105,,SOMALOGIC INC,0,-290674,0,-2.33M,CLOSE,0%
963320106,WHR,WHIRLPOOL CORP,0,-13535,0,-2.34M,CLOSE,0%
03969F109,RCUS,ARCUS BIOSCIENCES INC,0,-75000,0,-2.37M,CLOSE,0%
02079K305,GOOGL,ALPHABET INC,313070,-1100,682.26M,-2.4M,-0.4%,1.6%
698813102,PZZA,PAPA JOHNS INTL INC,66000,-29000,5.51M,-2.42M,-30.5%,0.01%
002824100,ABT,ABBOTT LABS,1823564,-22900,198.13M,-2.49M,-1.2%,0.45%
075887109,BDX,BECTON DICKINSON & CO,226915,-10500,55.94M,-2.59M,-4.4%,0.13%
20030N101,CMCSA,COMCAST CORP NEW,4655859,-68000,182.7M,-2.67M,-1.4%,0.42%
893641100,TDG,TRANSDIGM GROUP INC,40010,-5000,21.47M,-2.68M,-11.1%,0.05%
46583P102,,IVERIC BIO INC,220000,-280000,2.12M,-2.69M,-56%,<.01%
G3855L106,GHRS,GH RESEARCH PLC,0,-150000,0,-2.74M,CLOSE,0%
G3223R108,EG,EVEREST RE GROUP LTD,31081,-10000,8.71M,-2.8M,-24.3%,0.02%
69366J200,PTCT,PTC THERAPEUTICS INC,60000,-70000,2.4M,-2.8M,-53.8%,<.01%
172755100,CRUS,CIRRUS LOGIC INC,484396,-40604,35.14M,-2.95M,-7.7%,0.08%
278642103,EBAY,EBAY INC.,583000,-70700,24.29M,-2.95M,-10.8%,0.06%
23257D103,,CYMABAY THERAPEUTICS INC,500000,-1000000,1.48M,-2.95M,-66.7%,<.01%
718546104,PSX,PHILLIPS 66,611001,-37500,50.1M,-3.07M,-5.8%,0.11%
950755108,WERN,WERNER ENTERPRISES INC,10671,-80000,411K,-3.08M,-88.2%,<.01%
G5494J103,,LINDE PLC,524135,-11100,150.71M,-3.19M,-2.1%,0.35%
30315R107,,F-STAR THERAPEUTICS INC,0,-900000,0,-3.19M,CLOSE,0%
872540109,TJX,TJX COS INC NEW,1188148,-57500,66.36M,-3.21M,-4.6%,0.15%
22002T108,CDP,CORPORATE OFFICE PPTYS TR,107559,-126975,2.82M,-3.33M,-54.1%,<.01%
46565G104,ITOS,ITEOS THERAPEUTICS INC,0,-105000,0,-3.38M,CLOSE,0%
904311107,UAA,UNDER ARMOUR INC,0,-201061,0,-3.42M,CLOSE,0%
026874784,AIG,AMERICAN INTL GROUP INC,750038,-67000,38.35M,-3.43M,-8.2%,0.09%
37940X102,GPN,GLOBAL PMTS INC,319460,-31200,35.34M,-3.45M,-8.9%,0.08%
03475V101,ANGO,ANGIODYNAMICS INC,1000000,-182707,19.35M,-3.54M,-15.4%,0.04%
87652V109,TASK,TASKUS INC,202357,-212643,3.41M,-3.59M,-51.2%,<.01%
91324P102,UNH,UNITEDHEALTH GROUP INC,976406,-7100,501.51M,-3.65M,-0.7%,1.1%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,257200,-24700,38.59M,-3.71M,-8.8%,0.09%
12571T100,,CMC MATERIALS INC,0,-20000,0,-3.71M,CLOSE,0%
902653104,UDR,UDR INC,568754,-80600,26.18M,-3.71M,-12.4%,0.06%
929042109,VNO,VORNADO RLTY TR,36776,-132683,1.05M,-3.79M,-78.3%,<.01%
867224107,SU,SUNCOR ENERGY INC NEW,75000,-110000,2.63M,-3.86M,-59.5%,<.01%
30303M102,META,META PLATFORMS INC,2387035,-24200,384.91M,-3.9M,-1%,0.88%
670837103,OGE,OGE ENERGY CORP,0,-100000,0,-4.08M,CLOSE,0%
28249U105,,EIGER BIOPHARMACEUTICALS INC,1050000,-650000,6.62M,-4.09M,-38.2%,0.02%
929740108,WAB,WABTEC,0,-43421,0,-4.18M,CLOSE,0%
57142B104,MQ,MARQETA INC,493175,-516744,4M,-4.19M,-51.2%,<.01%
67079A102,,NUVEI CORPORATION,734512,-117267,26.57M,-4.24M,-13.8%,0.06%
26701L100,BROS,DUTCH BROS INC,0,-77050,0,-4.26M,CLOSE,0%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,1800357,-15677,491.53M,-4.28M,-0.9%,1.1%
G6610J209,,NOBLE CORP NEW,1346905,-170549,34.14M,-4.32M,-11.2%,0.08%
11284V105,BEPC.TO,BROOKFIELD RENEWABLE CORP,0,-100000,0,-4.38M,CLOSE,0%
651229106,NWL,NEWELL BRANDS INC,173300,-230100,3.3M,-4.38M,-57%,<.01%
19423L631,,COLLABORATIVE INVESTMNT SER,92000,-66000,6.12M,-4.39M,-41.8%,0.01%
25470F104,,DISCOVERY INC,0,-180319,0,-4.49M,CLOSE,0%
64110L106,NFLX,NETFLIX INC,437733,-25900,76.55M,-4.53M,-5.6%,0.18%
29280W109,NRGV,ENERGY VAULT HOLDINGS INC,446911,-453089,4.48M,-4.54M,-50.3%,0.01%
205887102,CAG,CONAGRA BRANDS INC,365245,-135700,12.51M,-4.65M,-27.1%,0.03%
513272104,LW,LAMB WESTON HLDGS INC,86400,-65200,6.17M,-4.66M,-43%,0.01%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,1034450,-97766,50.45M,-4.77M,-8.6%,0.12%
G5509L101,LIVN,LIVANOVA PLC,248212,-76788,15.51M,-4.8M,-23.6%,0.04%
205768302,CRK,COMSTOCK RES INC,0,-375000,0,-4.89M,CLOSE,0%
117043109,BC,BRUNSWICK CORP,50000,-75000,3.27M,-4.9M,-60%,<.01%
87968A104,TELL,TELLURIAN INC NEW,950000,-1650000,2.83M,-4.92M,-63.5%,<.01%
053332102,AZO,AUTOZONE INC,16940,-2300,36.41M,-4.94M,-12%,0.08%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,221443,-44950,24.68M,-5.01M,-16.9%,0.06%
20717M103,CFLT,CONFLUENT INC,0,-125000,0,-5.12M,CLOSE,0%
28176E108,EW,EDWARDS LIFESCIENCES CORP,597566,-54400,56.82M,-5.17M,-8.3%,0.13%
049560105,ATO,ATMOS ENERGY CORP,244804,-46600,27.44M,-5.22M,-16%,0.06%
680665205,OLN,OLIN CORP,0,-100000,0,-5.23M,CLOSE,0%
458140100,INTC,INTEL CORP,4008485,-143600,149.96M,-5.37M,-3.5%,0.34%
482480100,KLAC,KLA CORP,131970,-16900,42.11M,-5.39M,-11.4%,0.1%
538034109,LYV,LIVE NATION ENTERTAINMENT IN,0,-46100,0,-5.42M,CLOSE,0%
92839U206,VC,VISTEON CORP,0,-50000,0,-5.46M,CLOSE,0%
92556H206,PSKY,PARAMOUNT GLOBAL,408585,-225000,10.08M,-5.55M,-35.5%,0.02%
45168D104,IDXX,IDEXX LABS INC,72501,-16000,25.43M,-5.61M,-18.1%,0.06%
48716P108,KRNY,KEARNY FINL CORP MD,0,-436700,0,-5.62M,CLOSE,0%
808513105,SCHW,SCHWAB CHARLES CORP,1570639,-89200,99.23M,-5.64M,-5.4%,0.23%
44975P103,NBP,I MAB,900000,-500000,10.17M,-5.65M,-35.7%,0.02%
913903100,UHS,UNIVERSAL HLTH SVCS INC,19959,-56400,2.01M,-5.68M,-73.9%,<.01%
172967424,C,CITIGROUP INC,1821086,-124800,83.75M,-5.74M,-6.4%,0.19%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,0,-100000,0,-5.79M,CLOSE,0%
92840M102,VST,VISTRA CORP,0,-250000,0,-5.81M,CLOSE,0%
615369105,MCO,MOODYS CORP,107154,-21700,29.14M,-5.9M,-16.8%,0.07%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,67653,-23097,17.34M,-5.92M,-25.5%,0.04%
74347M108,PUMP,PROPETRO HLDG CORP,200000,-595380,2M,-5.95M,-74.9%,<.01%
02361E108,AMRC,AMERESCO INC,0,-75000,0,-5.96M,CLOSE,0%
338307101,FIVN,FIVE9 INC,0,-55000,0,-6.07M,CLOSE,0%
046224101,ASTE,ASTEC INDS INC,50000,-150000,2.04M,-6.12M,-75%,<.01%
60871R209,TAP,MOLSON COORS BEVERAGE CO,84436,-112300,4.6M,-6.12M,-57.1%,0.01%
15677J108,DAY,CERIDIAN HCM HLDG INC,0,-90100,0,-6.16M,CLOSE,0%
N82405106,STLA,STELLANTIS N.V,10000,-500000,124K,-6.2M,-98%,<.01%
10918L103,,BRIGHAM MINERALS INC,1190901,-260000,29.33M,-6.4M,-17.9%,0.07%
79589L106,IOT,SAMSARA INC,0,-400000,0,-6.41M,CLOSE,0%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,0,-27488,0,-6.49M,CLOSE,0%
267475101,DY,DYCOM INDS INC,0,-68465,0,-6.52M,CLOSE,0%
171340102,CHD,CHURCH & DWIGHT CO INC,131574,-71100,12.19M,-6.59M,-35.1%,0.03%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,150000,-200000,4.99M,-6.65M,-57.1%,0.01%
69913P105,FNA,PARAGON 28 INC,0,-400000,0,-6.7M,CLOSE,0%
670100205,NVO,NOVO-NORDISK A S,498805,-60195,55.58M,-6.71M,-10.8%,0.13%
149150104,CATY,CATHAY GEN BANCORP,0,-150000,0,-6.71M,CLOSE,0%
02079K107,GOOG,ALPHABET INC,287011,-3100,627.82M,-6.78M,-1.1%,1.4%
608190104,MHK,MOHAWK INDS INC,3570,-54900,443K,-6.81M,-93.9%,<.01%
115637209,BF.B,BROWN FORMAN CORP,93332,-97500,6.55M,-6.84M,-51.1%,0.02%
084423102,WRB,BERKLEY W R CORP,43150,-100600,2.94M,-6.87M,-70%,<.01%
031100100,AME,AMETEK INC,534117,-63511,58.69M,-6.98M,-10.6%,0.13%
G1151C101,ACN,ACCENTURE PLC IRELAND,634622,-25300,176.2M,-7.02M,-3.8%,0.4%
053611109,AVY,AVERY DENNISON CORP,112619,-43635,18.23M,-7.06M,-27.9%,0.04%
48203R104,JNPR,JUNIPER NETWORKS INC,86500,-253100,2.46M,-7.21M,-74.5%,<.01%
03940C100,ACLX,ARCELLX INC,526904,-400664,9.53M,-7.24M,-43.2%,0.02%
24906P109,XRAY,DENTSPLY SIRONA INC,24400,-203900,872K,-7.29M,-89.3%,<.01%
35137L105,FOXA,FOX CORP,99619,-230200,3.2M,-7.4M,-69.8%,<.01%
064058100,BNY,BANK NEW YORK MELLON CORP,634016,-177865,26.45M,-7.42M,-21.9%,0.06%
74144T108,TROW,PRICE T ROWE GROUP INC,0,-49330,0,-7.46M,CLOSE,0%
609839105,MPWR,MONOLITHIC PWR SYS INC,68585,-19500,26.34M,-7.49M,-22.1%,0.06%
24703L202,DELL,DELL TECHNOLOGIES INC,0,-150000,0,-7.53M,CLOSE,0%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,0,-77331,0,-7.59M,CLOSE,0%
501575104,KYMR,KYMERA THERAPEUTICS INC,0,-180000,0,-7.62M,CLOSE,0%
806407102,HSIC,HENRY SCHEIN INC,43800,-101000,3.36M,-7.75M,-69.8%,<.01%
69343T107,PJT,PJT PARTNERS INC,0,-123926,0,-7.82M,CLOSE,0%
617446448,MS,MORGAN STANLEY,1387434,-102900,105.53M,-7.83M,-6.9%,0.24%
N20944109,CNH,CNH INDL N V,0,-500000,0,-7.93M,CLOSE,0%
36168Q104,GFL,GFL ENVIRONMENTAL INC,1215435,-310000,31.36M,-8M,-20.3%,0.07%
384802104,GWW,GRAINGER W W INC,18235,-17722,8.29M,-8.05M,-49.3%,0.02%
25470F302,,DISCOVERY INC,0,-323683,0,-8.08M,CLOSE,0%
359616109,FULC,FULCRUM THERAPEUTICS INC,270000,-1680000,1.32M,-8.23M,-86.2%,<.01%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,1375000,-100000,113.95M,-8.29M,-6.8%,0.26%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,677282,-90100,62.78M,-8.35M,-11.7%,0.14%
69376K106,RPC,P10 INC,0,-700000,0,-8.48M,CLOSE,0%
032654105,ADI,ANALOG DEVICES INC,755437,-58500,110.36M,-8.55M,-7.2%,0.25%
838518108,,SOUTH JERSEY INDS INC,0,-250000,0,-8.64M,CLOSE,0%
88369M101,,THESEUS PHARMACEUTICALS INC,0,-761589,0,-8.78M,CLOSE,0%
N90064101,QURE,UNIQURE NV,225000,-475000,4.19M,-8.85M,-67.9%,<.01%
G81173125,,SHUAA PARTNERS ACQUISTN CORP,0,-900000,0,-9.02M,CLOSE,0%
712704105,,PEOPLES UNITED FINANCIAL INC,0,-456073,0,-9.12M,CLOSE,0%
00508Y102,AYI,ACUITY BRANDS INC,0,-48198,0,-9.12M,CLOSE,0%
880770102,TER,TERADYNE INC,116824,-102600,10.46M,-9.19M,-46.8%,0.02%
882681109,TXRH,TEXAS ROADHOUSE INC,0,-110000,0,-9.21M,CLOSE,0%
101121101,BXP,BOSTON PROPERTIES INC,102758,-103858,9.14M,-9.24M,-50.3%,0.02%
969457100,WMB,WILLIAMS COS INC,968499,-300300,30.23M,-9.37M,-23.7%,0.07%
278865100,ECL,ECOLAB INC,198825,-61500,30.57M,-9.46M,-23.6%,0.07%
071813109,BAX,BAXTER INTL INC,424447,-148400,27.26M,-9.53M,-25.9%,0.06%
689648103,OTTR,OTTER TAIL CORP,0,-155000,0,-9.69M,CLOSE,0%
N72482123,1QGEN.MI,QIAGEN NV,0,-200000,0,-9.8M,CLOSE,0%
46120E602,ISRG,INTUITIVE SURGICAL INC,373883,-49700,75.04M,-9.98M,-11.7%,0.17%
233331107,DTE,DTE ENERGY CO,326812,-80500,41.42M,-10.2M,-19.8%,0.09%
368736104,GNRC,GENERAC HLDGS INC,16458,-49400,3.47M,-10.4M,-75%,<.01%
44107P104,HST,HOST HOTELS & RESORTS INC,81933,-663700,1.28M,-10.41M,-89%,<.01%
428103105,HESM,HESS MIDSTREAM LP,0,-350000,0,-10.5M,CLOSE,0%
668771108,GEN,NORTONLIFELOCK INC,556016,-479100,12.21M,-10.52M,-46.3%,0.03%
29476L107,EQR,EQUITY RESIDENTIAL,306333,-145772,22.12M,-10.53M,-32.2%,0.05%
15117B202,CLDX,CELLDEX THERAPEUTICS INC NEW,400000,-400000,10.78M,-10.78M,-50%,0.02%
443510607,HUBB,HUBBELL INC,0,-60000,0,-11.03M,CLOSE,0%
149123101,CAT,CATERPILLAR INC,342417,-62487,61.21M,-11.17M,-15.4%,0.14%
418056107,HAS,HASBRO INC,359747,-138400,29.46M,-11.33M,-27.8%,0.07%
94106L109,WM,WASTE MGMT INC DEL,26762,-74341,4.09M,-11.37M,-73.5%,<.01%
49372L100,,KEZAR LIFE SCIENCES INC,480000,-1384853,3.97M,-11.45M,-74.3%,<.01%
052800109,ALV,AUTOLIV INC,0,-150000,0,-11.47M,CLOSE,0%
G0411R106,,APOLLO STRATEGIC GROWTH CAPT,0,-1155600,0,-11.5M,CLOSE,0%
189054109,CLX,CLOROX CO DEL,46400,-82053,6.54M,-11.57M,-63.9%,0.01%
693475105,PNC,PNC FINL SVCS GROUP INC,0,-63568,0,-11.72M,CLOSE,0%
294429105,EFX,EQUIFAX INC,107400,-65000,19.63M,-11.88M,-37.7%,0.04%
24803C102,FOXO,DELWINDS INS ACQUISITION COR,0,-1200000,0,-11.92M,CLOSE,0%
37637K108,GTLB,GITLAB INC,225000,-225000,11.96M,-11.96M,-50%,0.03%
427866108,HSY,HERSHEY CO,127785,-55720,27.49M,-11.99M,-30.4%,0.06%
009158106,APD,AIR PRODS & CHEMS INC,230940,-50600,55.54M,-12.17M,-18%,0.13%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,367750,-180700,24.82M,-12.2M,-32.9%,0.06%
913259107,UTL,UNITIL CORP,0,-244952,0,-12.22M,CLOSE,0%
971378104,WSC,WILLSCOT MOBIL MINI HLDNG CO,118768,-380072,3.85M,-12.32M,-76.2%,<.01%
046353108,AZN,ASTRAZENECA PLC,521960,-188040,34.49M,-12.42M,-26.5%,0.08%
33616C100,FRCB,FIRST REP BK SAN FRANCISCO C,81900,-88900,11.81M,-12.82M,-52%,0.03%
21925D109,,CORNERSTONE BLDG BRANDS INC,37723,-527277,924K,-12.92M,-93.3%,<.01%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,387424,-24100,210.48M,-13.09M,-5.9%,0.48%
494368103,KMB,KIMBERLY-CLARK CORP,0,-109333,0,-13.46M,CLOSE,0%
440452100,HRL,HORMEL FOODS CORP,138646,-285500,6.57M,-13.52M,-67.3%,0.02%
254687106,DIS,DISNEY WALT CO,1752475,-148650,165.43M,-14.03M,-7.8%,0.38%
29364G103,ETR,ENTERGY CORP NEW,406802,-128100,45.82M,-14.43M,-23.9%,0.11%
092113109,BKH,BLACK HILLS CORP,335000,-200000,24.38M,-14.55M,-37.4%,0.06%
747601201,,QUALTRICS INTL INC,0,-525000,0,-14.99M,CLOSE,0%
G8274F127,,SOUND POINT ACQUISITION CORP,0,-1500000,0,-15.09M,CLOSE,0%
G0250X107,AMCR,AMCOR PLC,170090,-1215600,2.11M,-15.11M,-87.7%,<.01%
477143101,JBLU,JETBLUE AWYS CORP,92530,-1840000,774K,-15.39M,-95.2%,<.01%
902252105,TYL,TYLER TECHNOLOGIES INC,0,-35200,0,-15.66M,CLOSE,0%
48576A100,KRTX,KARUNA THERAPEUTICS INC,275000,-125000,34.79M,-15.81M,-31.2%,0.08%
20337X109,VISN,COMMSCOPE HLDG CO INC,866637,-2607829,5.3M,-15.96M,-75.1%,0.01%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,0,-250000,0,-16.14M,CLOSE,0%
05722G100,BKR,BAKER HUGHES COMPANY,629102,-573391,18.16M,-16.55M,-47.7%,0.04%
05352A100,AVTR,AVANTOR INC,0,-500000,0,-16.91M,CLOSE,0%
92826C839,V,VISA INC,1255840,-85900,247.26M,-16.91M,-6.4%,0.57%
292766102,,ENERPLUS CORP,7837762,-1307358,103.69M,-17.3M,-14.3%,0.24%
17306X102,CTRN,CITI TRENDS INC,0,-568823,0,-17.42M,CLOSE,0%
75281A109,RRC,RANGE RES CORP,0,-575000,0,-17.47M,CLOSE,0%
74762E102,PWR,QUANTA SVCS INC,6691,-142100,839K,-17.82M,-95.5%,<.01%
713448108,PEP,PEPSICO INC,1439979,-107550,239.99M,-17.92M,-6.9%,0.55%
11135F101,AVGO,BROADCOM INC,355226,-36900,172.57M,-17.93M,-9.4%,0.4%
92345Y106,VRSK,VERISK ANALYTICS INC,64400,-103900,11.15M,-17.98M,-61.7%,0.03%
756109104,O,REALTY INCOME CORP,626500,-264300,42.77M,-18.04M,-29.7%,0.1%
15135U109,CVE,CENOVUS ENERGY INC,2900000,-950000,55.13M,-18.06M,-24.7%,0.13%
G69454125,,PATRIA LATIN AMRCN OPPRNTY A,0,-1800000,0,-18.11M,CLOSE,0%
516544103,LNTH,LANTHEUS HLDGS INC,225000,-275000,14.86M,-18.16M,-55%,0.03%
49436K205,,KIMBELL TIGER ACQUISITION CO,0,-1800000,0,-18.23M,CLOSE,0%
17275R102,CSCO,CISCO SYS INC,3976321,-427800,169.55M,-18.24M,-9.7%,0.39%
03674X106,AR,ANTERO RESOURCES CORP,1380000,-600000,42.3M,-18.39M,-30.3%,0.1%
311900104,FAST,FASTENAL CO,373506,-369064,18.64M,-18.42M,-49.7%,0.04%
960413102,WLK,WESTLAKE CORPORATION,0,-150000,0,-18.51M,CLOSE,0%
16411R208,LNG,CHENIERE ENERGY INC,0,-135000,0,-18.72M,CLOSE,0%
04247X102,AWI,ARMSTRONG WORLD INDS INC NEW,400000,-250000,29.98M,-18.74M,-38.5%,0.07%
800013104,,SANDERSON FARMS INC,16050,-89732,3.46M,-19.34M,-84.8%,<.01%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,215000,-85000,50.66M,-20.03M,-28.3%,0.12%
780259305,SHEL,SHELL PLC,2275000,-385000,118.96M,-20.13M,-14.5%,0.27%
172908105,CTAS,CINTAS CORP,37498,-54602,14.01M,-20.4M,-59.3%,0.03%
907818108,UNP,UNION PAC CORP,601192,-95900,128.22M,-20.45M,-13.8%,0.29%
192479103,,COHERENT INC,0,-75564,0,-20.66M,CLOSE,0%
G46188101,,HORIZON THERAPEUTICS PUB L,117500,-262500,9.37M,-20.94M,-69.1%,0.02%
G7207P111,,POWERUP ACQUISITION CORP,0,-2100000,0,-21.13M,CLOSE,0%
30607B109,,FALCON MINERALS CORP,0,-3135283,0,-21.13M,CLOSE,0%
45687V106,IR,INGERSOLL RAND INC,953657,-503415,40.13M,-21.18M,-34.5%,0.09%
45784P101,PODD,INSULET CORP,0,-80000,0,-21.31M,CLOSE,0%
68902V107,OTIS,OTIS WORLDWIDE CORP,0,-278289,0,-21.41M,CLOSE,0%
674215207,CHRD,OASIS PETROLEUM INC,124912,-179552,15.2M,-21.84M,-59%,0.03%
610236101,MNRO,MONRO INC,0,-493695,0,-21.89M,CLOSE,0%
345370860,F,FORD MTR CO DEL,2112600,-1994800,23.51M,-22.2M,-48.6%,0.05%
21037T109,CEG,CONSTELLATION ENERGY CORP,252777,-388200,14.47M,-22.23M,-60.6%,0.03%
548661107,LOW,LOWES COS INC,713505,-127300,124.63M,-22.24M,-15.1%,0.29%
001055102,AFL,AFLAC INC,217174,-409300,12.02M,-22.65M,-65.3%,0.03%
452327109,ILMN,ILLUMINA INC,38607,-124600,7.12M,-22.97M,-76.3%,0.02%
02005N100,ALLY,ALLY FINL INC,1494801,-700000,50.09M,-23.46M,-31.9%,0.11%
98978V103,ZTS,ZOETIS INC,353192,-140832,60.71M,-24.21M,-28.5%,0.14%
003654100,,ABIOMED INC,47443,-100100,11.74M,-24.78M,-67.8%,0.03%
827048109,SLGN,SILGAN HOLDINGS INC,0,-550000,0,-25.43M,CLOSE,0%
45720L107,INBX,INHIBRX INC,0,-1154348,0,-25.72M,CLOSE,0%
525327102,LDOS,LEIDOS HOLDINGS INC,142300,-261609,14.33M,-26.35M,-64.8%,0.03%
G8994E103,TT,TRANE TECHNOLOGIES PLC,0,-173835,0,-26.55M,CLOSE,0%
G51502105,JCI,JOHNSON CTLS INTL PLC,2025771,-558183,96.99M,-26.73M,-21.6%,0.22%
201723103,CMC,COMMERCIAL METALS CO,0,-650000,0,-27.05M,CLOSE,0%
