CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
74460D109,PSA,PUBLIC STORAGE OPER CO,49592,-54200,14.55M,-15.9M,-52.2%,0.02%
018522300,ALE,ALLETE INC,0,-244281,0,-16.05M,CLOSE,0%
92343V104,VZ,VERIZON COMMUNICATIONS INC,3648672,-377025,157.88M,-16.31M,-9.4%,0.27%
025816109,AXP,AMERICAN EXPRESS CO,411388,-51200,131.22M,-16.33M,-11.1%,0.22%
69331C108,PCG,PG&E CORP,2012900,-1189100,28.06M,-16.58M,-37.1%,0.05%
608190104,MHK,MOHAWK INDS INC,222570,-158200,23.33M,-16.59M,-41.5%,0.04%
493267108,KEY,KEYCORP,903869,-955200,15.75M,-16.64M,-51.4%,0.03%
98389B100,XEL,XCEL ENERGY INC,528242,-245800,35.97M,-16.74M,-31.8%,0.06%
78709Y105,SAIA,SAIA INC,0,-48106,0,-16.81M,CLOSE,0%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,52600,-69300,12.78M,-16.84M,-56.8%,0.02%
92826C839,V,VISA INC,1635840,-47500,580.8M,-16.86M,-2.8%,0.98%
705573103,PEGA,PEGASYSTEMS INC,0,-250000,0,-17.38M,CLOSE,0%
05370A108,RNAM,AVIDITY BIOSCIENCES INC,1527000,-618881,43.37M,-17.58M,-28.8%,0.07%
620076307,MSI,MOTOROLA SOLUTIONS INC,110364,-42000,46.4M,-17.66M,-27.6%,0.08%
184496107,CLH,CLEAN HARBORS INC,150000,-77000,34.68M,-17.8M,-33.9%,0.06%
87612E106,TGT,TARGET CORP,210179,-181100,20.73M,-17.87M,-46.3%,0.03%
72703H101,PLNT,PLANET FITNESS INC,0,-186000,0,-17.97M,CLOSE,0%
682680103,OKE,ONEOK INC NEW,0,-181200,0,-17.98M,CLOSE,0%
M22465104,CHKP,CHECK POINT SOFTWARE TECH LT,0,-80000,0,-18.23M,CLOSE,0%
G54950103,LIN,LINDE PLC,395135,-39100,185.39M,-18.34M,-9%,0.31%
055622104,BP,BP PLC,15000,-620000,448.95K,-18.56M,-97.6%,<.01%
113004105,BAM,BROOKFIELD ASSET MANAGMT LTD,0,-386867,0,-18.74M,CLOSE,0%
559222401,MGA,MAGNA INTL INC,0,-555000,0,-18.86M,CLOSE,0%
38141G104,GS,GOLDMAN SACHS GROUP INC,242809,-26700,171.85M,-18.9M,-9.9%,0.29%
444859102,HUM,HUMANA INC,110510,-78248,27.02M,-19.13M,-41.5%,0.05%
92345Y106,VRSK,VERISK ANALYTICS INC,86300,-62600,26.88M,-19.5M,-42%,0.05%
98420N105,XENE,XENON PHARMACEUTICALS INC,1290100,-624649,40.38M,-19.55M,-32.6%,0.07%
G76279101,ROIV,ROIVANT SCIENCES LTD,2082383,-1737600,23.47M,-19.58M,-45.5%,0.04%
88033G407,THC,TENET HEALTHCARE CORP,356975,-112554,62.83M,-19.81M,-24%,0.11%
05329W102,AN,AUTONATION INC,150000,-100000,29.8M,-19.86M,-40%,0.05%
92333F101,VG,VENTURE GLOBAL INC,0,-1950000,0,-20.09M,CLOSE,0%
826919102,SLAB,SILICON LABORATORIES INC,383326,-141696,56.49M,-20.88M,-27%,0.1%
143130102,KMX,CARMAX INC,0,-269116,0,-20.97M,CLOSE,0%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,575359,-118600,105.56M,-21.76M,-17.1%,0.18%
30225T102,EXR,EXTRA SPACE STORAGE INC,254400,-149100,37.51M,-21.98M,-37%,0.06%
889478103,TOL,TOLL BROTHERS INC,515000,-193000,58.78M,-22.03M,-27.3%,0.1%
046353108,AZN,ASTRAZENECA PLC,325391,-321880,22.74M,-22.49M,-49.7%,0.04%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,1529474,-619526,55.61M,-22.53M,-28.8%,0.09%
50155Q100,KD,KYNDRYL HLDGS INC,725000,-540000,30.42M,-22.66M,-42.7%,0.05%
00724F101,ADBE,ADOBE INC,361878,-60100,140M,-23.25M,-14.2%,0.24%
29977A105,EVR,EVERCORE INC,0,-118000,0,-23.57M,CLOSE,0%
171340102,CHD,CHURCH & DWIGHT CO INC,0,-214474,0,-23.61M,CLOSE,0%
655844108,NSC,NORFOLK SOUTHN CORP,696125,-93825,178.19M,-24.02M,-11.9%,0.3%
695156109,PKG,PACKAGING CORP AMER,141800,-129600,26.72M,-24.42M,-47.8%,0.05%
808513105,SCHW,SCHWAB CHARLES CORP,1914339,-269700,174.66M,-24.61M,-12.3%,0.29%
053611109,AVY,AVERY DENNISON CORP,11600,-140536,2.04M,-24.66M,-92.4%,<.01%
254687106,DIS,DISNEY WALT CO,1921525,-202100,238.29M,-25.06M,-9.5%,0.4%
291011104,EMR,EMERSON ELEC CO,188849,-194644,25.18M,-25.95M,-50.8%,0.04%
892672106,TW,TRADEWEB MKTS INC,0,-175000,0,-25.98M,CLOSE,0%
47103J105,JANX,JANUX THERAPEUTICS INC,2525000,-1129574,58.33M,-26.09M,-30.9%,0.1%
M7516K103,NVMI,NOVA LTD,49697,-95500,13.68M,-26.28M,-65.8%,0.02%
23804L103,DDOG,DATADOG INC,220000,-200000,29.55M,-26.87M,-47.6%,0.05%
032095101,APH,AMPHENOL CORP NEW,1100420,-272400,108.67M,-26.9M,-19.8%,0.18%
56585A102,MPC,MARATHON PETE CORP,106360,-167000,17.67M,-27.74M,-61.1%,0.03%
G7997W102,SDRL,SEADRILL LTD,3138286,-1062249,82.38M,-27.88M,-25.3%,0.14%
80105N105,SNY,SANOFI,0,-504671,0,-27.99M,CLOSE,0%
40131M109,GH,GUARDANT HEALTH INC,307305,-539444,15.99M,-28.07M,-63.7%,0.03%
80706P103,SRRK,SCHOLAR ROCK HLDG CORP,1215000,-803000,43.04M,-28.44M,-39.8%,0.07%
30034T103,EVRI,EVERI HLDGS INC,0,-2087521,0,-28.54M,CLOSE,0%
609839105,MPWR,MONOLITHIC PWR SYS INC,75952,-40148,55.55M,-29.36M,-34.6%,0.09%
68389X105,ORCL,ORACLE CORP,1644716,-134700,359.58M,-29.45M,-7.6%,0.61%
609207105,MDLZ,MONDELEZ INTL INC,1039897,-436700,70.13M,-29.45M,-29.6%,0.12%
G3223R108,EG,EVEREST GROUP LTD,30981,-88200,10.53M,-29.97M,-74%,0.02%
98978V103,ZTS,ZOETIS INC,145353,-198989,22.67M,-31.03M,-57.8%,0.04%
842587107,SO,SOUTHERN CO,1006600,-342600,92.44M,-31.46M,-25.4%,0.16%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,65807,-145300,14.4M,-31.79M,-68.8%,0.02%
92047W101,VVV,VALVOLINE INC,0,-938170,0,-32.66M,CLOSE,0%
00287Y109,ABBV,ABBVIE INC,1618841,-179892,300.49M,-33.39M,-10%,0.51%
03662Q105,ANSS,ANSYS INC,328434,-95842,115.35M,-33.66M,-22.6%,0.19%
79589L106,IOT,SAMSARA INC,250000,-850000,9.95M,-33.81M,-77.3%,0.02%
22160K105,COST,COSTCO WHSL CORP NEW,347877,-34400,344.38M,-34.05M,-9%,0.58%
023436108,AMED,AMEDISYS INC,103233,-346989,10.16M,-34.14M,-77.1%,0.02%
896239100,TRMB,TRIMBLE INC,662522,-449800,50.34M,-34.18M,-40.4%,0.08%
15189T107,CNP,CENTERPOINT ENERGY INC,597838,-972000,21.96M,-35.71M,-61.9%,0.04%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,3386829,-991409,123.28M,-36.09M,-22.6%,0.21%
031100100,AME,AMETEK INC,0,-211141,0,-36.35M,CLOSE,0%
G0450A105,ACGL,ARCH CAP GROUP LTD,16800,-400300,1.53M,-36.45M,-96%,<.01%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,383028,-461787,30.36M,-36.61M,-54.7%,0.05%
09857L108,BKNG,BOOKING HOLDINGS INC,27250,-6450,157.76M,-37.34M,-19.1%,0.27%
05478C105,AZEK,AZEK CO INC,372994,-709920,20.27M,-38.58M,-65.6%,0.03%
501044101,KR,KROGER CO,725300,-545800,52.03M,-39.15M,-42.9%,0.09%
806407102,HSIC,HENRY SCHEIN INC,0,-572455,0,-39.21M,CLOSE,0%
46116X101,ITCI,INTRA-CELLULAR THERAPIES INC,0,-298391,0,-39.36M,CLOSE,0%
037833100,AAPL,APPLE INC,13410379,-198800,2.75B,-40.79M,-1.5%,4.6%
15872M104,CHX,CHAMPIONX CORPORATION,0,-1385697,0,-41.29M,CLOSE,0%
912909108,X,UNITED STATES STL CORP NEW,0,-979343,0,-41.39M,CLOSE,0%
127190304,CACI,CACI INTL INC,0,-113101,0,-41.5M,CLOSE,0%
26884L109,EQT,EQT CORP,900335,-721300,52.51M,-42.07M,-44.5%,0.09%
580135101,MCD,MCDONALDS CORP,509402,-144100,148.83M,-42.1M,-22.1%,0.25%
929160109,VMC,VULCAN MATLS CO,365998,-167500,95.46M,-43.69M,-31.4%,0.16%
962166104,WY,WEYERHAEUSER CO MTN BE,106300,-1705900,2.73M,-43.82M,-94.1%,<.01%
91324P102,UNH,UNITEDHEALTH GROUP INC,770012,-144039,240.22M,-44.94M,-15.8%,0.4%
00835Q202,AEVA,AEVA TECHNOLOGIES INC,200000,-1201454,7.56M,-45.4M,-85.7%,0.01%
48203R104,JNPR,JUNIPER NETWORKS INC,943562,-1186273,37.68M,-47.37M,-55.7%,0.06%
58933Y105,MRK,MERCK & CO INC,1425186,-601314,112.82M,-47.6M,-29.7%,0.19%
461202103,INTU,INTUIT,276100,-61700,217.46M,-48.6M,-18.3%,0.37%
466313103,JBL,JABIL INC,169591,-226200,36.99M,-49.33M,-57.2%,0.06%
58155Q103,MCK,MCKESSON CORP,149773,-68357,109.75M,-50.09M,-31.3%,0.18%
G8994E103,TT,TRANE TECHNOLOGIES PLC,125500,-115035,54.89M,-50.32M,-47.8%,0.09%
244199105,DE,DEERE & CO,0,-112342,0,-52.73M,CLOSE,0%
74935Q107,RBA,RB GLOBAL INC,500000,-500000,53.09M,-53.09M,-50%,0.09%
571748102,MRSH,MARSH & MCLENNAN COS INC,104261,-253600,22.8M,-55.45M,-70.9%,0.04%
75513E101,RTX,RTX CORPORATION,1128557,-394192,164.79M,-57.56M,-25.9%,0.28%
101137107,BSX,BOSTON SCIENTIFIC CORP,2055365,-536748,220.77M,-57.65M,-20.7%,0.37%
457669307,INSM,INSMED INC,2859452,-587492,287.78M,-59.13M,-17%,0.48%
773903109,ROK,ROCKWELL AUTOMATION INC,202993,-178099,67.43M,-59.16M,-46.7%,0.11%
30231G102,XOM,EXXON MOBIL CORP,3499822,-555343,377.28M,-59.87M,-13.7%,0.64%
26441C204,DUK,DUKE ENERGY CORP NEW,611913,-520700,72.21M,-61.44M,-46%,0.12%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,84390,-197794,27.52M,-64.5M,-70.1%,0.05%
94106L109,WM,WASTE MGMT INC DEL,716676,-282991,163.99M,-64.75M,-28.3%,0.28%
45784P101,PODD,INSULET CORP,0,-247636,0,-65.03M,CLOSE,0%
438516106,HON,HONEYWELL INTL INC,205556,-287424,47.87M,-66.94M,-58.3%,0.08%
30161N101,EXC,EXELON CORP,0,-1467432,0,-67.62M,CLOSE,0%
834203309,SLNO,SOLENO THERAPEUTICS INC,3575964,-816732,299.59M,-68.43M,-18.6%,0.5%
778296103,ROST,ROSS STORES INC,532386,-548146,67.92M,-69.93M,-50.7%,0.11%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,0,-216088,0,-73.03M,CLOSE,0%
H1467J104,CB,CHUBB LIMITED,237383,-252500,68.77M,-73.15M,-51.5%,0.12%
42809H107,HES,HESS CORP,9763746,-533322,1.35B,-73.89M,-5.2%,2.3%
925050106,VRNA,VERONA PHARMA PLC,816715,-814285,77.24M,-77.02M,-49.9%,0.13%
25278X109,FANG,DIAMONDBACK ENERGY INC,0,-485503,0,-77.62M,CLOSE,0%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,195964,-1756304,9.07M,-81.3M,-90%,0.02%
530307305,LBRDK,LIBERTY BROADBAND CORP,632500,-859106,62.23M,-84.52M,-57.6%,0.1%
416515104,HIG,HARTFORD INSURANCE GROUP INC,180232,-672200,22.87M,-85.28M,-78.9%,0.04%
548661107,LOW,LOWES COS INC,296405,-391900,65.76M,-86.95M,-56.9%,0.11%
30303M102,META,META PLATFORMS INC,2008535,-123500,1.48B,-91.15M,-5.8%,2.5%
59156R108,MET,METLIFE INC,0,-1178326,0,-94.61M,CLOSE,0%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,228800,-416400,71.65M,-130.39M,-64.5%,0.12%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,178192,-311475,79.33M,-138.67M,-63.6%,0.13%
95082P105,WCC,WESCO INTL INC,80000,-775035,14.82M,-143.54M,-90.6%,0.02%
254709108,DFS,DISCOVER FINL SVCS,0,-955670,0,-163.13M,CLOSE,0%
88579Y101,MMM,3M CO,597412,-1109786,90.95M,-168.95M,-65%,0.15%
Total,,,,,59.35B,222.41M,+0.4%,100%
