CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G2773W103,,DECARBONIZATION PLUS ACQUISI,1600000,-200000,16.06M,-2.01M,-11.1%,0.04%
046224101,ASTE,ASTEC INDS INC,0,-50000,0,-2.04M,CLOSE,0%
02209S103,MO,ALTRIA GROUP INC,1834732,-50900,74.09M,-2.06M,-2.7%,0.18%
4525EP101,IMUX,IMMUNIC INC,0,-600900,0,-2.08M,CLOSE,0%
15135B101,CNC,CENTENE CORP DEL,582312,-26800,45.31M,-2.09M,-4.4%,0.11%
595112103,MU,MICRON TECHNOLOGY INC,1387130,-44000,69.5M,-2.2M,-3.1%,0.17%
384802104,GWW,GRAINGER W W INC,13635,-4600,6.67M,-2.25M,-25.2%,0.02%
69366J200,PTCT,PTC THERAPEUTICS INC,15000,-45000,753K,-2.26M,-75%,<.01%
92556H206,PSKY,PARAMOUNT GLOBAL,289485,-119100,5.51M,-2.27M,-29.1%,0.01%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,112947,-7700,34.26M,-2.34M,-6.4%,0.08%
37940X102,GPN,GLOBAL PMTS INC,297460,-22000,32.14M,-2.38M,-6.9%,0.08%
70450Y103,PYPL,PAYPAL HLDGS INC,1178375,-27700,101.42M,-2.38M,-2.3%,0.25%
49372L100,,KEZAR LIFE SCIENCES INC,200000,-280000,1.72M,-2.41M,-58.3%,<.01%
01644J108,ALKT,ALKAMI TECHNOLOGY INC,719308,-160518,10.83M,-2.42M,-18.2%,0.03%
48203R104,JNPR,JUNIPER NETWORKS INC,0,-86500,0,-2.46M,CLOSE,0%
046353108,AZN,ASTRAZENECA PLC,474704,-47256,26.03M,-2.59M,-9.1%,0.06%
30057T105,,EVOQUA WATER TECHNOLOGIES CO,0,-80000,0,-2.6M,CLOSE,0%
020002101,ALL,ALLSTATE CORP,275419,-21000,34.3M,-2.62M,-7.1%,0.09%
H2906T109,GRMN,GARMIN LTD,126170,-32700,10.13M,-2.63M,-20.6%,0.03%
G7S00T104,PNR,PENTAIR PLC,107602,-64700,4.37M,-2.63M,-37.6%,0.01%
867224107,SU,SUNCOR ENERGY INC NEW,0,-75000,0,-2.63M,CLOSE,0%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,423376,-11700,95.76M,-2.65M,-2.7%,0.24%
126650100,CVS,CVS HEALTH CORP,1337574,-28100,127.56M,-2.68M,-2.1%,0.32%
743315103,PGR,PROGRESSIVE CORP,595885,-23200,69.25M,-2.7M,-3.7%,0.17%
85914M107,STEP,STEPSTONE GROUP INC,272101,-110235,6.67M,-2.7M,-28.8%,0.02%
461202103,INTU,INTUIT,287400,-7100,111.32M,-2.75M,-2.4%,0.28%
285512109,EA,ELECTRONIC ARTS INC,269066,-23800,31.13M,-2.75M,-8.1%,0.08%
G0084W101,ADNT,ADIENT PLC,1000000,-100000,27.75M,-2.77M,-9.1%,0.07%
G7255E109,,PRIMAVERA CAPITAL ACQUIST CO,316666,-283334,3.15M,-2.82M,-47.2%,<.01%
87968A104,TELL,TELLURIAN INC NEW,0,-950000,0,-2.83M,CLOSE,0%
718172109,PM,PHILIP MORRIS INTL INC,1579354,-35000,131.1M,-2.91M,-2.2%,0.33%
134429109,CPB,CAMPBELL SOUP CO,0,-60546,0,-2.91M,CLOSE,0%
46982L108,J,JACOBS SOLUTIONS INC,130027,-26905,14.11M,-2.92M,-17.1%,0.03%
036752103,ELV,ELEVANCE HEALTH INC,244493,-6600,111.06M,-3M,-2.6%,0.28%
00206R102,T,AT&T INC,7260139,-195600,111.37M,-3M,-2.6%,0.28%
617446448,MS,MORGAN STANLEY,1349334,-38100,106.61M,-3.01M,-2.7%,0.26%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,1098836,-255200,13.16M,-3.06M,-18.8%,0.03%
254543101,DIOD,DIODES INC,231967,-47111,15.06M,-3.06M,-16.9%,0.04%
78709Y105,SAIA,SAIA INC,0,-16277,0,-3.06M,CLOSE,0%
297178105,ESS,ESSEX PPTY TR INC,40378,-12700,9.78M,-3.08M,-23.9%,0.02%
G52110114,,KAIROS ACQUISITION CORP,2000000,-310099,19.9M,-3.09M,-13.4%,0.05%
142339100,CSL,CARLISLE COS INC,0,-13000,0,-3.1M,CLOSE,0%
40412C101,HCA,HCA HEALTHCARE INC,219300,-17700,40.3M,-3.25M,-7.5%,0.1%
117043109,BC,BRUNSWICK CORP,0,-50000,0,-3.27M,CLOSE,0%
03073E105,COR,AMERISOURCEBERGEN CORP,132860,-24240,17.98M,-3.28M,-15.4%,0.04%
55087P104,LYFT,LYFT INC,1000000,-250000,13.17M,-3.29M,-20%,0.03%
806407102,HSIC,HENRY SCHEIN INC,0,-43800,0,-3.36M,CLOSE,0%
665859104,NTRS,NORTHERN TR CORP,177300,-39700,15.17M,-3.4M,-18.3%,0.04%
87652V109,TASK,TASKUS INC,0,-202357,0,-3.41M,CLOSE,0%
800013104,,SANDERSON FARMS INC,0,-16050,0,-3.46M,CLOSE,0%
437076102,HD,HOME DEPOT INC,1056456,-12750,291.52M,-3.52M,-1.2%,0.72%
880770102,TER,TERADYNE INC,69724,-47100,5.24M,-3.54M,-40.3%,0.01%
G7500M104,RNW,RENEW ENERGY GLOBAL PLC,2287167,-598050,13.77M,-3.6M,-20.7%,0.03%
G6095L109,,APTIV PLC,436000,-46200,34.1M,-3.61M,-9.6%,0.08%
23284F105,CTMX,CYTOMX THERAPEUTICS INC,0,-2000000,0,-3.66M,CLOSE,0%
928881101,VNT,VONTIER CORPORATION,260000,-220000,4.34M,-3.68M,-45.8%,0.01%
655844108,NSC,NORFOLK SOUTHN CORP,379290,-18016,79.52M,-3.78M,-4.5%,0.2%
50187A107,,LHC GROUP INC,113644,-23223,18.6M,-3.8M,-17%,0.05%
37637K108,GTLB,GITLAB INC,150000,-75000,7.68M,-3.84M,-33.3%,0.02%
971378104,WSC,WILLSCOT MOBIL MINI HLDNG CO,0,-118768,0,-3.85M,CLOSE,0%
26441C204,DUK,DUKE ENERGY CORP NEW,409413,-42400,38.08M,-3.94M,-9.4%,0.09%
426281101,JKHY,HENRY JACK & ASSOC INC,19186,-21700,3.5M,-3.96M,-53.1%,<.01%
G76088106,,RMG ACQUISITION CORP III,1600000,-400000,15.9M,-3.98M,-20%,0.04%
57142B104,MQ,MARQETA INC,0,-493175,0,-4M,CLOSE,0%
693656100,PVH,PVH CORPORATION,0,-70343,0,-4M,CLOSE,0%
449253103,,IAA INC,1372381,-127619,43.71M,-4.06M,-8.5%,0.11%
482480100,KLAC,KLA CORP,118470,-13500,35.85M,-4.09M,-10.2%,0.09%
500754106,KHC,KRAFT HEINZ CO,811532,-122800,27.07M,-4.1M,-13.1%,0.07%
871607107,SNPS,SYNOPSYS INC,135800,-13600,41.49M,-4.15M,-9.1%,0.1%
25056L103,DSGN,DESIGN THERAPEUTICS INC,0,-300000,0,-4.2M,CLOSE,0%
751212101,RL,RALPH LAUREN CORP,0,-48226,0,-4.32M,CLOSE,0%
G5494J103,,LINDE PLC,507735,-16400,136.88M,-4.42M,-3.1%,0.34%
29280W109,NRGV,ENERGY VAULT HOLDINGS INC,0,-446911,0,-4.48M,CLOSE,0%
458140100,INTC,INTEL CORP,3833285,-175200,98.78M,-4.51M,-4.4%,0.24%
49271V100,KDP,KEURIG DR PEPPER INC,641850,-126350,22.99M,-4.53M,-16.4%,0.06%
G06607108,,AUTHENTIC EQUITY ACQUISTN CO,933333,-466667,9.29M,-4.64M,-33.3%,0.02%
78781P105,SAIL,SAILPOINT TECHNOLOGIES HLDGS,0,-75000,0,-4.7M,CLOSE,0%
126408103,CSX,CSX CORP,2296236,-178168,61.17M,-4.75M,-7.2%,0.15%
487836108,K,KELLOGG CO,194837,-69100,13.57M,-4.81M,-26.2%,0.03%
70438V106,PCTY,PAYLOCITY HLDG CORP,90000,-20000,21.74M,-4.83M,-18.2%,0.05%
219350105,GLW,CORNING INC,625121,-166500,18.14M,-4.83M,-21%,0.04%
053611109,AVY,AVERY DENNISON CORP,82800,-29819,13.47M,-4.85M,-26.5%,0.03%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,1401389,-1345752,5.06M,-4.86M,-49%,0.01%
30225T102,EXR,EXTRA SPACE STORAGE INC,111400,-28400,19.24M,-4.9M,-20.3%,0.05%
81762P102,NOW,SERVICENOW INC,185800,-13000,70.16M,-4.91M,-6.5%,0.17%
007903107,AMD,ADVANCED MICRO DEVICES INC,1609694,-78000,101.99M,-4.94M,-4.6%,0.25%
20030N101,CMCSA,COMCAST CORP NEW,4486659,-169200,131.59M,-4.96M,-3.6%,0.33%
G33032106,AAC,ARES ACQUISITION CORPORATION,2850000,-500000,28.3M,-4.97M,-14.9%,0.07%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,451000,-75000,30.92M,-5.14M,-14.3%,0.08%
707569109,PENN,PENN NATL GAMING INC,0,-170200,0,-5.18M,CLOSE,0%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,277550,-90200,15.94M,-5.18M,-24.5%,0.04%
36262G101,GXO,GXO LOGISTICS INCORPORATED,0,-120000,0,-5.19M,CLOSE,0%
G8990L101,,TPB ACQUISITION CORP I,1050000,-525000,10.42M,-5.21M,-33.3%,0.03%
30161N101,EXC,EXELON CORP,1360432,-139525,50.96M,-5.23M,-9.3%,0.13%
516544103,LNTH,LANTHEUS HLDGS INC,150000,-75000,10.55M,-5.28M,-33.3%,0.03%
20337X109,VISN,COMMSCOPE HLDG CO INC,0,-866637,0,-5.3M,CLOSE,0%
87151X101,SYM,SYMBOTIC INC,1022714,-464686,11.76M,-5.34M,-31.2%,0.03%
125523100,CI,CIGNA CORP NEW,310898,-19500,86.27M,-5.41M,-5.9%,0.21%
04247X102,AWI,ARMSTRONG WORLD INDS INC NEW,331656,-68344,26.28M,-5.41M,-17.1%,0.07%
451107106,IDA,IDACORP INC,257500,-55000,25.5M,-5.45M,-17.6%,0.06%
698813102,PZZA,PAPA JOHNS INTL INC,0,-66000,0,-5.51M,CLOSE,0%
56585A102,MPC,MARATHON PETE CORP,507960,-55500,50.46M,-5.51M,-9.8%,0.13%
G8372A103,,SPORTS VENTURES ACQUISIN COR,0,-566667,0,-5.57M,CLOSE,0%
00724F101,ADBE,ADOBE SYSTEMS INCORPORATED,471778,-20300,129.83M,-5.59M,-4.1%,0.32%
68389X105,ORCL,ORACLE CORP,1547616,-91800,94.51M,-5.61M,-5.6%,0.23%
23804L103,DDOG,DATADOG INC,0,-60000,0,-5.71M,CLOSE,0%
038222105,AMAT,APPLIED MATLS INC,661601,-71200,54.2M,-5.83M,-9.7%,0.13%
007024102,,ADIT EDTECH ACQUISITION CORP,500000,-600000,4.95M,-5.93M,-54.5%,0.01%
12504L109,CBRE,CBRE GROUP INC,252200,-88200,17.03M,-5.95M,-25.9%,0.04%
00130H105,AES,AES CORP,430512,-265000,9.73M,-5.99M,-38.1%,0.02%
19423L631,,COLLABORATIVE INVESTMNT SER,0,-92000,0,-6.12M,CLOSE,0%
03475V101,ANGO,ANGIODYNAMICS INC,700000,-300000,14.32M,-6.14M,-30%,0.04%
29476L107,EQR,EQUITY RESIDENTIAL,212799,-93534,14.3M,-6.29M,-30.5%,0.04%
064058100,BNY,BANK NEW YORK MELLON CORP,469216,-164800,18.07M,-6.35M,-26%,0.04%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,510100,-71290,46.09M,-6.44M,-12.3%,0.11%
15135U109,CVE,CENOVUS ENERGY INC,2475000,-425000,38.04M,-6.53M,-14.7%,0.09%
189054109,CLX,CLOROX CO DEL,0,-46400,0,-6.54M,CLOSE,0%
548661107,LOW,LOWES COS INC,676195,-37310,127M,-7.01M,-5.2%,0.31%
05465P101,AXNX,AXONICS INC,0,-125000,0,-7.08M,CLOSE,0%
55277P104,MGEE,MGE ENERGY INC,0,-91923,0,-7.15M,CLOSE,0%
292766102,,ENERPLUS CORP,7320964,-516798,103.74M,-7.32M,-6.6%,0.26%
375558103,GILD,GILEAD SCIENCES INC,970977,-119300,59.9M,-7.36M,-10.9%,0.15%
148806102,CTLT,CATALENT INC,82600,-104000,5.98M,-7.53M,-55.7%,0.01%
40434L105,HPQ,HP INC,657636,-304900,16.39M,-7.6M,-31.7%,0.04%
24665A103,DK,DELEK US HLDGS INC NEW,0,-300000,0,-7.75M,CLOSE,0%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,269921,-71600,29.42M,-7.8M,-21%,0.07%
115236101,BRO,BROWN & BROWN INC,0,-134000,0,-7.82M,CLOSE,0%
268150109,DT,DYNATRACE INC,100000,-225000,3.48M,-7.83M,-69.2%,<.01%
28176E108,EW,EDWARDS LIFESCIENCES CORP,501566,-96000,41.44M,-7.93M,-16.1%,0.1%
G4411D109,,HEALTH SCIENCES ACQ CORP 2,0,-800000,0,-7.97M,CLOSE,0%
44930G107,ICUI,ICU MED INC,0,-50000,0,-8.22M,CLOSE,0%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,0,-500000,0,-8.24M,CLOSE,0%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,247508,-55900,36.51M,-8.25M,-18.4%,0.09%
05478C105,AZEK,AZEK CO INC,250000,-500000,4.16M,-8.31M,-66.7%,0.01%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,480797,-265900,15.1M,-8.35M,-35.6%,0.04%
887389104,TKR,TIMKEN CO,0,-157952,0,-8.38M,CLOSE,0%
609839105,MPWR,MONOLITHIC PWR SYS INC,45300,-23285,16.46M,-8.46M,-34%,0.04%
902973304,USB,US BANCORP DEL,139100,-210600,5.61M,-8.49M,-60.2%,0.01%
92537N108,VRT,VERTIV HOLDINGS CO,0,-1040000,0,-8.55M,CLOSE,0%
30303M102,META,META PLATFORMS INC,2323635,-63400,315.27M,-8.6M,-2.7%,0.78%
68622V106,OGN,ORGANON & CO,0,-255100,0,-8.61M,CLOSE,0%
G6518L108,,NIELSEN HLDGS PLC,366427,-313530,10.16M,-8.69M,-46.1%,0.03%
872590104,TMUS,T-MOBILE US INC,788234,-65400,105.76M,-8.77M,-7.7%,0.26%
067901108,B,BARRICK GOLD CORP,0,-500000,0,-8.85M,CLOSE,0%
91913Y100,VLO,VALERO ENERGY CORP,241400,-83600,25.79M,-8.93M,-25.7%,0.06%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,45575,-12825,32.05M,-9.02M,-22%,0.08%
G2086M115,,CHENGHE ACQUISITION CO,0,-900000,0,-9.04M,CLOSE,0%
03152W109,FOLD,AMICUS THERAPEUTICS INC,0,-848157,0,-9.11M,CLOSE,0%
92343V104,VZ,VERIZON COMMUNICATIONS INC,3878772,-244900,147.28M,-9.3M,-5.9%,0.37%
629377508,NRG,NRG ENERGY INC,0,-247152,0,-9.43M,CLOSE,0%
70975L107,PEN,PENUMBRA INC,200000,-50000,37.92M,-9.48M,-20%,0.09%
025537101,AEP,AMERICAN ELEC PWR CO INC,423406,-111400,36.6M,-9.63M,-20.8%,0.09%
58155Q103,MCK,MCKESSON CORP,122714,-28646,41.71M,-9.74M,-18.9%,0.1%
G39387108,GFS,GLOBALFOUNDRIES INC,110704,-203000,5.35M,-9.82M,-64.7%,0.01%
988498101,YUM,YUM BRANDS INC,203502,-93500,21.64M,-9.94M,-31.5%,0.05%
92556V106,VTRS,VIATRIS INC,0,-963536,0,-10.09M,CLOSE,0%
44975P103,NBP,I MAB,0,-900000,0,-10.17M,CLOSE,0%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,0,-105000,0,-10.23M,CLOSE,0%
17275R102,CSCO,CISCO SYS INC,3718921,-257400,148.76M,-10.3M,-6.5%,0.37%
053332102,AZO,AUTOZONE INC,12090,-4850,25.9M,-10.39M,-28.6%,0.06%
68906L105,,OTONOMY INC,0,-5000000,0,-10.4M,CLOSE,0%
596278101,MIDD,MIDDLEBY CORP,0,-83221,0,-10.43M,CLOSE,0%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,49400,-72700,7.13M,-10.49M,-59.5%,0.02%
15117B202,CLDX,CELLDEX THERAPEUTICS INC NEW,0,-400000,0,-10.78M,CLOSE,0%
172967424,C,CITIGROUP INC,1561986,-259100,65.09M,-10.8M,-14.2%,0.16%
25746U109,D,DOMINION ENERGY INC,685711,-159200,47.39M,-11M,-18.8%,0.12%
670100205,NVO,NOVO-NORDISK A S,388270,-110535,38.68M,-11.01M,-22.2%,0.1%
159864107,CRL,CHARLES RIV LABS INTL INC,0,-52900,0,-11.32M,CLOSE,0%
723787107,,PIONEER NAT RES CO,0,-51665,0,-11.53M,CLOSE,0%
406216101,HAL,HALLIBURTON CO,0,-368210,0,-11.55M,CLOSE,0%
G5463R102,,LEO HLDGS CORP II,583333,-1166667,5.81M,-11.62M,-66.7%,0.01%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,0,-1101611,0,-11.66M,CLOSE,0%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,124543,-96900,15.02M,-11.69M,-43.8%,0.04%
G4989X115,,JACK CREEK INVESTMENT CORP,566667,-1183333,5.64M,-11.77M,-67.6%,0.01%
693506107,PPG,PPG INDS INC,139398,-106600,15.43M,-11.8M,-43.3%,0.04%
33616C100,FRCB,FIRST REP BK SAN FRANCISCO C,0,-81900,0,-11.81M,CLOSE,0%
91324P102,UNH,UNITEDHEALTH GROUP INC,953006,-23400,481.31M,-11.82M,-2.4%,1.2%
11778X104,,BTRS HOLDINGS INC,0,-2401100,0,-11.96M,CLOSE,0%
15136A102,,CENTENNIAL RESOURCE DEV INC,0,-2000000,0,-11.96M,CLOSE,0%
192422103,CGNX,COGNEX CORP,10673,-289327,442K,-11.98M,-96.4%,<.01%
001055102,AFL,AFLAC INC,0,-217174,0,-12.02M,CLOSE,0%
85205L107,SWTX,SPRINGWORKS THERAPEUTICS INC,150000,-425000,4.28M,-12.13M,-73.9%,0.01%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,65000,-75000,10.71M,-12.36M,-53.6%,0.03%
316773100,FITB,FIFTH THIRD BANCORP,464097,-389500,14.83M,-12.45M,-45.6%,0.04%
78648T100,SAFT,SAFETY INS GROUP INC,0,-130000,0,-12.62M,CLOSE,0%
74834L100,DGX,QUEST DIAGNOSTICS INC,18800,-103400,2.31M,-12.69M,-84.6%,<.01%
090572207,BIO,BIO RAD LABS INC,71375,-30700,29.77M,-12.81M,-30.1%,0.07%
501044101,KR,KROGER CO,363400,-293706,15.9M,-12.85M,-44.7%,0.04%
G8473T100,STE,STERIS PLC,101886,-77400,16.94M,-12.87M,-43.2%,0.04%
29452E101,EQH,EQUITABLE HLDGS INC,0,-500000,0,-13.04M,CLOSE,0%
78454L100,SM,SM ENERGY CO,900000,-350000,33.85M,-13.16M,-28%,0.08%
49456B101,KMI,KINDER MORGAN INC DEL,1169954,-791900,19.47M,-13.18M,-40.4%,0.05%
237194105,DRI,DARDEN RESTAURANTS INC,24904,-105000,3.15M,-13.26M,-80.8%,<.01%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,88742,-129500,9.28M,-13.54M,-59.3%,0.02%
172755100,CRUS,CIRRUS LOGIC INC,283528,-200868,19.51M,-13.82M,-41.5%,0.05%
03027X100,AMT,AMERICAN TOWER CORP NEW,419305,-64700,90.03M,-13.89M,-13.4%,0.22%
693718108,PCAR,PACCAR INC,114299,-172800,9.57M,-14.46M,-60.2%,0.02%
G98239109,XP,XP INC,71342,-764553,1.36M,-14.53M,-91.5%,<.01%
H01301128,ALC,ALCON AG,150000,-250000,8.73M,-14.54M,-62.5%,0.02%
281020107,EIX,EDISON INTL,138604,-258400,7.84M,-14.62M,-65.1%,0.02%
98419M100,XYL,XYLEM INC,0,-187593,0,-14.67M,CLOSE,0%
233331107,DTE,DTE ENERGY CO,197412,-129400,22.71M,-14.89M,-39.6%,0.06%
446150104,HBAN,HUNTINGTON BANCSHARES INC,0,-1258935,0,-15.14M,CLOSE,0%
92939U106,WEC,WEC ENERGY GROUP INC,158908,-169600,14.21M,-15.17M,-51.6%,0.04%
G5509L101,LIVN,LIVANOVA PLC,0,-248212,0,-15.51M,CLOSE,0%
25278L105,,DIAMONDHEAD HOLDINGS CORP,800000,-1600000,7.88M,-15.76M,-66.7%,0.02%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,48835,-101200,7.68M,-15.93M,-67.5%,0.02%
11135F101,AVGO,BROADCOM INC,319116,-36110,141.69M,-16.03M,-10.2%,0.35%
231021106,CMI,CUMMINS INC,67666,-79300,13.77M,-16.14M,-54%,0.03%
929160109,VMC,VULCAN MATLS CO,135398,-103000,21.35M,-16.24M,-43.2%,0.05%
24790A101,,DENBURY INC,25000,-190133,2.16M,-16.4M,-88.4%,<.01%
143130102,KMX,CARMAX INC,0,-184752,0,-16.72M,CLOSE,0%
G8253T106,,SOCIAL CAP SUVRETTA HLDS CRP,0,-1750000,0,-17.31M,CLOSE,0%
79466L302,CRM,SALESFORCE INC,913739,-121000,131.43M,-17.4M,-11.7%,0.33%
G0R21B104,,ARCLIGHT CLEAN TRANSITION II,0,-1750000,0,-17.41M,CLOSE,0%
G8253W109,,SOCIAL CAP SUVRETTA HLD CRPI,0,-1750000,0,-17.41M,CLOSE,0%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,74111,-66600,19.42M,-17.45M,-47.3%,0.05%
574599106,MAS,MASCO CORP,0,-345700,0,-17.49M,CLOSE,0%
45253H101,,IMMUNOGEN INC,7900000,-3686193,37.76M,-17.62M,-31.8%,0.09%
36168Q104,GFL,GFL ENVIRONMENTAL INC,508846,-706589,12.87M,-17.87M,-58.1%,0.03%
G8192N129,,SK GROWTH OPPORTUNITIES CORP,0,-1800000,0,-17.96M,CLOSE,0%
38141G104,GS,GOLDMAN SACHS GROUP INC,360209,-61900,105.56M,-18.14M,-14.7%,0.26%
573284106,MLM,MARTIN MARIETTA MATLS INC,8551,-56388,2.75M,-18.16M,-86.8%,<.01%
457730109,INSP,INSPIRE MED SYS INC,0,-100000,0,-18.27M,CLOSE,0%
002824100,ABT,ABBOTT LABS,1634164,-189400,158.12M,-18.33M,-10.4%,0.39%
311900104,FAST,FASTENAL CO,0,-373506,0,-18.64M,CLOSE,0%
418056107,HAS,HASBRO INC,82272,-277475,5.55M,-18.71M,-77.1%,0.01%
620076307,MSI,MOTOROLA SOLUTIONS INC,315064,-84200,70.56M,-18.86M,-21.1%,0.18%
G0625A105,ATC,ATOTECH LTD,0,-992170,0,-19.2M,CLOSE,0%
049560105,ATO,ATMOS ENERGY CORP,55004,-189800,5.6M,-19.33M,-77.5%,0.01%
15189T107,CNP,CENTERPOINT ENERGY INC,0,-655538,0,-19.39M,CLOSE,0%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,590000,-444450,26.13M,-19.68M,-43%,0.06%
75615P103,,REATA PHARMACEUTICALS INC,240024,-784976,6.03M,-19.73M,-76.6%,0.01%
82452J109,FOUR,SHIFT4 PMTS INC,385686,-442291,17.2M,-19.73M,-53.4%,0.04%
G23726105,,COHN ROBBINS HOLDINGS CORP,0,-2000000,0,-19.88M,CLOSE,0%
478160104,JNJ,JOHNSON & JOHNSON,2073187,-122788,338.68M,-20.06M,-5.6%,0.84%
654106103,NKE,NIKE INC,892961,-241400,74.22M,-20.07M,-21.3%,0.18%
G49219119,IVAUF,INVESTCORP INDIA ACQUISTN CO,0,-2025000,0,-20.39M,CLOSE,0%
302492103,FLYW,FLYWIRE CORPORATION,1886726,-901485,43.32M,-20.7M,-32.3%,0.11%
03753U106,APLS,APELLIS PHARMACEUTICALS INC,0,-460000,0,-20.8M,CLOSE,0%
87157D109,SYNA,SYNAPTICS INC,0,-178500,0,-21.07M,CLOSE,0%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,155062,-524938,6.42M,-21.74M,-77.2%,0.02%
264411505,,DUKE REALTY CORP,0,-403568,0,-22.18M,CLOSE,0%
G01767105,ALKS,ALKERMES PLC,80000,-1010000,1.79M,-22.55M,-92.7%,<.01%
G1195N105,,BLUESCAPE OPPORTUNITIES ACQU,0,-2312450,0,-22.92M,CLOSE,0%
82836G102,,SILVERBOW RES INC,0,-819588,0,-23.24M,CLOSE,0%
09857L108,BKNG,BOOKING HOLDINGS INC,46335,-14655,76.14M,-24.08M,-24%,0.19%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,204692,-1124967,4.49M,-24.66M,-84.6%,0.01%
02005N100,ALLY,ALLY FINL INC,608058,-886743,16.92M,-24.68M,-59.3%,0.04%
294600101,,EQUITRANS MIDSTREAM CORP,200000,-3325000,1.5M,-24.87M,-94.3%,<.01%
758750103,RRX,REGAL REXNORD CORPORATION,15000,-179812,2.1M,-25.23M,-92.3%,<.01%
52490G102,LEGN,LEGEND BIOTECH CORP,579052,-620948,23.62M,-25.33M,-51.7%,0.06%
57636Q104,MA,MASTERCARD INCORPORATED,869410,-89400,247.21M,-25.42M,-9.3%,0.61%
91912E105,VALE,VALE S A,0,-1740000,0,-25.46M,CLOSE,0%
177376100,CTXS,CITRIX SYS INC,0,-263919,0,-25.64M,CLOSE,0%
30040W108,ES,EVERSOURCE ENERGY,27934,-331200,2.18M,-25.82M,-92.2%,<.01%
609207105,MDLZ,MONDELEZ INTL INC,1519397,-476400,83.31M,-26.12M,-23.9%,0.21%
89417E109,TRV,TRAVELERS COMPANIES INC,0,-159913,0,-27.05M,CLOSE,0%
149123101,CAT,CATERPILLAR INC,176754,-165663,29M,-27.18M,-48.4%,0.07%
717081103,PFE,PFIZER INC,4809341,-630260,210.46M,-27.58M,-11.6%,0.52%
95082P105,WCC,WESCO INTL INC,0,-258286,0,-27.66M,CLOSE,0%
816850101,SMTC,SEMTECH CORP,0,-508040,0,-27.93M,CLOSE,0%
05464T104,AXSM,AXSOME THERAPEUTICS INC,150000,-633662,6.69M,-28.27M,-80.9%,0.02%
G7552B105,,RIBBIT LEAP LTD,0,-2882361,0,-28.56M,CLOSE,0%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,524055,-313009,48.4M,-28.91M,-37.4%,0.12%
45687V106,IR,INGERSOLL RAND INC,273547,-680110,11.83M,-29.42M,-71.3%,0.03%
62886E108,VYX,NCR CORP NEW,720969,-1592312,13.71M,-30.27M,-68.8%,0.03%
512807108,LRCX.MX,LAM RESEARCH CORP,203185,-83585,74.37M,-30.59M,-29.1%,0.18%
776696106,ROP,ROPER TECHNOLOGIES INC,0,-77801,0,-30.7M,CLOSE,0%
256677105,DG,DOLLAR GEN CORP NEW,108300,-130000,25.98M,-31.18M,-54.6%,0.06%
48576A100,KRTX,KARUNA THERAPEUTICS INC,135000,-140000,30.37M,-31.49M,-50.9%,0.08%
46116X101,ITCI,INTRA-CELLULAR THERAPIES INC,305000,-698271,14.19M,-32.49M,-69.6%,0.04%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,7344,-21805,11.04M,-32.77M,-74.8%,0.03%
45337C102,INCY,INCYTE CORP,228109,-493000,15.2M,-32.85M,-68.4%,0.04%
844895102,SWX,SOUTHWEST GAS HLDGS INC,0,-385000,0,-33.53M,CLOSE,0%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,98952,-161907,20.57M,-33.65M,-62.1%,0.05%
G6610J209,,NOBLE CORP NEW,0,-1346905,0,-34.14M,CLOSE,0%
911363109,URI,UNITED RENTALS INC,50288,-132199,13.58M,-35.71M,-72.4%,0.03%
576485205,MTDR,MATADOR RES CO,382776,-730000,18.73M,-35.71M,-65.6%,0.05%
580135101,MCD,MCDONALDS CORP,476902,-155250,110.04M,-35.82M,-24.6%,0.27%
235851102,DHR,DANAHER CORPORATION,667004,-141900,172.28M,-36.65M,-17.5%,0.43%
