CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
105368203,BDN,Brandywine Realty Trust,9784,-5612,66K,-37.86K,-36.5%,<.01%
670928100,NUV,Nuveen Municipal Value Fund Inc,744023,-4560,6.29M,-38.57K,-0.6%,0.02%
L00849106,AGRO,adecoagro sa,44760,-4688,371K,-38.86K,-9.5%,<.01%
004239109,AKR,Acadia Realty Trust,5370,-3079,68K,-38.99K,-36.4%,<.01%
86745K104,NOVAQ,Sunnova Energy International Inc,116482,-1770,2.57M,-39.08K,-1.5%,<.01%
G9451V109,VINP,Vinci Partners Investments Ltd,15448,-3801,159K,-39.12K,-19.7%,<.01%
014491104,ALEX,Alexander & Baldwin Inc,4175,-2395,69K,-39.58K,-36.5%,<.01%
533900106,LECO,Lincoln Electric Holdings Inc,1876,-315,236K,-39.63K,-14.4%,<.01%
136635109,CSIQ,Canadian Solar Inc,17541,-1088,653K,-40.5K,-5.8%,<.01%
03940R107,ARCH,Arch Resources Inc,5502,-342,653K,-40.59K,-5.9%,<.01%
09250B103,BTA,Blackrock Long-Term Municipal Advantage,34609,-4227,341K,-41.65K,-10.9%,<.01%
G9470A102,VTEX,VTEX,16759,-11263,62K,-41.67K,-40.2%,<.01%
024013104,AAT,American Assets Trust Inc,2846,-1633,73K,-41.89K,-36.5%,<.01%
72200R107,PMF,PIMCO Municipal Income Fund,62803,-4330,609K,-41.99K,-6.4%,<.01%
57776F405,,Maverix Metals Inc,2751230,-12641,9.22M,-42.35K,-0.5%,0.03%
720190206,PDM,Piedmont Office Realty Trust Inc,7086,-4064,75K,-43.01K,-36.4%,<.01%
29273V100,ET,Energy Transfer LP,132137,-3928,1.46M,-43.31K,-2.9%,<.01%
48138M105,JMIA,Jumia Technologies AG,81490,-7485,473K,-43.45K,-8.4%,<.01%
V5633W109,MMYT,MakeMyTrip Ltd,10662,-1423,327K,-43.64K,-11.8%,<.01%
96145D105,,Westrock Co,6819,-1432,211K,-44.31K,-17.4%,<.01%
09254C107,MUE,BlackRock MuniHoldings Quality Fund II,98830,-4687,961K,-45.58K,-4.5%,<.01%
502175102,LTC,LTC Properties Inc,2304,-1228,86K,-45.84K,-34.8%,<.01%
875465106,SKT,Tanger Factory Outlet Centers Inc,5845,-3353,80K,-45.89K,-36.5%,<.01%
36352H100,GAU,Galiano Gold Inc,6532984,-97423,3.17M,-47.24K,-1.5%,<.01%
46124J201,IVT,InvenTrust Properties Corp,3906,-2240,83K,-47.6K,-36.4%,<.01%
27616P103,DEA,Easterly Government Properties Inc,5255,-3015,83K,-47.62K,-36.5%,<.01%
887399103,MTUS,TimkenSteel Corp,45485,-3236,682K,-48.52K,-6.6%,<.01%
88557W101,QFIN,360 DigiTech Inc,3503,-3799,45K,-48.8K,-52%,<.01%
26142V105,DKNG,DraftKings Inc,231010,-3226,3.5M,-48.83K,-1.4%,0.01%
98419M100,XYL,Xylem Inc/NY,7342,-566,642K,-49.49K,-7.2%,<.01%
91704F104,UE,Urban Edge Properties,6596,-3783,88K,-50.47K,-36.4%,<.01%
939653101,ELME,Elme Communities,5039,-2891,88K,-50.49K,-36.5%,<.01%
204409601,CIG,Cia Energetica de Minas Gerais,1892250,-25481,3.82M,-51.47K,-1.3%,0.01%
984017103,XHR,Xenia Hotels & Resorts Inc,6594,-3782,91K,-52.19K,-36.4%,<.01%
252784301,DRH,DiamondRock Hospitality Co,12091,-6935,91K,-52.19K,-36.5%,<.01%
726503105,PAA,Plains All American Pipeline LP,52007,-4990,547K,-52.48K,-8.8%,<.01%
704326107,PAYX,Paychex Inc,50233,-468,5.64M,-52.52K,-0.9%,0.02%
559080106,,Magellan Midstream Partners LP,25521,-1107,1.21M,-52.62K,-4.2%,<.01%
444097109,HPP,Hudson Pacific Properties Inc,7977,-4839,87K,-52.78K,-37.8%,<.01%
03748R747,AIV,Apartment Investment and Management Co,8633,-7290,63K,-53.2K,-45.8%,<.01%
86730L109,,Sundial Growers Inc,0,-165899,0,-54K,CLOSE,0%
76131N101,ROIC,Retail Opportunity Investments Corp,6952,-3987,96K,-55.06K,-36.4%,<.01%
03990B101,ARES,Ares Management Corp,5697,-892,353K,-55.27K,-13.5%,<.01%
H2906T109,GRMN,Garmin Ltd,18273,-689,1.47M,-55.35K,-3.6%,<.01%
554382101,MAC,Macerich Co/The,12416,-7122,99K,-56.79K,-36.5%,<.01%
74965L101,RLJ,RLJ Lodging Trust,9246,-5669,94K,-57.63K,-38%,<.01%
14174T107,CTRE,CareTrust REIT Inc,5566,-3193,101K,-57.94K,-36.5%,<.01%
460146103,IP,International Paper Co,9917,-1835,314K,-58.1K,-15.6%,<.01%
08862E109,BYND,Beyond Meat Inc,207797,-4123,2.94M,-58.41K,-1.9%,<.01%
15135U109,CVE,Cenovus Energy Inc,21284,-3864,327K,-59.37K,-15.4%,<.01%
71654V408,PBR,Petroleo Brasileiro SA,27892,-4883,344K,-60.22K,-14.9%,<.01%
489398107,KW,Kennedy-Wilson Holdings Inc,6807,-3905,105K,-60.24K,-36.5%,<.01%
20854L108,CEIX,CONSOL Energy Inc,10371,-949,667K,-61.03K,-8.4%,<.01%
24610T108,VFL,Delaware Investments National Municipal,92540,-5605,1.01M,-61.05K,-5.7%,<.01%
09254J102,MUA,BlackRock MuniAssets Fund Inc,122089,-6018,1.25M,-61.81K,-4.7%,<.01%
690742101,OC,Owens Corning,33288,-794,2.62M,-62.42K,-2.3%,<.01%
35086T109,FCPT,Four Corners Property Trust Inc,4683,-2588,113K,-62.45K,-35.6%,<.01%
70509V100,PEB,Pebblebrook Hotel Trust,7487,-4295,109K,-62.53K,-36.5%,<.01%
958669103,WES,Western Midstream Partners LP,22228,-2591,559K,-65.16K,-10.4%,<.01%
353469109,FC,Franklin Covey Co,4604,-1484,209K,-67.37K,-24.4%,<.01%
867892101,SHO,Sunstone Hotel Investors Inc,12228,-7276,115K,-68.43K,-37.3%,<.01%
962166104,WY,Weyerhaeuser Co,30856,-2407,882K,-68.8K,-7.2%,<.01%
82981J109,,SITE Centers Corp,11227,-6440,120K,-68.83K,-36.5%,<.01%
140501107,CSWC,Capital Southwest Corp,363768,-4101,6.16M,-69.48K,-1.1%,0.02%
89612W102,,Tricon Residential Inc,14064,-8066,122K,-69.97K,-36.4%,<.01%
16359R103,CHE,Chemed Corp,2614,-161,1.14M,-70.28K,-5.8%,<.01%
09254G108,MQT,BlackRock MuniYield Quality Fund II Inc,70018,-7077,702K,-70.95K,-9.2%,<.01%
45780R101,IBP,Installed Building Products Inc,6097,-886,494K,-71.79K,-12.7%,<.01%
29670E107,EPRT,Essential Properties Realty Trust Inc,8103,-3738,158K,-72.89K,-31.6%,<.01%
72352L106,PINS,Pinterest Inc,15194,-3228,354K,-75.21K,-17.5%,<.01%
24703L202,DELL,Dell Technologies Inc,6889,-2248,235K,-76.68K,-24.6%,<.01%
746823103,PMM,Putnam Managed Municipal Income Trust,153418,-13915,865K,-78.46K,-8.3%,<.01%
92939U106,WEC,WEC Energy Group Inc,64085,-880,5.73M,-78.7K,-1.4%,0.02%
68629Y103,ONL,Orion Office REIT Inc,16239,-9028,142K,-78.94K,-35.7%,<.01%
086516101,BBY,Best Buy Co Inc,63927,-1255,4.05M,-79.49K,-1.9%,0.01%
67079X102,NDMO,Nuveen Dynamic Municipal Opportunities,209964,-7775,2.16M,-79.91K,-3.6%,<.01%
46590V100,JBGS,JBG SMITH Properties,6195,-4333,115K,-80.44K,-41.2%,<.01%
45781V101,IIPR,Innovative Industrial Properties Inc,1601,-918,142K,-81.42K,-36.4%,<.01%
456237106,ILPT,Industrial Logistics Properties Trust,0,-5894,0,-83K,CLOSE,0%
55336V100,MPLX,MPLX LP,39697,-2775,1.19M,-83.26K,-6.5%,<.01%
704551100,BTU,Peabody Energy Corp,35571,-3415,883K,-84.77K,-8.8%,<.01%
900435207,,Turquoise Hill Resources Ltd,33123,-2893,980K,-85.59K,-8%,<.01%
23345M107,DTM,DT Midstream Inc,27230,-1651,1.41M,-85.67K,-5.7%,<.01%
63633D104,NHI,National Health Investors Inc,2478,-1525,140K,-86.16K,-38.1%,<.01%
22002T108,CDP,Corporate Office Properties Trust,6494,-3725,151K,-86.61K,-36.5%,<.01%
26884U109,EPR,EPR Properties,4293,-2462,154K,-88.32K,-36.4%,<.01%
11135E203,BNL,Broadstone Net Lease Inc,9616,-5737,149K,-88.89K,-37.4%,<.01%
294628102,EQC,Equity Commonwealth,6141,-3647,150K,-89.08K,-37.3%,<.01%
529043101,LXP,LXP Industrial Trust,15924,-9738,146K,-89.28K,-37.9%,<.01%
144285103,CRS,Carpenter Technology Corp,47531,-2911,1.48M,-90.64K,-5.8%,<.01%
00776D103,,Aenza SAA,0,-77040,0,-92K,CLOSE,0%
700517105,PK,Park Hotels & Resorts Inc,12924,-8184,146K,-92.45K,-38.8%,<.01%
431284108,HIW,Highwoods Properties Inc,6024,-3455,162K,-92.91K,-36.4%,<.01%
02319V103,ABEV,AMBEV SA,486580,-32964,1.38M,-93.29K,-6.3%,<.01%
74623V103,PCT,PureCycle Technologies Inc,260775,-11755,2.1M,-94.84K,-4.3%,<.01%
149123101,CAT,Caterpillar Inc,0,-530,0,-95K,CLOSE,0%
387437114,,Granite Real Estate Investment Trust,3572,-2050,172K,-98.71K,-36.5%,<.01%
03784Y200,APLE,Apple Hospitality REIT Inc,12402,-7113,174K,-99.8K,-36.4%,<.01%
78573L106,SBRA,Sabra Health Care REIT Inc,13305,-7632,175K,-100.38K,-36.5%,<.01%
25960P109,DEI,Douglas Emmett Inc,9801,-5621,176K,-100.94K,-36.4%,<.01%
71844V201,PECO,Phillips Edison & Co Inc,6753,-3619,189K,-101.29K,-34.9%,<.01%
783754104,RYZ,Ryerson Holding Corp,36462,-3943,939K,-101.54K,-9.8%,<.01%
54975P102,,Lufax Holding Ltd,0,-17005,0,-102K,CLOSE,0%
339750101,FND,FLOOR & DECOR HOLDINGS INC-A,0,-1666,0,-105K,CLOSE,0%
30069T101,EE,Excelerate Energy Inc,538720,-4540,12.61M,-106.24K,-0.8%,0.04%
235851102,DHR,Danaher Corp,11874,-426,3.07M,-110.03K,-3.5%,<.01%
222795502,CUZ,Cousins Properties Inc,8757,-4780,204K,-111.35K,-35.3%,<.01%
71943U104,,Physicians Realty Trust,12969,-7439,195K,-111.85K,-36.5%,<.01%
867224107,SU,Suncor Energy Inc,21188,-4027,596K,-113.28K,-16%,<.01%
64828T201,RITM,Rithm Capital Corp,1059382,-15509,7.75M,-113.53K,-1.4%,0.02%
67092P706,NURE,Nuveen Short-Term REIT ETF,44914,-3900,1.33M,-115.83K,-8%,<.01%
01741R102,ATI,ATI Inc,125289,-4363,3.33M,-116.1K,-3.4%,<.01%
637870106,NSA,National Storage Affiliates Trust,4923,-2823,205K,-117.55K,-36.4%,<.01%
74967X103,RH,RH,0,-554,0,-118K,CLOSE,0%
H1467J104,CB,Chubb Ltd,10047,-674,1.83M,-122.56K,-6.3%,<.01%
64782A107,NEWP,New Pacific Metals Corp,4637017,-59011,9.69M,-123.32K,-1.3%,0.03%
49803T300,KRG,Kite Realty Group Trust,12559,-7204,216K,-123.9K,-36.5%,<.01%
91688F104,UPWK,Upwork Inc,0,-6002,0,-124K,CLOSE,0%
83067L109,,Skillz Inc,0,-100169,0,-124K,CLOSE,0%
020764106,AMR,Alpha Metallurgical Resources Inc,4954,-915,678K,-125.23K,-15.6%,<.01%
374689107,ROCK,Gibraltar Industries Inc,31121,-3144,1.27M,-128.71K,-9.2%,<.01%
93627C101,HCC,Warrior Met Coal Inc,66330,-4569,1.89M,-129.98K,-6.4%,<.01%
11284V105,BEPC.TO,Brookfield Renewable Corp,148259,-3996,4.84M,-130.48K,-2.6%,0.01%
78377T107,RHP,Ryman Hospitality Properties Inc,3102,-1779,228K,-130.76K,-36.4%,<.01%
11133T103,BR,Broadridge Financial Solutions Inc,0,-934,0,-133K,CLOSE,0%
742718109,PG,Procter & Gamble Co/The,13870,-1079,1.75M,-136.22K,-7.2%,<.01%
858912108,SRCL,Stericycle Inc,50012,-3239,2.11M,-136.39K,-6.1%,<.01%
92189H201,ITM,VanEck Intermediate Muni ETF,22549,-3162,982K,-137.7K,-12.3%,<.01%
981811102,WOR,Worthington Industries Inc,48736,-3631,1.86M,-138.5K,-6.9%,<.01%
136385101,CNQ,Canadian Natural Resources Ltd,16958,-3111,790K,-144.93K,-15.5%,<.01%
67071L106,NVG,Nuveen AMT-Free Municipal Credit Income,754323,-12539,8.8M,-146.33K,-1.6%,0.03%
008492100,ADC,Agree Realty Corp,4548,-2191,307K,-147.9K,-32.5%,<.01%
38068T105,GORO,Gold Resource Corp,4356298,-93940,7.19M,-155K,-2.1%,0.02%
025537101,AEP,American Electric Power Co Inc,104462,-1806,9.03M,-156.13K,-1.7%,0.03%
84860W300,UNITDSPR,Spirit Realty Capital Inc,7877,-4334,285K,-156.81K,-35.5%,<.01%
046353108,AZN,AstraZeneca PLC,460336,-2878,25.25M,-157.83K,-0.6%,0.08%
126650100,CVS,CVS Health Corp,108596,-1671,10.36M,-159.37K,-1.5%,0.03%
552953101,MGM,MGM Resorts International,95845,-5492,2.85M,-163.25K,-5.4%,<.01%
30057T105,,Evoqua Water Technologies Corp,68013,-5032,2.25M,-166.39K,-6.9%,<.01%
824348106,SHW,Sherwin-Williams Co/The,0,-752,0,-168K,CLOSE,0%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,12824,-333,6.5M,-168.89K,-2.5%,0.02%
85254J102,STAG,STAG Industrial Inc,10400,-5965,296K,-169.77K,-36.4%,<.01%
00123Q104,AGNC,AGNC INVESTMENT CORP,1262188,-20228,10.63M,-170.33K,-1.6%,0.03%
26875P101,EOG,EOG Resources Inc,8780,-1532,981K,-171.17K,-14.9%,<.01%
892356106,TSCO,Tractor Supply Co,24470,-924,4.55M,-171.77K,-3.6%,0.01%
90353T100,UBER,Uber Technologies Inc,14973,-6496,397K,-172.24K,-30.3%,<.01%
49427F108,KRC,Kilroy Realty Corp,6739,-4121,284K,-173.67K,-37.9%,<.01%
83056P715,SKE,Skeena Resources Ltd,2690998,-37553,12.57M,-175.43K,-1.4%,0.04%
10949T109,BRSP,BrightSpire Capital Inc,202528,-27921,1.28M,-176.19K,-12.1%,<.01%
11120U105,BRX,Brixmor Property Group Inc,17295,-9921,319K,-182.99K,-36.5%,<.01%
57778N208,,Mawson Infrastructure Group Inc,81844,-438660,35K,-187.59K,-84.3%,<.01%
042315507,ARR.MX,ARMOUR Residential REIT Inc,475972,-40248,2.32M,-196.01K,-7.8%,<.01%
277276101,EGP,EastGroup Properties Inc,2385,-1368,344K,-197.31K,-36.5%,<.01%
92189F791,GDXJ,VanEck Junior Gold Miners ETF,78999,-6860,2.33M,-202.07K,-8%,<.01%
00827B106,AFRM,Affirm Holdings Inc,37689,-10827,707K,-203.1K,-22.3%,<.01%
670663103,NMCO,Nuveen Municipal Credit Opportunities F,166118,-18972,1.78M,-203.18K,-10.3%,<.01%
03750L109,AIRC,Apartment Income REIT Corp,8927,-5386,345K,-208.15K,-37.6%,<.01%
231021106,CMI,Cummins Inc,16767,-1037,3.41M,-211.02K,-5.8%,0.01%
422806208,HEIA,HEICO Corp,0,-2035,0,-214K,CLOSE,0%
03957W106,AROC,Archrock Inc,0,-25977,0,-215K,CLOSE,0%
98149E307,,SPDR Gold MiniShares Trust,0,-5993,0,-215K,CLOSE,0%
16679L109,CHWY,Chewy Inc,9154,-7012,281K,-215.25K,-43.4%,<.01%
75574U101,RC,Ready Capital Corp,505705,-21380,5.13M,-216.8K,-4.1%,0.02%
57667L107,MTCH,Match Group Inc,0,-3134,0,-218K,CLOSE,0%
03064D108,COLD,Americold Realty Trust,15586,-8939,383K,-219.66K,-36.4%,<.01%
62914V106,NIO,NIO Inc,595017,-13946,9.38M,-219.92K,-2.3%,0.03%
746922103,PMO,Putnam Municipal Opportunities Trust,90930,-22483,891K,-220.31K,-19.8%,<.01%
092479104,BYM,BlackRock Municipal Income Quality Trus,95346,-20206,1.05M,-221.67K,-17.5%,<.01%
23703Q203,DQ,Daqo New Energy Corp,78874,-4232,4.19M,-224.65K,-5.1%,0.01%
125491100,,CI Financial Corp,69702,-23483,667K,-224.72K,-25.2%,<.01%
256163106,DOCU,DocuSign Inc,0,-3923,0,-225K,CLOSE,0%
66987V109,NVS,Novartis AG,340215,-2989,25.86M,-227.2K,-0.9%,0.08%
90184L102,TWTR,Twitter Inc,46833,-5195,2.05M,-227.73K,-10%,<.01%
27829L105,EOT,Eaton Vance National Municipal Opportun,57857,-13923,952K,-229.09K,-19.4%,<.01%
013872106,AA,Alcoa Corp,59910,-6878,2.02M,-231.56K,-10.3%,<.01%
169656105,CMG,Chipotle Mexican Grill Inc,99,-154,149K,-231.78K,-60.9%,<.01%
845467109,SWN,Southwestern Energy Co,14725,-38716,90K,-236.63K,-72.4%,<.01%
M9T951109,ZIM,ZIM Integrated Shipping Services Ltd,29534,-10113,694K,-237.64K,-25.5%,<.01%
40637H109,HALO,Halozyme Therapeutics Inc,24868,-6124,983K,-242.07K,-19.8%,<.01%
693506107,PPG,PPG Industries Inc,0,-2184,0,-250K,CLOSE,0%
452327109,ILMN,Illumina Inc,100624,-1314,19.2M,-250.7K,-1.3%,0.06%
147448104,CWST,Casella Waste Systems Inc,30117,-3357,2.3M,-256.48K,-10%,<.01%
185899101,CLF,Cleveland-Cliffs Inc,512367,-19234,6.9M,-259.1K,-3.6%,0.02%
055474100,,BIT Mining Ltd,0,-437385,0,-272K,CLOSE,0%
637417106,NNN,National Retail Properties Inc,10173,-6875,405K,-273.7K,-40.3%,<.01%
47759T100,JKS,JinkoSolar Holding Co Ltd,54390,-4967,3.01M,-275.15K,-8.4%,<.01%
093712107,BE,Bloom Energy Corp,632930,-13950,12.65M,-278.85K,-2.2%,0.04%
37954Y673,PAVE,Global X US Infrastructure Development,140074,-12160,3.23M,-280.4K,-8%,<.01%
92189F536,MLN,VanEck Long Muni ETF,0,-15928,0,-281K,CLOSE,0%
88146M101,TRNO,Terreno Realty Corp,4285,-5392,227K,-285.64K,-55.7%,<.01%
G66721104,NCLH,Norwegian Cruise Line Holdings Ltd,0,-25770,0,-287K,CLOSE,0%
69318G106,PBF,PBF Energy Inc,25117,-8190,883K,-287.92K,-24.6%,<.01%
16119P108,CHTR,Charter Communications Inc,3661,-953,1.11M,-289.21K,-20.7%,<.01%
09662W109,DMB,BNY Mellon Municipal Bond Infrastructur,42467,-27219,485K,-310.86K,-39.1%,<.01%
67421J108,,Oatly Group AB,1173147,-118524,3.09M,-311.78K,-9.2%,<.01%
862121100,,STORE Capital Corp,14732,-10003,462K,-313.7K,-40.4%,<.01%
026874784,AIG,American International Group Inc,7528,-6695,357K,-317.5K,-47.1%,<.01%
46131B704,IVR,Invesco Mortgage Capital Inc,136379,-28698,1.51M,-318.59K,-17.4%,<.01%
50202M102,LI,Li Auto Inc,251641,-14005,5.79M,-322.24K,-5.3%,0.02%
38141G104,GS,Goldman Sachs Group Inc/The,1139,-1112,334K,-326.08K,-49.4%,<.01%
88262P102,TPL,Texas Pacific Land Corp,0,-224,0,-333K,CLOSE,0%
43366H704,HIVE,Hive Blockchain Technologies Ltd,574030,-88587,2.16M,-333.03K,-13.4%,<.01%
46655E100,DC,Dakota Gold Corp,2763883,-112571,8.43M,-343.35K,-3.9%,0.03%
86771W105,RUN,Sunrun Inc,219313,-12872,6.05M,-355.15K,-5.5%,0.02%
69351T106,PPL,PPL Corp,149645,-14094,3.79M,-357.33K,-8.6%,0.01%
871829107,SYY,Sysco Corp,57733,-5063,4.08M,-357.98K,-8.1%,0.01%
009066101,ABNB,Airbnb Inc,0,-4023,0,-358K,CLOSE,0%
714266103,PPTA,Perpetua Resources Corp,64095,-177609,131K,-363K,-73.5%,<.01%
24665A103,DK,Delek US Holdings Inc,22352,-13384,607K,-363.46K,-37.5%,<.01%
517834107,LVS,Las Vegas Sands Corp,114980,-9747,4.31M,-365.7K,-7.8%,0.01%
44107P104,HST,HOST HOTELS & RESORTS INC,41053,-23547,652K,-373.97K,-36.5%,<.01%
G2519Y108,BAP,Credicorp Ltd,11808,-3046,1.45M,-374.04K,-20.5%,<.01%
15961R105,CHPT,ChargePoint Holdings Inc,0,-27707,0,-379K,CLOSE,0%
21037T109,CEG,Constellation Energy Corp,44633,-4558,3.71M,-379.18K,-9.3%,0.01%
28852N109,EFC,Ellington Financial Inc,254572,-33692,2.89M,-383.01K,-11.7%,<.01%
G0250X107,AMCR,Amcor PLC,0,-31991,0,-398K,CLOSE,0%
92189H805,REMX,VanEck Rare Earth and Strategic Metals,29985,-4820,2.5M,-401.71K,-13.8%,<.01%
82837P408,SICP,Silvergate Capital Corp,43456,-5353,3.27M,-403.42K,-11%,<.01%
83012A109,TSLX,Sixth Street Specialty Lending Inc,1017218,-25397,16.62M,-414.98K,-2.4%,0.05%
500255104,KSS,Kohl's Corp,0,-11629,0,-415K,CLOSE,0%
652526203,NEWT,Newtek Business Services Corp,320586,-25469,5.23M,-415.66K,-7.4%,0.02%
38071H106,GROY,Gold Royalty Corp,5164869,-165574,13.12M,-420.57K,-3.1%,0.04%
55616P104,M,Macy's Inc,0,-23455,0,-430K,CLOSE,0%
46434G848,PICK,iShares MSCI Global Metals & Mining Pro,81509,-13113,2.77M,-446.28K,-13.9%,<.01%
29270J100,ERII,Energy Recovery Inc,98011,-20916,2.13M,-454.77K,-17.6%,<.01%
46132P108,IIM,Invesco Value Municipal Income Trust,175014,-39714,2.01M,-457.01K,-18.5%,<.01%
316500107,FDUS,Fidus Investment Corp,302363,-26648,5.2M,-457.85K,-8.1%,0.02%
55272X607,MFA,MFA Financial Inc,390748,-59546,3.04M,-463.26K,-13.2%,<.01%
012653101,ALB,Albemarle Corp,4913,-1762,1.3M,-465.87K,-26.4%,<.01%
376546107,GAIN,Gladstone Investment Corp,437067,-38522,5.29M,-466.16K,-8.1%,0.02%
69360J107,,PS Business Parks Inc,0,-2528,0,-473K,CLOSE,0%
878742204,TECK,Teck Resources Ltd,198666,-15735,6.04M,-478.15K,-7.3%,0.02%
437076102,HD,Home Depot Inc/The,77595,-1736,21.41M,-479.02K,-2.2%,0.06%
92189F106,GDX,VanEck Gold Miners ETF/USA,230943,-20060,5.57M,-483.82K,-8%,0.02%
708062104,PNNT,PennantPark Investment Corp,795818,-88904,4.34M,-485.4K,-10%,0.01%
46266C105,IQV,IQVIA Holdings Inc,100996,-2681,18.29M,-485.63K,-2.6%,0.05%
92189F205,SLX,VanEck Steel ETF,69646,-10221,3.33M,-488.11K,-12.8%,<.01%
842587107,SO,Southern Co/The,258835,-7357,17.6M,-500.28K,-2.8%,0.05%
758075402,RWT,Redwood Trust Inc,441448,-87254,2.53M,-500.86K,-16.5%,<.01%
670677103,NIQ,Nuveen Intermediate Duration Quality Mu,0,-39964,0,-508K,CLOSE,0%
92189H607,OIH,VanEck Oil Services ETF,17614,-2453,3.72M,-518.06K,-12.2%,0.01%
858119100,STLD,Steel Dynamics Inc,86213,-7341,6.12M,-520.86K,-7.8%,0.02%
11135B100,,Broadmark Realty Capital Inc,633692,-102626,3.24M,-524.39K,-13.9%,<.01%
016255101,ALGN,Align Technology Inc,0,-2312,0,-547K,CLOSE,0%
19260Q107,COIN,Coinbase Global Inc,103994,-8554,6.71M,-551.6K,-7.6%,0.02%
30231G102,XOM,Exxon Mobil Corp,144805,-6436,12.64M,-561.93K,-4.3%,0.04%
L4135L100,,FREYR Battery SA,892852,-39700,12.71M,-565.32K,-4.3%,0.04%
194162103,CL,Colgate-Palmolive Co,29113,-8138,2.04M,-571.64K,-21.8%,<.01%
929042109,VNO,Vornado Realty Trust,53765,-25015,1.25M,-579.26K,-31.8%,<.01%
44955L106,IAUX,i-80 Gold Corp,6234783,-332256,11M,-586.25K,-5.1%,0.03%
373737105,GGB,Gerdau SA,841109,-129793,3.8M,-586.69K,-13.4%,0.01%
03938L203,MT,ArcelorMittal SA,188141,-29557,3.75M,-588.5K,-13.6%,0.01%
09260D107,BX,Blackstone Inc,101230,-7119,8.47M,-595.86K,-6.6%,0.03%
85859N102,,Stem Inc,1192726,-45460,15.91M,-606.44K,-3.7%,0.05%
184496107,CLH,Clean Harbors Inc,21099,-5661,2.32M,-622.47K,-21.2%,<.01%
872280102,CGBD,TCG BDC Inc,624170,-55261,7.14M,-632.23K,-8.1%,0.02%
92189F700,MOO,VanEck Agribusiness ETF,64526,-8042,5.21M,-648.83K,-11.1%,0.02%
83413U100,SLRC,SLR Investment Corp,608276,-53028,7.49M,-653.31K,-8%,0.02%
59124U605,MTA,Metalla Royalty & Streaming Ltd,1978174,-171105,7.67M,-663.86K,-8%,0.02%
87612E106,TGT,Target Corp,117095,-4537,17.38M,-673.26K,-3.7%,0.05%
92189H870,EINC,VanEck Energy Income ETF,140150,-12136,7.96M,-689.19K,-8%,0.02%
90187B408,TWO,Two Harbors Investment Corp,1442431,-209705,4.79M,-696.24K,-12.7%,0.01%
370334104,GIS,General Mills Inc,0,-9406,0,-710K,CLOSE,0%
32054K103,FR,First Industrial Realty Trust Inc,36974,-15862,1.66M,-710.86K,-30%,<.01%
03762U105,ARI,Apollo Commercial Real Estate Finance I,531536,-86365,4.41M,-716.87K,-14%,0.01%
46431W614,,iShares Gold Strategy ETF,9071,-14346,457K,-722.76K,-61.3%,<.01%
09259E108,TCPC,BlackRock TCP Capital Corp,763633,-67109,8.35M,-733.54K,-8.1%,0.02%
368036109,GATO,Gatos Silver Inc,1576620,-275347,4.22M,-737.87K,-14.9%,0.01%
78468R556,XOP,SPDR S&P Oil & Gas Exploration & Produc,51038,-6017,6.37M,-750.39K,-10.5%,0.02%
03761U502,MFIC,MidCap Financial Investment Corp,839777,-73798,8.58M,-754.26K,-8.1%,0.03%
72147K108,PPC,Pilgrim's Pride Corp,182781,-32977,4.21M,-759.2K,-15.3%,0.01%
718546104,PSX,Phillips 66,37383,-9685,3.02M,-781.89K,-20.6%,<.01%
505743104,LADR,Ladder Capital Corp,582772,-88200,5.22M,-790.33K,-13.1%,0.02%
632307104,NTRA,Natera Inc,96106,-18110,4.21M,-793.51K,-15.9%,0.01%
92189H862,MIG,VanEck Moody's Analytics IG Corporate B,314000,-40000,6.26M,-797.45K,-11.3%,0.02%
58463J304,MPT,Medical Properties Trust Inc,149924,-67339,1.78M,-798.6K,-31%,<.01%
53814L108,NUGN,Livent Corp,1452958,-26541,44.53M,-813.48K,-1.8%,0.13%
76169C100,REXR,Rexford Industrial Realty Inc,43170,-15667,2.25M,-814.74K,-26.6%,<.01%
024835100,,American Campus Communities Inc,0,-12638,0,-815K,CLOSE,0%
81369Y506,XLE,Energy Select Sector SPDR Fund,98555,-11355,7.1M,-817.8K,-10.3%,0.02%
74834L100,DGX,QUEST DIAGNOSTICS INC,20011,-6695,2.46M,-821.36K,-25.1%,<.01%
216648402,COO.MX,Cooper Cos Inc/The,0,-2646,0,-829K,CLOSE,0%
922908553,VNQ,Vanguard Real Estate ETF,120754,-10480,9.68M,-840.19K,-8%,0.03%
681936100,OHI,Omega Healthcare Investors Inc,58840,-29141,1.74M,-859.27K,-33.1%,<.01%
70931T103,PMT,PennyMac Mortgage Investment Trust,337149,-73210,3.97M,-862.5K,-17.8%,0.01%
229663109,CUBE,CubeSmart,56315,-21762,2.26M,-871.79K,-27.9%,<.01%
714046109,RVTY,PerkinElmer Inc,0,-6167,0,-877K,CLOSE,0%
767292105,RIOT,Riot Blockchain Inc,463089,-125265,3.25M,-878.04K,-21.3%,<.01%
403949100,DINO,HF Sinclair Corp,37859,-16448,2.04M,-885.42K,-30.3%,<.01%
090572207,BIO,Bio-Rad Laboratories Inc,0,-1813,0,-897K,CLOSE,0%
