CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
477839104,JBTM,John Bean Technologies Corp,642,0,78K,0,NO CHANGE,<.01%
95058W100,WEN,Wendy's/Arby's Group Inc,3127,0,68K,0,NO CHANGE,<.01%
L44385109,GLOB,Globant SA,342,0,61K,0,NO CHANGE,<.01%
450056106,IRTC,iRhythm Technologies Inc,569,0,59K,0,NO CHANGE,<.01%
082490111,BHLWQ,Benson Hill Inc,241400,0,48K,0,NO CHANGE,<.01%
08579W103,BERY,Berry Plastics Group Inc,696,0,45K,0,NO CHANGE,<.01%
36315X101,LKFT,Galapagos NV,956,0,39K,0,NO CHANGE,<.01%
88830M102,TWI,Titan International Inc,3380,0,39K,0,NO CHANGE,<.01%
07373V105,BEAM,Beam Therapeutics Inc,1088,0,35K,0,NO CHANGE,<.01%
64049M209,NEO,NeoGenomics Inc,2174,0,35K,0,NO CHANGE,<.01%
G16258108,BEP,Brookfield Renewable Partners LP,1200,0,35K,0,NO CHANGE,<.01%
63888U108,NGVC,Natural Grocers by Vitamin Cottage Inc,2390,0,29K,0,NO CHANGE,<.01%
19247A100,CNS,Cohen & Steers Inc,485,0,28K,0,NO CHANGE,<.01%
71944F106,PHR,Phreesia Inc,779,0,24K,0,NO CHANGE,<.01%
00650F109,ADPT,Adaptive Biotechnologies Corp,1787,0,12K,0,NO CHANGE,<.01%
256135203,RDY,Dr Reddy's Laboratories Ltd,125,0,8K,0,NO CHANGE,<.01%
26922A420,QTUM,Defiance Quantum ETF,154,0,8K,0,NO CHANGE,<.01%
80880W106,SCLX,Scilex Holding Co,1610,0,8K,0,NO CHANGE,<.01%
92189F502,SMOG,VanEck Low Carbon Energy ETF,63,0,8K,0,NO CHANGE,<.01%
44842L103,HCM,Hutchmed China Ltd,550,0,7K,0,NO CHANGE,<.01%
400506101,PAC,Grupo Aeroportuario del Pacifico SAB de,33,0,6K,0,NO CHANGE,<.01%
46137V100,PPA,Invesco Aerospace & Defense ETF,69,0,6K,0,NO CHANGE,<.01%
92189H805,REMX,VanEck Rare Earth and Strategic Metals,69,0,6K,0,NO CHANGE,<.01%
26922A289,UFOX,Defiance Next Gen Connectivity ETF,161,0,5K,0,NO CHANGE,<.01%
37954Y780,SNSR,Global X Internet of Things ETF,136,0,5K,0,NO CHANGE,<.01%
92189F114,ESPO,VanEck Video Gaming and eSports ETF,84,0,5K,0,NO CHANGE,<.01%
92189F692,PPH,VanEck Pharmaceutical ETF,64,0,5K,0,NO CHANGE,<.01%
22266T109,CPNG,Coupang Inc,235,0,4K,0,NO CHANGE,<.01%
92189Y204,EMET,VanEck Green Metals ETF,155,0,4K,0,NO CHANGE,<.01%
98887Q104,ZLAB,Zai Lab Ltd,138,0,4K,0,NO CHANGE,<.01%
05968L102,CIB,BanColombia SA,130,0,3K,0,NO CHANGE,<.01%
37954Y442,CLOU,Global X Cloud Computing ETF,163,0,3K,0,NO CHANGE,<.01%
92189F726,BBH,VanEck Biotech ETF,21,0,3K,0,NO CHANGE,<.01%
92189H797,,VanEck Future of Food ETF,151,0,3K,0,NO CHANGE,<.01%
37950E416,SOCL,Global X Social Media ETF,66,0,2K,0,NO CHANGE,<.01%
37954Y285,,Global X Telemedicine & Digital Health,177,0,2K,0,NO CHANGE,<.01%
518613203,LAUR,Laureate Education Inc,187,0,2K,0,NO CHANGE,<.01%
39813G109,GDYN,Grid Dynamics Holdings Inc,127,0,1K,0,NO CHANGE,<.01%
015857105,AQN,Algonquin Power & Utilities Corp,7097,-24,59K,-199.52,-0.3%,<.01%
74167P108,PRMW,Primo Water Corp,1587,-24,20K,-302.46,-1.5%,<.01%
913903100,UHS,Universal Health Services Inc,916,-3,145K,-474.89,-0.3%,<.01%
494368103,KMB,Kimberly-Clark Corp,7967,-4,1.1M,-552.28,-0.1%,<.01%
75513E101,RTX,RTX Corp,20950,-7,2.05M,-685.63,-0%,<.01%
M4R82T106,FVRR,Fiverr International Ltd,9784,-27,254K,-700.94,-0.3%,<.01%
M8737E108,,Taro Pharmaceutical Industries Ltd,2747,-19,104K,-719.33,-0.7%,<.01%
M20791105,CAMT,Camtek Ltd/Israel,7848,-22,280K,-784.91,-0.3%,<.01%
59151K108,MEOH,Methanex Corp,702,-21,29K,-867.52,-2.9%,<.01%
00214Q203,ARKQ,ARK Autonomous Technology & Robotics ET,0,-26,0,-1K,CLOSE,0%
77634L105,,R1 RCM Inc,3967,-64,73K,-1.18K,-1.6%,<.01%
20441A102,SBS,Cia de Saneamento Basico do Estado de S,7040,-100,83K,-1.18K,-1.4%,<.01%
019770106,ALLO,Allogene Therapeutics Inc,1966,-242,10K,-1.23K,-11%,<.01%
39986L109,GRWG,GrowGeneration Corp,8756,-397,30K,-1.36K,-4.3%,<.01%
128030202,CALM,Cal-Maine Foods Inc,6977,-35,314K,-1.58K,-0.5%,<.01%
000380204,,Abcam PLC,3320,-66,81K,-1.61K,-1.9%,<.01%
68375N103,OPK,Opko Health Inc,141180,-991,306K,-2.15K,-0.7%,<.01%
911163103,UNFI,United Natural Foods Inc,6091,-115,119K,-2.25K,-1.9%,<.01%
00857U107,AGL,agilon health Inc,1553,-130,27K,-2.26K,-7.7%,<.01%
N2451R105,CVAC,CureVac NV,1956,-248,20K,-2.54K,-11.3%,<.01%
92847W103,VITL,Vital Farms Inc,1444,-231,17K,-2.72K,-13.8%,<.01%
67421J108,,Oatly Group AB,103928,-1407,213K,-2.88K,-1.3%,<.01%
53960E205,LOCL,Local Bounti Corp,427,-1281,1K,-3K,-75%,<.01%
37954Y624,DRIV,Global X Autonomous & Electric Vehicles,0,-144,0,-3K,CLOSE,0%
37954Y715,BOTZ,Global X Robotics & Artificial Intellig,0,-120,0,-3K,CLOSE,0%
90184D100,TWST,Twist Bioscience Corp,628,-154,13K,-3.19K,-19.7%,<.01%
114340102,AZTA,Azenta Inc,1090,-71,51K,-3.32K,-6.1%,<.01%
68213N109,OMCL,Omnicell Inc,788,-48,58K,-3.53K,-5.7%,<.01%
89531P105,TREX,Trex Co Inc,18235,-58,1.2M,-3.8K,-0.3%,<.01%
674599105,OXY,Occidental Petroleum Corp,26619,-66,1.56M,-3.88K,-0.2%,<.01%
36165L108,GDS,GDS Holdings Ltd,0,-210,0,-4K,CLOSE,0%
60871R209,TAP,Molson Coors Beverage Co,7977,-62,525K,-4.08K,-0.8%,<.01%
46185L103,,Invitae Corp,0,-3601,0,-5K,CLOSE,0%
60510V108,AVO,Mission Produce Inc,2388,-425,29K,-5.16K,-15.1%,<.01%
L00849106,AGRO,adecoagro sa,52541,-553,492K,-5.18K,-1%,<.01%
030371108,AVD,American Vanguard Corp,1562,-294,28K,-5.27K,-15.8%,<.01%
74051N102,PINC,Premier Inc,2527,-197,70K,-5.46K,-7.2%,<.01%
63008G203,NNDM,Nano Dimension Ltd,81161,-2079,235K,-6.02K,-2.5%,<.01%
G4474Y214,JHG,Janus Henderson Group PLC,17345,-225,473K,-6.14K,-1.3%,<.01%
M5425M103,INMD,Inmode Ltd,24841,-173,928K,-6.46K,-0.7%,<.01%
04280A100,ARWR,Arrowhead Pharmaceuticals Inc,1948,-184,69K,-6.52K,-8.6%,<.01%
98422D105,XPEV,XPeng Inc,214501,-489,2.88M,-6.56K,-0.2%,<.01%
502160104,LXU,LSB Industries Inc,2927,-679,29K,-6.73K,-18.8%,<.01%
128246105,CVGW,Calavo Growers Inc,1939,-235,56K,-6.79K,-10.8%,<.01%
811543107,SEB,Seaboard Corp,15,-2,53K,-7.07K,-11.8%,<.01%
405217100,HAIN,Hain Celestial Group Inc/The,8571,-612,107K,-7.64K,-6.7%,<.01%
70509V100,PEB,Pebblebrook Hotel Trust,13637,-568,190K,-7.91K,-4%,<.01%
31154R109,FPI,Farmland Partners Inc,2689,-654,33K,-8.03K,-19.6%,<.01%
30050B101,EVH,Evolent Health Inc,1772,-264,54K,-8.05K,-13%,<.01%
03783T103,,AppHarvest Inc,39524,-21611,15K,-8.2K,-35.3%,<.01%
02005N100,ALLY,Ally Financial Inc,3679,-307,99K,-8.26K,-7.7%,<.01%
554489104,VRE,VERIS RESIDENTIAL INC,8881,-539,143K,-8.68K,-5.7%,<.01%
09627Y109,BPMC,Blueprint Medicines Corp,679,-146,43K,-9.25K,-17.7%,<.01%
G36738105,DMC,Fresh Del Monte Produce Inc,2136,-368,55K,-9.48K,-14.7%,<.01%
05589T104,DMF,BNY Mellon Municipal Income Inc,155365,-1571,977K,-9.88K,-1%,<.01%
637870106,NSA,National Storage Affiliates Trust,9033,-306,315K,-10.67K,-3.3%,<.01%
03044L105,AMWL,American Well Corp,0,-4485,0,-11K,CLOSE,0%
72200R107,PMF,PIMCO Municipal Income Fund,95853,-1119,985K,-11.5K,-1.2%,<.01%
157210105,CEVA,Ceva Inc,5212,-451,133K,-11.51K,-8%,<.01%
88025U109,TXG,10X Genomics Inc,1421,-211,79K,-11.73K,-12.9%,<.01%
743315103,PGR,Progressive Corp/The,16558,-89,2.19M,-11.78K,-0.5%,<.01%
872590104,TMUS,T-Mobile US Inc,17474,-86,2.43M,-11.94K,-0.5%,<.01%
G7T16G103,SPNS,Sapiens International Corp NV,9164,-449,244K,-11.96K,-4.7%,<.01%
92707Y108,VFF,Village Farms International Inc,0,-14775,0,-12K,CLOSE,0%
H1467J104,CB,Chubb Ltd,11951,-64,2.3M,-12.32K,-0.5%,<.01%
G4412G101,HLF,Herbalife Nutrition Ltd,7650,-943,101K,-12.45K,-11%,<.01%
74762E102,PWR,Quanta Services Inc,1849,-65,363K,-12.76K,-3.4%,<.01%
18452B209,CLSK,Cleanspark Inc,861986,-3040,3.7M,-13.04K,-0.4%,<.01%
742718109,PG,Procter & Gamble Co/The,16116,-86,2.44M,-13.05K,-0.5%,<.01%
194162103,CL,Colgate-Palmolive Co,47348,-171,3.65M,-13.17K,-0.4%,<.01%
075887109,BDX,Becton Dickinson & Co,10401,-51,2.75M,-13.46K,-0.5%,<.01%
09857L108,BKNG,Booking Holdings Inc,996,-5,2.69M,-13.5K,-0.5%,<.01%
580135101,MCD,McDonald's Corp,9186,-46,2.74M,-13.73K,-0.5%,<.01%
101137107,BSX,BOSTON SCIENTIFIC CORP,52181,-254,2.82M,-13.74K,-0.5%,<.01%
034164103,ANDE,Andersons Inc/The,1806,-304,83K,-13.97K,-14.4%,<.01%
35952H601,FCEL,FuelCell Energy Inc,129613,-6609,280K,-14.28K,-4.9%,<.01%
892356106,TSCO,Tractor Supply Co,33874,-66,7.49M,-14.59K,-0.2%,0.02%
45826H109,ITGR,Integer Holdings Corp,1420,-168,126K,-14.91K,-10.6%,<.01%
617446448,MS,Morgan Stanley,31472,-184,2.69M,-15.72K,-0.6%,<.01%
89484T104,NEXN,Tremor International Ltd,11627,-2186,84K,-15.79K,-15.8%,<.01%
29415B103,EVA,Enviva Inc,549,-1469,6K,-16.05K,-72.8%,<.01%
88162G103,TTEK,Tetra Tech Inc,21877,-102,3.58M,-16.7K,-0.5%,<.01%
68389X105,ORCL,Oracle Corp,28842,-142,3.44M,-16.91K,-0.5%,<.01%
46121Y201,IPI,Intrepid Potash Inc,0,-627,0,-17K,CLOSE,0%
535555106,LNN,Lindsay Corp,2601,-159,310K,-18.95K,-5.8%,<.01%
59318E102,CMU,MFS High Yield Municipal Trust,0,-6033,0,-19K,CLOSE,0%
546347105,LPX,Louisiana-Pacific Corp,12505,-256,938K,-19.2K,-2%,<.01%
863667101,SYK,Stryker Corp,10832,-63,3.31M,-19.22K,-0.6%,<.01%
744573106,PEG,Public Service Enterprise Group Inc,208179,-310,13.03M,-19.41K,-0.1%,0.03%
81725T100,SXT,Sensient Technologies Corp,3824,-278,272K,-19.77K,-6.8%,<.01%
67069Y102,NXJ,Nuveen New Jersey Quality Municipal Inc,0,-1739,0,-20K,CLOSE,0%
670972108,NQP,Nuveen Pennsylvania Quality Municipal I,0,-1776,0,-20K,CLOSE,0%
85208M102,SFM,Sprouts Farmers Market Inc,10567,-556,388K,-20.42K,-5%,<.01%
59318B108,CXH,MFS Investment Grade Municipal Trust,0,-2806,0,-21K,CLOSE,0%
G1117K114,BIOX,Bioceres Crop Solutions Corp,0,-1802,0,-21K,CLOSE,0%
457730109,INSP,Inspire Medical Systems Inc,675,-66,219K,-21.41K,-8.9%,<.01%
83422N105,SLDP,Solid Power Inc,209340,-8520,532K,-21.65K,-3.9%,<.01%
27827Y109,,Eaton Vance New York Municipal Bond Fun,0,-2238,0,-22K,CLOSE,0%
64123C101,,Neuberger Berman California Municipal F,0,-1951,0,-22K,CLOSE,0%
670980101,,Nuveen Ohio Quality Municipal Income Fu,0,-1701,0,-22K,CLOSE,0%
650111107,NYT,New York Times Co/The,19713,-602,776K,-23.7K,-3%,<.01%
02376R102,AAL,American Airlines Group Inc,22937,-1342,411K,-24.05K,-5.5%,<.01%
78646V107,SAFE,iStar Inc,3343,-1051,79K,-24.84K,-23.9%,<.01%
896288107,TNET,TriNet Group Inc,5883,-263,559K,-24.99K,-4.3%,<.01%
243537107,DECK,DECKERS OUTDOOR CORP,3758,-48,1.98M,-25.33K,-1.3%,<.01%
810186106,SMG,Scotts Miracle-Gro Co/The,2349,-405,147K,-25.34K,-14.7%,<.01%
72815L107,PLTK,Playtika Holding Corp,21871,-2291,254K,-26.61K,-9.5%,<.01%
24665A103,DK,Delek US Holdings Inc,14719,-1114,353K,-26.72K,-7%,<.01%
M81873107,RDWR,RADWARE Ltd,9463,-1437,183K,-27.79K,-13.2%,<.01%
83307B101,SNDL,SNDL Inc,0,-17291,0,-28K,CLOSE,0%
67062F100,NXP,Nuveen Select Tax-Free Income Portfolio,173397,-1948,2.5M,-28.07K,-1.1%,<.01%
70451X104,PAYO,Payoneer Global Inc,53777,-5971,259K,-28.76K,-10%,<.01%
98980F104,GTM,ZoomInfo Technologies Inc,6743,-1170,171K,-29.67K,-14.8%,<.01%
23331A109,DHI,DR Horton Inc,48523,-244,5.91M,-29.69K,-0.5%,0.01%
G8232Y101,PENG,SMART Global Holdings Inc,18585,-1064,539K,-30.86K,-5.4%,<.01%
29275Y102,ENS,EnerSys,12265,-333,1.33M,-36.14K,-2.6%,<.01%
902681105,UGI,UGI Corp,4129,-1354,111K,-36.4K,-24.7%,<.01%
29109X106,AZPN,Aspen Technology Inc,182,-217,31K,-36.96K,-54.4%,<.01%
G04553106,,Arco Platform Ltd,3528,-3423,43K,-41.72K,-49.2%,<.01%
G01125106,AFYA,Afya Ltd,18087,-3045,254K,-42.76K,-14.4%,<.01%
33830Q109,FEAM,5E Advanced Materials Inc,336120,-13290,1.1M,-43.57K,-3.8%,<.01%
92763W103,VIPS,Vipshop Holdings Ltd,18348,-2695,303K,-44.51K,-12.8%,<.01%
377322102,GKOS,Glaukos Corp,1859,-656,132K,-46.58K,-26.1%,<.01%
81617J301,WTTR,Select Energy Services Inc,3415111,-6022,27.66M,-48.78K,-0.2%,0.06%
428103105,HESM,Hess Midstream LP,10545,-1611,324K,-49.5K,-13.3%,<.01%
92556H206,PSKY,Paramount Global,48540,-3194,772K,-50.8K,-6.2%,<.01%
66979W842,NMG,Nouveau Monde Graphite Inc,431663,-17280,1.31M,-52.52K,-3.8%,<.01%
885160101,THO,Thor Industries Inc,6732,-515,697K,-53.32K,-7.1%,<.01%
98585X104,YETI,YETI Holdings Inc,11324,-1401,440K,-54.44K,-11%,<.01%
443201108,HWM,Howmet Aerospace Inc,9563,-1181,474K,-58.54K,-11%,<.01%
934423104,WBD,Warner Bros Discovery Inc,51168,-4891,641K,-61.27K,-8.7%,<.01%
670682103,NMZ,Nuveen Municipal High Income Opportunit,486049,-5929,5.14M,-62.68K,-1.2%,0.01%
302130109,EXPD,Expeditors International of Washington,30334,-518,3.67M,-62.74K,-1.7%,<.01%
538146101,LPSN,LivePerson Inc,0,-14364,0,-63K,CLOSE,0%
09250B103,BTA,Blackrock Long-Term Municipal Advantage,61138,-6553,591K,-63.35K,-9.7%,<.01%
47759T100,JKS,JinkoSolar Holding Co Ltd,12392,-1434,550K,-63.65K,-10.4%,<.01%
126408103,CSX,CSX Corp,271315,-1869,9.25M,-63.73K,-0.7%,0.02%
67623C109,OPI,Office Properties Income Trust,0,-5241,0,-64K,CLOSE,0%
260557103,DOW,Dow Inc,10622,-1231,566K,-65.59K,-10.4%,<.01%
61945C103,MOS,Mosaic Co/The,1277481,-2224,44.71M,-77.84K,-0.2%,0.1%
40637H109,HALO,Halozyme Therapeutics Inc,20823,-2160,751K,-77.9K,-9.4%,<.01%
45765U103,NSIT,Insight Enterprises Inc,3905,-545,571K,-79.69K,-12.2%,<.01%
38141G104,GS,Goldman Sachs Group Inc/The,962,-253,310K,-81.53K,-20.8%,<.01%
592688105,MTD,Mettler-Toledo International Inc,605,-63,794K,-82.68K,-9.4%,<.01%
559166103,MGIC,Magic Software Enterprises Ltd,0,-6074,0,-83K,CLOSE,0%
05329W102,AN,AutoNation Inc,4103,-505,675K,-83.08K,-11%,<.01%
G46188101,,Horizon Therapeutics Plc,7878,-817,810K,-84K,-9.4%,<.01%
955306105,WST,West Pharmaceutical Services Inc,12918,-221,4.94M,-84.53K,-1.7%,0.01%
G6674U108,NVCR,Novocure Ltd,14114,-2037,586K,-84.57K,-12.6%,<.01%
50202P105,,Li-Cycle Holdings Corp,413772,-15590,2.3M,-86.51K,-3.6%,<.01%
64125C109,NBIX,Neurocrine Biosciences Inc,9048,-938,853K,-88.43K,-9.4%,<.01%
082490103,,Benson Hill Inc,1235848,-68200,1.61M,-88.63K,-5.2%,<.01%
219798105,QDEL,QuidelOrtho Corp,10411,-1081,863K,-89.61K,-9.4%,<.01%
M6372Q113,KRNT,Kornit Digital Ltd,10916,-3074,321K,-90.4K,-22%,<.01%
92189F460,XMPT,VanEck CEF Muni Income ETF,737,-4196,16K,-91.09K,-85.1%,<.01%
27829U105,ETX,Eaton Vance Municipal Income 2028 Term,49422,-5255,869K,-92.4K,-9.6%,<.01%
438516106,HON,Honeywell International Inc,93140,-446,19.33M,-92.55K,-0.5%,0.04%
398905109,GPI,Group 1 Automotive Inc,2617,-392,675K,-101.11K,-13%,<.01%
235851102,DHR,Danaher Corp,13720,-425,3.29M,-102.01K,-3%,<.01%
532457108,LLY,Eli Lilly & Co,185604,-218,87.04M,-102.24K,-0.1%,0.19%
45687V106,IR,Ingersoll Rand Inc,9506,-1575,621K,-102.89K,-14.2%,<.01%
7591EP100,RF,Regions Financial Corp,22277,-5905,397K,-105.23K,-21%,<.01%
M15342104,AUDC,AudioCodes Ltd,0,-7335,0,-111K,CLOSE,0%
058498106,BALL,Ball Corp,10438,-1974,607K,-114.79K,-15.9%,<.01%
337932107,FE,FirstEnergy Corp,146186,-2985,5.68M,-116.04K,-2%,0.01%
09662E109,DSM,BNY Mellon Strategic Municipal Bond Fun,339513,-20372,1.94M,-116.11K,-5.7%,<.01%
81181C104,,SeaGen Inc,111929,-617,21.54M,-118.75K,-0.5%,0.05%
92189F387,SHYD,VanEck Short High Yield MuniETF,232,-5549,5K,-119.59K,-96%,<.01%
92189F528,SMB,VanEck Short Muni ETF,0,-7054,0,-120K,CLOSE,0%
G5480U120,,Liberty Global PLC,0,-5921,0,-121K,CLOSE,0%
L67359106,NEXA,Nexa Resources SA,0,-19251,0,-121K,CLOSE,0%
64157F103,NVRO,Nevro Corp,0,-3516,0,-127K,CLOSE,0%
50202M102,LI,Li Auto Inc,232576,-3620,8.16M,-127.06K,-1.5%,0.02%
04041L106,WES,Aris Water Solution Inc,151365,-12864,1.56M,-132.75K,-7.8%,<.01%
767292105,RIOT,Riot Platforms Inc,466758,-11253,5.52M,-133.01K,-2.4%,0.01%
90353T100,UBER,Uber Technologies Inc,13083,-3173,565K,-137.03K,-19.5%,<.01%
62914V106,NIO,NIO Inc,544322,-14175,5.27M,-137.34K,-2.5%,0.01%
17259U204,CION,CION Investment Corp,789239,-13241,8.19M,-137.44K,-1.7%,0.02%
68162K106,ZEUS,Olympic Steel Inc,12223,-2881,599K,-141.19K,-19.1%,<.01%
27829L105,EOT,Eaton Vance National Municipal Opportun,60876,-8359,1.06M,-145.14K,-12.1%,<.01%
31620R303,FNF,Fidelity National Financial Inc,30157,-4033,1.09M,-145.23K,-11.8%,<.01%
30052F100,EVGO,EVgo Inc,987180,-37530,3.95M,-150.13K,-3.7%,<.01%
36168Q104,GFL,GFL Environmental Inc,68128,-3889,2.64M,-150.93K,-5.4%,<.01%
252131107,DXCM,DexCom Inc,18756,-1199,2.41M,-154.06K,-6%,<.01%
45784P101,PODD,Insulet Corp,3202,-549,923K,-158.25K,-14.6%,<.01%
446150104,HBAN,Huntington Bancshares Inc/OH,50569,-15482,545K,-166.85K,-23.4%,<.01%
86722A103,SXC,SunCoke Energy Inc,91923,-21275,723K,-167.33K,-18.8%,<.01%
83304A106,SNAP,Snap Inc,51999,-14186,616K,-168.05K,-21.4%,<.01%
184496107,CLH,Clean Harbors Inc,15165,-1027,2.49M,-168.9K,-6.3%,<.01%
02319V103,ABEV,AMBEV SA,537131,-53657,1.71M,-170.62K,-9.1%,<.01%
665859104,NTRS,Northern Trust Corp,75287,-2356,5.58M,-174.68K,-3%,0.01%
770323103,RHI,Robert Half Inc,19449,-2329,1.46M,-175.19K,-10.7%,<.01%
760759100,RSG,Republic Services Inc,54512,-1161,8.35M,-177.84K,-2.1%,0.02%
52661A108,DRS,Leonardo DRS Inc,0,-13927,0,-181K,CLOSE,0%
92345Y106,VRSK,Verisk Analytics Inc,20513,-805,4.64M,-181.97K,-3.8%,0.01%
05577W200,DOO,BRP Inc,30753,-2155,2.6M,-182.26K,-6.5%,<.01%
30063P105,EXAS,EXACT SCIENCES CORP,165813,-1969,15.57M,-184.89K,-1.2%,0.03%
95040Q104,WELL,Welltower Inc,175643,-2290,14.21M,-185.24K,-1.3%,0.03%
647551100,NMFC,New Mountain Finance Corp,1319912,-15304,16.42M,-190.39K,-1.1%,0.04%
015658107,ASTL,Algoma Steel Group Inc,113716,-26835,807K,-190.44K,-19.1%,<.01%
666807102,NOC,Northrop Grumman Corp,18968,-420,8.65M,-191.44K,-2.2%,0.02%
08862E109,BYND,Beyond Meat Inc,195459,-14903,2.54M,-193.44K,-7.1%,<.01%
72147K108,PPC,Pilgrim's Pride Corp,140098,-9352,3.01M,-200.99K,-6.3%,<.01%
92276F100,VTR,Ventas Inc,143754,-4424,6.79M,-209.11K,-3%,0.01%
00788A105,,Advent Technologies Holdings Inc,0,-203743,0,-216K,CLOSE,0%
831865209,AOS,A O Smith Corp,15969,-2996,1.16M,-218.19K,-15.8%,<.01%
718172109,PM,Philip Morris International Inc,53847,-2246,5.26M,-219.23K,-4%,0.01%
82968B103,SIRI,Sirius XM Holdings Inc,0,-56708,0,-225K,CLOSE,0%
03062D100,USAS,Americas Gold & Silver Corp,10764852,-639940,3.8M,-225.9K,-5.6%,<.01%
G8473T100,STE,STERIS PLC,10618,-1015,2.39M,-228.37K,-8.7%,<.01%
M7516K103,NVMI,Nova Ltd,5834,-1966,684K,-230.5K,-25.2%,<.01%
G7997R103,STX,Seagate Technology Holdings PLC,0,-3490,0,-231K,CLOSE,0%
G33856108,GSM,Ferroglobe PLC,0,-47071,0,-233K,CLOSE,0%
887399103,MTUS,TimkenSteel Corp,48175,-11396,1.04M,-245.78K,-19.1%,<.01%
071813109,BAX,Baxter International Inc,0,-6060,0,-246K,CLOSE,0%
136069101,CM,Canadian Imperial Bank of Commerce,92568,-5766,3.95M,-246.29K,-5.9%,<.01%
74144T108,TROW,T Rowe Price Group Inc,34978,-2291,3.92M,-256.62K,-6.1%,<.01%
G5509L101,LIVN,LivaNova PLC,0,-6018,0,-262K,CLOSE,0%
126600105,CVBF,CVB Financial Corp,0,-16493,0,-275K,CLOSE,0%
585464100,MLCO,Melco Resorts & Entertainment Ltd,61595,-22691,752K,-277.03K,-26.9%,<.01%
00751Y106,AAP,Advance Auto Parts Inc,0,-2322,0,-282K,CLOSE,0%
46431W614,,iShares Gold Strategy ETF,61,-4306,4K,-282.36K,-98.6%,<.01%
655664100,JWN,Nordstrom Inc,0,-18182,0,-296K,CLOSE,0%
452308109,ITW,Illinois Tool Works Inc,42232,-1187,10.56M,-296.95K,-2.7%,0.02%
92189F536,MLN,VanEck Long Muni ETF,1080,-17218,19K,-302.91K,-94.1%,<.01%
12541W209,CHRW,CH Robinson Worldwide Inc,90248,-3239,8.52M,-305.6K,-3.5%,0.02%
277432100,EMN,Eastman Chemical Co,0,-3643,0,-307K,CLOSE,0%
536797103,LAD,Lithia Motors Inc,0,-1359,0,-311K,CLOSE,0%
149123101,CAT,Caterpillar Inc,0,-1405,0,-322K,CLOSE,0%
46625H100,JPM,JPMorgan Chase & Co,39548,-2216,5.75M,-322.3K,-5.3%,0.01%
12008R107,BLDR,Builders FirstSource Inc,22369,-2383,3.04M,-324.07K,-9.6%,<.01%
88339J105,TTD,Trade Desk Inc/The,0,-5339,0,-325K,CLOSE,0%
369604301,GE,General Electric Co,0,-3418,0,-327K,CLOSE,0%
562750109,MANH,Manhattan Associates Inc,11148,-1646,2.23M,-328.96K,-12.9%,<.01%
H17182108,CRSP,CRISPR Therapeutics AG,76763,-5863,4.31M,-329.19K,-7.1%,<.01%
577081102,MAT,Mattel Inc,0,-18171,0,-335K,CLOSE,0%
009066101,ABNB,Airbnb Inc,3798,-2634,487K,-337.75K,-41%,<.01%
845467109,SWN,Southwestern Energy Co,19430,-56125,117K,-337.96K,-74.3%,<.01%
203607106,CBU,Community Bank System Inc,0,-6526,0,-343K,CLOSE,0%
707569109,PENN,Penn National Gaming Inc,30900,-14296,743K,-343.75K,-31.6%,<.01%
05588W108,LEO,BNY Mellon Strategic Municipals Inc,338360,-55456,2.1M,-345K,-14.1%,<.01%
44930G107,ICUI,ICU Medical Inc,0,-2103,0,-347K,CLOSE,0%
880345103,TNC,Tennant Co,27953,-4328,2.27M,-351K,-13.4%,<.01%
453836108,INDB,Independent Bank Corp,0,-5398,0,-354K,CLOSE,0%
615111101,ONT,Montrose Environmental Group Inc,54259,-8528,2.29M,-359.14K,-13.6%,<.01%
58463J304,MPT,Medical Properties Trust Inc,178131,-39277,1.65M,-363.6K,-18.1%,<.01%
90984P303,UCB,United Community Banks Inc/GA,0,-13000,0,-366K,CLOSE,0%
93627C101,HCC,Warrior Met Coal Inc,84006,-9455,3.27M,-368.27K,-10.1%,<.01%
23311P100,,DCP Midstream LP,0,-8869,0,-370K,CLOSE,0%
N72482123,1QGEN.MI,QIAGEN NV,230552,-8249,10.38M,-371.46K,-3.5%,0.02%
12662P108,CVI,CVR ENERGY INC,0,-11687,0,-383K,CLOSE,0%
03076C106,AMP,Ameriprise Financial Inc,16159,-1160,5.37M,-385.28K,-6.7%,0.01%
77543R102,ROKU,Roku Inc,5685,-6113,364K,-391.4K,-51.8%,<.01%
103304101,BYD,Boyd Gaming Corp,22095,-5644,1.53M,-391.59K,-20.3%,<.01%
418056107,HAS,Hasbro Inc,3138,-6175,203K,-399.47K,-66.3%,<.01%
48123V102,ZD,j2 Global Inc,0,-5134,0,-401K,CLOSE,0%
224441105,CXT,Crane NXT Co,4451,-7166,251K,-404.1K,-61.7%,<.01%
30069T101,EE,Excelerate Energy Inc,509740,-20410,10.36M,-414.93K,-3.8%,0.02%
681919106,OMC,Omnicom Group Inc,26198,-4374,2.49M,-416.23K,-14.3%,<.01%
46655E100,DC,Dakota Gold Corp,2943207,-144760,8.59M,-422.69K,-4.7%,0.02%
801056102,SANM,Sanmina-SCI Corp,0,-6999,0,-427K,CLOSE,0%
G1757E113,CMCL,Caledonia Mining Corp PLC,641765,-36850,7.46M,-428.18K,-5.4%,0.02%
55405Y100,MTSI,MACOM Technology Solutions Holdings Inc,0,-6105,0,-432K,CLOSE,0%
