CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
071813109,BAX,BAXTER INTL INC,1003947,-301400,45.74M,-13.73M,-23.1%,0.1%
11040G103,VTOL,BRISTOW GROUP INC,625000,-479015,17.96M,-13.76M,-43.4%,0.04%
05478C105,AZEK,AZEK CO INC,541151,-458849,16.39M,-13.9M,-45.9%,0.04%
052800109,ALV,AUTOLIV INC,0,-150000,0,-14M,CLOSE,0%
443201108,HWM,HOWMET AEROSPACE INC,869671,-283326,43.1M,-14.04M,-24.6%,0.09%
25278X109,FANG,DIAMONDBACK ENERGY INC,140403,-108600,18.44M,-14.27M,-43.6%,0.04%
70451X104,PAYO,PAYONEER GLOBAL INC,6284532,-2966955,30.23M,-14.27M,-32.1%,0.07%
M87915274,TSEM,TOWER SEMICONDUCTOR LTD,888482,-381388,33.34M,-14.31M,-30%,0.07%
842587107,SO,SOUTHERN CO,1633764,-203700,114.77M,-14.31M,-11.1%,0.25%
461202103,INTU,INTUIT,279500,-31800,128.06M,-14.57M,-10.2%,0.28%
69351T106,PPL,PPL CORP,2734400,-552900,72.35M,-14.63M,-16.8%,0.16%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,0,-158712,0,-14.71M,CLOSE,0%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,108550,-133600,12.02M,-14.79M,-55.2%,0.03%
30225T102,EXR,EXTRA SPACE STORAGE INC,4600,-99500,684.71K,-14.81M,-95.6%,<.01%
001055102,AFL,AFLAC INC,272874,-212700,19.05M,-14.85M,-43.8%,0.04%
26441C204,DUK,DUKE ENERGY CORP NEW,205313,-165700,18.42M,-14.87M,-44.7%,0.04%
254709108,DFS,DISCOVER FINL SVCS,252938,-127270,29.56M,-14.87M,-33.5%,0.06%
29444U700,EQIX,EQUINIX INC,111168,-19000,87.15M,-14.89M,-14.6%,0.19%
67181A107,,OAK STR HEALTH INC,0,-388085,0,-15.01M,CLOSE,0%
61559X104,MLTX,MOONLAKE IMMUNOTHERAPEUTICS,1372328,-296543,69.99M,-15.12M,-17.8%,0.15%
668771108,GEN,GEN DIGITAL INC,366717,-816990,6.8M,-15.16M,-69%,0.01%
36831E108,GCMG,GCM GROSVENOR INC,2932411,-2010375,22.11M,-15.16M,-40.7%,0.05%
002824100,ABT,ABBOTT LABS,1320418,-139266,143.95M,-15.18M,-9.5%,0.31%
573874104,MRVL,MARVELL TECHNOLOGY INC,778506,-254500,46.54M,-15.21M,-24.6%,0.1%
31620M106,FIS,FIDELITY NATL INFORMATION SV,315378,-278900,17.25M,-15.26M,-46.9%,0.04%
G0412A102,,APOLLO STRATEGIC GRWT CPTL I,0,-1500000,0,-15.38M,CLOSE,0%
294429105,EFX,EQUIFAX INC,57200,-65500,13.46M,-15.41M,-53.4%,0.03%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,50000,-70000,11.04M,-15.45M,-58.3%,0.02%
00846U101,A,AGILENT TECHNOLOGIES INC,166955,-129339,20.08M,-15.55M,-43.7%,0.04%
G0888J108,,BATTERY FUTURE ACQUISITION C,0,-1500000,0,-15.66M,CLOSE,0%
G26507106,,CRESCERA CAP ACQUISITION COR,0,-1500000,0,-15.69M,CLOSE,0%
92826C839,V,VISA INC,1553340,-66200,368.89M,-15.72M,-4.1%,0.8%
82983N108,STR,SITIO ROYALTIES CORP,3800500,-598499,99.84M,-15.72M,-13.6%,0.22%
04930R107,AESI,ATLAS ENERGY SOLUTIONS INC,890324,-909676,15.46M,-15.79M,-50.5%,0.03%
G8274F101,SPCM,SOUND POINT ACQUISITION CORP,0,-1500000,0,-15.81M,CLOSE,0%
31572Q808,,FIBROGEN INC,0,-850000,0,-15.86M,CLOSE,0%
526107107,LII,LENNOX INTL INC,198064,-48963,64.58M,-15.97M,-19.8%,0.14%
928881101,VNT,VONTIER CORPORATION,0,-589596,0,-16.12M,CLOSE,0%
117043109,BC,BRUNSWICK CORP,0,-200000,0,-16.4M,CLOSE,0%
70450Y103,PYPL,PAYPAL HLDGS INC,886675,-246300,59.17M,-16.44M,-21.7%,0.13%
036752103,ELV,ELEVANCE HEALTH INC,220983,-37165,98.18M,-16.51M,-14.4%,0.21%
G7308P101,,PYROPHYTE ACQUISITION CORP,0,-1575000,0,-16.55M,CLOSE,0%
G69451105,PAX,PATRIA INVESTMENTS LIMITED,1498078,-1169915,21.42M,-16.73M,-43.9%,0.05%
90278Q108,UFPI,UFP INDUSTRIES INC,50000,-175000,4.85M,-16.98M,-77.8%,0.01%
N00985106,AER,AERCAP HOLDINGS NV,40075,-278608,2.55M,-17.7M,-87.4%,<.01%
G7T983103,,SCULPTOR ACQUISITION CORP I,0,-1700000,0,-17.75M,CLOSE,0%
H1467J104,CB,CHUBB LIMITED,282683,-92900,54.43M,-17.89M,-24.7%,0.12%
931142103,WMT,WALMART INC,1115692,-115450,175.36M,-18.15M,-9.4%,0.38%
48203N103,,JUNIPER II CORP,0,-1750000,0,-18.16M,CLOSE,0%
G8465L107,,ST ENERGY TRANSITION I LTD,0,-1750000,0,-18.16M,CLOSE,0%
N82405106,STLA,STELLANTIS N.V,0,-1000000,0,-18.19M,CLOSE,0%
G01322109,,AHREN ACQUISITION CORP,0,-1750000,0,-18.22M,CLOSE,0%
G50735102,,JAWS JUGGERNAUT ACQUISITN CO,0,-1800000,0,-18.41M,CLOSE,0%
G82220123,SKYA,SKYDECK ACQUISITION CORP,0,-1800000,0,-18.41M,CLOSE,0%
95040Q104,WELL,WELLTOWER INC,445206,-227900,36.01M,-18.43M,-33.9%,0.08%
75082Q105,RAIN,RAIN ONCOLOGY INC,0,-2123282,0,-18.56M,CLOSE,0%
02157M108,AEAE,ALTENERGY ACQUISITION CORP,0,-1800000,0,-18.68M,CLOSE,0%
09216A108,,BLACK MOUNTAIN ACQ CORP,0,-1800000,0,-18.7M,CLOSE,0%
12561U109,,CIIG CAPITAL PARTNERS II INC,0,-1800000,0,-18.72M,CLOSE,0%
92243G108,PCVX,VAXCYTE INC,60088,-374912,3M,-18.72M,-86.2%,<.01%
G1792A100,BPAC,BULLPEN PARLAY ACQUISITION C,0,-1800000,0,-18.76M,CLOSE,0%
G69768102,,PEGASUS DIGITAL MOBILITY ACQ,0,-1800000,0,-18.79M,CLOSE,0%
866674104,SUI,SUN CMNTYS INC,170000,-145000,22.18M,-18.92M,-46%,0.05%
49436K106,,KIMBELL TIGER ACQUISITION CO,0,-1800000,0,-18.95M,CLOSE,0%
G69454109,PLAO,PATRIA LATIN AMRCN OPPRNTY A,0,-1800000,0,-18.95M,CLOSE,0%
872540109,TJX,TJX COS INC NEW,1331498,-225550,112.9M,-19.12M,-14.5%,0.25%
142339100,CSL,CARLISLE COS INC,1675,-74885,429.69K,-19.21M,-97.8%,<.01%
14149Y108,CAH,CARDINAL HEALTH INC,0,-258000,0,-19.48M,CLOSE,0%
438516106,HON,HONEYWELL INTL INC,1238773,-94204,257.05M,-19.55M,-7.1%,0.56%
G0750C108,AXTA,AXALTA COATING SYS LTD,900000,-600000,29.53M,-19.69M,-40%,0.06%
00130H105,AES,AES CORP,666912,-951900,13.83M,-19.73M,-58.8%,0.03%
G02602103,DOX,AMDOCS LTD,300000,-200000,29.66M,-19.77M,-40%,0.06%
17275R102,CSCO,CISCO SYS INC,4420821,-382700,228.73M,-19.8M,-8%,0.5%
79466L302,CRM,SALESFORCE INC,905439,-95900,191.28M,-20.26M,-9.6%,0.42%
92939U106,WEC,WEC ENERGY GROUP INC,0,-215808,0,-20.46M,CLOSE,0%
G8704C124,,TCV ACQUISITION CORP,0,-2000000,0,-20.48M,CLOSE,0%
26614N102,DD,DUPONT DE NEMOURS INC,457301,-288806,32.67M,-20.63M,-38.7%,0.07%
45332Y109,NARI,INARI MED INC,0,-335859,0,-20.74M,CLOSE,0%
302492103,FLYW,FLYWIRE CORPORATION,1550100,-671168,48.12M,-20.83M,-30.2%,0.1%
82706C108,SIMO,SILICON MOTION TECHNOLOGY CO,392051,-290834,28.17M,-20.9M,-42.6%,0.06%
27579R104,EWBC,EAST WEST BANCORP INC,471917,-401683,24.91M,-21.2M,-46%,0.05%
59522J103,MAA,MID-AMER APT CMNTYS INC,0,-141829,0,-21.42M,CLOSE,0%
87484T108,TALO,TALOS ENERGY INC,4840882,-1571618,67.14M,-21.8M,-24.5%,0.15%
G7207P103,,POWERUP ACQUISITION CORP,0,-2100000,0,-22.05M,CLOSE,0%
133131102,CPT,CAMDEN PPTY TR,236699,-203601,25.77M,-22.17M,-46.2%,0.06%
883203101,TXT,TEXTRON INC,761022,-336482,51.47M,-22.76M,-30.7%,0.11%
233331107,DTE,DTE ENERGY CO,205312,-208700,22.59M,-22.96M,-50.4%,0.05%
150870103,CE,CELANESE CORP DEL,49700,-200200,5.76M,-23.18M,-80.1%,0.01%
40637H109,HALO,HALOZYME THERAPEUTICS INC,0,-614000,0,-23.45M,CLOSE,0%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,172842,-161570,25.17M,-23.52M,-48.3%,0.05%
989570106,,ZIMMER ENERGY TRANSITION ACQ,0,-2362500,0,-23.93M,CLOSE,0%
54141L100,,LOGISTICS INNOVTN TECHNLGS C,0,-2400000,0,-24.38M,CLOSE,0%
427866108,HSY,HERSHEY CO,90485,-98500,22.59M,-24.6M,-52.1%,0.05%
90353T100,UBER,UBER TECHNOLOGIES INC,0,-781058,0,-24.76M,CLOSE,0%
682680103,OKE,ONEOK INC NEW,42991,-404509,2.65M,-24.97M,-90.4%,<.01%
21036P108,STZ,CONSTELLATION BRANDS INC,309435,-102113,76.16M,-25.13M,-24.8%,0.17%
75886F107,REGN,REGENERON PHARMACEUTICALS,138049,-35200,99.19M,-25.29M,-20.3%,0.22%
22160K105,COST,COSTCO WHSL CORP NEW,365096,-47881,196.56M,-25.78M,-11.6%,0.43%
98389B100,XEL,XCEL ENERGY INC,123342,-424600,7.67M,-26.4M,-77.5%,0.02%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,21957,-20200,28.8M,-26.5M,-47.9%,0.06%
89055F103,BLD,TOPBUILD CORP,150000,-100000,39.9M,-26.6M,-40%,0.09%
G75529100,,RICE ACQUISITION CORP II,0,-2600000,0,-26.61M,CLOSE,0%
824348106,SHW,SHERWIN WILLIAMS CO,233806,-102300,62.08M,-27.16M,-30.4%,0.13%
005029103,,ACROPOLIS INFRASTRUCTURE ACQ,0,-2700000,0,-27.35M,CLOSE,0%
45687V106,IR,INGERSOLL RAND INC,845747,-422993,55.28M,-27.65M,-33.3%,0.12%
845467109,SWN,SOUTHWESTERN ENERGY CO,5882064,-4620000,35.35M,-27.77M,-44%,0.08%
73278L105,POOL,POOL CORP,42723,-75200,16.01M,-28.17M,-63.8%,0.03%
252131107,DXCM,DEXCOM INC,479160,-220958,61.58M,-28.4M,-31.6%,0.13%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,0,-412918,0,-28.62M,CLOSE,0%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,74007,-75100,28.31M,-28.72M,-50.4%,0.06%
743315103,PGR,PROGRESSIVE CORP,983185,-217500,130.14M,-28.79M,-18.1%,0.28%
649445103,NCLLF,NEW YORK CMNTY BANCORP INC,1650000,-2595267,18.55M,-29.17M,-61.1%,0.04%
88023U101,SGI,TEMPUR SEALY INTL INC,0,-746834,0,-29.49M,CLOSE,0%
971378104,WSC,WILLSCOT MOBIL MINI HLDNG CO,0,-630000,0,-29.53M,CLOSE,0%
375558103,GILD,GILEAD SCIENCES INC,1246588,-385596,96.07M,-29.72M,-23.6%,0.21%
53223X107,,LIFE STORAGE INC,0,-230000,0,-30.15M,CLOSE,0%
65339F101,NEE,NEXTERA ENERGY INC,1316013,-423800,97.65M,-31.45M,-24.4%,0.21%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,39050,-33350,37.3M,-31.86M,-46.1%,0.08%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,0,-226343,0,-31.88M,CLOSE,0%
95082P105,WCC,WESCO INTL INC,34594,-178406,6.19M,-31.95M,-83.8%,0.01%
282559103,ETNB,89BIO INC,1426162,-1748838,27.03M,-33.14M,-55.1%,0.06%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,1684574,-98795,574.44M,-33.69M,-5.5%,1.2%
81181C104,,SEAGEN INC,220793,-179207,42.49M,-34.49M,-44.8%,0.09%
573284106,MLM,MARTIN MARIETTA MATLS INC,86739,-75400,40.05M,-34.81M,-46.5%,0.09%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,1292711,-1265289,35.7M,-34.95M,-49.5%,0.08%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,0,-383500,0,-35.67M,CLOSE,0%
949746101,WFC,WELLS FARGO CO NEW,3738496,-836100,159.56M,-35.68M,-18.3%,0.35%
501044101,KR,KROGER CO,0,-723511,0,-35.72M,CLOSE,0%
09077A106,BMEA,BIOMEA FUSION INC,80000,-1653251,1.76M,-36.29M,-95.4%,<.01%
194162103,CL,COLGATE PALMOLIVE CO,1544716,-471881,119M,-36.35M,-23.4%,0.26%
149123101,CAT,CATERPILLAR INC,115941,-148540,28.53M,-36.55M,-56.2%,0.06%
92345Y106,VRSK,VERISK ANALYTICS INC,144300,-162300,32.62M,-36.68M,-52.9%,0.07%
00206R102,T,AT&T INC,6322739,-2314600,100.85M,-36.92M,-26.8%,0.22%
674599105,OXY,OCCIDENTAL PETE CORP,1615848,-637200,95.01M,-37.47M,-28.3%,0.21%
G76279101,ROIV,ROIVANT SCIENCES LTD,11090300,-3790625,111.79M,-38.21M,-25.5%,0.24%
26875P101,EOG,EOG RES INC,282700,-335500,32.35M,-38.39M,-54.3%,0.07%
G0084W101,ADNT,ADIENT PLC,0,-1000000,0,-40.96M,CLOSE,0%
69047Q102,OVV,OVINTIV INC,60000,-1084949,2.28M,-41.3M,-94.8%,<.01%
05464T104,AXSM,AXSOME THERAPEUTICS INC,444417,-605583,31.94M,-43.52M,-57.7%,0.07%
759351604,RGA,REINSURANCE GRP OF AMERICA I,30000,-320000,4.16M,-44.38M,-91.4%,<.01%
037833100,AAPL,APPLE INC,14240829,-231425,2.76B,-44.89M,-1.6%,6%
91324P102,UNH,UNITEDHEALTH GROUP INC,841651,-93555,404.53M,-44.97M,-10%,0.88%
74349U108,,PROMETHEUS BIOSCIENCES INC,0,-420706,0,-45.15M,CLOSE,0%
911363109,URI,UNITED RENTALS INC,62278,-103210,27.74M,-45.97M,-62.4%,0.06%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,315385,-88719,164.55M,-46.29M,-22%,0.36%
34959J108,FTV,FORTIVE CORP,2167768,-630997,162.08M,-47.18M,-22.5%,0.35%
69366J200,PTCT,PTC THERAPEUTICS INC,678247,-1168753,27.58M,-47.53M,-63.3%,0.06%
228368106,CCK,CROWN HLDGS INC,81055,-558606,7.04M,-48.53M,-87.3%,0.02%
053332102,AZO,AUTOZONE INC,18315,-20500,45.67M,-51.11M,-52.8%,0.1%
126408103,CSX,CSX CORP,3305432,-1544595,112.72M,-52.67M,-31.8%,0.25%
171340102,CHD,CHURCH & DWIGHT CO INC,243374,-528474,24.39M,-52.97M,-68.5%,0.05%
80105N105,SNY,SANOFI,1628800,-1005456,87.79M,-54.19M,-38.2%,0.19%
666807102,NOC,NORTHROP GRUMMAN CORP,0,-117746,0,-54.37M,CLOSE,0%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,153331,-494927,17.25M,-55.67M,-76.3%,0.04%
G0176J109,ALLE,ALLEGION PLC,0,-537076,0,-57.32M,CLOSE,0%
53229C107,LSPD,LIGHTSPEED COMMERCE INC,606428,-3552551,10.26M,-60.11M,-85.4%,0.02%
16961L106,,CHINOOK THERAPEUTICS INC,134110,-1569890,5.15M,-60.32M,-92.1%,0.01%
760759100,RSG,REPUBLIC SVCS INC,1728304,-404139,264.72M,-61.9M,-19%,0.58%
548661107,LOW,LOWES COS INC,640198,-292550,144.49M,-66.03M,-31.4%,0.31%
75513E101,RTX,RAYTHEON TECHNOLOGIES CORP,446038,-680429,43.69M,-66.65M,-60.4%,0.1%
04016X101,ARGX,ARGENX SE,152796,-183600,59.55M,-71.55M,-54.6%,0.13%
55261F104,MTB,M & T BK CORP,165407,-604154,20.47M,-74.77M,-78.5%,0.04%
444859102,HUM,HUMANA INC,5540,-168900,2.48M,-75.52M,-96.8%,<.01%
13645T100,CP.TO,CANADIAN PAC RY LTD,0,-1071058,0,-82.41M,CLOSE,0%
200340107,CMA,COMERICA INC,1001165,-1969984,42.41M,-83.45M,-66.3%,0.09%
74374N102,,PROVENTION BIO INC,0,-3641012,0,-87.75M,CLOSE,0%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,0,-4113962,0,-92.52M,CLOSE,0%
493267108,KEY,KEYCORP,6602661,-10083840,61.01M,-93.17M,-60.4%,0.13%
701094104,PH,PARKER-HANNIFIN CORP,70119,-244879,27.35M,-95.51M,-77.7%,0.06%
532457108,LLY,LILLY ELI & CO,935420,-252773,438.69M,-118.55M,-21.3%,0.95%
224441105,CXT,CRANE HLDGS CO,0,-1089323,0,-123.64M,CLOSE,0%
260003108,DOV,DOVER CORP,549177,-929188,81.09M,-137.19M,-62.9%,0.18%
82028K200,,SHAW COMMUNICATIONS INC,0,-4592630,0,-137.37M,CLOSE,0%
30231G102,XOM,EXXON MOBIL CORP,4401215,-1285500,472.03M,-137.87M,-22.6%,1%
767744105,,RITCHIE BROS AUCTIONEERS,0,-3017136,0,-169.83M,CLOSE,0%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,9874,-105510,21.12M,-225.69M,-91.4%,0.05%
45253H101,,IMMUNOGEN INC,650000,-16982815,12.27M,-320.47M,-96.3%,0.03%
Total,,,,,45.99B,-2.33B,-5.2%,100%
